gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3645932990,Thalassarche chrysostoma,-57.93448,-63.654922,2021-11-21T00:00:00,POINT (-63.654922 -57.93448)
3661323855,Thalassarche chrysostoma,-57.211777,-64.81961,2021-11-27T00:00:00,POINT (-64.81961 -57.211777)
3578228251,Thalassarche chrysostoma,-57.874992,-64.145256,2021-11-27T00:00:00,POINT (-64.145256 -57.874992)
3688663200,Thalassarche chrysostoma,-55.696873,-70.72317,2021-11-02T00:00:00,POINT (-70.72317 -55.696873)
3655242368,Thalassarche chrysostoma,-56.20062,-65.90296,2021-11-21T00:00:00,POINT (-65.90296 -56.20062)
3661173061,Thalassarche chrysostoma,-56.20062,-65.90296,2021-11-21T00:00:00,POINT (-65.90296 -56.20062)
3583443263,Thalassarche chrysostoma,-56.981255,-64.56554,2021-11-27T00:00:00,POINT (-64.56554 -56.981255)
3586471382,Thalassarche chrysostoma,-57.775497,-63.42261,2021-11-27T00:00:00,POINT (-63.42261 -57.775497)
3637341280,Thalassarche chrysostoma,-57.156353,-64.49974,2021-11-19T00:00:00,POINT (-64.49974 -57.156353)
3582389157,Thalassarche chrysostoma,-57.043324,-64.60536,2021-11-19T00:00:00,POINT (-64.60536 -57.043324)
3655944030,Thalassarche chrysostoma,-57.64867,-63.904808,2021-11-30T00:00:00,POINT (-63.904808 -57.64867)
3584617356,Thalassarche chrysostoma,-56.998432,-64.44507,2021-11-30T00:00:00,POINT (-64.44507 -56.998432)
3548836810,Thalassarche chrysostoma,-55.70907,-65.6326,2021-11-19T00:00:00,POINT (-65.6326 -55.70907)
3649937535,Thalassarche chrysostoma,-56.54186,-65.31666,2021-11-30T00:00:00,POINT (-65.31666 -56.54186)
3610397181,Thalassarche chrysostoma,-56.54186,-65.31666,2021-11-30T00:00:00,POINT (-65.31666 -56.54186)
3559881622,Thalassarche chrysostoma,-57.211777,-64.81961,2021-11-27T00:00:00,POINT (-64.81961 -57.211777)
3568922326,Thalassarche chrysostoma,-57.874992,-64.145256,2021-11-27T00:00:00,POINT (-64.145256 -57.874992)
3664104680,Thalassarche chrysostoma,-57.211777,-64.81961,2021-11-27T00:00:00,POINT (-64.81961 -57.211777)
3644040082,Thalassarche chrysostoma,-57.874992,-64.145256,2021-11-27T00:00:00,POINT (-64.145256 -57.874992)
3694876445,Thalassarche chrysostoma,-56.526947,-64.87726,2021-12-09T00:00:00,POINT (-64.87726 -56.526947)
3625824522,Thalassarche chrysostoma,-57.365974,-65.51619,2021-12-10T00:00:00,POINT (-65.51619 -57.365974)
3624263459,Thalassarche chrysostoma,-56.38111,-66.705605,2021-12-13T00:00:00,POINT (-66.705605 -56.38111)
3586268160,Thalassarche chrysostoma,-57.71222,-64.98684,2021-12-08T00:00:00,POINT (-64.98684 -57.71222)
3651147660,Thalassarche chrysostoma,-57.60577,-65.04238,2021-12-08T00:00:00,POINT (-65.04238 -57.60577)
3584433710,Thalassarche chrysostoma,-57.38887,-65.16078,2021-12-08T00:00:00,POINT (-65.16078 -57.38887)
3652107400,Thalassarche chrysostoma,-57.88783,-62.846676,2021-12-20T00:00:00,POINT (-62.846676 -57.88783)
3584066725,Thalassarche chrysostoma,-56.26138,-65.76436,2021-12-08T00:00:00,POINT (-65.76436 -56.26138)
3573495519,Thalassarche chrysostoma,-56.1431,-65.82658,2021-12-08T00:00:00,POINT (-65.82658 -56.1431)
3569584782,Thalassarche chrysostoma,-56.02602,-65.88968,2021-12-08T00:00:00,POINT (-65.88968 -56.02602)
3672328702,Thalassarche chrysostoma,-55.998848,-67.12944,2021-12-20T00:00:00,POINT (-67.12944 -55.998848)
3666112573,Thalassarche chrysostoma,-56.89573,-65.39061,2021-12-29T00:00:00,POINT (-65.39061 -56.89573)
3577288870,Thalassarche chrysostoma,-58.578148,-63.42023,2021-12-30T00:00:00,POINT (-63.42023 -58.578148)
3663172559,Thalassarche chrysostoma,-56.38111,-66.705605,2021-12-13T00:00:00,POINT (-66.705605 -56.38111)
3583013010,Thalassarche chrysostoma,-56.41589,-65.64241,2021-12-24T00:00:00,POINT (-65.64241 -56.41589)
3585935168,Thalassarche chrysostoma,-56.30544,-65.70161,2021-12-24T00:00:00,POINT (-65.70161 -56.30544)
3584604460,Thalassarche chrysostoma,-58.578148,-63.42023,2021-12-30T00:00:00,POINT (-63.42023 -58.578148)
3658623583,Thalassarche chrysostoma,-56.89573,-65.39061,2021-12-29T00:00:00,POINT (-65.39061 -56.89573)
3564243401,Thalassarche chrysostoma,-56.38111,-66.705605,2021-12-13T00:00:00,POINT (-66.705605 -56.38111)
3211221188,Thalassarche chrysostoma,-53.668663,-72.486084,2020-01-06T00:00:00,POINT (-72.486084 -53.668663)
3227651942,Thalassarche chrysostoma,-53.668663,-72.486084,2020-01-06T00:00:00,POINT (-72.486084 -53.668663)
3238128021,Thalassarche chrysostoma,-57.209415,-65.54242,2020-01-09T00:00:00,POINT (-65.54242 -57.209415)
3140000577,Thalassarche chrysostoma,-58.944588,-65.900696,2020-01-09T00:00:00,POINT (-65.900696 -58.944588)
3142211966,Thalassarche chrysostoma,-56.297947,-67.05163,2020-01-13T00:00:00,POINT (-67.05163 -56.297947)
3228080950,Thalassarche chrysostoma,-56.488388,-67.01304,2020-01-13T00:00:00,POINT (-67.01304 -56.488388)
3140909016,Thalassarche chrysostoma,-56.67039,-66.97949,2020-01-13T00:00:00,POINT (-66.97949 -56.67039)
3140401980,Thalassarche chrysostoma,-57.034218,-66.904816,2020-01-13T00:00:00,POINT (-66.904816 -57.034218)
3235430245,Thalassarche chrysostoma,-58.717678,-66.56477,2020-01-13T00:00:00,POINT (-66.56477 -58.717678)
3232135188,Thalassarche chrysostoma,-57.25312,-66.68118,2020-01-16T00:00:00,POINT (-66.68118 -57.25312)
3143607992,Thalassarche chrysostoma,-58.384144,-65.42362,2020-01-31T00:00:00,POINT (-65.42362 -58.384144)
3243350105,Thalassarche chrysostoma,-57.308876,-66.21633,2020-01-31T00:00:00,POINT (-66.21633 -57.308876)
3231467952,Thalassarche chrysostoma,-56.527508,-66.775345,2020-01-31T00:00:00,POINT (-66.775345 -56.527508)
3136770935,Thalassarche chrysostoma,-56.129337,-67.063866,2020-01-31T00:00:00,POINT (-67.063866 -56.129337)
3145781012,Thalassarche chrysostoma,-58.61802,-64.78157,2020-01-17T00:00:00,POINT (-64.78157 -58.61802)
3220410158,Thalassarche chrysostoma,-56.67039,-66.97949,2020-01-13T00:00:00,POINT (-66.97949 -56.67039)
3218462981,Thalassarche chrysostoma,-56.488388,-67.01304,2020-01-13T00:00:00,POINT (-67.01304 -56.488388)
3134773288,Thalassarche chrysostoma,-58.384144,-65.42362,2020-01-31T00:00:00,POINT (-65.42362 -58.384144)
3217990129,Thalassarche chrysostoma,-58.384144,-65.42362,2020-01-31T00:00:00,POINT (-65.42362 -58.384144)
3220832141,Thalassarche chrysostoma,-58.384144,-65.42362,2020-01-31T00:00:00,POINT (-65.42362 -58.384144)
3222554161,Thalassarche chrysostoma,-58.384144,-65.42362,2020-01-31T00:00:00,POINT (-65.42362 -58.384144)
3223452149,Thalassarche chrysostoma,-58.384144,-65.42362,2020-01-31T00:00:00,POINT (-65.42362 -58.384144)
3248236170,Thalassarche chrysostoma,-57.308876,-66.21633,2020-01-31T00:00:00,POINT (-66.21633 -57.308876)
3134086155,Thalassarche chrysostoma,-57.308876,-66.21633,2020-01-31T00:00:00,POINT (-66.21633 -57.308876)
3145421000,Thalassarche chrysostoma,-57.308876,-66.21633,2020-01-31T00:00:00,POINT (-66.21633 -57.308876)
3147348099,Thalassarche chrysostoma,-57.308876,-66.21633,2020-01-31T00:00:00,POINT (-66.21633 -57.308876)
3136323187,Thalassarche chrysostoma,-57.308876,-66.21633,2020-01-31T00:00:00,POINT (-66.21633 -57.308876)
3222179114,Thalassarche chrysostoma,-56.527508,-66.775345,2020-01-31T00:00:00,POINT (-66.775345 -56.527508)
3224568139,Thalassarche chrysostoma,-56.527508,-66.775345,2020-01-31T00:00:00,POINT (-66.775345 -56.527508)
3220227111,Thalassarche chrysostoma,-56.527508,-66.775345,2020-01-31T00:00:00,POINT (-66.775345 -56.527508)
3222037101,Thalassarche chrysostoma,-56.527508,-66.775345,2020-01-31T00:00:00,POINT (-66.775345 -56.527508)
3231720066,Thalassarche chrysostoma,-56.527508,-66.775345,2020-01-31T00:00:00,POINT (-66.775345 -56.527508)
3134272134,Thalassarche chrysostoma,-56.129337,-67.063866,2020-01-31T00:00:00,POINT (-67.063866 -56.129337)
3145780283,Thalassarche chrysostoma,-56.129337,-67.063866,2020-01-31T00:00:00,POINT (-67.063866 -56.129337)
3135170160,Thalassarche chrysostoma,-56.129337,-67.063866,2020-01-31T00:00:00,POINT (-67.063866 -56.129337)
3134732071,Thalassarche chrysostoma,-56.129337,-67.063866,2020-01-31T00:00:00,POINT (-67.063866 -56.129337)
3138814147,Thalassarche chrysostoma,-56.129337,-67.063866,2020-01-31T00:00:00,POINT (-67.063866 -56.129337)
3217725181,Thalassarche chrysostoma,-56.527508,-66.775345,2020-01-31T00:00:00,POINT (-66.775345 -56.527508)
3218567158,Thalassarche chrysostoma,-57.308876,-66.21633,2020-01-31T00:00:00,POINT (-66.21633 -57.308876)
3220542241,Thalassarche chrysostoma,-58.384144,-65.42362,2020-01-31T00:00:00,POINT (-65.42362 -58.384144)
3136228070,Thalassarche chrysostoma,-56.129337,-67.063866,2020-01-31T00:00:00,POINT (-67.063866 -56.129337)
3152065272,Thalassarche chrysostoma,-56.527508,-66.775345,2020-01-31T00:00:00,POINT (-66.775345 -56.527508)
3144744360,Thalassarche chrysostoma,-57.308876,-66.21633,2020-01-31T00:00:00,POINT (-66.21633 -57.308876)
3144604320,Thalassarche chrysostoma,-58.384144,-65.42362,2020-01-31T00:00:00,POINT (-65.42362 -58.384144)
3218358263,Thalassarche chrysostoma,-56.129337,-67.063866,2020-01-31T00:00:00,POINT (-67.063866 -56.129337)
3250305982,Thalassarche chrysostoma,-58.384144,-65.42362,2020-01-31T00:00:00,POINT (-65.42362 -58.384144)
3168610305,Thalassarche chrysostoma,-56.129337,-67.063866,2020-01-31T00:00:00,POINT (-67.063866 -56.129337)
3134171028,Thalassarche chrysostoma,-56.1841,-66.2666,2020-02-12T00:00:00,POINT (-66.2666 -56.1841)
3134472025,Thalassarche chrysostoma,-57.082,-66.0179,2020-02-12T00:00:00,POINT (-66.0179 -57.082)
3136219241,Thalassarche chrysostoma,-56.658833,-66.27761,2020-02-15T00:00:00,POINT (-66.27761 -56.658833)
3135023326,Thalassarche chrysostoma,-55.989662,-67.27574,2020-02-19T00:00:00,POINT (-67.27574 -55.989662)
3135012446,Thalassarche chrysostoma,-55.93165,-67.08796,2020-02-19T00:00:00,POINT (-67.08796 -55.93165)
3135719408,Thalassarche chrysostoma,-55.93165,-67.08796,2020-02-19T00:00:00,POINT (-67.08796 -55.93165)
3150166381,Thalassarche chrysostoma,-55.989662,-67.27574,2020-02-19T00:00:00,POINT (-67.27574 -55.989662)
3222240960,Thalassarche chrysostoma,-58.61802,-64.78157,2020-02-19T00:00:00,POINT (-64.78157 -58.61802)
3225187235,Thalassarche chrysostoma,-58.339626,-64.574394,2020-02-19T00:00:00,POINT (-64.574394 -58.339626)
3150462970,Thalassarche chrysostoma,-57.03446,-65.28144,2020-02-19T00:00:00,POINT (-65.28144 -57.03446)
3142608877,Thalassarche chrysostoma,-56.67343,-64.358215,2020-02-23T00:00:00,POINT (-64.358215 -56.67343)
3232603645,Thalassarche chrysostoma,-58.61802,-64.78157,2020-03-02T00:00:00,POINT (-64.78157 -58.61802)
3148306366,Thalassarche chrysostoma,-56.40044,-67.17667,2020-03-07T00:00:00,POINT (-67.17667 -56.40044)
3137931401,Thalassarche chrysostoma,-56.459747,-66.44888,2020-03-08T00:00:00,POINT (-66.44888 -56.459747)
3155523519,Thalassarche chrysostoma,-55.7365,-67.4511,2020-03-12T00:00:00,POINT (-67.4511 -55.7365)
3209972135,Thalassarche chrysostoma,-57.01943,-64.77791,2019-01-23T00:00:00,POINT (-64.77791 -57.01943)
2654395176,Thalassarche chrysostoma,-56.42648,-67.11093,2019-01-16T00:00:00,POINT (-67.11093 -56.42648)
2740862673,Thalassarche chrysostoma,-57.752216,-64.10884,2019-01-23T00:00:00,POINT (-64.10884 -57.752216)
2728581592,Thalassarche chrysostoma,-57.07218,-65.365456,2019-01-29T00:00:00,POINT (-65.365456 -57.07218)
2664398118,Thalassarche chrysostoma,-56.24254,-67.23129,2019-01-31T00:00:00,POINT (-67.23129 -56.24254)
2734551157,Thalassarche chrysostoma,-57.031605,-64.57949,2019-01-26T00:00:00,POINT (-64.57949 -57.031605)
3277412705,Thalassarche chrysostoma,-55.98758,-67.48982,2019-01-16T00:00:00,POINT (-67.48982 -55.98758)
3216103610,Thalassarche chrysostoma,-57.802734,-65.51204,2019-02-01T00:00:00,POINT (-65.51204 -57.802734)
2659836903,Thalassarche chrysostoma,-57.5815,-64.49013,2019-02-28T00:00:00,POINT (-64.49013 -57.5815)
2657091272,Thalassarche chrysostoma,-56.28136,-65.81888,2019-02-28T00:00:00,POINT (-65.81888 -56.28136)
2667937761,Thalassarche chrysostoma,-53.805435,-71.97362,2019-02-20T00:00:00,POINT (-71.97362 -53.805435)
2752532341,Thalassarche chrysostoma,-53.805435,-71.97362,2019-02-20T00:00:00,POINT (-71.97362 -53.805435)
2745476121,Thalassarche chrysostoma,-52.92024,-70.57596,2019-02-12T00:00:00,POINT (-70.57596 -52.92024)
2781796573,Thalassarche chrysostoma,-55.992653,-67.262825,2019-02-09T00:00:00,POINT (-67.262825 -55.992653)
2712782778,Thalassarche chrysostoma,-56.65156,-65.51677,2019-02-17T00:00:00,POINT (-65.51677 -56.65156)
3119313779,Thalassarche chrysostoma,-57.6852,-67.4372,2019-03-23T00:00:00,POINT (-67.4372 -57.6852)
3119313766,Thalassarche chrysostoma,-57.4653,-67.4323,2019-03-23T00:00:00,POINT (-67.4323 -57.4653)
2658216240,Thalassarche chrysostoma,-57.62613,-65.771,2019-03-06T00:00:00,POINT (-65.771 -57.62613)
2769832960,Thalassarche chrysostoma,-57.169193,-66.14304,2019-03-06T00:00:00,POINT (-66.14304 -57.169193)
2743536106,Thalassarche chrysostoma,-57.169193,-66.14304,2019-03-06T00:00:00,POINT (-66.14304 -57.169193)
2662091633,Thalassarche chrysostoma,-57.169193,-66.14304,2019-03-06T00:00:00,POINT (-66.14304 -57.169193)
2754375867,Thalassarche chrysostoma,-56.078167,-66.68701,2019-03-13T00:00:00,POINT (-66.68701 -56.078167)
2740816885,Thalassarche chrysostoma,-56.121166,-67.35662,2019-03-13T00:00:00,POINT (-67.35662 -56.121166)
2670688228,Thalassarche chrysostoma,-56.26055,-67.304794,2019-03-13T00:00:00,POINT (-67.304794 -56.26055)
2673776744,Thalassarche chrysostoma,-56.593166,-67.05407,2019-03-13T00:00:00,POINT (-67.05407 -56.593166)
2755786575,Thalassarche chrysostoma,-58.57317,-65.50897,2019-03-12T00:00:00,POINT (-65.50897 -58.57317)
2663883949,Thalassarche chrysostoma,-55.922115,-65.28101,2019-03-21T00:00:00,POINT (-65.28101 -55.922115)
2682430916,Thalassarche chrysostoma,-52.92024,-70.57596,2019-05-31T00:00:00,POINT (-70.57596 -52.92024)
2693640370,Thalassarche chrysostoma,-52.92024,-70.57596,2019-05-31T00:00:00,POINT (-70.57596 -52.92024)
2766180637,Thalassarche chrysostoma,-52.92024,-70.57596,2019-05-31T00:00:00,POINT (-70.57596 -52.92024)
2700352414,Thalassarche chrysostoma,-46.55222,-75.69667,2019-10-13T00:00:00,POINT (-75.69667 -46.55222)
2800448015,Thalassarche chrysostoma,-58.61802,-64.78157,2019-10-24T00:00:00,POINT (-64.78157 -58.61802)
2719545015,Thalassarche chrysostoma,-58.61802,-64.78157,2019-10-29T00:00:00,POINT (-64.78157 -58.61802)
3193992486,Thalassarche chrysostoma,-57.863705,-67.4215,2019-11-22T00:00:00,POINT (-67.4215 -57.863705)
2709627008,Thalassarche chrysostoma,-58.354366,-63.71517,2019-11-05T00:00:00,POINT (-63.71517 -58.354366)
2796065810,Thalassarche chrysostoma,-56.071625,-67.28776,2019-11-12T00:00:00,POINT (-67.28776 -56.071625)
2710034465,Thalassarche chrysostoma,-56.728832,-68.49272,2019-11-21T00:00:00,POINT (-68.49272 -56.728832)
2709886532,Thalassarche chrysostoma,-56.566696,-68.63191,2019-11-21T00:00:00,POINT (-68.63191 -56.566696)
2801588756,Thalassarche chrysostoma,-57.705154,-64.040794,2019-11-23T00:00:00,POINT (-64.040794 -57.705154)
2723150492,Thalassarche chrysostoma,-56.94108,-68.49102,2019-11-29T00:00:00,POINT (-68.49102 -56.94108)
2800729764,Thalassarche chrysostoma,-56.74191,-68.57729,2019-11-29T00:00:00,POINT (-68.57729 -56.74191)
2780185764,Thalassarche chrysostoma,-57.382687,-65.1594,2019-11-29T00:00:00,POINT (-65.1594 -57.382687)
2713008583,Thalassarche chrysostoma,-58.61802,-64.78157,2019-11-01T00:00:00,POINT (-64.78157 -58.61802)
2721323397,Thalassarche chrysostoma,-56.00233,-67.25456,2019-11-29T00:00:00,POINT (-67.25456 -56.00233)
2712515505,Thalassarche chrysostoma,-58.61802,-64.78157,2019-11-11T00:00:00,POINT (-64.78157 -58.61802)
2791647135,Thalassarche chrysostoma,-53.79244,-72.14468,2019-11-29T00:00:00,POINT (-72.14468 -53.79244)
2788845474,Thalassarche chrysostoma,-53.63438,-72.249565,2019-11-30T00:00:00,POINT (-72.249565 -53.63438)
2784828036,Thalassarche chrysostoma,-53.63438,-72.249565,2019-11-30T00:00:00,POINT (-72.249565 -53.63438)
2713897274,Thalassarche chrysostoma,-53.79244,-72.14468,2019-11-29T00:00:00,POINT (-72.14468 -53.79244)
2799279308,Thalassarche chrysostoma,-53.6629,-72.24309,2019-11-30T00:00:00,POINT (-72.24309 -53.6629)
2793758110,Thalassarche chrysostoma,-53.72374,-72.206,2019-11-29T00:00:00,POINT (-72.206 -53.72374)
2711776837,Thalassarche chrysostoma,-56.641174,-64.93845,2019-11-30T00:00:00,POINT (-64.93845 -56.641174)
2785228625,Thalassarche chrysostoma,-58.61802,-64.78157,2019-11-21T00:00:00,POINT (-64.78157 -58.61802)
2709662884,Thalassarche chrysostoma,-56.481453,-68.7236,2019-11-14T00:00:00,POINT (-68.7236 -56.481453)
2782990180,Thalassarche chrysostoma,-53.658527,-72.2621,2019-11-30T00:00:00,POINT (-72.2621 -53.658527)
2790324929,Thalassarche chrysostoma,-58.047054,-63.14904,2019-11-22T00:00:00,POINT (-63.14904 -58.047054)
3169433487,Thalassarche chrysostoma,-58.047054,-63.14904,2019-11-22T00:00:00,POINT (-63.14904 -58.047054)
3196947043,Thalassarche chrysostoma,-58.060436,-64.17181,2019-11-25T00:00:00,POINT (-64.17181 -58.060436)
3213885191,Thalassarche chrysostoma,-58.47643,-63.201344,2019-12-21T00:00:00,POINT (-63.201344 -58.47643)
3216423765,Thalassarche chrysostoma,-55.46142,-66.10111,2019-12-19T00:00:00,POINT (-66.10111 -55.46142)
3548125787,Thalassarche chrysostoma,-57.384064,-63.930843,2019-12-22T00:00:00,POINT (-63.930843 -57.384064)
2725130122,Thalassarche chrysostoma,-53.666515,-72.25427,2019-12-01T00:00:00,POINT (-72.25427 -53.666515)
2712848285,Thalassarche chrysostoma,-53.666515,-72.25427,2019-12-01T00:00:00,POINT (-72.25427 -53.666515)
2783667309,Thalassarche chrysostoma,-53.6629,-72.24309,2019-12-01T00:00:00,POINT (-72.24309 -53.6629)
2722225009,Thalassarche chrysostoma,-56.980507,-64.579056,2019-12-04T00:00:00,POINT (-64.579056 -56.980507)
2709927096,Thalassarche chrysostoma,-58.30801,-62.981007,2019-12-04T00:00:00,POINT (-62.981007 -58.30801)
2793691376,Thalassarche chrysostoma,-33.00089,-71.947914,2019-12-07T00:00:00,POINT (-71.947914 -33.00089)
2798188353,Thalassarche chrysostoma,-56.078167,-66.68701,2019-12-01T00:00:00,POINT (-66.68701 -56.078167)
2725619442,Thalassarche chrysostoma,-57.05636,-65.91721,2019-12-20T00:00:00,POINT (-65.91721 -57.05636)
2791517762,Thalassarche chrysostoma,-57.34415,-64.31487,2019-12-11T00:00:00,POINT (-64.31487 -57.34415)
2710278726,Thalassarche chrysostoma,-56.720875,-65.53385,2019-12-18T00:00:00,POINT (-65.53385 -56.720875)
2769732109,Thalassarche chrysostoma,-55.62074,-66.114586,2019-12-18T00:00:00,POINT (-66.114586 -55.62074)
2797599700,Thalassarche chrysostoma,-58.72299,-66.33032,2019-12-30T00:00:00,POINT (-66.33032 -58.72299)
3189863323,Thalassarche chrysostoma,-56.939926,-64.74525,2019-12-04T00:00:00,POINT (-64.74525 -56.939926)
3275126756,Thalassarche chrysostoma,-56.078167,-66.68701,2018-01-06T00:00:00,POINT (-66.68701 -56.078167)
3215375834,Thalassarche chrysostoma,-55.98054,-67.29191,2018-01-07T00:00:00,POINT (-67.29191 -55.98054)
2126955016,Thalassarche chrysostoma,-56.914948,-66.859085,2018-01-06T00:00:00,POINT (-66.859085 -56.914948)
2126949430,Thalassarche chrysostoma,-56.092224,-67.22938,2018-01-06T00:00:00,POINT (-67.22938 -56.092224)
2118711237,Thalassarche chrysostoma,-53.23399,-70.677795,2018-01-07T00:00:00,POINT (-70.677795 -53.23399)
2131651279,Thalassarche chrysostoma,-56.027252,-67.163055,2018-01-22T00:00:00,POINT (-67.163055 -56.027252)
2123429506,Thalassarche chrysostoma,-56.119507,-67.24497,2018-01-22T00:00:00,POINT (-67.24497 -56.119507)
2121734436,Thalassarche chrysostoma,-56.283302,-67.15934,2018-01-22T00:00:00,POINT (-67.15934 -56.283302)
2131662651,Thalassarche chrysostoma,-56.753105,-64.992645,2018-01-15T00:00:00,POINT (-64.992645 -56.753105)
2107551797,Thalassarche chrysostoma,-56.96777,-64.80564,2018-01-15T00:00:00,POINT (-64.80564 -56.96777)
2136127261,Thalassarche chrysostoma,-56.96777,-64.80564,2018-01-15T00:00:00,POINT (-64.80564 -56.96777)
2111675501,Thalassarche chrysostoma,-56.753105,-64.992645,2018-01-15T00:00:00,POINT (-64.992645 -56.753105)
2125316502,Thalassarche chrysostoma,-56.027252,-67.163055,2018-01-22T00:00:00,POINT (-67.163055 -56.027252)
2128061479,Thalassarche chrysostoma,-56.283302,-67.15934,2018-01-22T00:00:00,POINT (-67.15934 -56.283302)
2128059244,Thalassarche chrysostoma,-56.119507,-67.24497,2018-01-22T00:00:00,POINT (-67.24497 -56.119507)
2128056457,Thalassarche chrysostoma,-56.753105,-64.992645,2018-01-15T00:00:00,POINT (-64.992645 -56.753105)
2125310288,Thalassarche chrysostoma,-56.96777,-64.80564,2018-01-15T00:00:00,POINT (-64.80564 -56.96777)
2136233939,Thalassarche chrysostoma,-56.283302,-67.15934,2018-01-22T00:00:00,POINT (-67.15934 -56.283302)
2125305648,Thalassarche chrysostoma,-56.119507,-67.24497,2018-01-22T00:00:00,POINT (-67.24497 -56.119507)
2128071888,Thalassarche chrysostoma,-56.027252,-67.163055,2018-01-22T00:00:00,POINT (-67.163055 -56.027252)
2191912373,Thalassarche chrysostoma,-54.45635,-69.019165,2018-01-08T00:00:00,POINT (-69.019165 -54.45635)
2200422512,Thalassarche chrysostoma,-58.008144,-65.90848,2018-01-24T00:00:00,POINT (-65.90848 -58.008144)
2112157948,Thalassarche chrysostoma,-58.61802,-64.78157,2018-02-09T00:00:00,POINT (-64.78157 -58.61802)
2137577218,Thalassarche chrysostoma,-56.351315,-66.83715,2018-02-11T00:00:00,POINT (-66.83715 -56.351315)
2127646955,Thalassarche chrysostoma,-56.437817,-66.276794,2018-02-16T00:00:00,POINT (-66.276794 -56.437817)
2114686603,Thalassarche chrysostoma,-58.973175,-67.20416,2018-02-17T00:00:00,POINT (-67.20416 -58.973175)
2128338152,Thalassarche chrysostoma,-57.882763,-66.9436,2018-02-17T00:00:00,POINT (-66.9436 -57.882763)
2132628609,Thalassarche chrysostoma,-56.798817,-65.50808,2018-02-19T00:00:00,POINT (-65.50808 -56.798817)
2144378874,Thalassarche chrysostoma,-56.078167,-66.68701,2018-02-09T00:00:00,POINT (-66.68701 -56.078167)
2126345090,Thalassarche chrysostoma,-56.507584,-67.18769,2018-02-18T00:00:00,POINT (-67.18769 -56.507584)
2215479561,Thalassarche chrysostoma,-56.005344,-67.24914,2018-02-11T00:00:00,POINT (-67.24914 -56.005344)
3170823663,Thalassarche chrysostoma,-55.99919,-65.24029,2018-02-19T00:00:00,POINT (-65.24029 -55.99919)
3182101779,Thalassarche chrysostoma,-55.93446,-67.19262,2018-02-19T00:00:00,POINT (-67.19262 -55.93446)
2818589383,Thalassarche chrysostoma,-56.490905,-68.664754,2018-03-28T12:47:00,POINT (-68.664754 -56.490905)
2132316018,Thalassarche chrysostoma,-56.40932,-64.67152,2018-03-02T00:00:00,POINT (-64.67152 -56.40932)
2118663458,Thalassarche chrysostoma,-56.53155,-64.678276,2018-03-02T00:00:00,POINT (-64.678276 -56.53155)
