gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
4022373702,Charadrius falklandicus,-53.16432,-70.893424,2022-12-15T08:29:00,POINT (-70.893424 -53.16432)
3676457475,Charadrius falklandicus,-45.265583,-71.49046,2021-01-03T00:00:00,POINT (-71.49046 -45.265583)
3513235948,Charadrius falklandicus,-32.41011,-71.41079,2021-01-05T00:00:00,POINT (-71.41079 -32.41011)
3505122061,Charadrius falklandicus,-32.41011,-71.41079,2021-01-06T00:00:00,POINT (-71.41079 -32.41011)
3504866572,Charadrius falklandicus,-51.263386,-72.6611,2021-01-02T00:00:00,POINT (-72.6611 -51.263386)
3560993630,Charadrius falklandicus,-51.711945,-72.51069,2021-01-06T00:00:00,POINT (-72.51069 -51.711945)
3594985540,Charadrius falklandicus,-43.146423,-73.480675,2021-01-13T00:00:00,POINT (-73.480675 -43.146423)
3672003243,Charadrius falklandicus,-52.15938,-69.93991,2021-01-15T00:00:00,POINT (-69.93991 -52.15938)
3510893302,Charadrius falklandicus,-52.15938,-69.93991,2021-01-15T00:00:00,POINT (-69.93991 -52.15938)
3521184523,Charadrius falklandicus,-31.620424,-71.55928,2021-01-17T00:00:00,POINT (-71.55928 -31.620424)
3511875992,Charadrius falklandicus,-43.143406,-73.49242,2021-01-17T00:00:00,POINT (-73.49242 -43.143406)
3593653948,Charadrius falklandicus,-53.62703,-70.955025,2021-01-19T00:00:00,POINT (-70.955025 -53.62703)
3604719167,Charadrius falklandicus,-41.498806,-72.84416,2021-01-19T00:00:00,POINT (-72.84416 -41.498806)
3563458469,Charadrius falklandicus,-53.14394,-70.88065,2021-01-25T00:00:00,POINT (-70.88065 -53.14394)
3529974395,Charadrius falklandicus,-45.910736,-71.718925,2021-01-25T00:00:00,POINT (-71.718925 -45.910736)
3618943933,Charadrius falklandicus,-35.080723,-72.171165,2021-01-27T00:00:00,POINT (-72.171165 -35.080723)
3522823661,Charadrius falklandicus,-53.27222,-70.94443,2021-01-29T00:00:00,POINT (-70.94443 -53.27222)
3592669398,Charadrius falklandicus,-35.080723,-72.171165,2021-01-27T00:00:00,POINT (-72.171165 -35.080723)
3614212802,Charadrius falklandicus,-31.620424,-71.55928,2021-01-17T00:00:00,POINT (-71.55928 -31.620424)
3044578166,Charadrius falklandicus,-33.753989,-71.720911,2021-02-13T17:04:00,POINT (-71.720911 -33.753989)
3506340896,Charadrius falklandicus,-41.498806,-72.84416,2021-02-06T00:00:00,POINT (-72.84416 -41.498806)
3517778993,Charadrius falklandicus,-53.141872,-70.87679,2021-02-03T00:00:00,POINT (-70.87679 -53.141872)
3515679355,Charadrius falklandicus,-52.478745,-71.32106,2021-02-06T00:00:00,POINT (-71.32106 -52.478745)
3506875374,Charadrius falklandicus,-31.620424,-71.55928,2021-02-13T00:00:00,POINT (-71.55928 -31.620424)
3508489229,Charadrius falklandicus,-53.27222,-70.94443,2021-02-15T00:00:00,POINT (-70.94443 -53.27222)
3518963223,Charadrius falklandicus,-53.12951,-70.85982,2021-02-17T00:00:00,POINT (-70.85982 -53.12951)
3508082408,Charadrius falklandicus,-32.41376,-71.40964,2021-02-18T00:00:00,POINT (-71.40964 -32.41376)
3564551754,Charadrius falklandicus,-52.728912,-71.05562,2021-02-18T00:00:00,POINT (-71.05562 -52.728912)
3602634935,Charadrius falklandicus,-52.728912,-71.05562,2021-02-18T00:00:00,POINT (-71.05562 -52.728912)
3507832131,Charadrius falklandicus,-52.728912,-71.05562,2021-02-18T00:00:00,POINT (-71.05562 -52.728912)
3669667309,Charadrius falklandicus,-52.735874,-71.06163,2021-02-20T00:00:00,POINT (-71.06163 -52.735874)
3672074891,Charadrius falklandicus,-52.918446,-70.88853,2021-02-21T00:00:00,POINT (-70.88853 -52.918446)
3618362026,Charadrius falklandicus,-53.14394,-70.88065,2021-02-21T00:00:00,POINT (-70.88065 -53.14394)
3635497186,Charadrius falklandicus,-53.14394,-70.88065,2021-02-22T00:00:00,POINT (-70.88065 -53.14394)
3590992566,Charadrius falklandicus,-53.129913,-70.85425,2021-02-22T00:00:00,POINT (-70.85425 -53.129913)
3671192577,Charadrius falklandicus,-41.88408,-73.994675,2021-02-23T00:00:00,POINT (-73.994675 -41.88408)
3513374898,Charadrius falklandicus,-52.735874,-71.06163,2021-02-20T00:00:00,POINT (-71.06163 -52.735874)
3528817222,Charadrius falklandicus,-52.918446,-70.88853,2021-02-21T00:00:00,POINT (-70.88853 -52.918446)
3510004565,Charadrius falklandicus,-39.725903,-73.39877,2021-02-24T00:00:00,POINT (-73.39877 -39.725903)
3508636449,Charadrius falklandicus,-39.72781,-73.397514,2021-02-25T00:00:00,POINT (-73.397514 -39.72781)
3590846582,Charadrius falklandicus,-53.01736,-70.822525,2021-02-27T00:00:00,POINT (-70.822525 -53.01736)
3513912855,Charadrius falklandicus,-52.918446,-70.88853,2021-02-27T00:00:00,POINT (-70.88853 -52.918446)
3522484871,Charadrius falklandicus,-41.88408,-73.994675,2021-02-23T00:00:00,POINT (-73.994675 -41.88408)
3601763041,Charadrius falklandicus,-32.41376,-71.40964,2021-02-18T00:00:00,POINT (-71.40964 -32.41376)
3623481228,Charadrius falklandicus,-32.41011,-71.41079,2021-02-13T00:00:00,POINT (-71.41079 -32.41011)
3631602861,Charadrius falklandicus,-32.41011,-71.41079,2021-02-13T00:00:00,POINT (-71.41079 -32.41011)
3507766458,Charadrius falklandicus,-32.41011,-71.41079,2021-02-13T00:00:00,POINT (-71.41079 -32.41011)
3546400465,Charadrius falklandicus,-52.478745,-71.32106,2021-02-06T00:00:00,POINT (-71.32106 -52.478745)
3512034388,Charadrius falklandicus,-31.620424,-71.55928,2021-02-13T00:00:00,POINT (-71.55928 -31.620424)
3637194300,Charadrius falklandicus,-52.239037,-69.81388,2021-02-07T00:00:00,POINT (-69.81388 -52.239037)
3602788657,Charadrius falklandicus,-52.239037,-69.81388,2021-02-07T00:00:00,POINT (-69.81388 -52.239037)
3508780242,Charadrius falklandicus,-41.498,-72.856,2021-03-03T00:00:00,POINT (-72.856 -41.498)
3511803443,Charadrius falklandicus,-41.498,-72.856,2021-03-03T00:00:00,POINT (-72.856 -41.498)
3603275291,Charadrius falklandicus,-41.498806,-72.84416,2021-03-01T00:00:00,POINT (-72.84416 -41.498806)
3613997225,Charadrius falklandicus,-41.498806,-72.84416,2021-03-01T00:00:00,POINT (-72.84416 -41.498806)
3604411379,Charadrius falklandicus,-41.587982,-73.662315,2021-03-06T00:00:00,POINT (-73.662315 -41.587982)
3603988448,Charadrius falklandicus,-41.587982,-73.662315,2021-03-06T00:00:00,POINT (-73.662315 -41.587982)
3588032820,Charadrius falklandicus,-53.23266,-70.937775,2021-03-07T00:00:00,POINT (-70.937775 -53.23266)
3654558295,Charadrius falklandicus,-52.9911,-70.81645,2021-03-08T00:00:00,POINT (-70.81645 -52.9911)
3613010051,Charadrius falklandicus,-53.386196,-70.328896,2021-03-09T00:00:00,POINT (-70.328896 -53.386196)
3561583729,Charadrius falklandicus,-52.9911,-70.81645,2021-03-08T00:00:00,POINT (-70.81645 -52.9911)
3511606378,Charadrius falklandicus,-53.137554,-70.25512,2021-03-11T00:00:00,POINT (-70.25512 -53.137554)
3594896968,Charadrius falklandicus,-53.386196,-70.328896,2021-03-09T00:00:00,POINT (-70.328896 -53.386196)
3520653239,Charadrius falklandicus,-53.14394,-70.88065,2021-03-12T00:00:00,POINT (-70.88065 -53.14394)
3550953739,Charadrius falklandicus,-41.88522,-73.990395,2021-03-12T00:00:00,POINT (-73.990395 -41.88522)
3615308981,Charadrius falklandicus,-41.741234,-73.73503,2021-03-13T00:00:00,POINT (-73.73503 -41.741234)
3524617778,Charadrius falklandicus,-53.27222,-70.94443,2021-03-11T00:00:00,POINT (-70.94443 -53.27222)
3594443189,Charadrius falklandicus,-32.41017,-71.42379,2021-03-16T00:00:00,POINT (-71.42379 -32.41017)
3606037180,Charadrius falklandicus,-41.806183,-73.64442,2021-03-16T00:00:00,POINT (-73.64442 -41.806183)
3549832557,Charadrius falklandicus,-53.298878,-70.42185,2021-03-16T00:00:00,POINT (-70.42185 -53.298878)
3558292018,Charadrius falklandicus,-53.23071,-68.89671,2021-03-19T00:00:00,POINT (-68.89671 -53.23071)
3632317906,Charadrius falklandicus,-53.231335,-68.89719,2021-03-19T00:00:00,POINT (-68.89719 -53.231335)
3653838264,Charadrius falklandicus,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3642650730,Charadrius falklandicus,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3628091953,Charadrius falklandicus,-51.5942,-72.5308,2021-03-25T00:00:00,POINT (-72.5308 -51.5942)
3679521207,Charadrius falklandicus,-41.498806,-72.84416,2021-03-01T00:00:00,POINT (-72.84416 -41.498806)
3593335660,Charadrius falklandicus,-52.735874,-71.06163,2021-03-26T00:00:00,POINT (-71.06163 -52.735874)
3674896834,Charadrius falklandicus,-52.9911,-70.81645,2021-03-26T00:00:00,POINT (-70.81645 -52.9911)
3521650602,Charadrius falklandicus,-53.01736,-70.822525,2021-03-26T00:00:00,POINT (-70.822525 -53.01736)
3653063948,Charadrius falklandicus,-52.392517,-68.43478,2021-03-30T00:00:00,POINT (-68.43478 -52.392517)
3592619695,Charadrius falklandicus,-52.392517,-68.43478,2021-03-30T00:00:00,POINT (-68.43478 -52.392517)
3512421122,Charadrius falklandicus,-52.392517,-68.43478,2021-03-30T00:00:00,POINT (-68.43478 -52.392517)
3510801344,Charadrius falklandicus,-52.392517,-68.43478,2021-03-30T00:00:00,POINT (-68.43478 -52.392517)
3683189269,Charadrius falklandicus,-52.392517,-68.43478,2021-03-30T00:00:00,POINT (-68.43478 -52.392517)
3529283888,Charadrius falklandicus,-52.392517,-68.43478,2021-03-30T00:00:00,POINT (-68.43478 -52.392517)
3630103994,Charadrius falklandicus,-41.741234,-73.73503,2021-03-13T00:00:00,POINT (-73.73503 -41.741234)
3605032472,Charadrius falklandicus,-52.728912,-71.05562,2021-03-31T00:00:00,POINT (-71.05562 -52.728912)
3109010984,Charadrius falklandicus,-41.88378,-73.996164,2021-04-24T13:46:00,POINT (-73.996164 -41.88378)
3617072995,Charadrius falklandicus,-53.01736,-70.822525,2021-04-05T00:00:00,POINT (-70.822525 -53.01736)
3682782875,Charadrius falklandicus,-53.349648,-69.454414,2021-04-02T00:00:00,POINT (-69.454414 -53.349648)
3605356086,Charadrius falklandicus,-52.39655,-69.53026,2021-04-03T00:00:00,POINT (-69.53026 -52.39655)
3547775383,Charadrius falklandicus,-52.9911,-70.81645,2021-04-09T00:00:00,POINT (-70.81645 -52.9911)
3561237290,Charadrius falklandicus,-39.74393,-73.392136,2021-04-16T00:00:00,POINT (-73.392136 -39.74393)
3526458523,Charadrius falklandicus,-42.897316,-73.479996,2021-04-15T00:00:00,POINT (-73.479996 -42.897316)
3608022956,Charadrius falklandicus,-42.897316,-73.479996,2021-04-15T00:00:00,POINT (-73.479996 -42.897316)
3538453661,Charadrius falklandicus,-39.72781,-73.397514,2021-04-18T00:00:00,POINT (-73.397514 -39.72781)
3570985145,Charadrius falklandicus,-52.55379,-69.31131,2021-04-25T00:00:00,POINT (-69.31131 -52.55379)
3589501991,Charadrius falklandicus,-52.566647,-70.07072,2021-04-26T00:00:00,POINT (-70.07072 -52.566647)
3639689115,Charadrius falklandicus,-42.897316,-73.479996,2021-04-15T00:00:00,POINT (-73.479996 -42.897316)
3531720628,Charadrius falklandicus,-53.01736,-70.822525,2021-05-03T00:00:00,POINT (-70.822525 -53.01736)
3594723612,Charadrius falklandicus,-53.230995,-68.89625,2021-05-03T00:00:00,POINT (-68.89625 -53.230995)
3533728788,Charadrius falklandicus,-52.9911,-70.81645,2021-05-03T00:00:00,POINT (-70.81645 -52.9911)
3520190049,Charadrius falklandicus,-53.2309,-68.89645,2021-05-03T00:00:00,POINT (-68.89645 -53.2309)
3527246742,Charadrius falklandicus,-53.2309,-68.89645,2021-05-03T00:00:00,POINT (-68.89645 -53.2309)
3668552347,Charadrius falklandicus,-53.129913,-70.85425,2021-05-04T00:00:00,POINT (-70.85425 -53.129913)
3627878585,Charadrius falklandicus,-41.58558,-73.66566,2021-05-08T00:00:00,POINT (-73.66566 -41.58558)
3644491508,Charadrius falklandicus,-41.498,-72.856,2021-05-08T00:00:00,POINT (-72.856 -41.498)
3641638351,Charadrius falklandicus,-41.498,-72.856,2021-05-08T00:00:00,POINT (-72.856 -41.498)
3573322699,Charadrius falklandicus,-41.498,-72.856,2021-05-08T00:00:00,POINT (-72.856 -41.498)
3520915089,Charadrius falklandicus,-41.58558,-73.66566,2021-05-08T00:00:00,POINT (-73.66566 -41.58558)
3595065669,Charadrius falklandicus,-41.498,-72.856,2021-05-08T00:00:00,POINT (-72.856 -41.498)
3555259091,Charadrius falklandicus,-41.88408,-73.994675,2021-05-08T00:00:00,POINT (-73.994675 -41.88408)
3634451347,Charadrius falklandicus,-53.01736,-70.822525,2021-05-08T00:00:00,POINT (-70.822525 -53.01736)
3557096360,Charadrius falklandicus,-41.88408,-73.994675,2021-05-08T00:00:00,POINT (-73.994675 -41.88408)
3614168014,Charadrius falklandicus,-53.230995,-68.89625,2021-05-03T00:00:00,POINT (-68.89625 -53.230995)
3607410498,Charadrius falklandicus,-41.88408,-73.994675,2021-05-08T00:00:00,POINT (-73.994675 -41.88408)
3537568180,Charadrius falklandicus,-41.88408,-73.994675,2021-05-08T00:00:00,POINT (-73.994675 -41.88408)
3620787583,Charadrius falklandicus,-53.2309,-68.89645,2021-05-03T00:00:00,POINT (-68.89645 -53.2309)
3633985356,Charadrius falklandicus,-53.230995,-68.89625,2021-05-03T00:00:00,POINT (-68.89625 -53.230995)
3663637040,Charadrius falklandicus,-41.659496,-73.66042,2021-05-16T00:00:00,POINT (-73.66042 -41.659496)
3547937740,Charadrius falklandicus,-31.620424,-71.55928,2021-05-21T00:00:00,POINT (-71.55928 -31.620424)
3594790725,Charadrius falklandicus,-53.27222,-70.94443,2021-05-24T00:00:00,POINT (-70.94443 -53.27222)
3601457341,Charadrius falklandicus,-52.9911,-70.81645,2021-05-27T00:00:00,POINT (-70.81645 -52.9911)
3519608130,Charadrius falklandicus,-27.143236,-70.89745,2021-05-27T00:00:00,POINT (-70.89745 -27.143236)
3543374173,Charadrius falklandicus,-53.27222,-70.94443,2021-05-28T00:00:00,POINT (-70.94443 -53.27222)
3617388749,Charadrius falklandicus,-39.670017,-73.34942,2021-05-21T00:00:00,POINT (-73.34942 -39.670017)
3646158819,Charadrius falklandicus,-31.620424,-71.55928,2021-05-21T00:00:00,POINT (-71.55928 -31.620424)
3655322172,Charadrius falklandicus,-41.82594,-73.62751,2021-06-02T00:00:00,POINT (-73.62751 -41.82594)
3636865511,Charadrius falklandicus,-38.746788,-73.43639,2021-06-03T00:00:00,POINT (-73.43639 -38.746788)
3623911653,Charadrius falklandicus,-51.77039,-72.47646,2021-06-05T00:00:00,POINT (-72.47646 -51.77039)
3530067424,Charadrius falklandicus,-41.78757,-73.87986,2021-06-05T00:00:00,POINT (-73.87986 -41.78757)
3571535686,Charadrius falklandicus,-52.7991,-71.04669,2021-06-10T00:00:00,POINT (-71.04669 -52.7991)
3624929610,Charadrius falklandicus,-52.798058,-71.0482,2021-06-10T00:00:00,POINT (-71.0482 -52.798058)
3535571093,Charadrius falklandicus,-52.800777,-71.00357,2021-06-10T00:00:00,POINT (-71.00357 -52.800777)
3526325688,Charadrius falklandicus,-52.800777,-71.00357,2021-06-11T00:00:00,POINT (-71.00357 -52.800777)
3523435553,Charadrius falklandicus,-53.01736,-70.822525,2021-06-10T00:00:00,POINT (-70.822525 -53.01736)
3563757296,Charadrius falklandicus,-52.797363,-71.052444,2021-06-11T00:00:00,POINT (-71.052444 -52.797363)
3601442425,Charadrius falklandicus,-27.13107,-70.8699,2021-06-08T00:00:00,POINT (-70.8699 -27.13107)
3680473630,Charadrius falklandicus,-52.797363,-71.052444,2021-06-11T00:00:00,POINT (-71.052444 -52.797363)
3559715474,Charadrius falklandicus,-52.800777,-71.00357,2021-06-11T00:00:00,POINT (-71.00357 -52.800777)
3597555024,Charadrius falklandicus,-41.59767,-73.577934,2021-06-13T00:00:00,POINT (-73.577934 -41.59767)
3555129387,Charadrius falklandicus,-52.797363,-71.052444,2021-06-13T00:00:00,POINT (-71.052444 -52.797363)
3644541121,Charadrius falklandicus,-52.79775,-71.044304,2021-06-14T00:00:00,POINT (-71.044304 -52.79775)
3625808806,Charadrius falklandicus,-52.7991,-71.04669,2021-06-14T00:00:00,POINT (-71.04669 -52.7991)
3559455221,Charadrius falklandicus,-31.620424,-71.55928,2021-06-18T00:00:00,POINT (-71.55928 -31.620424)
3527667117,Charadrius falklandicus,-27.13107,-70.8699,2021-06-17T00:00:00,POINT (-70.8699 -27.13107)
3530835224,Charadrius falklandicus,-52.7991,-71.04669,2021-06-16T00:00:00,POINT (-71.04669 -52.7991)
3639229191,Charadrius falklandicus,-27.13107,-70.8699,2021-06-17T00:00:00,POINT (-70.8699 -27.13107)
3527051626,Charadrius falklandicus,-42.739517,-72.83604,2021-06-19T00:00:00,POINT (-72.83604 -42.739517)
3540047077,Charadrius falklandicus,-53.063515,-71.28922,2021-06-20T00:00:00,POINT (-71.28922 -53.063515)
3525996611,Charadrius falklandicus,-53.063515,-71.28922,2021-06-20T00:00:00,POINT (-71.28922 -53.063515)
3529467458,Charadrius falklandicus,-32.41011,-71.41079,2021-06-21T00:00:00,POINT (-71.41079 -32.41011)
3672984420,Charadrius falklandicus,-32.41011,-71.41079,2021-06-21T00:00:00,POINT (-71.41079 -32.41011)
3537228645,Charadrius falklandicus,-31.620424,-71.55928,2021-06-18T00:00:00,POINT (-71.55928 -31.620424)
3657187385,Charadrius falklandicus,-27.103207,-70.85626,2021-06-22T00:00:00,POINT (-70.85626 -27.103207)
3683429354,Charadrius falklandicus,-27.103207,-70.85626,2021-06-22T00:00:00,POINT (-70.85626 -27.103207)
3661511905,Charadrius falklandicus,-27.31779,-70.92636,2021-06-25T00:00:00,POINT (-70.92636 -27.31779)
3619994724,Charadrius falklandicus,-27.31779,-70.92636,2021-06-25T00:00:00,POINT (-70.92636 -27.31779)
3597547486,Charadrius falklandicus,-27.143236,-70.89745,2021-06-25T00:00:00,POINT (-70.89745 -27.143236)
3602639272,Charadrius falklandicus,-27.143236,-70.89745,2021-06-25T00:00:00,POINT (-70.89745 -27.143236)
3547497085,Charadrius falklandicus,-33.6198,-71.62754,2021-06-27T00:00:00,POINT (-71.62754 -33.6198)
3595913658,Charadrius falklandicus,-52.79775,-71.044304,2021-06-14T00:00:00,POINT (-71.044304 -52.79775)
3608165110,Charadrius falklandicus,-42.739517,-72.83604,2021-06-19T00:00:00,POINT (-72.83604 -42.739517)
3626771859,Charadrius falklandicus,-41.59767,-73.577934,2021-06-13T00:00:00,POINT (-73.577934 -41.59767)
3873303907,Charadrius falklandicus,-35.04865,-72.186154,2021-07-02T22:00:00,POINT (-72.186154 -35.04865)
3613184337,Charadrius falklandicus,-33.530376,-71.60232,2021-07-01T00:00:00,POINT (-71.60232 -33.530376)
3622428711,Charadrius falklandicus,-53.129913,-70.85425,2021-07-01T00:00:00,POINT (-70.85425 -53.129913)
3540454645,Charadrius falklandicus,-35.118927,-72.20859,2021-07-02T00:00:00,POINT (-72.20859 -35.118927)
3535394019,Charadrius falklandicus,-41.487885,-72.90071,2021-07-03T00:00:00,POINT (-72.90071 -41.487885)
3618526884,Charadrius falklandicus,-33.530376,-71.60232,2021-07-01T00:00:00,POINT (-71.60232 -33.530376)
3534441991,Charadrius falklandicus,-29.306498,-71.36315,2021-07-04T00:00:00,POINT (-71.36315 -29.306498)
3563080416,Charadrius falklandicus,-35.319748,-72.40518,2021-07-04T00:00:00,POINT (-72.40518 -35.319748)
3636861426,Charadrius falklandicus,-35.080723,-72.171165,2021-07-04T00:00:00,POINT (-72.171165 -35.080723)
3668528116,Charadrius falklandicus,-29.306498,-71.36315,2021-07-04T00:00:00,POINT (-71.36315 -29.306498)
3684901774,Charadrius falklandicus,-33.530376,-71.60232,2021-07-01T00:00:00,POINT (-71.60232 -33.530376)
3532091967,Charadrius falklandicus,-35.319748,-72.40518,2021-07-04T00:00:00,POINT (-72.40518 -35.319748)
3530381590,Charadrius falklandicus,-35.319748,-72.40518,2021-07-04T00:00:00,POINT (-72.40518 -35.319748)
3647830156,Charadrius falklandicus,-39.72781,-73.397514,2021-07-01T00:00:00,POINT (-73.397514 -39.72781)
3630875835,Charadrius falklandicus,-35.319748,-72.40518,2021-07-04T00:00:00,POINT (-72.40518 -35.319748)
3553621841,Charadrius falklandicus,-41.80721,-73.644455,2021-07-10T00:00:00,POINT (-73.644455 -41.80721)
3629865062,Charadrius falklandicus,-41.82594,-73.62751,2021-07-10T00:00:00,POINT (-73.62751 -41.82594)
3674000134,Charadrius falklandicus,-32.41011,-71.41079,2021-07-04T00:00:00,POINT (-71.41079 -32.41011)
3637722228,Charadrius falklandicus,-35.24618,-72.39055,2021-07-10T00:00:00,POINT (-72.39055 -35.24618)
3681464116,Charadrius falklandicus,-27.627274,-70.90509,2021-07-11T00:00:00,POINT (-70.90509 -27.627274)
3663005834,Charadrius falklandicus,-27.627274,-70.90509,2021-07-11T00:00:00,POINT (-70.90509 -27.627274)
3546614142,Charadrius falklandicus,-39.44437,-73.22072,2021-07-13T00:00:00,POINT (-73.22072 -39.44437)
3656831041,Charadrius falklandicus,-39.44437,-73.22072,2021-07-13T00:00:00,POINT (-73.22072 -39.44437)
3681331764,Charadrius falklandicus,-39.44437,-73.22072,2021-07-13T00:00:00,POINT (-73.22072 -39.44437)
3545420411,Charadrius falklandicus,-33.6198,-71.62754,2021-07-13T00:00:00,POINT (-71.62754 -33.6198)
3679461447,Charadrius falklandicus,-29.306498,-71.36315,2021-07-13T00:00:00,POINT (-71.36315 -29.306498)
3627750027,Charadrius falklandicus,-34.38247,-71.99813,2021-07-14T00:00:00,POINT (-71.99813 -34.38247)
3560772136,Charadrius falklandicus,-34.38247,-71.99813,2021-07-14T00:00:00,POINT (-71.99813 -34.38247)
3545119242,Charadrius falklandicus,-34.38247,-71.99813,2021-07-14T00:00:00,POINT (-71.99813 -34.38247)
3545421104,Charadrius falklandicus,-34.38247,-71.99813,2021-07-14T00:00:00,POINT (-71.99813 -34.38247)
3536520704,Charadrius falklandicus,-41.82594,-73.62751,2021-07-10T00:00:00,POINT (-73.62751 -41.82594)
3680579056,Charadrius falklandicus,-34.38247,-71.99813,2021-07-15T00:00:00,POINT (-71.99813 -34.38247)
3569658082,Charadrius falklandicus,-53.14382,-70.87954,2021-07-17T00:00:00,POINT (-70.87954 -53.14382)
3621243730,Charadrius falklandicus,-29.306498,-71.36315,2021-07-17T00:00:00,POINT (-71.36315 -29.306498)
3678473439,Charadrius falklandicus,-52.45643,-69.54638,2021-07-17T00:00:00,POINT (-69.54638 -52.45643)
3532330325,Charadrius falklandicus,-52.45643,-69.54638,2021-07-17T00:00:00,POINT (-69.54638 -52.45643)
3576597815,Charadrius falklandicus,-27.31779,-70.92636,2021-07-17T00:00:00,POINT (-70.92636 -27.31779)
3684505629,Charadrius falklandicus,-27.31779,-70.92636,2021-07-17T00:00:00,POINT (-70.92636 -27.31779)
3658049234,Charadrius falklandicus,-27.31779,-70.92636,2021-07-17T00:00:00,POINT (-70.92636 -27.31779)
3682348727,Charadrius falklandicus,-27.31779,-70.92636,2021-07-17T00:00:00,POINT (-70.92636 -27.31779)
3634236317,Charadrius falklandicus,-27.31779,-70.92636,2021-07-17T00:00:00,POINT (-70.92636 -27.31779)
3686165976,Charadrius falklandicus,-29.306498,-71.36315,2021-07-15T00:00:00,POINT (-71.36315 -29.306498)
3552157584,Charadrius falklandicus,-41.58319,-73.67563,2021-07-24T00:00:00,POINT (-73.67563 -41.58319)
3686324089,Charadrius falklandicus,-27.14325,-70.89713,2021-07-24T00:00:00,POINT (-70.89713 -27.14325)
3575541610,Charadrius falklandicus,-41.58319,-73.67563,2021-07-24T00:00:00,POINT (-73.67563 -41.58319)
3693550651,Charadrius falklandicus,-39.720024,-73.404366,2021-07-25T00:00:00,POINT (-73.404366 -39.720024)
3529834581,Charadrius falklandicus,-39.720024,-73.404366,2021-07-25T00:00:00,POINT (-73.404366 -39.720024)
3660410711,Charadrius falklandicus,-39.720024,-73.404366,2021-07-25T00:00:00,POINT (-73.404366 -39.720024)
3547359859,Charadrius falklandicus,-39.720024,-73.404366,2021-07-25T00:00:00,POINT (-73.404366 -39.720024)
3648945619,Charadrius falklandicus,-53.163086,-70.88979,2021-07-26T00:00:00,POINT (-70.88979 -53.163086)
3577761334,Charadrius falklandicus,-53.163086,-70.88979,2021-07-26T00:00:00,POINT (-70.88979 -53.163086)
