gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3773277369,Leucophaeus scoresbii,-54.889892,-67.834897,2022-05-06T15:07:00,POINT (-67.834897 -54.889892)
3859380950,Leucophaeus scoresbii,-51.736476,-72.506571,2022-05-30T09:26:00,POINT (-72.506571 -51.736476)
3860193942,Leucophaeus scoresbii,-54.932536,-67.591379,2022-05-07T08:44:00,POINT (-67.591379 -54.932536)
3860773710,Leucophaeus scoresbii,-54.931765,-67.57635,2022-05-07T09:34:00,POINT (-67.57635 -54.931765)
3859307776,Leucophaeus scoresbii,-54.931037,-67.567287,2022-05-07T09:36:00,POINT (-67.567287 -54.931037)
3925175915,Leucophaeus scoresbii,-41.874269,-73.800101,2022-05-10T11:11:45,POINT (-73.800101 -41.874269)
3860150604,Leucophaeus scoresbii,-53.168674,-70.910373,2022-06-05T12:03:00,POINT (-70.910373 -53.168674)
3881399062,Leucophaeus scoresbii,-41.875397,-73.798165,2022-07-29T09:52:00,POINT (-73.798165 -41.875397)
3881900692,Leucophaeus scoresbii,-41.875469,-73.798076,2022-07-29T11:46:00,POINT (-73.798076 -41.875469)
3903242941,Leucophaeus scoresbii,-43.120679,-73.605275,2022-08-14T17:49:03,POINT (-73.605275 -43.120679)
3915491176,Leucophaeus scoresbii,-45.010833,-73.688889,2022-08-28T16:44:51,POINT (-73.688889 -45.010833)
3915481860,Leucophaeus scoresbii,-45.010833,-73.688889,2022-08-28T16:44:50,POINT (-73.688889 -45.010833)
3915324059,Leucophaeus scoresbii,-44.987285,-73.722535,2022-08-28T11:44:12,POINT (-73.722535 -44.987285)
3915431081,Leucophaeus scoresbii,-44.992709,-73.71324,2022-08-28T11:39:45,POINT (-73.71324 -44.992709)
3985919382,Leucophaeus scoresbii,-46.836928,-74.608313,2022-08-23T09:55:00,POINT (-74.608313 -46.836928)
3961271577,Leucophaeus scoresbii,-54.855167,-68.216028,2022-09-18T15:27:00,POINT (-68.216028 -54.855167)
3915737886,Leucophaeus scoresbii,-54.873002,-68.09495,2022-09-18T15:44:00,POINT (-68.09495 -54.873002)
3947478380,Leucophaeus scoresbii,-41.92486,-74.037237,2022-10-20T12:18:18,POINT (-74.037237 -41.92486)
4006748887,Leucophaeus scoresbii,-53.115103,-70.881591,2022-12-15T17:10:51,POINT (-70.881591 -53.115103)
4006771027,Leucophaeus scoresbii,-51.721535,-72.508828,2022-12-14T14:40:00,POINT (-72.508828 -51.721535)
4022335719,Leucophaeus scoresbii,-53.16432,-70.893424,2022-12-15T08:24:00,POINT (-70.893424 -53.16432)
3506757229,Leucophaeus scoresbii,-45.14213,-73.62431,2021-01-04T00:00:00,POINT (-73.62431 -45.14213)
3507518349,Leucophaeus scoresbii,-53.163086,-70.88979,2021-01-04T00:00:00,POINT (-70.88979 -53.163086)
3588601019,Leucophaeus scoresbii,-53.16607,-70.90001,2021-01-04T00:00:00,POINT (-70.90001 -53.16607)
3504508515,Leucophaeus scoresbii,-53.116234,-70.8813,2021-01-05T00:00:00,POINT (-70.8813 -53.116234)
3647441263,Leucophaeus scoresbii,-53.785137,-70.97524,2021-01-05T00:00:00,POINT (-70.97524 -53.785137)
3593529650,Leucophaeus scoresbii,-53.116234,-70.8813,2021-01-05T00:00:00,POINT (-70.8813 -53.116234)
3551135161,Leucophaeus scoresbii,-51.711945,-72.51069,2021-01-06T00:00:00,POINT (-72.51069 -51.711945)
3678781149,Leucophaeus scoresbii,-53.101894,-70.87355,2021-01-05T00:00:00,POINT (-70.87355 -53.101894)
3518628934,Leucophaeus scoresbii,-53.14394,-70.88065,2021-01-08T00:00:00,POINT (-70.88065 -53.14394)
3553515882,Leucophaeus scoresbii,-53.116234,-70.8813,2021-01-08T00:00:00,POINT (-70.8813 -53.116234)
3520553743,Leucophaeus scoresbii,-53.819286,-70.17359,2021-01-08T00:00:00,POINT (-70.17359 -53.819286)
3622066660,Leucophaeus scoresbii,-53.888718,-70.13812,2021-01-10T00:00:00,POINT (-70.13812 -53.888718)
3527460966,Leucophaeus scoresbii,-53.886147,-70.14206,2021-01-10T00:00:00,POINT (-70.14206 -53.886147)
3591074527,Leucophaeus scoresbii,-53.888718,-70.13812,2021-01-09T00:00:00,POINT (-70.13812 -53.888718)
3535899967,Leucophaeus scoresbii,-53.88578,-70.141815,2021-01-08T00:00:00,POINT (-70.141815 -53.88578)
3643169112,Leucophaeus scoresbii,-53.887028,-70.14101,2021-01-11T00:00:00,POINT (-70.14101 -53.887028)
3605274725,Leucophaeus scoresbii,-44.47772,-73.63971,2021-01-13T00:00:00,POINT (-73.63971 -44.47772)
3599585783,Leucophaeus scoresbii,-53.884327,-70.143845,2021-01-13T00:00:00,POINT (-70.143845 -53.884327)
3512236789,Leucophaeus scoresbii,-53.885914,-70.14211,2021-01-14T00:00:00,POINT (-70.14211 -53.885914)
3504979596,Leucophaeus scoresbii,-53.025524,-70.829544,2021-01-14T00:00:00,POINT (-70.829544 -53.025524)
3508845714,Leucophaeus scoresbii,-53.886818,-70.14092,2021-01-14T00:00:00,POINT (-70.14092 -53.886818)
3591194958,Leucophaeus scoresbii,-53.01736,-70.822525,2021-01-15T00:00:00,POINT (-70.822525 -53.01736)
3633883934,Leucophaeus scoresbii,-53.16976,-70.918724,2021-01-18T00:00:00,POINT (-70.918724 -53.16976)
3551717745,Leucophaeus scoresbii,-53.14394,-70.88065,2021-01-25T00:00:00,POINT (-70.88065 -53.14394)
3597639956,Leucophaeus scoresbii,-53.214573,-70.94766,2021-01-25T00:00:00,POINT (-70.94766 -53.214573)
3539644386,Leucophaeus scoresbii,-53.20643,-70.93906,2021-01-29T00:00:00,POINT (-70.93906 -53.20643)
3505049590,Leucophaeus scoresbii,-53.27222,-70.94443,2021-01-29T00:00:00,POINT (-70.94443 -53.27222)
3539427541,Leucophaeus scoresbii,-53.658527,-72.2621,2021-01-30T00:00:00,POINT (-72.2621 -53.658527)
3594796404,Leucophaeus scoresbii,-53.658527,-72.2621,2021-01-26T00:00:00,POINT (-72.2621 -53.658527)
3673215117,Leucophaeus scoresbii,-53.658527,-72.2621,2021-01-29T00:00:00,POINT (-72.2621 -53.658527)
3691469300,Leucophaeus scoresbii,-53.658527,-72.2621,2021-01-27T00:00:00,POINT (-72.2621 -53.658527)
3522236098,Leucophaeus scoresbii,-53.130676,-70.85495,2021-02-03T00:00:00,POINT (-70.85495 -53.130676)
3510810547,Leucophaeus scoresbii,-41.811035,-73.28729,2021-02-09T00:00:00,POINT (-73.28729 -41.811035)
3524301979,Leucophaeus scoresbii,-41.70484,-72.63242,2021-02-09T00:00:00,POINT (-72.63242 -41.70484)
3511149666,Leucophaeus scoresbii,-41.71995,-72.68718,2021-02-09T00:00:00,POINT (-72.68718 -41.71995)
3516263242,Leucophaeus scoresbii,-41.59283,-73.67193,2021-02-09T00:00:00,POINT (-73.67193 -41.59283)
3505754903,Leucophaeus scoresbii,-51.691967,-72.53886,2021-02-10T00:00:00,POINT (-72.53886 -51.691967)
3609469349,Leucophaeus scoresbii,-51.691967,-72.53886,2021-02-11T00:00:00,POINT (-72.53886 -51.691967)
3507293748,Leucophaeus scoresbii,-51.691967,-72.53886,2021-02-11T00:00:00,POINT (-72.53886 -51.691967)
3511923421,Leucophaeus scoresbii,-51.691967,-72.53886,2021-02-12T00:00:00,POINT (-72.53886 -51.691967)
3505779777,Leucophaeus scoresbii,-51.691967,-72.53886,2021-02-12T00:00:00,POINT (-72.53886 -51.691967)
3589275384,Leucophaeus scoresbii,-52.943714,-70.84852,2021-02-13T00:00:00,POINT (-70.84852 -52.943714)
3538949942,Leucophaeus scoresbii,-53.16145,-70.88863,2021-02-14T00:00:00,POINT (-70.88863 -53.16145)
3511893079,Leucophaeus scoresbii,-51.72917,-72.51457,2021-02-14T00:00:00,POINT (-72.51457 -51.72917)
3678832483,Leucophaeus scoresbii,-53.23266,-70.937775,2021-02-15T00:00:00,POINT (-70.937775 -53.23266)
3508009893,Leucophaeus scoresbii,-53.6719,-72.26669,2021-02-15T00:00:00,POINT (-72.26669 -53.6719)
3613132729,Leucophaeus scoresbii,-53.163086,-70.88979,2021-02-17T00:00:00,POINT (-70.88979 -53.163086)
3510528318,Leucophaeus scoresbii,-53.12951,-70.85982,2021-02-17T00:00:00,POINT (-70.85982 -53.12951)
3590646625,Leucophaeus scoresbii,-53.163086,-70.88979,2021-02-18T00:00:00,POINT (-70.88979 -53.163086)
3594298354,Leucophaeus scoresbii,-53.129913,-70.85425,2021-02-18T00:00:00,POINT (-70.85425 -53.129913)
3533548865,Leucophaeus scoresbii,-53.182358,-70.92443,2021-02-20T00:00:00,POINT (-70.92443 -53.182358)
3600943996,Leucophaeus scoresbii,-53.14394,-70.88065,2021-02-20T00:00:00,POINT (-70.88065 -53.14394)
3677492479,Leucophaeus scoresbii,-53.104107,-70.87958,2021-02-21T00:00:00,POINT (-70.87958 -53.104107)
3643036740,Leucophaeus scoresbii,-53.14394,-70.88065,2021-02-21T00:00:00,POINT (-70.88065 -53.14394)
3612270509,Leucophaeus scoresbii,-53.159664,-70.898575,2021-02-22T00:00:00,POINT (-70.898575 -53.159664)
3620520807,Leucophaeus scoresbii,-53.14394,-70.88065,2021-02-22T00:00:00,POINT (-70.88065 -53.14394)
3588640286,Leucophaeus scoresbii,-53.129913,-70.85425,2021-02-22T00:00:00,POINT (-70.85425 -53.129913)
3618729653,Leucophaeus scoresbii,-53.116234,-70.8813,2021-02-24T00:00:00,POINT (-70.8813 -53.116234)
3515580086,Leucophaeus scoresbii,-53.182358,-70.92443,2021-02-24T00:00:00,POINT (-70.92443 -53.182358)
3509408224,Leucophaeus scoresbii,-53.182358,-70.92443,2021-02-22T00:00:00,POINT (-70.92443 -53.182358)
3621903731,Leucophaeus scoresbii,-53.182358,-70.92443,2021-02-10T00:00:00,POINT (-70.92443 -53.182358)
3594438673,Leucophaeus scoresbii,-53.129913,-70.85425,2021-02-25T00:00:00,POINT (-70.85425 -53.129913)
3673414706,Leucophaeus scoresbii,-53.163086,-70.88979,2021-02-26T00:00:00,POINT (-70.88979 -53.163086)
3508604366,Leucophaeus scoresbii,-51.72917,-72.51457,2021-02-27T00:00:00,POINT (-72.51457 -51.72917)
3523089976,Leucophaeus scoresbii,-53.01736,-70.822525,2021-02-27T00:00:00,POINT (-70.822525 -53.01736)
3507453366,Leucophaeus scoresbii,-41.877357,-73.96382,2021-02-24T00:00:00,POINT (-73.96382 -41.877357)
3587400951,Leucophaeus scoresbii,-41.87051,-73.76878,2021-02-28T00:00:00,POINT (-73.76878 -41.87051)
3508093542,Leucophaeus scoresbii,-41.877357,-73.96382,2021-02-24T00:00:00,POINT (-73.96382 -41.877357)
3513096934,Leucophaeus scoresbii,-51.691967,-72.53886,2021-02-11T00:00:00,POINT (-72.53886 -51.691967)
3517286968,Leucophaeus scoresbii,-53.658527,-72.2621,2021-02-20T00:00:00,POINT (-72.2621 -53.658527)
3510034987,Leucophaeus scoresbii,-53.658527,-72.2621,2021-02-21T00:00:00,POINT (-72.2621 -53.658527)
3609494380,Leucophaeus scoresbii,-53.658527,-72.2621,2021-02-05T00:00:00,POINT (-72.2621 -53.658527)
3628203674,Leucophaeus scoresbii,-53.658527,-72.2621,2021-02-09T00:00:00,POINT (-72.2621 -53.658527)
3534969714,Leucophaeus scoresbii,-42.62785,-72.93205,2021-02-04T00:00:00,POINT (-72.93205 -42.62785)
3560390643,Leucophaeus scoresbii,-42.62785,-72.93205,2021-02-04T00:00:00,POINT (-72.93205 -42.62785)
4011909222,Leucophaeus scoresbii,-54.871495,-68.083305,2021-03-21T09:56:00,POINT (-68.083305 -54.871495)
3068132011,Leucophaeus scoresbii,-54.921286,-67.603571,2021-03-18T07:26:00,POINT (-67.603571 -54.921286)
3618686327,Leucophaeus scoresbii,-53.27222,-70.94443,2021-03-02T00:00:00,POINT (-70.94443 -53.27222)
3524850367,Leucophaeus scoresbii,-53.129913,-70.85425,2021-03-04T00:00:00,POINT (-70.85425 -53.129913)
3511553437,Leucophaeus scoresbii,-53.14394,-70.88065,2021-03-04T00:00:00,POINT (-70.88065 -53.14394)
3510859513,Leucophaeus scoresbii,-41.593563,-73.68305,2021-03-06T00:00:00,POINT (-73.68305 -41.593563)
3663494792,Leucophaeus scoresbii,-41.593563,-73.68305,2021-03-06T00:00:00,POINT (-73.68305 -41.593563)
3676771744,Leucophaeus scoresbii,-51.74074,-72.49641,2021-03-06T00:00:00,POINT (-72.49641 -51.74074)
3533584578,Leucophaeus scoresbii,-53.163086,-70.88979,2021-03-06T00:00:00,POINT (-70.88979 -53.163086)
3672251808,Leucophaeus scoresbii,-53.17142,-70.919235,2021-03-06T00:00:00,POINT (-70.919235 -53.17142)
3672161223,Leucophaeus scoresbii,-41.584534,-73.6705,2021-03-06T00:00:00,POINT (-73.6705 -41.584534)
3509329234,Leucophaeus scoresbii,-41.584534,-73.6705,2021-03-06T00:00:00,POINT (-73.6705 -41.584534)
3526755491,Leucophaeus scoresbii,-53.182358,-70.92443,2021-03-06T00:00:00,POINT (-70.92443 -53.182358)
3630562727,Leucophaeus scoresbii,-53.164555,-70.900345,2021-03-07T00:00:00,POINT (-70.900345 -53.164555)
3619398611,Leucophaeus scoresbii,-53.202793,-70.93586,2021-03-07T00:00:00,POINT (-70.93586 -53.202793)
3587566276,Leucophaeus scoresbii,-53.23266,-70.937775,2021-03-07T00:00:00,POINT (-70.937775 -53.23266)
3616787744,Leucophaeus scoresbii,-53.214573,-70.94766,2021-03-07T00:00:00,POINT (-70.94766 -53.214573)
3597140887,Leucophaeus scoresbii,-53.214573,-70.94766,2021-03-06T00:00:00,POINT (-70.94766 -53.214573)
3535405525,Leucophaeus scoresbii,-53.101894,-70.87355,2021-03-07T00:00:00,POINT (-70.87355 -53.101894)
3508820163,Leucophaeus scoresbii,-53.27222,-70.94443,2021-03-08T00:00:00,POINT (-70.94443 -53.27222)
3591874377,Leucophaeus scoresbii,-53.182358,-70.92443,2021-03-08T00:00:00,POINT (-70.92443 -53.182358)
3509698928,Leucophaeus scoresbii,-53.14394,-70.88065,2021-03-07T00:00:00,POINT (-70.88065 -53.14394)
3528761170,Leucophaeus scoresbii,-53.126904,-70.859795,2021-03-09T00:00:00,POINT (-70.859795 -53.126904)
3608724510,Leucophaeus scoresbii,-53.14382,-70.87954,2021-03-09T00:00:00,POINT (-70.87954 -53.14382)
3613009956,Leucophaeus scoresbii,-53.298878,-70.42185,2021-03-09T00:00:00,POINT (-70.42185 -53.298878)
3669164566,Leucophaeus scoresbii,-52.955112,-70.82122,2021-03-09T00:00:00,POINT (-70.82122 -52.955112)
3670735250,Leucophaeus scoresbii,-53.298878,-70.42185,2021-03-09T00:00:00,POINT (-70.42185 -53.298878)
3689122067,Leucophaeus scoresbii,-51.72917,-72.51457,2021-03-10T00:00:00,POINT (-72.51457 -51.72917)
3587571084,Leucophaeus scoresbii,-51.72917,-72.51457,2021-03-10T00:00:00,POINT (-72.51457 -51.72917)
3518293257,Leucophaeus scoresbii,-53.57049,-70.938034,2021-03-11T00:00:00,POINT (-70.938034 -53.57049)
3649138344,Leucophaeus scoresbii,-53.57049,-70.938034,2021-03-11T00:00:00,POINT (-70.938034 -53.57049)
3592071948,Leucophaeus scoresbii,-53.298878,-70.42185,2021-03-11T00:00:00,POINT (-70.42185 -53.298878)
3639516460,Leucophaeus scoresbii,-53.298878,-70.42185,2021-03-09T00:00:00,POINT (-70.42185 -53.298878)
3647383508,Leucophaeus scoresbii,-53.126904,-70.859795,2021-03-09T00:00:00,POINT (-70.859795 -53.126904)
3518375692,Leucophaeus scoresbii,-53.163086,-70.88979,2021-03-11T00:00:00,POINT (-70.88979 -53.163086)
3511853773,Leucophaeus scoresbii,-53.14394,-70.88065,2021-03-12T00:00:00,POINT (-70.88065 -53.14394)
3600961417,Leucophaeus scoresbii,-44.899025,-74.39565,2021-03-10T00:00:00,POINT (-74.39565 -44.899025)
3541451332,Leucophaeus scoresbii,-41.706684,-72.63041,2021-03-13T00:00:00,POINT (-72.63041 -41.706684)
3510453633,Leucophaeus scoresbii,-53.27222,-70.94443,2021-03-11T00:00:00,POINT (-70.94443 -53.27222)
3561283269,Leucophaeus scoresbii,-53.16607,-70.90001,2021-03-05T00:00:00,POINT (-70.90001 -53.16607)
3522433594,Leucophaeus scoresbii,-53.163086,-70.88979,2021-03-05T00:00:00,POINT (-70.88979 -53.163086)
3683279832,Leucophaeus scoresbii,-53.63161,-70.90988,2021-03-11T00:00:00,POINT (-70.90988 -53.63161)
3588586240,Leucophaeus scoresbii,-53.182358,-70.92443,2021-03-13T00:00:00,POINT (-70.92443 -53.182358)
3552425356,Leucophaeus scoresbii,-52.918446,-70.88853,2021-03-14T00:00:00,POINT (-70.88853 -52.918446)
3668400762,Leucophaeus scoresbii,-53.34471,-70.95862,2021-03-16T00:00:00,POINT (-70.95862 -53.34471)
3667891066,Leucophaeus scoresbii,-54.925022,-67.611084,2021-03-11T00:00:00,POINT (-67.611084 -54.925022)
3670737156,Leucophaeus scoresbii,-53.298878,-70.42185,2021-03-16T00:00:00,POINT (-70.42185 -53.298878)
3601450489,Leucophaeus scoresbii,-53.16607,-70.90001,2021-03-19T00:00:00,POINT (-70.90001 -53.16607)
3638627248,Leucophaeus scoresbii,-53.461967,-69.310555,2021-03-19T00:00:00,POINT (-69.310555 -53.461967)
3668908325,Leucophaeus scoresbii,-53.116234,-70.8813,2021-03-21T00:00:00,POINT (-70.8813 -53.116234)
3515992816,Leucophaeus scoresbii,-54.925022,-67.611084,2021-03-21T00:00:00,POINT (-67.611084 -54.925022)
3639895683,Leucophaeus scoresbii,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3644772885,Leucophaeus scoresbii,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3541550497,Leucophaeus scoresbii,-53.163086,-70.88979,2021-03-24T00:00:00,POINT (-70.88979 -53.163086)
3511666647,Leucophaeus scoresbii,-53.26254,-70.94745,2021-03-24T00:00:00,POINT (-70.94745 -53.26254)
3509430092,Leucophaeus scoresbii,-51.725628,-72.510475,2021-03-11T00:00:00,POINT (-72.510475 -51.725628)
3520365024,Leucophaeus scoresbii,-53.182358,-70.92443,2021-03-24T00:00:00,POINT (-70.92443 -53.182358)
3672431176,Leucophaeus scoresbii,-53.658527,-72.2621,2021-03-21T00:00:00,POINT (-72.2621 -53.658527)
3667142393,Leucophaeus scoresbii,-53.658527,-72.2621,2021-03-10T00:00:00,POINT (-72.2621 -53.658527)
3512622245,Leucophaeus scoresbii,-53.658527,-72.2621,2021-03-03T00:00:00,POINT (-72.2621 -53.658527)
3621711115,Leucophaeus scoresbii,-53.14394,-70.88065,2021-03-25T00:00:00,POINT (-70.88065 -53.14394)
3629927332,Leucophaeus scoresbii,-51.725628,-72.510475,2021-03-11T00:00:00,POINT (-72.510475 -51.725628)
3530196227,Leucophaeus scoresbii,-53.14394,-70.88065,2021-03-26T00:00:00,POINT (-70.88065 -53.14394)
3593504927,Leucophaeus scoresbii,-52.9911,-70.81645,2021-03-26T00:00:00,POINT (-70.81645 -52.9911)
3513379910,Leucophaeus scoresbii,-51.724625,-72.51161,2021-03-26T00:00:00,POINT (-72.51161 -51.724625)
3514296654,Leucophaeus scoresbii,-53.01687,-70.82318,2021-03-26T00:00:00,POINT (-70.82318 -53.01687)
3682732010,Leucophaeus scoresbii,-53.05762,-70.85465,2021-03-26T00:00:00,POINT (-70.85465 -53.05762)
3550529363,Leucophaeus scoresbii,-53.103638,-70.87926,2021-03-26T00:00:00,POINT (-70.87926 -53.103638)
3604912100,Leucophaeus scoresbii,-53.165066,-70.90239,2021-03-27T00:00:00,POINT (-70.90239 -53.165066)
3521277601,Leucophaeus scoresbii,-53.182358,-70.92443,2021-03-27T00:00:00,POINT (-70.92443 -53.182358)
3682997021,Leucophaeus scoresbii,-53.096943,-70.874626,2021-03-28T00:00:00,POINT (-70.874626 -53.096943)
3669059022,Leucophaeus scoresbii,-52.392517,-68.43478,2021-03-29T00:00:00,POINT (-68.43478 -52.392517)
3541112443,Leucophaeus scoresbii,-53.096943,-70.874626,2021-03-30T00:00:00,POINT (-70.874626 -53.096943)
3687432765,Leucophaeus scoresbii,-52.392517,-68.43478,2021-03-29T00:00:00,POINT (-68.43478 -52.392517)
3609058048,Leucophaeus scoresbii,-52.392517,-68.43478,2021-03-29T00:00:00,POINT (-68.43478 -52.392517)
3647213724,Leucophaeus scoresbii,-53.163086,-70.88979,2021-03-31T00:00:00,POINT (-70.88979 -53.163086)
3588104844,Leucophaeus scoresbii,-53.163086,-70.88979,2021-03-31T00:00:00,POINT (-70.88979 -53.163086)
3647387656,Leucophaeus scoresbii,-53.096943,-70.874626,2021-03-31T00:00:00,POINT (-70.874626 -53.096943)
3620412694,Leucophaeus scoresbii,-53.103485,-70.878845,2021-03-31T00:00:00,POINT (-70.878845 -53.103485)
3592279613,Leucophaeus scoresbii,-53.09716,-70.87471,2021-03-31T00:00:00,POINT (-70.87471 -53.09716)
3594023303,Leucophaeus scoresbii,-53.101894,-70.87355,2021-03-31T00:00:00,POINT (-70.87355 -53.101894)
3611274782,Leucophaeus scoresbii,-52.955112,-70.82122,2021-03-09T00:00:00,POINT (-70.82122 -52.955112)
3646572539,Leucophaeus scoresbii,-53.14382,-70.87954,2021-03-09T00:00:00,POINT (-70.87954 -53.14382)
3524837497,Leucophaeus scoresbii,-53.163086,-70.88979,2021-03-31T00:00:00,POINT (-70.88979 -53.163086)
3600434145,Leucophaeus scoresbii,-53.182358,-70.92443,2021-03-16T00:00:00,POINT (-70.92443 -53.182358)
3608519588,Leucophaeus scoresbii,-53.23399,-70.677795,2021-03-31T00:00:00,POINT (-70.677795 -53.23399)
3648913412,Leucophaeus scoresbii,-41.593315,-73.68063,2021-03-20T00:00:00,POINT (-73.68063 -41.593315)
3550969886,Leucophaeus scoresbii,-51.69379,-72.53328,2021-04-01T00:00:00,POINT (-72.53328 -51.69379)
3632824250,Leucophaeus scoresbii,-42.46825,-73.76398,2021-04-03T00:00:00,POINT (-73.76398 -42.46825)
3679637833,Leucophaeus scoresbii,-42.63457,-72.936424,2021-04-04T00:00:00,POINT (-72.936424 -42.63457)
3545886391,Leucophaeus scoresbii,-53.062984,-70.85825,2021-04-04T00:00:00,POINT (-70.85825 -53.062984)
3523704069,Leucophaeus scoresbii,-53.163086,-70.88979,2021-04-05T00:00:00,POINT (-70.88979 -53.163086)
3606799037,Leucophaeus scoresbii,-53.01736,-70.822525,2021-04-05T00:00:00,POINT (-70.822525 -53.01736)
3681645249,Leucophaeus scoresbii,-42.467888,-73.53942,2021-04-07T00:00:00,POINT (-73.53942 -42.467888)
3684779305,Leucophaeus scoresbii,-42.467968,-73.53856,2021-04-07T00:00:00,POINT (-73.53856 -42.467968)
3510553458,Leucophaeus scoresbii,-42.467968,-73.53856,2021-04-07T00:00:00,POINT (-73.53856 -42.467968)
3554333699,Leucophaeus scoresbii,-42.467968,-73.53856,2021-04-07T00:00:00,POINT (-73.53856 -42.467968)
3534583765,Leucophaeus scoresbii,-41.79204,-73.208015,2021-04-08T00:00:00,POINT (-73.208015 -41.79204)
3597386989,Leucophaeus scoresbii,-53.163086,-70.88979,2021-04-08T00:00:00,POINT (-70.88979 -53.163086)
3519320860,Leucophaeus scoresbii,-53.163086,-70.88979,2021-04-08T00:00:00,POINT (-70.88979 -53.163086)
3545179436,Leucophaeus scoresbii,-53.120712,-70.86594,2021-04-01T00:00:00,POINT (-70.86594 -53.120712)
3633981855,Leucophaeus scoresbii,-53.062984,-70.85825,2021-04-09T00:00:00,POINT (-70.85825 -53.062984)
3602480953,Leucophaeus scoresbii,-53.103485,-70.878845,2021-04-09T00:00:00,POINT (-70.878845 -53.103485)
3650296244,Leucophaeus scoresbii,-53.182358,-70.92443,2021-04-11T00:00:00,POINT (-70.92443 -53.182358)
3625054018,Leucophaeus scoresbii,-53.163086,-70.88979,2021-04-12T00:00:00,POINT (-70.88979 -53.163086)
3556853519,Leucophaeus scoresbii,-53.182358,-70.92443,2021-04-01T00:00:00,POINT (-70.92443 -53.182358)
3545468252,Leucophaeus scoresbii,-53.077236,-70.86351,2021-04-13T00:00:00,POINT (-70.86351 -53.077236)
3673466538,Leucophaeus scoresbii,-41.87446,-73.80006,2021-04-16T00:00:00,POINT (-73.80006 -41.87446)
3515754208,Leucophaeus scoresbii,-41.862118,-73.830956,2021-04-16T00:00:00,POINT (-73.830956 -41.862118)
3559701507,Leucophaeus scoresbii,-42.897316,-73.479996,2021-04-15T00:00:00,POINT (-73.479996 -42.897316)
3608587811,Leucophaeus scoresbii,-42.897316,-73.479996,2021-04-15T00:00:00,POINT (-73.479996 -42.897316)
3684063066,Leucophaeus scoresbii,-41.862118,-73.830956,2021-04-16T00:00:00,POINT (-73.830956 -41.862118)
3516943650,Leucophaeus scoresbii,-41.88584,-73.78546,2021-04-17T00:00:00,POINT (-73.78546 -41.88584)
3569827012,Leucophaeus scoresbii,-41.71995,-72.68718,2021-04-17T00:00:00,POINT (-72.68718 -41.71995)
3614617658,Leucophaeus scoresbii,-41.71995,-72.68718,2021-04-17T00:00:00,POINT (-72.68718 -41.71995)
3626649416,Leucophaeus scoresbii,-41.71995,-72.68718,2021-04-17T00:00:00,POINT (-72.68718 -41.71995)
3566660304,Leucophaeus scoresbii,-41.71995,-72.68718,2021-04-17T00:00:00,POINT (-72.68718 -41.71995)
3685391679,Leucophaeus scoresbii,-53.214573,-70.94766,2021-04-17T00:00:00,POINT (-70.94766 -53.214573)
