gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
3539567386,Falco peregrinus,-18.41654,-70.32241,44,212,7191407,5240,WGS84,2021-01-21T00:00:00,POINT (-70.32241 -18.41654)
3513847214,Falco peregrinus,-33.365982,-70.306595,44,212,7191407,5240,WGS84,2021-01-22T00:00:00,POINT (-70.306595 -33.365982)
3506796111,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-01-22T00:00:00,POINT (-70.711 -33.390675)
3598560521,Falco peregrinus,-33.334003,-70.637375,44,212,7191407,5240,WGS84,2021-01-24T00:00:00,POINT (-70.637375 -33.334003)
3560639911,Falco peregrinus,-29.996927,-71.3369,44,212,7191407,5240,WGS84,2021-01-25T00:00:00,POINT (-71.3369 -29.996927)
3528722982,Falco peregrinus,-33.365982,-70.306595,44,212,7191407,5240,WGS84,2021-01-25T00:00:00,POINT (-70.306595 -33.365982)
3514441049,Falco peregrinus,-29.996704,-71.33718,44,212,7191407,5240,WGS84,2021-01-25T00:00:00,POINT (-71.33718 -29.996704)
3510594435,Falco peregrinus,-33.690067,-70.10722,44,212,7191407,5240,WGS84,2021-01-23T00:00:00,POINT (-70.10722 -33.690067)
3595059076,Falco peregrinus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-25T00:00:00,POINT (-70.94766 -53.214573)
3506681432,Falco peregrinus,-18.451889,-70.06631,44,212,7191407,5240,WGS84,2021-01-26T00:00:00,POINT (-70.06631 -18.451889)
3525360771,Falco peregrinus,-18.40804,-70.1353,44,212,7191407,5240,WGS84,2021-01-26T00:00:00,POINT (-70.1353 -18.40804)
3602186739,Falco peregrinus,-26.111748,-70.6487,44,212,7191407,5240,WGS84,2021-01-20T00:00:00,POINT (-70.6487 -26.111748)
3544927431,Falco peregrinus,-33.047096,-71.39606,44,212,7191407,5240,WGS84,2021-01-28T00:00:00,POINT (-71.39606 -33.047096)
3597069914,Falco peregrinus,-22.340132,-68.65173,44,212,7191407,5240,WGS84,2021-01-28T00:00:00,POINT (-68.65173 -22.340132)
3506189899,Falco peregrinus,-39.881443,-73.14855,44,212,7191407,5240,WGS84,2021-01-29T00:00:00,POINT (-73.14855 -39.881443)
3508517505,Falco peregrinus,-23.021975,-70.32423,44,212,7191407,5240,WGS84,2021-01-05T00:00:00,POINT (-70.32423 -23.021975)
3590869884,Falco peregrinus,-39.881443,-73.14855,44,212,7191407,5240,WGS84,2021-01-29T00:00:00,POINT (-73.14855 -39.881443)
3616064298,Falco peregrinus,-33.03952,-71.42879,44,212,7191407,5240,WGS84,2021-01-29T00:00:00,POINT (-71.42879 -33.03952)
3506133662,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-01-29T00:00:00,POINT (-70.711 -33.390675)
3660558106,Falco peregrinus,-51.297707,-72.6593,44,212,7191407,5240,WGS84,2021-01-31T00:00:00,POINT (-72.6593 -51.297707)
3668360919,Falco peregrinus,-41.885338,-73.81915,44,212,7191407,5240,WGS84,2021-01-30T00:00:00,POINT (-73.81915 -41.885338)
3669747051,Falco peregrinus,-40.321712,-72.481674,44,212,7191407,5240,WGS84,2021-01-31T00:00:00,POINT (-72.481674 -40.321712)
3665150616,Falco peregrinus,-33.046883,-71.33248,44,212,7191407,5240,WGS84,2021-01-31T00:00:00,POINT (-71.33248 -33.046883)
3672624438,Falco peregrinus,-33.52576,-70.831055,44,212,7191407,5240,WGS84,2021-01-31T00:00:00,POINT (-70.831055 -33.52576)
3609362850,Falco peregrinus,-41.999123,-71.90857,44,212,7191407,5240,WGS84,2021-01-14T00:00:00,POINT (-71.90857 -41.999123)
3604787172,Falco peregrinus,-22.986973,-70.324425,44,212,7191407,5240,WGS84,2021-01-12T00:00:00,POINT (-70.324425 -22.986973)
3603725571,Falco peregrinus,-39.881443,-73.14855,44,212,7191407,5240,WGS84,2021-01-29T00:00:00,POINT (-73.14855 -39.881443)
3620496057,Falco peregrinus,-26.111748,-70.6487,44,212,7191407,5240,WGS84,2021-01-20T00:00:00,POINT (-70.6487 -26.111748)
3670564737,Falco peregrinus,-26.150045,-70.66745,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-70.66745 -26.150045)
3591839306,Falco peregrinus,-26.150045,-70.66745,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-70.66745 -26.150045)
3572179058,Falco peregrinus,-33.5766,-71.0444,44,212,7191407,5240,WGS84,2021-01-02T00:00:00,POINT (-71.0444 -33.5766)
3623478578,Falco peregrinus,-34.381847,-71.99415,44,212,7191407,5240,WGS84,2021-01-03T00:00:00,POINT (-71.99415 -34.381847)
3947263165,Falco peregrinus,-32.904165,-71.184162,44,212,7191407,5240,WGS84,2021-02-25T01:18:00,POINT (-71.184162 -32.904165)
3039469460,Falco peregrinus,-20.902178,-70.141396,44,212,7191407,5240,WGS84,2021-02-04T10:06:00,POINT (-70.141396 -20.902178)
3635689726,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-02-01T00:00:00,POINT (-70.711 -33.390675)
3597465541,Falco peregrinus,-18.41654,-70.32241,44,212,7191407,5240,WGS84,2021-02-01T00:00:00,POINT (-70.32241 -18.41654)
3616909156,Falco peregrinus,-33.50075,-70.50894,44,212,7191407,5240,WGS84,2021-02-02T00:00:00,POINT (-70.50894 -33.50075)
3662207246,Falco peregrinus,-33.43452,-70.50285,44,212,7191407,5240,WGS84,2021-02-03T00:00:00,POINT (-70.50285 -33.43452)
3515202710,Falco peregrinus,-31.725904,-71.13793,44,212,7191407,5240,WGS84,2021-02-04T00:00:00,POINT (-71.13793 -31.725904)
3616655469,Falco peregrinus,-20.901258,-70.14085,44,212,7191407,5240,WGS84,2021-02-04T00:00:00,POINT (-70.14085 -20.901258)
3507622532,Falco peregrinus,-52.20796,-69.781746,44,212,7191407,5240,WGS84,2021-02-06T00:00:00,POINT (-69.781746 -52.20796)
3651973469,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-02-06T00:00:00,POINT (-70.711 -33.390675)
3514788492,Falco peregrinus,-34.97384,-71.813446,44,212,7191407,5240,WGS84,2021-02-05T00:00:00,POINT (-71.813446 -34.97384)
3619461551,Falco peregrinus,-33.16687,-71.51447,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-71.51447 -33.16687)
3631170286,Falco peregrinus,-52.715706,-71.051544,44,212,7191407,5240,WGS84,2021-02-06T00:00:00,POINT (-71.051544 -52.715706)
3615263130,Falco peregrinus,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-02-05T00:00:00,POINT (-70.82791 -33.206444)
3506926390,Falco peregrinus,-52.60795,-70.99389,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-70.99389 -52.60795)
3598444400,Falco peregrinus,-34.496746,-71.065,44,212,7191407,5240,WGS84,2021-02-08T00:00:00,POINT (-71.065 -34.496746)
3588158571,Falco peregrinus,-18.472366,-70.31236,44,212,7191407,5240,WGS84,2021-02-08T00:00:00,POINT (-70.31236 -18.472366)
3505794952,Falco peregrinus,-33.538746,-70.52377,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-70.52377 -33.538746)
3506214191,Falco peregrinus,-18.41654,-70.32241,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-70.32241 -18.41654)
3676118434,Falco peregrinus,-29.572994,-71.29968,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-71.29968 -29.572994)
3604945246,Falco peregrinus,-41.311325,-72.98745,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-72.98745 -41.311325)
3681163535,Falco peregrinus,-33.322006,-71.65024,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-71.65024 -33.322006)
3524025356,Falco peregrinus,-33.493378,-70.69951,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-70.69951 -33.493378)
3602652799,Falco peregrinus,-33.406063,-71.699005,44,212,7191407,5240,WGS84,2021-02-10T00:00:00,POINT (-71.699005 -33.406063)
3590914850,Falco peregrinus,-51.297707,-72.6593,44,212,7191407,5240,WGS84,2021-02-10T00:00:00,POINT (-72.6593 -51.297707)
3506378681,Falco peregrinus,-38.478394,-71.536644,44,212,7191407,5240,WGS84,2021-02-11T00:00:00,POINT (-71.536644 -38.478394)
3510713547,Falco peregrinus,-33.38643,-70.51515,44,212,7191407,5240,WGS84,2021-02-11T00:00:00,POINT (-70.51515 -33.38643)
3517760388,Falco peregrinus,-33.68467,-71.16884,44,212,7191407,5240,WGS84,2021-02-12T00:00:00,POINT (-71.16884 -33.68467)
3598498847,Falco peregrinus,-32.884415,-71.50675,44,212,7191407,5240,WGS84,2021-02-12T00:00:00,POINT (-71.50675 -32.884415)
3620218857,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-02-12T00:00:00,POINT (-70.711 -33.390675)
3606875130,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-02-13T00:00:00,POINT (-70.711 -33.390675)
3509803561,Falco peregrinus,-36.761112,-73.042725,44,212,7191407,5240,WGS84,2021-02-13T00:00:00,POINT (-73.042725 -36.761112)
3690712158,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-02-12T00:00:00,POINT (-70.711 -33.390675)
3590405433,Falco peregrinus,-20.487326,-69.319786,44,212,7191407,5240,WGS84,2021-02-10T00:00:00,POINT (-69.319786 -20.487326)
3515730779,Falco peregrinus,-18.41654,-70.32241,44,212,7191407,5240,WGS84,2021-02-14T00:00:00,POINT (-70.32241 -18.41654)
3506762677,Falco peregrinus,-18.41654,-70.32241,44,212,7191407,5240,WGS84,2021-02-14T00:00:00,POINT (-70.32241 -18.41654)
3514460560,Falco peregrinus,-18.41654,-70.32241,44,212,7191407,5240,WGS84,2021-02-14T00:00:00,POINT (-70.32241 -18.41654)
3613559150,Falco peregrinus,-23.46565,-70.493774,44,212,7191407,5240,WGS84,2021-02-14T00:00:00,POINT (-70.493774 -23.46565)
3648528079,Falco peregrinus,-23.46565,-70.493774,44,212,7191407,5240,WGS84,2021-02-14T00:00:00,POINT (-70.493774 -23.46565)
3506458700,Falco peregrinus,-33.365982,-70.306595,44,212,7191407,5240,WGS84,2021-02-14T00:00:00,POINT (-70.306595 -33.365982)
3596392833,Falco peregrinus,-53.58471,-70.926186,44,212,7191407,5240,WGS84,2021-02-01T00:00:00,POINT (-70.926186 -53.58471)
3507987193,Falco peregrinus,-18.41654,-70.32241,44,212,7191407,5240,WGS84,2021-02-02T00:00:00,POINT (-70.32241 -18.41654)
3673325913,Falco peregrinus,-33.424957,-70.61398,44,212,7191407,5240,WGS84,2021-02-16T00:00:00,POINT (-70.61398 -33.424957)
3506367968,Falco peregrinus,-33.424957,-70.61398,44,212,7191407,5240,WGS84,2021-02-16T00:00:00,POINT (-70.61398 -33.424957)
3563091605,Falco peregrinus,-18.486385,-70.30477,44,212,7191407,5240,WGS84,2021-02-17T00:00:00,POINT (-70.30477 -18.486385)
3508099356,Falco peregrinus,-33.48206,-70.76522,44,212,7191407,5240,WGS84,2021-02-18T00:00:00,POINT (-70.76522 -33.48206)
3596669477,Falco peregrinus,-33.52036,-70.59854,44,212,7191407,5240,WGS84,2021-02-19T00:00:00,POINT (-70.59854 -33.52036)
3597548835,Falco peregrinus,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-02-20T00:00:00,POINT (-73.11792 -40.62845)
3535972796,Falco peregrinus,-33.903904,-70.710236,44,212,7191407,5240,WGS84,2021-02-18T00:00:00,POINT (-70.710236 -33.903904)
3508306359,Falco peregrinus,-53.182358,-70.92443,44,212,7191407,5240,WGS84,2021-02-20T00:00:00,POINT (-70.92443 -53.182358)
3631387353,Falco peregrinus,-33.872185,-70.94492,44,212,7191407,5240,WGS84,2021-02-20T00:00:00,POINT (-70.94492 -33.872185)
3601326174,Falco peregrinus,-33.458344,-70.5096,44,212,7191407,5240,WGS84,2021-02-21T00:00:00,POINT (-70.5096 -33.458344)
3596060034,Falco peregrinus,-20.487326,-69.319786,44,212,7191407,5240,WGS84,2021-02-21T00:00:00,POINT (-69.319786 -20.487326)
3551696966,Falco peregrinus,-35.466476,-71.56991,44,212,7191407,5240,WGS84,2021-02-21T00:00:00,POINT (-71.56991 -35.466476)
3508689188,Falco peregrinus,-23.121439,-70.45091,44,212,7191407,5240,WGS84,2021-02-05T00:00:00,POINT (-70.45091 -23.121439)
3532188547,Falco peregrinus,-41.476032,-72.99944,44,212,7191407,5240,WGS84,2021-02-22T00:00:00,POINT (-72.99944 -41.476032)
3509490116,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-02-19T00:00:00,POINT (-70.711 -33.390675)
3551081375,Falco peregrinus,-39.022835,-71.601555,44,212,7191407,5240,WGS84,2021-02-24T00:00:00,POINT (-71.601555 -39.022835)
3587881664,Falco peregrinus,-33.458344,-70.5096,44,212,7191407,5240,WGS84,2021-02-26T00:00:00,POINT (-70.5096 -33.458344)
3680851856,Falco peregrinus,-18.41654,-70.32241,44,212,7191407,5240,WGS84,2021-02-27T00:00:00,POINT (-70.32241 -18.41654)
3635342324,Falco peregrinus,-43.097145,-72.48733,44,212,7191407,5240,WGS84,2021-02-23T00:00:00,POINT (-72.48733 -43.097145)
3590458362,Falco peregrinus,-18.41654,-70.32241,44,212,7191407,5240,WGS84,2021-02-27T00:00:00,POINT (-70.32241 -18.41654)
3601944022,Falco peregrinus,-39.59917,-71.54259,44,212,7191407,5240,WGS84,2021-02-25T00:00:00,POINT (-71.54259 -39.59917)
3516325314,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-02-26T00:00:00,POINT (-70.711 -33.390675)
3588087844,Falco peregrinus,-33.538746,-70.52377,44,212,7191407,5240,WGS84,2021-02-28T00:00:00,POINT (-70.52377 -33.538746)
3516256348,Falco peregrinus,-33.52822,-70.55957,44,212,7191407,5240,WGS84,2021-02-27T00:00:00,POINT (-70.55957 -33.52822)
3640787716,Falco peregrinus,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-02-28T00:00:00,POINT (-70.82791 -33.206444)
3651350791,Falco peregrinus,-29.26933,-71.54125,44,212,7191407,5240,WGS84,2021-02-28T00:00:00,POINT (-71.54125 -29.26933)
3678280835,Falco peregrinus,-33.424957,-70.61398,44,212,7191407,5240,WGS84,2021-02-16T00:00:00,POINT (-70.61398 -33.424957)
3511516975,Falco peregrinus,-33.872185,-70.94492,44,212,7191407,5240,WGS84,2021-02-20T00:00:00,POINT (-70.94492 -33.872185)
3507454086,Falco peregrinus,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-02-28T00:00:00,POINT (-70.82791 -33.206444)
3516858584,Falco peregrinus,-30.65257,-71.68206,44,212,7191407,5240,WGS84,2021-02-27T00:00:00,POINT (-71.68206 -30.65257)
3638408881,Falco peregrinus,-30.0194,-71.36362,44,212,7191407,5240,WGS84,2021-02-28T00:00:00,POINT (-71.36362 -30.0194)
3592654040,Falco peregrinus,-33.538746,-70.52377,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-70.52377 -33.538746)
3588714134,Falco peregrinus,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-02-05T00:00:00,POINT (-70.82791 -33.206444)
3509830146,Falco peregrinus,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-02-28T00:00:00,POINT (-70.82791 -33.206444)
3508764397,Falco peregrinus,-43.097145,-72.48733,44,212,7191407,5240,WGS84,2021-02-23T00:00:00,POINT (-72.48733 -43.097145)
3603764458,Falco peregrinus,-43.097145,-72.48733,44,212,7191407,5240,WGS84,2021-02-23T00:00:00,POINT (-72.48733 -43.097145)
3520082422,Falco peregrinus,-52.715706,-71.051544,44,212,7191407,5240,WGS84,2021-02-06T00:00:00,POINT (-71.051544 -52.715706)
3530240757,Falco peregrinus,-18.41654,-70.32241,44,212,7191407,5240,WGS84,2021-02-02T00:00:00,POINT (-70.32241 -18.41654)
3663870391,Falco peregrinus,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-02-28T00:00:00,POINT (-70.82791 -33.206444)
3541494098,Falco peregrinus,-33.302017,-71.38465,44,212,7191407,5240,WGS84,2021-02-20T00:00:00,POINT (-71.38465 -33.302017)
3516592338,Falco peregrinus,-40.780796,-72.20894,44,212,7191407,5240,WGS84,2021-03-02T00:00:00,POINT (-72.20894 -40.780796)
3630042774,Falco peregrinus,-33.33885,-70.732086,44,212,7191407,5240,WGS84,2021-03-03T00:00:00,POINT (-70.732086 -33.33885)
3678357165,Falco peregrinus,-40.780796,-72.20894,44,212,7191407,5240,WGS84,2021-03-02T00:00:00,POINT (-72.20894 -40.780796)
3670372990,Falco peregrinus,-40.780796,-72.20894,44,212,7191407,5240,WGS84,2021-03-02T00:00:00,POINT (-72.20894 -40.780796)
3590309514,Falco peregrinus,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-70.82791 -33.206444)
3517501871,Falco peregrinus,-53.14394,-70.88065,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-70.88065 -53.14394)
3612518677,Falco peregrinus,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-70.82791 -33.206444)
3601142245,Falco peregrinus,-33.365982,-70.306595,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.306595 -33.365982)
3605265771,Falco peregrinus,-29.996834,-71.33691,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-71.33691 -29.996834)
3512550131,Falco peregrinus,-33.365982,-70.306595,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.306595 -33.365982)
3603930141,Falco peregrinus,-41.072903,-72.47044,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-72.47044 -41.072903)
3518728617,Falco peregrinus,-53.116234,-70.8813,44,212,7191407,5240,WGS84,2021-03-06T00:00:00,POINT (-70.8813 -53.116234)
3511475115,Falco peregrinus,-33.365982,-70.306595,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.306595 -33.365982)
3616792095,Falco peregrinus,-33.43452,-70.50285,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-70.50285 -33.43452)
3608003941,Falco peregrinus,-33.43452,-70.50285,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-70.50285 -33.43452)
3590143153,Falco peregrinus,-37.813038,-73.02269,44,212,7191407,5240,WGS84,2021-03-06T00:00:00,POINT (-73.02269 -37.813038)
3588352381,Falco peregrinus,-33.365982,-70.306595,44,212,7191407,5240,WGS84,2021-03-07T00:00:00,POINT (-70.306595 -33.365982)
3517219263,Falco peregrinus,-33.365982,-70.306595,44,212,7191407,5240,WGS84,2021-03-07T00:00:00,POINT (-70.306595 -33.365982)
3611306321,Falco peregrinus,-35.73051,-71.1999,44,212,7191407,5240,WGS84,2021-03-07T00:00:00,POINT (-71.1999 -35.73051)
3615627994,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-03-06T00:00:00,POINT (-70.711 -33.390675)
3621812183,Falco peregrinus,-35.617355,-72.59813,44,212,7191407,5240,WGS84,2021-03-07T00:00:00,POINT (-72.59813 -35.617355)
3508349076,Falco peregrinus,-33.04216,-71.45093,44,212,7191407,5240,WGS84,2021-03-07T00:00:00,POINT (-71.45093 -33.04216)
3509265344,Falco peregrinus,-33.225025,-70.458145,44,212,7191407,5240,WGS84,2021-03-09T00:00:00,POINT (-70.458145 -33.225025)
3664746054,Falco peregrinus,-53.710327,-69.392914,44,212,7191407,5240,WGS84,2021-03-09T00:00:00,POINT (-69.392914 -53.710327)
3589916682,Falco peregrinus,-33.365982,-70.306595,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.306595 -33.365982)
3636095027,Falco peregrinus,-36.739384,-73.061226,44,212,7191407,5240,WGS84,2021-03-09T00:00:00,POINT (-73.061226 -36.739384)
3557164683,Falco peregrinus,-53.461967,-69.310555,44,212,7191407,5240,WGS84,2021-03-11T00:00:00,POINT (-69.310555 -53.461967)
3622698778,Falco peregrinus,-53.461967,-69.310555,44,212,7191407,5240,WGS84,2021-03-11T00:00:00,POINT (-69.310555 -53.461967)
3591255567,Falco peregrinus,-53.710327,-69.392914,44,212,7191407,5240,WGS84,2021-03-09T00:00:00,POINT (-69.392914 -53.710327)
3513252315,Falco peregrinus,-39.026375,-72.50013,44,212,7191407,5240,WGS84,2021-03-12T00:00:00,POINT (-72.50013 -39.026375)
3520452281,Falco peregrinus,-33.390675,-70.711,44,212,7191407,5240,WGS84,2021-03-12T00:00:00,POINT (-70.711 -33.390675)
3514660839,Falco peregrinus,-33.45329,-70.72255,44,212,7191407,5240,WGS84,2021-03-13T00:00:00,POINT (-70.72255 -33.45329)
3671109721,Falco peregrinus,-22.396646,-69.52833,44,212,7191407,5240,WGS84,2021-03-13T00:00:00,POINT (-69.52833 -22.396646)
3606158757,Falco peregrinus,-22.396646,-69.52833,44,212,7191407,5240,WGS84,2021-03-13T00:00:00,POINT (-69.52833 -22.396646)
3590854940,Falco peregrinus,-34.540974,-71.229836,44,212,7191407,5240,WGS84,2021-03-14T00:00:00,POINT (-71.229836 -34.540974)
3588461606,Falco peregrinus,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-03-15T00:00:00,POINT (-70.82791 -33.206444)
