gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3669835495,Tachyeres pteneres,-52.200375,-72.496864,2021-02-11T00:00:00,POINT (-72.496864 -52.200375)
3667627584,Tachyeres pteneres,-53.658527,-72.2621,2021-02-28T00:00:00,POINT (-72.2621 -53.658527)
3591328089,Tachyeres pteneres,-53.658527,-72.2621,2021-02-26T00:00:00,POINT (-72.2621 -53.658527)
3510038730,Tachyeres pteneres,-53.658527,-72.2621,2021-02-24T00:00:00,POINT (-72.2621 -53.658527)
3607404366,Tachyeres pteneres,-53.658527,-72.2621,2021-02-25T00:00:00,POINT (-72.2621 -53.658527)
3611905926,Tachyeres pteneres,-53.658527,-72.2621,2021-02-23T00:00:00,POINT (-72.2621 -53.658527)
3593180955,Tachyeres pteneres,-53.658527,-72.2621,2021-02-22T00:00:00,POINT (-72.2621 -53.658527)
3652613293,Tachyeres pteneres,-53.658527,-72.2621,2021-02-21T00:00:00,POINT (-72.2621 -53.658527)
3519806845,Tachyeres pteneres,-53.658527,-72.2621,2021-02-20T00:00:00,POINT (-72.2621 -53.658527)
3512336265,Tachyeres pteneres,-53.658527,-72.2621,2021-02-21T00:00:00,POINT (-72.2621 -53.658527)
3617730388,Tachyeres pteneres,-53.658527,-72.2621,2021-02-18T00:00:00,POINT (-72.2621 -53.658527)
3633006231,Tachyeres pteneres,-53.658527,-72.2621,2021-02-16T00:00:00,POINT (-72.2621 -53.658527)
3680773678,Tachyeres pteneres,-53.658527,-72.2621,2021-02-19T00:00:00,POINT (-72.2621 -53.658527)
3590124481,Tachyeres pteneres,-53.658527,-72.2621,2021-02-14T00:00:00,POINT (-72.2621 -53.658527)
3562961019,Tachyeres pteneres,-53.658527,-72.2621,2021-02-18T00:00:00,POINT (-72.2621 -53.658527)
3555015375,Tachyeres pteneres,-53.658527,-72.2621,2021-02-17T00:00:00,POINT (-72.2621 -53.658527)
3608550248,Tachyeres pteneres,-53.658527,-72.2621,2021-02-10T00:00:00,POINT (-72.2621 -53.658527)
3589914104,Tachyeres pteneres,-53.658527,-72.2621,2021-02-13T00:00:00,POINT (-72.2621 -53.658527)
3541827636,Tachyeres pteneres,-53.658527,-72.2621,2021-02-11T00:00:00,POINT (-72.2621 -53.658527)
3520290341,Tachyeres pteneres,-53.658527,-72.2621,2021-02-12T00:00:00,POINT (-72.2621 -53.658527)
3640267939,Tachyeres pteneres,-53.658527,-72.2621,2021-02-03T00:00:00,POINT (-72.2621 -53.658527)
3529543570,Tachyeres pteneres,-53.658527,-72.2621,2021-02-07T00:00:00,POINT (-72.2621 -53.658527)
3602561756,Tachyeres pteneres,-53.658527,-72.2621,2021-02-07T00:00:00,POINT (-72.2621 -53.658527)
3621710759,Tachyeres pteneres,-53.658527,-72.2621,2021-02-05T00:00:00,POINT (-72.2621 -53.658527)
3624053707,Tachyeres pteneres,-53.658527,-72.2621,2021-02-09T00:00:00,POINT (-72.2621 -53.658527)
3591168868,Tachyeres pteneres,-53.730232,-72.11429,2021-02-06T00:00:00,POINT (-72.11429 -53.730232)
3058752237,Tachyeres pteneres,-41.82925,-73.511284,2021-03-09T10:11:00,POINT (-73.511284 -41.82925)
3509721475,Tachyeres pteneres,-53.27222,-70.94443,2021-03-02T00:00:00,POINT (-70.94443 -53.27222)
3591268476,Tachyeres pteneres,-41.69946,-73.05422,2021-03-05T00:00:00,POINT (-73.05422 -41.69946)
3620184921,Tachyeres pteneres,-42.465878,-73.68341,2021-03-06T00:00:00,POINT (-73.68341 -42.465878)
3516891444,Tachyeres pteneres,-41.593563,-73.68305,2021-03-06T00:00:00,POINT (-73.68305 -41.593563)
3666093942,Tachyeres pteneres,-41.593563,-73.68305,2021-03-06T00:00:00,POINT (-73.68305 -41.593563)
3544678104,Tachyeres pteneres,-41.864944,-73.83159,2021-03-02T00:00:00,POINT (-73.83159 -41.864944)
3605200985,Tachyeres pteneres,-41.82594,-73.62751,2021-03-08T00:00:00,POINT (-73.62751 -41.82594)
3523897878,Tachyeres pteneres,-41.463585,-73.83973,2021-03-08T00:00:00,POINT (-73.83973 -41.463585)
3672028376,Tachyeres pteneres,-53.298878,-70.42185,2021-03-09T00:00:00,POINT (-70.42185 -53.298878)
3533117084,Tachyeres pteneres,-53.57049,-70.938034,2021-03-11T00:00:00,POINT (-70.938034 -53.57049)
3655502638,Tachyeres pteneres,-53.57049,-70.938034,2021-03-11T00:00:00,POINT (-70.938034 -53.57049)
3589016938,Tachyeres pteneres,-44.899025,-74.39565,2021-03-05T00:00:00,POINT (-74.39565 -44.899025)
3675674791,Tachyeres pteneres,-44.90012,-74.40523,2021-03-09T00:00:00,POINT (-74.40523 -44.90012)
3514996859,Tachyeres pteneres,-45.62013,-74.1766,2021-03-03T00:00:00,POINT (-74.1766 -45.62013)
3599181638,Tachyeres pteneres,-53.298878,-70.42185,2021-03-09T00:00:00,POINT (-70.42185 -53.298878)
3590497804,Tachyeres pteneres,-41.812767,-73.48559,2021-03-12T00:00:00,POINT (-73.48559 -41.812767)
3621308883,Tachyeres pteneres,-41.813904,-73.59354,2021-03-12T00:00:00,POINT (-73.59354 -41.813904)
3600339370,Tachyeres pteneres,-44.899025,-74.39565,2021-03-10T00:00:00,POINT (-74.39565 -44.899025)
3589469790,Tachyeres pteneres,-41.554893,-72.99809,2021-03-13T00:00:00,POINT (-72.99809 -41.554893)
3509879020,Tachyeres pteneres,-41.773846,-73.07188,2021-03-13T00:00:00,POINT (-73.07188 -41.773846)
3513436274,Tachyeres pteneres,-42.910835,-72.71996,2021-03-13T00:00:00,POINT (-72.71996 -42.910835)
3664907169,Tachyeres pteneres,-41.721535,-73.061104,2021-03-05T00:00:00,POINT (-73.061104 -41.721535)
3518587735,Tachyeres pteneres,-45.531094,-71.825226,2021-03-12T00:00:00,POINT (-71.825226 -45.531094)
3606556094,Tachyeres pteneres,-42.48945,-73.77875,2021-03-16T00:00:00,POINT (-73.77875 -42.48945)
3623158819,Tachyeres pteneres,-41.806183,-73.64442,2021-03-16T00:00:00,POINT (-73.64442 -41.806183)
3512315845,Tachyeres pteneres,-45.668633,-73.816605,2021-03-15T00:00:00,POINT (-73.816605 -45.668633)
3668862915,Tachyeres pteneres,-54.925022,-67.611084,2021-03-11T00:00:00,POINT (-67.611084 -54.925022)
3588703739,Tachyeres pteneres,-42.47115,-73.75744,2021-03-17T00:00:00,POINT (-73.75744 -42.47115)
3640680173,Tachyeres pteneres,-44.867134,-72.93243,2021-03-14T00:00:00,POINT (-72.93243 -44.867134)
3606065342,Tachyeres pteneres,-41.719658,-73.06519,2021-03-20T00:00:00,POINT (-73.06519 -41.719658)
3590985087,Tachyeres pteneres,-41.70141,-73.09481,2021-03-20T00:00:00,POINT (-73.09481 -41.70141)
3614499397,Tachyeres pteneres,-42.899567,-72.72667,2021-03-20T00:00:00,POINT (-72.72667 -42.899567)
3597964340,Tachyeres pteneres,-41.82594,-73.62751,2021-03-20T00:00:00,POINT (-73.62751 -41.82594)
3604722449,Tachyeres pteneres,-41.70141,-73.09481,2021-03-20T00:00:00,POINT (-73.09481 -41.70141)
3556171287,Tachyeres pteneres,-41.721535,-73.061104,2021-03-20T00:00:00,POINT (-73.061104 -41.721535)
3539684629,Tachyeres pteneres,-41.82594,-73.62751,2021-03-20T00:00:00,POINT (-73.62751 -41.82594)
3611155423,Tachyeres pteneres,-51.85671,-73.53997,2021-03-14T00:00:00,POINT (-73.53997 -51.85671)
3669913269,Tachyeres pteneres,-54.925022,-67.611084,2021-03-21T00:00:00,POINT (-67.611084 -54.925022)
3650199557,Tachyeres pteneres,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3668708269,Tachyeres pteneres,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3514518345,Tachyeres pteneres,-41.82594,-73.62751,2021-03-22T00:00:00,POINT (-73.62751 -41.82594)
3640877231,Tachyeres pteneres,-41.82525,-73.634514,2021-03-23T00:00:00,POINT (-73.634514 -41.82525)
3552725824,Tachyeres pteneres,-42.54442,-72.5216,2021-03-22T00:00:00,POINT (-72.5216 -42.54442)
3605984645,Tachyeres pteneres,-53.214573,-70.94766,2021-03-23T00:00:00,POINT (-70.94766 -53.214573)
3520933435,Tachyeres pteneres,-41.82594,-73.62751,2021-03-23T00:00:00,POINT (-73.62751 -41.82594)
3591327377,Tachyeres pteneres,-41.82952,-73.51891,2021-03-24T00:00:00,POINT (-73.51891 -41.82952)
3514157674,Tachyeres pteneres,-53.658527,-72.2621,2021-03-22T00:00:00,POINT (-72.2621 -53.658527)
3614426605,Tachyeres pteneres,-53.658527,-72.2621,2021-03-23T00:00:00,POINT (-72.2621 -53.658527)
3607568402,Tachyeres pteneres,-53.658527,-72.2621,2021-03-01T00:00:00,POINT (-72.2621 -53.658527)
3516813691,Tachyeres pteneres,-53.658527,-72.2621,2021-03-15T00:00:00,POINT (-72.2621 -53.658527)
3512622222,Tachyeres pteneres,-53.658527,-72.2621,2021-03-09T00:00:00,POINT (-72.2621 -53.658527)
3671741520,Tachyeres pteneres,-53.658527,-72.2621,2021-03-21T00:00:00,POINT (-72.2621 -53.658527)
3620380292,Tachyeres pteneres,-53.658527,-72.2621,2021-03-07T00:00:00,POINT (-72.2621 -53.658527)
3611905889,Tachyeres pteneres,-53.658527,-72.2621,2021-03-19T00:00:00,POINT (-72.2621 -53.658527)
3599426791,Tachyeres pteneres,-53.658527,-72.2621,2021-03-14T00:00:00,POINT (-72.2621 -53.658527)
3633043710,Tachyeres pteneres,-53.658527,-72.2621,2021-03-08T00:00:00,POINT (-72.2621 -53.658527)
3511559041,Tachyeres pteneres,-53.658527,-72.2621,2021-03-17T00:00:00,POINT (-72.2621 -53.658527)
3512638179,Tachyeres pteneres,-53.658527,-72.2621,2021-03-16T00:00:00,POINT (-72.2621 -53.658527)
3669210779,Tachyeres pteneres,-53.658527,-72.2621,2021-03-10T00:00:00,POINT (-72.2621 -53.658527)
3511639915,Tachyeres pteneres,-53.658527,-72.2621,2021-03-13T00:00:00,POINT (-72.2621 -53.658527)
3547588463,Tachyeres pteneres,-53.658527,-72.2621,2021-03-06T00:00:00,POINT (-72.2621 -53.658527)
3516591413,Tachyeres pteneres,-53.658527,-72.2621,2021-03-05T00:00:00,POINT (-72.2621 -53.658527)
3510961701,Tachyeres pteneres,-53.658527,-72.2621,2021-03-03T00:00:00,POINT (-72.2621 -53.658527)
3510238627,Tachyeres pteneres,-53.658527,-72.2621,2021-03-04T00:00:00,POINT (-72.2621 -53.658527)
3637653721,Tachyeres pteneres,-53.658527,-72.2621,2021-03-02T00:00:00,POINT (-72.2621 -53.658527)
3611653688,Tachyeres pteneres,-53.658527,-72.2621,2021-03-01T00:00:00,POINT (-72.2621 -53.658527)
3597076240,Tachyeres pteneres,-52.9911,-70.81645,2021-03-26T00:00:00,POINT (-70.81645 -52.9911)
3511757467,Tachyeres pteneres,-43.12849,-73.51434,2021-03-27T00:00:00,POINT (-73.51434 -43.12849)
3615262118,Tachyeres pteneres,-53.741596,-72.11027,2021-03-20T00:00:00,POINT (-72.11027 -53.741596)
3638015887,Tachyeres pteneres,-53.103485,-70.878845,2021-03-31T00:00:00,POINT (-70.878845 -53.103485)
3597523586,Tachyeres pteneres,-53.101894,-70.87355,2021-03-31T00:00:00,POINT (-70.87355 -53.101894)
3558344845,Tachyeres pteneres,-42.502968,-73.73941,2021-03-31T00:00:00,POINT (-73.73941 -42.502968)
3595041498,Tachyeres pteneres,-42.502968,-73.73941,2021-03-31T00:00:00,POINT (-73.73941 -42.502968)
3522547803,Tachyeres pteneres,-42.617615,-73.77034,2021-03-22T00:00:00,POINT (-73.77034 -42.617615)
3550561737,Tachyeres pteneres,-41.82594,-73.62751,2021-03-20T00:00:00,POINT (-73.62751 -41.82594)
3610969923,Tachyeres pteneres,-42.465878,-73.68341,2021-03-06T00:00:00,POINT (-73.68341 -42.465878)
3567220944,Tachyeres pteneres,-42.841156,-73.47584,2021-03-25T00:00:00,POINT (-73.47584 -42.841156)
3635194426,Tachyeres pteneres,-41.82594,-73.62751,2021-03-22T00:00:00,POINT (-73.62751 -41.82594)
3614520638,Tachyeres pteneres,-41.593315,-73.68063,2021-03-20T00:00:00,POINT (-73.68063 -41.593315)
3561629314,Tachyeres pteneres,-53.214573,-70.94766,2021-04-01T00:00:00,POINT (-70.94766 -53.214573)
3599443986,Tachyeres pteneres,-42.46825,-73.76398,2021-04-04T00:00:00,POINT (-73.76398 -42.46825)
3593746847,Tachyeres pteneres,-42.462162,-73.76012,2021-04-04T00:00:00,POINT (-73.76012 -42.462162)
3648514431,Tachyeres pteneres,-53.214573,-70.94766,2021-04-04T00:00:00,POINT (-70.94766 -53.214573)
3653821948,Tachyeres pteneres,-42.700314,-73.033646,2021-04-03T00:00:00,POINT (-73.033646 -42.700314)
3673372027,Tachyeres pteneres,-42.63457,-72.936424,2021-04-04T00:00:00,POINT (-72.936424 -42.63457)
3555895548,Tachyeres pteneres,-53.062984,-70.85825,2021-04-04T00:00:00,POINT (-70.85825 -53.062984)
3654462215,Tachyeres pteneres,-53.103485,-70.878845,2021-04-04T00:00:00,POINT (-70.878845 -53.103485)
3623196641,Tachyeres pteneres,-53.01736,-70.822525,2021-04-05T00:00:00,POINT (-70.822525 -53.01736)
3561159992,Tachyeres pteneres,-53.214573,-70.94766,2021-04-05T00:00:00,POINT (-70.94766 -53.214573)
3513687543,Tachyeres pteneres,-42.467968,-73.53856,2021-04-07T00:00:00,POINT (-73.53856 -42.467968)
3531016682,Tachyeres pteneres,-41.79204,-73.208015,2021-04-08T00:00:00,POINT (-73.208015 -41.79204)
3515805636,Tachyeres pteneres,-53.214573,-70.94766,2021-04-06T00:00:00,POINT (-70.94766 -53.214573)
3604240834,Tachyeres pteneres,-53.214573,-70.94766,2021-04-09T00:00:00,POINT (-70.94766 -53.214573)
3608045190,Tachyeres pteneres,-53.103485,-70.878845,2021-04-09T00:00:00,POINT (-70.878845 -53.103485)
3523117434,Tachyeres pteneres,-42.897316,-73.479996,2021-04-15T00:00:00,POINT (-73.479996 -42.897316)
3603164926,Tachyeres pteneres,-42.897316,-73.479996,2021-04-15T00:00:00,POINT (-73.479996 -42.897316)
3611671600,Tachyeres pteneres,-42.792355,-73.48815,2021-04-15T00:00:00,POINT (-73.48815 -42.792355)
3537350591,Tachyeres pteneres,-42.792355,-73.48815,2021-04-15T00:00:00,POINT (-73.48815 -42.792355)
