gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
3653553642,Aptenodytes patagonicus,-52.9842,-70.11485,44,212,7190978,5284,WGS84,2020-02-27T00:00:00,POINT (-70.11485 -52.9842)
3133593282,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-02-03T00:00:00,POINT (-69.310555 -53.461967)
3232642478,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-02-14T00:00:00,POINT (-69.310555 -53.461967)
3138825538,Aptenodytes patagonicus,-53.47916,-69.307205,44,212,7190978,5284,WGS84,2020-02-15T00:00:00,POINT (-69.307205 -53.47916)
3235202615,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-02-22T00:00:00,POINT (-69.310555 -53.461967)
3136996735,Aptenodytes patagonicus,-53.387794,-69.284744,44,212,7190978,5284,WGS84,2020-02-25T00:00:00,POINT (-69.284744 -53.387794)
3255331418,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-02-21T00:00:00,POINT (-69.310555 -53.461967)
3135992804,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-02-14T00:00:00,POINT (-69.310555 -53.461967)
3220743271,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-02-29T00:00:00,POINT (-69.310555 -53.461967)
3225771865,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-02-21T00:00:00,POINT (-69.310555 -53.461967)
2843928173,Aptenodytes patagonicus,-53.460407,-69.305992,44,212,7190978,5284,WGS84,2020-03-08T00:00:00,POINT (-69.305992 -53.460407)
3291003913,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-03-07T00:00:00,POINT (-69.310555 -53.461967)
3551824963,Aptenodytes patagonicus,-53.460407,-69.30599,44,212,7190978,5284,WGS84,2020-03-08T00:00:00,POINT (-69.30599 -53.460407)
3221060282,Aptenodytes patagonicus,-53.23399,-70.677795,44,212,7190978,5284,WGS84,2020-03-03T00:00:00,POINT (-70.677795 -53.23399)
3151358496,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-03-14T00:00:00,POINT (-69.310555 -53.461967)
3161115666,Aptenodytes patagonicus,-53.23399,-70.677795,44,212,7190978,5284,WGS84,2020-03-03T00:00:00,POINT (-70.677795 -53.23399)
2597873189,Aptenodytes patagonicus,-54.867282,-68.262357,44,212,7190978,5284,WGS84,2020-04-04T10:54:11,POINT (-68.262357 -54.867282)
3151400169,Aptenodytes patagonicus,-53.434105,-69.29963,44,212,7190978,5284,WGS84,2020-05-09T00:00:00,POINT (-69.29963 -53.434105)
3270512005,Aptenodytes patagonicus,-53.446922,-69.28705,44,212,7190978,5284,WGS84,2020-05-09T00:00:00,POINT (-69.28705 -53.446922)
3273754079,Aptenodytes patagonicus,-53.446922,-69.28705,44,212,7190978,5284,WGS84,2020-05-09T00:00:00,POINT (-69.28705 -53.446922)
3154858555,Aptenodytes patagonicus,-53.446922,-69.28705,44,212,7190978,5284,WGS84,2020-05-09T00:00:00,POINT (-69.28705 -53.446922)
3277152701,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-10-25T00:00:00,POINT (-69.310555 -53.461967)
3196178998,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2020-11-19T00:00:00,POINT (-69.310555 -53.461967)
3269461721,Aptenodytes patagonicus,-53.163086,-70.88979,44,212,7190978,5284,WGS84,2020-11-27T00:00:00,POINT (-70.88979 -53.163086)
4067256535,Aptenodytes patagonicus,-54.889892,-67.834897,44,212,7190978,5284,WGS84,2019-01-14T22:20:00,POINT (-67.834897 -54.889892)
1993737110,Aptenodytes patagonicus,-53.462566,-69.308785,44,212,7190978,5284,WGS84,2019-01-22T13:00:00,POINT (-69.308785 -53.462566)
1993737062,Aptenodytes patagonicus,-53.460816,-69.310503,44,212,7190978,5284,WGS84,2019-01-22T13:27:00,POINT (-69.310503 -53.460816)
2641499819,Aptenodytes patagonicus,-53.461914,-69.30968,44,212,7190978,5284,WGS84,2019-01-12T20:44:00,POINT (-69.30968 -53.461914)
2641515800,Aptenodytes patagonicus,-53.460946,-69.309886,44,212,7190978,5284,WGS84,2019-01-12T20:58:00,POINT (-69.309886 -53.460946)
2654540491,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-03T00:00:00,POINT (-69.310555 -53.461967)
2657670857,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-05T00:00:00,POINT (-69.310555 -53.461967)
2733637491,Aptenodytes patagonicus,-52.975143,-70.82237,44,212,7190978,5284,WGS84,2019-01-07T00:00:00,POINT (-70.82237 -52.975143)
2655467042,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-08T00:00:00,POINT (-69.310555 -53.461967)
2748412587,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-11T00:00:00,POINT (-69.310555 -53.461967)
2729725701,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-11T00:00:00,POINT (-69.310555 -53.461967)
2752389782,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-11T00:00:00,POINT (-69.310555 -53.461967)
2656013258,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-11T00:00:00,POINT (-69.310555 -53.461967)
2653900015,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-13T00:00:00,POINT (-69.310555 -53.461967)
2734886023,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-13T00:00:00,POINT (-69.310555 -53.461967)
2665193997,Aptenodytes patagonicus,-53.42699,-69.26355,44,212,7190978,5284,WGS84,2019-01-15T00:00:00,POINT (-69.26355 -53.42699)
2653704019,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-08T00:00:00,POINT (-69.310555 -53.461967)
2734336676,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-11T00:00:00,POINT (-69.310555 -53.461967)
2745849642,Aptenodytes patagonicus,-53.42699,-69.26355,44,212,7190978,5284,WGS84,2019-01-15T00:00:00,POINT (-69.26355 -53.42699)
2728810159,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-15T00:00:00,POINT (-69.310555 -53.461967)
2745054600,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-16T00:00:00,POINT (-69.310555 -53.461967)
2656904997,Aptenodytes patagonicus,-53.0159,-70.821266,44,212,7190978,5284,WGS84,2019-01-20T00:00:00,POINT (-70.821266 -53.0159)
2669303479,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-13T00:00:00,POINT (-69.310555 -53.461967)
2656918964,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-22T00:00:00,POINT (-69.310555 -53.461967)
2664080996,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-22T00:00:00,POINT (-69.310555 -53.461967)
2735502993,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-22T00:00:00,POINT (-69.310555 -53.461967)
2741772360,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-13T00:00:00,POINT (-69.310555 -53.461967)
2736243849,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-22T00:00:00,POINT (-69.310555 -53.461967)
2754916806,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-22T00:00:00,POINT (-69.310555 -53.461967)
2685579051,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-22T00:00:00,POINT (-69.310555 -53.461967)
2766225467,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-29T00:00:00,POINT (-69.310555 -53.461967)
2713310781,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-01-02T00:00:00,POINT (-69.310555 -53.461967)
2006064857,Aptenodytes patagonicus,-53.46163,-69.308425,44,212,7190978,5284,WGS84,2019-02-20T09:31:23,POINT (-69.308425 -53.46163)
2013011926,Aptenodytes patagonicus,-53.445007,-69.32373,44,212,7190978,5284,WGS84,2019-02-20T00:00:00,POINT (-69.32373 -53.445007)
3199892051,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-27T00:00:00,POINT (-69.310555 -53.461967)
2759143428,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-03T00:00:00,POINT (-69.310555 -53.461967)
2745962927,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-03T00:00:00,POINT (-69.310555 -53.461967)
2728792723,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-12T00:00:00,POINT (-69.310555 -53.461967)
2736325735,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-12T00:00:00,POINT (-69.310555 -53.461967)
2656816508,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-14T00:00:00,POINT (-69.310555 -53.461967)
2741977787,Aptenodytes patagonicus,-53.658527,-72.2621,44,212,7190978,5284,WGS84,2019-02-11T00:00:00,POINT (-72.2621 -53.658527)
2657624360,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-17T00:00:00,POINT (-69.310555 -53.461967)
2658370671,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-16T00:00:00,POINT (-69.310555 -53.461967)
2669455606,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-16T00:00:00,POINT (-69.310555 -53.461967)
2667572475,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-17T00:00:00,POINT (-69.310555 -53.461967)
2729712489,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-17T00:00:00,POINT (-69.310555 -53.461967)
3171887239,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-02-17T00:00:00,POINT (-69.310555 -53.461967)
2234815154,Aptenodytes patagonicus,-54.906457,-67.378004,44,212,7190978,5284,WGS84,2019-03-20T17:16:00,POINT (-67.378004 -54.906457)
2236273159,Aptenodytes patagonicus,-53.40752,-69.325891,44,212,7190978,5284,WGS84,2019-03-30T15:49:00,POINT (-69.325891 -53.40752)
2432610839,Aptenodytes patagonicus,-53.40752,-69.325891,44,212,7190978,5284,WGS84,2019-03-30T15:49:00,POINT (-69.325891 -53.40752)
3295912521,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-03-24T00:00:00,POINT (-69.310555 -53.461967)
3190325907,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-03-24T00:00:00,POINT (-69.310555 -53.461967)
3288271208,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-03-24T00:00:00,POINT (-69.310555 -53.461967)
2662225176,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-03-29T00:00:00,POINT (-69.310555 -53.461967)
2679797287,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-03-29T00:00:00,POINT (-69.310555 -53.461967)
2664816734,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-03-31T00:00:00,POINT (-69.310555 -53.461967)
2750792729,Aptenodytes patagonicus,-53.460716,-69.306755,44,212,7190978,5284,WGS84,2019-03-10T00:00:00,POINT (-69.306755 -53.460716)
2665122610,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-03-24T00:00:00,POINT (-69.310555 -53.461967)
2750962474,Aptenodytes patagonicus,-53.460716,-69.306755,44,212,7190978,5284,WGS84,2019-03-10T00:00:00,POINT (-69.306755 -53.460716)
2719671264,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-03-03T00:00:00,POINT (-69.310555 -53.461967)
3902146765,Aptenodytes patagonicus,-53.433798,-69.309026,44,212,7190978,5284,WGS84,2019-04-24T11:13:00,POINT (-69.309026 -53.433798)
3299023010,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-04-24T00:00:00,POINT (-69.310555 -53.461967)
2746633417,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-04-04T00:00:00,POINT (-69.310555 -53.461967)
2741607077,Aptenodytes patagonicus,-51.706863,-72.51103,44,212,7190978,5284,WGS84,2019-04-08T00:00:00,POINT (-72.51103 -51.706863)
2667675447,Aptenodytes patagonicus,-51.7299,-72.4982,44,212,7190978,5284,WGS84,2019-04-07T00:00:00,POINT (-72.4982 -51.7299)
2669285452,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-04-24T00:00:00,POINT (-69.310555 -53.461967)
2687417001,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-04-24T00:00:00,POINT (-69.310555 -53.461967)
2758824612,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-04-24T00:00:00,POINT (-69.310555 -53.461967)
2777041445,Aptenodytes patagonicus,-53.365807,-69.272095,44,212,7190978,5284,WGS84,2019-05-04T00:00:00,POINT (-69.272095 -53.365807)
2686870531,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-05-19T00:00:00,POINT (-69.310555 -53.461967)
2842673302,Aptenodytes patagonicus,-53.461681,-69.304329,44,212,7190978,5284,WGS84,2019-06-25T00:00:00,POINT (-69.304329 -53.461681)
2719695885,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-09-25T00:00:00,POINT (-69.310555 -53.461967)
2429537787,Aptenodytes patagonicus,-53.460433,-69.309662,44,212,7190978,5284,WGS84,2019-10-09T12:14:57,POINT (-69.309662 -53.460433)
2704709683,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-10-17T00:00:00,POINT (-69.310555 -53.461967)
2706448781,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-10-25T00:00:00,POINT (-69.310555 -53.461967)
2775700271,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-10-27T00:00:00,POINT (-69.310555 -53.461967)
2767756330,Aptenodytes patagonicus,-54.447685,-68.964035,44,212,7190978,5284,WGS84,2019-10-15T00:00:00,POINT (-68.964035 -54.447685)
3415675959,Aptenodytes patagonicus,-53.460719,-69.306751,44,212,7190978,5284,WGS84,2019-11-28T17:29:08,POINT (-69.306751 -53.460719)
3466123185,Aptenodytes patagonicus,-53.46235,-69.30872,44,212,7190978,5284,WGS84,2019-11-13T15:47:00,POINT (-69.30872 -53.46235)
3466126098,Aptenodytes patagonicus,-53.46235,-69.30872,44,212,7190978,5284,WGS84,2019-11-13T16:17:00,POINT (-69.30872 -53.46235)
2465343355,Aptenodytes patagonicus,-54.906119,-67.376862,44,212,7190978,5284,WGS84,2019-11-29T16:46:00,POINT (-67.376862 -54.906119)
2540805810,Aptenodytes patagonicus,-54.914,-67.431,44,212,7190978,5284,WGS84,2019-11-05T12:00:00,POINT (-67.431 -54.914)
2574274082,Aptenodytes patagonicus,-54.889892,-67.834897,44,212,7190978,5284,WGS84,2019-11-05T11:55:00,POINT (-67.834897 -54.889892)
2626119233,Aptenodytes patagonicus,-54.907682,-67.374222,44,212,7190978,5284,WGS84,2019-11-27T18:23:00,POINT (-67.374222 -54.907682)
2803153788,Aptenodytes patagonicus,-54.904708,-67.375222,44,212,7190978,5284,WGS84,2019-11-05T09:46:00,POINT (-67.375222 -54.904708)
3079619131,Aptenodytes patagonicus,-53.460719,-69.306751,44,212,7190978,5284,WGS84,2019-11-28T15:00:00,POINT (-69.306751 -53.460719)
3090769360,Aptenodytes patagonicus,-53.462877,-69.308235,44,212,7190978,5284,WGS84,2019-11-28T19:59:00,POINT (-69.308235 -53.462877)
3208465349,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-11-13T00:00:00,POINT (-69.310555 -53.461967)
3297376408,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-11-28T00:00:00,POINT (-69.310555 -53.461967)
3294704972,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-11-17T00:00:00,POINT (-69.310555 -53.461967)
2788642081,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-11-01T00:00:00,POINT (-69.310555 -53.461967)
2789071961,Aptenodytes patagonicus,-53.461967,-69.310555,44,212,7190978,5284,WGS84,2019-11-05T00:00:00,POINT (-69.310555 -53.461967)
