gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3888877671,Muscisaxicola maclovianus,-34.026469,-71.100288,2022-07-11T16:16:00,POINT (-71.100288 -34.026469)
4062428940,Muscisaxicola maclovianus,-35.7216,-71.1849,2022-07-13T00:00:00,POINT (-71.1849 -35.7216)
3888842660,Muscisaxicola maclovianus,-32.959894,-71.548445,2022-08-03T12:04:12,POINT (-71.548445 -32.959894)
3902431850,Muscisaxicola maclovianus,-26.343663,-70.622231,2022-08-18T13:08:03,POINT (-70.622231 -26.343663)
3902805545,Muscisaxicola maclovianus,-33.417393,-70.608543,2022-08-20T16:15:40,POINT (-70.608543 -33.417393)
3903045445,Muscisaxicola maclovianus,-33.501714,-71.634462,2022-08-13T17:16:00,POINT (-71.634462 -33.501714)
3903293179,Muscisaxicola maclovianus,-33.502768,-71.616246,2022-08-13T17:12:00,POINT (-71.616246 -33.502768)
4022369460,Muscisaxicola maclovianus,-20.270762,-70.129836,2022-08-04T15:53:00,POINT (-70.129836 -20.270762)
3912478360,Muscisaxicola maclovianus,-32.56837,-71.439727,2022-09-14T15:38:17,POINT (-71.439727 -32.56837)
3912421659,Muscisaxicola maclovianus,-33.371218,-71.695107,2022-09-17T14:49:40,POINT (-71.695107 -33.371218)
3947675203,Muscisaxicola maclovianus,-39.794976,-73.250422,2022-09-17T16:17:12,POINT (-73.250422 -39.794976)
3925094907,Muscisaxicola maclovianus,-34.026469,-71.100288,2022-10-01T14:00:00,POINT (-71.100288 -34.026469)
3925337403,Muscisaxicola maclovianus,-47.110453,-72.538392,2022-10-08T12:43:00,POINT (-72.538392 -47.110453)
4009701959,Muscisaxicola maclovianus,-50.963458,-72.902787,2022-12-22T11:26:51,POINT (-72.902787 -50.963458)
3665440709,Muscisaxicola maclovianus,-52.710724,-71.360245,2021-01-04T00:00:00,POINT (-71.360245 -52.710724)
3644391001,Muscisaxicola maclovianus,-39.45206,-71.85481,2021-01-02T00:00:00,POINT (-71.85481 -39.45206)
3526523199,Muscisaxicola maclovianus,-39.450638,-71.978,2021-01-06T00:00:00,POINT (-71.978 -39.450638)
3534593639,Muscisaxicola maclovianus,-51.263386,-72.6611,2021-01-02T00:00:00,POINT (-72.6611 -51.263386)
3506971614,Muscisaxicola maclovianus,-39.450638,-71.978,2021-01-06T00:00:00,POINT (-71.978 -39.450638)
3609758246,Muscisaxicola maclovianus,-51.116512,-73.122986,2021-01-02T00:00:00,POINT (-73.122986 -51.116512)
3685333596,Muscisaxicola maclovianus,-39.37619,-71.95342,2021-01-04T00:00:00,POINT (-71.95342 -39.37619)
3676086613,Muscisaxicola maclovianus,-39.44409,-71.86004,2021-01-09T00:00:00,POINT (-71.86004 -39.44409)
3587163244,Muscisaxicola maclovianus,-39.44409,-71.86004,2021-01-09T00:00:00,POINT (-71.86004 -39.44409)
3677540587,Muscisaxicola maclovianus,-38.63686,-71.60271,2021-01-09T00:00:00,POINT (-71.60271 -38.63686)
3535899894,Muscisaxicola maclovianus,-38.688793,-71.61455,2021-01-09T00:00:00,POINT (-71.61455 -38.688793)
3592923913,Muscisaxicola maclovianus,-39.944286,-72.06942,2021-01-11T00:00:00,POINT (-72.06942 -39.944286)
3595935149,Muscisaxicola maclovianus,-39.944286,-72.06942,2021-01-11T00:00:00,POINT (-72.06942 -39.944286)
3639192859,Muscisaxicola maclovianus,-41.40801,-72.1528,2021-01-07T00:00:00,POINT (-72.1528 -41.40801)
3508807617,Muscisaxicola maclovianus,-41.87124,-71.92048,2021-01-15T00:00:00,POINT (-71.92048 -41.87124)
3508114251,Muscisaxicola maclovianus,-50.679058,-72.33261,2021-01-18T00:00:00,POINT (-72.33261 -50.679058)
3643532709,Muscisaxicola maclovianus,-24.960636,-70.37404,2021-01-21T00:00:00,POINT (-70.37404 -24.960636)
3505497699,Muscisaxicola maclovianus,-46.10008,-72.149345,2021-01-23T00:00:00,POINT (-72.149345 -46.10008)
3588777315,Muscisaxicola maclovianus,-38.613914,-71.59998,2021-01-23T00:00:00,POINT (-71.59998 -38.613914)
3597215104,Muscisaxicola maclovianus,-51.034378,-73.049126,2021-01-27T00:00:00,POINT (-73.049126 -51.034378)
3611432702,Muscisaxicola maclovianus,-51.034378,-73.049126,2021-01-27T00:00:00,POINT (-73.049126 -51.034378)
3664560980,Muscisaxicola maclovianus,-41.436142,-72.108475,2021-01-31T00:00:00,POINT (-72.108475 -41.436142)
3651973529,Muscisaxicola maclovianus,-41.436142,-72.108475,2021-01-31T00:00:00,POINT (-72.108475 -41.436142)
3512434662,Muscisaxicola maclovianus,-41.87124,-71.92048,2021-01-15T00:00:00,POINT (-71.92048 -41.87124)
3630026019,Muscisaxicola maclovianus,-42.58073,-72.4979,2021-01-15T00:00:00,POINT (-72.4979 -42.58073)
3594358895,Muscisaxicola maclovianus,-39.45206,-71.85481,2021-01-02T00:00:00,POINT (-71.85481 -39.45206)
3587966605,Muscisaxicola maclovianus,-38.613914,-71.59998,2021-02-04T00:00:00,POINT (-71.59998 -38.613914)
3663837648,Muscisaxicola maclovianus,-38.613914,-71.59998,2021-02-04T00:00:00,POINT (-71.59998 -38.613914)
3531927671,Muscisaxicola maclovianus,-39.94715,-72.05937,2021-02-09T00:00:00,POINT (-72.05937 -39.94715)
3672348421,Muscisaxicola maclovianus,-39.94715,-72.05937,2021-02-09T00:00:00,POINT (-72.05937 -39.94715)
3507076801,Muscisaxicola maclovianus,-39.94715,-72.05937,2021-02-09T00:00:00,POINT (-72.05937 -39.94715)
3520179748,Muscisaxicola maclovianus,-39.94715,-72.05937,2021-02-09T00:00:00,POINT (-72.05937 -39.94715)
3560548798,Muscisaxicola maclovianus,-51.116512,-73.122986,2021-02-20T00:00:00,POINT (-73.122986 -51.116512)
3507323350,Muscisaxicola maclovianus,-53.75115,-71.023865,2021-02-21T00:00:00,POINT (-71.023865 -53.75115)
3642525101,Muscisaxicola maclovianus,-53.75115,-71.023865,2021-02-21T00:00:00,POINT (-71.023865 -53.75115)
3509563063,Muscisaxicola maclovianus,-53.75115,-71.023865,2021-02-21T00:00:00,POINT (-71.023865 -53.75115)
3589022137,Muscisaxicola maclovianus,-46.09901,-72.190315,2021-02-24T00:00:00,POINT (-72.190315 -46.09901)
3507751811,Muscisaxicola maclovianus,-40.801777,-72.210754,2021-02-24T00:00:00,POINT (-72.210754 -40.801777)
3554294409,Muscisaxicola maclovianus,-45.170887,-72.1458,2021-02-20T00:00:00,POINT (-72.1458 -45.170887)
3547964909,Muscisaxicola maclovianus,-43.53269,-72.07341,2021-02-20T00:00:00,POINT (-72.07341 -43.53269)
3629930551,Muscisaxicola maclovianus,-43.2821,-72.456436,2021-02-20T00:00:00,POINT (-72.456436 -43.2821)
3621611578,Muscisaxicola maclovianus,-39.59917,-71.54259,2021-02-25T00:00:00,POINT (-71.54259 -39.59917)
3512341259,Muscisaxicola maclovianus,-40.801777,-72.210754,2021-02-24T00:00:00,POINT (-72.210754 -40.801777)
3602974006,Muscisaxicola maclovianus,-39.94715,-72.05937,2021-02-23T00:00:00,POINT (-72.05937 -39.94715)
3593034695,Muscisaxicola maclovianus,-43.2821,-72.456436,2021-02-20T00:00:00,POINT (-72.456436 -43.2821)
3590582896,Muscisaxicola maclovianus,-43.53269,-72.07341,2021-02-20T00:00:00,POINT (-72.07341 -43.53269)
3597865179,Muscisaxicola maclovianus,-43.2821,-72.456436,2021-02-20T00:00:00,POINT (-72.456436 -43.2821)
3600519757,Muscisaxicola maclovianus,-43.53269,-72.07341,2021-02-20T00:00:00,POINT (-72.07341 -43.53269)
3539649760,Muscisaxicola maclovianus,-53.658527,-72.2621,2021-02-27T00:00:00,POINT (-72.2621 -53.658527)
3515513995,Muscisaxicola maclovianus,-53.658527,-72.2621,2021-02-24T00:00:00,POINT (-72.2621 -53.658527)
3512080876,Muscisaxicola maclovianus,-43.284225,-72.461525,2021-02-20T00:00:00,POINT (-72.461525 -43.284225)
3511239188,Muscisaxicola maclovianus,-43.284225,-72.461525,2021-02-20T00:00:00,POINT (-72.461525 -43.284225)
3645105071,Muscisaxicola maclovianus,-38.613914,-71.59998,2021-02-04T00:00:00,POINT (-71.59998 -38.613914)
3648050892,Muscisaxicola maclovianus,-38.613914,-71.59998,2021-02-04T00:00:00,POINT (-71.59998 -38.613914)
3590597165,Muscisaxicola maclovianus,-40.785873,-72.18243,2021-03-02T00:00:00,POINT (-72.18243 -40.785873)
3596994644,Muscisaxicola maclovianus,-40.780796,-72.20894,2021-03-02T00:00:00,POINT (-72.20894 -40.780796)
3589005763,Muscisaxicola maclovianus,-40.785873,-72.18243,2021-03-02T00:00:00,POINT (-72.18243 -40.785873)
3666881042,Muscisaxicola maclovianus,-40.785873,-72.18243,2021-03-02T00:00:00,POINT (-72.18243 -40.785873)
3550469679,Muscisaxicola maclovianus,-40.780796,-72.20894,2021-03-02T00:00:00,POINT (-72.20894 -40.780796)
3526263619,Muscisaxicola maclovianus,-41.075253,-72.481766,2021-03-05T00:00:00,POINT (-72.481766 -41.075253)
3594668119,Muscisaxicola maclovianus,-41.072903,-72.47044,2021-03-05T00:00:00,POINT (-72.47044 -41.072903)
3621006431,Muscisaxicola maclovianus,-51.012024,-72.74794,2021-03-08T00:00:00,POINT (-72.74794 -51.012024)
3672968175,Muscisaxicola maclovianus,-53.446053,-70.98198,2021-03-11T00:00:00,POINT (-70.98198 -53.446053)
3631273620,Muscisaxicola maclovianus,-53.446053,-70.98198,2021-03-11T00:00:00,POINT (-70.98198 -53.446053)
3511221736,Muscisaxicola maclovianus,-54.16328,-68.70928,2021-03-10T00:00:00,POINT (-68.70928 -54.16328)
3673051560,Muscisaxicola maclovianus,-54.139088,-68.70374,2021-03-11T00:00:00,POINT (-68.70374 -54.139088)
3529357325,Muscisaxicola maclovianus,-54.046753,-68.80235,2021-03-11T00:00:00,POINT (-68.80235 -54.046753)
3526933225,Muscisaxicola maclovianus,-54.3291,-68.82396,2021-03-10T00:00:00,POINT (-68.82396 -54.3291)
3590788832,Muscisaxicola maclovianus,-40.780796,-72.20894,2021-03-02T00:00:00,POINT (-72.20894 -40.780796)
3593729978,Muscisaxicola maclovianus,-53.144745,-71.016914,2021-03-18T00:00:00,POINT (-71.016914 -53.144745)
3611478580,Muscisaxicola maclovianus,-41.389786,-72.641495,2021-03-19T00:00:00,POINT (-72.641495 -41.389786)
3617091296,Muscisaxicola maclovianus,-53.34471,-70.95862,2021-03-16T00:00:00,POINT (-70.95862 -53.34471)
3510536476,Muscisaxicola maclovianus,-40.159878,-71.9009,2021-03-20T00:00:00,POINT (-71.9009 -40.159878)
3633097722,Muscisaxicola maclovianus,-45.385185,-71.96619,2021-03-25T00:00:00,POINT (-71.96619 -45.385185)
3682638249,Muscisaxicola maclovianus,-50.982597,-73.053856,2021-03-17T00:00:00,POINT (-73.053856 -50.982597)
3625212255,Muscisaxicola maclovianus,-21.658106,-69.53522,2021-03-27T00:00:00,POINT (-69.53522 -21.658106)
3510280744,Muscisaxicola maclovianus,-22.278137,-69.56075,2021-03-27T00:00:00,POINT (-69.56075 -22.278137)
3555167435,Muscisaxicola maclovianus,-21.658106,-69.53522,2021-03-27T00:00:00,POINT (-69.53522 -21.658106)
3543844697,Muscisaxicola maclovianus,-22.278137,-69.56075,2021-03-27T00:00:00,POINT (-69.56075 -22.278137)
3551618123,Muscisaxicola maclovianus,-53.17631,-71.51853,2021-03-27T00:00:00,POINT (-71.51853 -53.17631)
3670821876,Muscisaxicola maclovianus,-50.95222,-72.92458,2021-03-28T00:00:00,POINT (-72.92458 -50.95222)
3620287200,Muscisaxicola maclovianus,-41.44836,-71.95473,2021-03-31T00:00:00,POINT (-71.95473 -41.44836)
3601476535,Muscisaxicola maclovianus,-41.44836,-71.95473,2021-03-31T00:00:00,POINT (-71.95473 -41.44836)
3573719214,Muscisaxicola maclovianus,-41.87124,-71.92048,2021-03-20T00:00:00,POINT (-71.92048 -41.87124)
3109005636,Muscisaxicola maclovianus,-41.866723,-74.020913,2021-04-23T18:58:00,POINT (-74.020913 -41.866723)
3759208515,Muscisaxicola maclovianus,-33.340257,-70.291808,2021-04-29T00:00:00,POINT (-70.291808 -33.340257)
3113650703,Muscisaxicola maclovianus,-40.167035,-73.339508,2021-04-26T11:39:00,POINT (-73.339508 -40.167035)
3118251803,Muscisaxicola maclovianus,-30.254459,-71.491024,2021-04-09T13:58:00,POINT (-71.491024 -30.254459)
3518625360,Muscisaxicola maclovianus,-46.066288,-72.01733,2021-04-03T00:00:00,POINT (-72.01733 -46.066288)
3607014373,Muscisaxicola maclovianus,-38.96552,-71.71278,2021-04-05T00:00:00,POINT (-71.71278 -38.96552)
3609135544,Muscisaxicola maclovianus,-38.96552,-71.71278,2021-04-05T00:00:00,POINT (-71.71278 -38.96552)
3524140024,Muscisaxicola maclovianus,-45.982872,-71.8745,2021-04-08T00:00:00,POINT (-71.8745 -45.982872)
3604033599,Muscisaxicola maclovianus,-42.05012,-73.974205,2021-04-09T00:00:00,POINT (-73.974205 -42.05012)
3692248445,Muscisaxicola maclovianus,-42.04456,-74.03627,2021-04-09T00:00:00,POINT (-74.03627 -42.04456)
3594540691,Muscisaxicola maclovianus,-25.028442,-70.45335,2021-04-10T00:00:00,POINT (-70.45335 -25.028442)
3513310587,Muscisaxicola maclovianus,-19.007776,-69.859,2021-04-10T00:00:00,POINT (-69.859 -19.007776)
3687572338,Muscisaxicola maclovianus,-45.441235,-71.595245,2021-04-11T00:00:00,POINT (-71.595245 -45.441235)
3622753049,Muscisaxicola maclovianus,-45.264072,-71.52883,2021-04-11T00:00:00,POINT (-71.52883 -45.264072)
3653046885,Muscisaxicola maclovianus,-45.441235,-71.595245,2021-04-11T00:00:00,POINT (-71.595245 -45.441235)
3524564005,Muscisaxicola maclovianus,-34.049747,-70.5576,2021-04-11T00:00:00,POINT (-70.5576 -34.049747)
3618281797,Muscisaxicola maclovianus,-45.441235,-71.595245,2021-04-11T00:00:00,POINT (-71.595245 -45.441235)
3589669341,Muscisaxicola maclovianus,-20.893497,-70.13642,2021-04-13T00:00:00,POINT (-70.13642 -20.893497)
3670787805,Muscisaxicola maclovianus,-23.708733,-70.385544,2021-04-11T00:00:00,POINT (-70.385544 -23.708733)
3510845328,Muscisaxicola maclovianus,-38.434704,-71.53417,2021-04-12T00:00:00,POINT (-71.53417 -38.434704)
3685752441,Muscisaxicola maclovianus,-18.382193,-69.94578,2021-04-14T00:00:00,POINT (-69.94578 -18.382193)
3675318447,Muscisaxicola maclovianus,-18.382193,-69.94578,2021-04-14T00:00:00,POINT (-69.94578 -18.382193)
3514903377,Muscisaxicola maclovianus,-19.145737,-70.17869,2021-04-13T00:00:00,POINT (-70.17869 -19.145737)
3613076439,Muscisaxicola maclovianus,-33.82694,-70.06848,2021-04-16T00:00:00,POINT (-70.06848 -33.82694)
3593124253,Muscisaxicola maclovianus,-45.77277,-72.11912,2021-04-16T00:00:00,POINT (-72.11912 -45.77277)
3616714616,Muscisaxicola maclovianus,-20.811068,-70.20549,2021-04-17T00:00:00,POINT (-70.20549 -20.811068)
3671528388,Muscisaxicola maclovianus,-34.496746,-71.065,2021-04-17T00:00:00,POINT (-71.065 -34.496746)
3514512725,Muscisaxicola maclovianus,-51.116966,-72.99137,2021-04-10T00:00:00,POINT (-72.99137 -51.116966)
3519696096,Muscisaxicola maclovianus,-33.800034,-70.008286,2021-04-17T00:00:00,POINT (-70.008286 -33.800034)
3557824843,Muscisaxicola maclovianus,-51.116966,-72.99137,2021-04-10T00:00:00,POINT (-72.99137 -51.116966)
3638394778,Muscisaxicola maclovianus,-18.196453,-69.556564,2021-04-17T00:00:00,POINT (-69.556564 -18.196453)
3685391990,Muscisaxicola maclovianus,-18.196453,-69.556564,2021-04-17T00:00:00,POINT (-69.556564 -18.196453)
3616293921,Muscisaxicola maclovianus,-40.62845,-73.11792,2021-04-18T00:00:00,POINT (-73.11792 -40.62845)
3647513506,Muscisaxicola maclovianus,-33.800034,-70.008286,2021-04-17T00:00:00,POINT (-70.008286 -33.800034)
3644815411,Muscisaxicola maclovianus,-40.62845,-73.11792,2021-04-19T00:00:00,POINT (-73.11792 -40.62845)
3634061563,Muscisaxicola maclovianus,-36.318535,-71.40456,2021-04-18T00:00:00,POINT (-71.40456 -36.318535)
3636858577,Muscisaxicola maclovianus,-52.710724,-71.360245,2021-04-20T00:00:00,POINT (-71.360245 -52.710724)
3609447817,Muscisaxicola maclovianus,-40.581833,-73.13008,2021-04-20T00:00:00,POINT (-73.13008 -40.581833)
3673084411,Muscisaxicola maclovianus,-42.47764,-73.73254,2021-04-19T00:00:00,POINT (-73.73254 -42.47764)
3551334553,Muscisaxicola maclovianus,-42.47764,-73.73254,2021-04-19T00:00:00,POINT (-73.73254 -42.47764)
3654630165,Muscisaxicola maclovianus,-41.111435,-72.53019,2021-04-21T00:00:00,POINT (-72.53019 -41.111435)
3549532784,Muscisaxicola maclovianus,-29.961702,-71.32182,2021-04-24T00:00:00,POINT (-71.32182 -29.961702)
3539234914,Muscisaxicola maclovianus,-45.4244,-72.427864,2021-04-24T00:00:00,POINT (-72.427864 -45.4244)
3671654692,Muscisaxicola maclovianus,-42.600437,-73.0174,2021-04-23T00:00:00,POINT (-73.0174 -42.600437)
3614265375,Muscisaxicola maclovianus,-45.394238,-71.539696,2021-04-24T00:00:00,POINT (-71.539696 -45.394238)
3540584845,Muscisaxicola maclovianus,-45.394238,-71.539696,2021-04-24T00:00:00,POINT (-71.539696 -45.394238)
3675284599,Muscisaxicola maclovianus,-40.593212,-73.10681,2021-04-26T00:00:00,POINT (-73.10681 -40.593212)
3621010425,Muscisaxicola maclovianus,-20.487326,-69.319786,2021-04-26T00:00:00,POINT (-69.319786 -20.487326)
3591662348,Muscisaxicola maclovianus,-40.585842,-73.11316,2021-04-28T00:00:00,POINT (-73.11316 -40.585842)
3635396848,Muscisaxicola maclovianus,-18.382193,-69.94578,2021-04-28T00:00:00,POINT (-69.94578 -18.382193)
3641024887,Muscisaxicola maclovianus,-18.382193,-69.94578,2021-04-28T00:00:00,POINT (-69.94578 -18.382193)
3531400442,Muscisaxicola maclovianus,-42.47764,-73.73254,2021-04-19T00:00:00,POINT (-73.73254 -42.47764)
3630395015,Muscisaxicola maclovianus,-42.04456,-74.03627,2021-04-09T00:00:00,POINT (-74.03627 -42.04456)
3672342359,Muscisaxicola maclovianus,-42.05012,-73.974205,2021-04-09T00:00:00,POINT (-73.974205 -42.05012)
3683209217,Muscisaxicola maclovianus,-33.344223,-70.29905,2021-04-29T00:00:00,POINT (-70.29905 -33.344223)
3527335038,Muscisaxicola maclovianus,-40.585842,-73.11316,2021-04-28T00:00:00,POINT (-73.11316 -40.585842)
3523853512,Muscisaxicola maclovianus,-33.438053,-70.657005,2021-04-29T00:00:00,POINT (-70.657005 -33.438053)
3524976393,Muscisaxicola maclovianus,-40.585842,-73.11316,2021-04-29T00:00:00,POINT (-73.11316 -40.585842)
3607293298,Muscisaxicola maclovianus,-25.399218,-69.96396,2021-04-29T00:00:00,POINT (-69.96396 -25.399218)
3558036854,Muscisaxicola maclovianus,-33.092934,-71.40467,2021-04-30T00:00:00,POINT (-71.40467 -33.092934)
3621498927,Muscisaxicola maclovianus,-20.487326,-69.319786,2021-04-30T00:00:00,POINT (-69.319786 -20.487326)
3540599640,Muscisaxicola maclovianus,-23.336063,-69.85427,2021-04-30T00:00:00,POINT (-69.85427 -23.336063)
3521437493,Muscisaxicola maclovianus,-45.394238,-71.539696,2021-04-24T00:00:00,POINT (-71.539696 -45.394238)
3592530248,Muscisaxicola maclovianus,-43.7173,-71.7031,2021-04-24T00:00:00,POINT (-71.7031 -43.7173)
3637666886,Muscisaxicola maclovianus,-19.551607,-69.941,2021-04-29T00:00:00,POINT (-69.941 -19.551607)
3615423679,Muscisaxicola maclovianus,-20.142464,-69.746956,2021-04-27T00:00:00,POINT (-69.746956 -20.142464)
3654935773,Muscisaxicola maclovianus,-19.551607,-69.941,2021-04-29T00:00:00,POINT (-69.941 -19.551607)
3643354834,Muscisaxicola maclovianus,-19.007776,-69.859,2021-04-10T00:00:00,POINT (-69.859 -19.007776)
3577973172,Muscisaxicola maclovianus,-36.318535,-71.40456,2021-04-18T00:00:00,POINT (-71.40456 -36.318535)
3881609423,Muscisaxicola maclovianus,-32.783734,-71.511327,2021-05-19T14:09:00,POINT (-71.511327 -32.783734)
3759217594,Muscisaxicola maclovianus,-33.208583,-70.822485,2021-05-30T11:40:00,POINT (-70.822485 -33.208583)
3333467361,Muscisaxicola maclovianus,-36.72039,-73.107326,2021-05-29T09:19:22,POINT (-73.107326 -36.72039)
3601647338,Muscisaxicola maclovianus,-33.421635,-70.6349,2021-05-01T00:00:00,POINT (-70.6349 -33.421635)
3538483944,Muscisaxicola maclovianus,-50.968956,-72.89638,2021-05-01T00:00:00,POINT (-72.89638 -50.968956)
3565885319,Muscisaxicola maclovianus,-18.486385,-70.30477,2021-05-02T00:00:00,POINT (-70.30477 -18.486385)
3543004439,Muscisaxicola maclovianus,-45.40562,-72.61918,2021-05-02T00:00:00,POINT (-72.61918 -45.40562)
3654836426,Muscisaxicola maclovianus,-39.516933,-72.27516,2021-05-02T00:00:00,POINT (-72.27516 -39.516933)
3591634346,Muscisaxicola maclovianus,-30.58468,-71.40562,2021-05-02T00:00:00,POINT (-71.40562 -30.58468)
3678127848,Muscisaxicola maclovianus,-19.15243,-70.178085,2021-05-02T00:00:00,POINT (-70.178085 -19.15243)
3518238983,Muscisaxicola maclovianus,-19.100449,-70.104164,2021-05-02T00:00:00,POINT (-70.104164 -19.100449)
3520400026,Muscisaxicola maclovianus,-19.100449,-70.104164,2021-05-02T00:00:00,POINT (-70.104164 -19.100449)
3677465855,Muscisaxicola maclovianus,-20.487326,-69.319786,2021-05-03T00:00:00,POINT (-69.319786 -20.487326)
3639321887,Muscisaxicola maclovianus,-20.487326,-69.319786,2021-05-04T00:00:00,POINT (-69.319786 -20.487326)
3634178825,Muscisaxicola maclovianus,-36.739407,-73.03549,2021-05-04T00:00:00,POINT (-73.03549 -36.739407)
3676428808,Muscisaxicola maclovianus,-53.129913,-70.85425,2021-05-04T00:00:00,POINT (-70.85425 -53.129913)
3592529660,Muscisaxicola maclovianus,-45.59067,-72.185684,2021-05-04T00:00:00,POINT (-72.185684 -45.59067)
3516039601,Muscisaxicola maclovianus,-29.983751,-71.36589,2021-05-05T00:00:00,POINT (-71.36589 -29.983751)
3635816195,Muscisaxicola maclovianus,-40.62845,-73.11792,2021-05-05T00:00:00,POINT (-73.11792 -40.62845)
3615189855,Muscisaxicola maclovianus,-42.586582,-72.49504,2021-05-02T00:00:00,POINT (-72.49504 -42.586582)
3525466081,Muscisaxicola maclovianus,-45.75044,-72.188156,2021-05-05T00:00:00,POINT (-72.188156 -45.75044)
3678926381,Muscisaxicola maclovianus,-30.384567,-71.38956,2021-05-05T00:00:00,POINT (-71.38956 -30.384567)
3612363584,Muscisaxicola maclovianus,-19.192432,-70.269844,2021-05-03T00:00:00,POINT (-70.269844 -19.192432)
3625223412,Muscisaxicola maclovianus,-19.108799,-70.125565,2021-05-03T00:00:00,POINT (-70.125565 -19.108799)
3672199616,Muscisaxicola maclovianus,-19.192432,-70.269844,2021-05-03T00:00:00,POINT (-70.269844 -19.192432)
3673239225,Muscisaxicola maclovianus,-19.108799,-70.125565,2021-05-03T00:00:00,POINT (-70.125565 -19.108799)
3672200069,Muscisaxicola maclovianus,-33.530376,-71.60232,2021-05-06T00:00:00,POINT (-71.60232 -33.530376)
3666208282,Muscisaxicola maclovianus,-20.893497,-70.13642,2021-05-06T00:00:00,POINT (-70.13642 -20.893497)
3529858786,Muscisaxicola maclovianus,-41.497643,-72.81839,2021-05-06T00:00:00,POINT (-72.81839 -41.497643)
3570774028,Muscisaxicola maclovianus,-20.703186,-70.1884,2021-05-06T00:00:00,POINT (-70.1884 -20.703186)
3525886345,Muscisaxicola maclovianus,-33.438053,-70.657005,2021-05-06T00:00:00,POINT (-70.657005 -33.438053)
3537691916,Muscisaxicola maclovianus,-33.671413,-70.1331,2021-05-02T00:00:00,POINT (-70.1331 -33.671413)
3515135091,Muscisaxicola maclovianus,-33.62325,-70.01611,2021-05-05T00:00:00,POINT (-70.01611 -33.62325)
3608248330,Muscisaxicola maclovianus,-33.489635,-71.02808,2021-05-07T00:00:00,POINT (-71.02808 -33.489635)
3649227318,Muscisaxicola maclovianus,-30.58468,-71.40562,2021-05-06T00:00:00,POINT (-71.40562 -30.58468)
3518215394,Muscisaxicola maclovianus,-37.089024,-73.171104,2021-05-07T00:00:00,POINT (-73.171104 -37.089024)
3557603465,Muscisaxicola maclovianus,-20.487326,-69.319786,2021-05-07T00:00:00,POINT (-69.319786 -20.487326)
3638714462,Muscisaxicola maclovianus,-20.21723,-70.156006,2021-05-08T00:00:00,POINT (-70.156006 -20.21723)
3544478013,Muscisaxicola maclovianus,-20.261707,-70.13348,2021-05-08T00:00:00,POINT (-70.13348 -20.261707)
3619754787,Muscisaxicola maclovianus,-23.466051,-70.51132,2021-05-08T00:00:00,POINT (-70.51132 -23.466051)
