gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3663432734,Sterna hirundinacea,-40.320103,-72.48178,2021-01-03T00:00:00,POINT (-72.48178 -40.320103)
3588326674,Sterna hirundinacea,-39.875816,-73.39725,2021-01-04T00:00:00,POINT (-73.39725 -39.875816)
3521201339,Sterna hirundinacea,-41.49523,-72.98688,2021-01-04T00:00:00,POINT (-72.98688 -41.49523)
3517381051,Sterna hirundinacea,-29.901997,-71.27352,2021-01-04T00:00:00,POINT (-71.27352 -29.901997)
3550954420,Sterna hirundinacea,-41.49523,-72.98688,2021-01-04T00:00:00,POINT (-72.98688 -41.49523)
3586488464,Sterna hirundinacea,-41.486786,-72.96366,2021-01-04T00:00:00,POINT (-72.96366 -41.486786)
3504774875,Sterna hirundinacea,-53.038837,-71.27037,2021-01-04T00:00:00,POINT (-71.27037 -53.038837)
3506349765,Sterna hirundinacea,-52.9911,-70.81645,2021-01-04T00:00:00,POINT (-70.81645 -52.9911)
3594366384,Sterna hirundinacea,-39.875816,-73.39725,2021-01-05T00:00:00,POINT (-73.39725 -39.875816)
3609013276,Sterna hirundinacea,-41.49523,-72.98688,2021-01-05T00:00:00,POINT (-72.98688 -41.49523)
3665710901,Sterna hirundinacea,-33.6198,-71.62754,2021-01-05T00:00:00,POINT (-71.62754 -33.6198)
3601010202,Sterna hirundinacea,-33.6198,-71.62754,2021-01-05T00:00:00,POINT (-71.62754 -33.6198)
3690664902,Sterna hirundinacea,-42.473488,-73.678604,2021-01-05T00:00:00,POINT (-73.678604 -42.473488)
3534286077,Sterna hirundinacea,-42.473488,-73.678604,2021-01-05T00:00:00,POINT (-73.678604 -42.473488)
3671641307,Sterna hirundinacea,-39.875816,-73.39725,2021-01-06T00:00:00,POINT (-73.39725 -39.875816)
3517619677,Sterna hirundinacea,-53.214573,-70.94766,2021-01-06T00:00:00,POINT (-70.94766 -53.214573)
3509839071,Sterna hirundinacea,-51.711945,-72.51069,2021-01-06T00:00:00,POINT (-72.51069 -51.711945)
3599197254,Sterna hirundinacea,-53.214573,-70.94766,2021-01-06T00:00:00,POINT (-70.94766 -53.214573)
3507764355,Sterna hirundinacea,-39.516933,-72.27516,2021-01-06T00:00:00,POINT (-72.27516 -39.516933)
3675983251,Sterna hirundinacea,-39.875816,-73.39725,2021-01-07T00:00:00,POINT (-73.39725 -39.875816)
3592742082,Sterna hirundinacea,-53.214573,-70.94766,2021-01-07T00:00:00,POINT (-70.94766 -53.214573)
3511858101,Sterna hirundinacea,-39.875816,-73.39725,2021-01-08T00:00:00,POINT (-73.39725 -39.875816)
3514034792,Sterna hirundinacea,-52.474655,-69.534,2021-01-08T00:00:00,POINT (-69.534 -52.474655)
3587863402,Sterna hirundinacea,-53.214573,-70.94766,2021-01-08T00:00:00,POINT (-70.94766 -53.214573)
3547502944,Sterna hirundinacea,-41.49523,-72.98688,2021-01-08T00:00:00,POINT (-72.98688 -41.49523)
3664206336,Sterna hirundinacea,-30.255272,-71.4911,2021-01-08T00:00:00,POINT (-71.4911 -30.255272)
3587149218,Sterna hirundinacea,-38.744637,-73.43419,2021-01-09T00:00:00,POINT (-73.43419 -38.744637)
3505319026,Sterna hirundinacea,-39.875816,-73.39725,2021-01-09T00:00:00,POINT (-73.39725 -39.875816)
3504736869,Sterna hirundinacea,-53.14394,-70.88065,2021-01-08T00:00:00,POINT (-70.88065 -53.14394)
3522697301,Sterna hirundinacea,-53.214573,-70.94766,2021-01-09T00:00:00,POINT (-70.94766 -53.214573)
3537944666,Sterna hirundinacea,-39.875816,-73.39725,2021-01-10T00:00:00,POINT (-73.39725 -39.875816)
3516345303,Sterna hirundinacea,-53.214573,-70.94766,2021-01-09T00:00:00,POINT (-70.94766 -53.214573)
3638053283,Sterna hirundinacea,-39.875816,-73.39725,2021-01-11T00:00:00,POINT (-73.39725 -39.875816)
3593103462,Sterna hirundinacea,-29.893396,-71.27271,2021-01-10T00:00:00,POINT (-71.27271 -29.893396)
3646269869,Sterna hirundinacea,-41.49523,-72.98688,2021-01-11T00:00:00,POINT (-72.98688 -41.49523)
3548043058,Sterna hirundinacea,-41.487885,-72.90071,2021-01-11T00:00:00,POINT (-72.90071 -41.487885)
3660483983,Sterna hirundinacea,-39.875816,-73.39725,2021-01-12T00:00:00,POINT (-73.39725 -39.875816)
3590106320,Sterna hirundinacea,-53.214573,-70.94766,2021-01-11T00:00:00,POINT (-70.94766 -53.214573)
3505973841,Sterna hirundinacea,-33.530376,-71.60232,2021-01-12T00:00:00,POINT (-71.60232 -33.530376)
3589609016,Sterna hirundinacea,-29.98343,-71.36546,2021-01-12T00:00:00,POINT (-71.36546 -29.98343)
3592451374,Sterna hirundinacea,-29.925184,-71.30127,2021-01-12T00:00:00,POINT (-71.30127 -29.925184)
3552209181,Sterna hirundinacea,-53.140465,-70.87394,2021-01-12T00:00:00,POINT (-70.87394 -53.140465)
3527813001,Sterna hirundinacea,-53.27222,-70.94443,2021-01-12T00:00:00,POINT (-70.94443 -53.27222)
3671185993,Sterna hirundinacea,-52.918446,-70.88853,2021-01-12T00:00:00,POINT (-70.88853 -52.918446)
3590260491,Sterna hirundinacea,-52.9911,-70.81645,2021-01-12T00:00:00,POINT (-70.81645 -52.9911)
3597915585,Sterna hirundinacea,-29.925184,-71.30127,2021-01-12T00:00:00,POINT (-71.30127 -29.925184)
3597442559,Sterna hirundinacea,-52.918446,-70.88853,2021-01-12T00:00:00,POINT (-70.88853 -52.918446)
3610582445,Sterna hirundinacea,-52.9911,-70.81645,2021-01-12T00:00:00,POINT (-70.81645 -52.9911)
3660586748,Sterna hirundinacea,-44.47772,-73.63971,2021-01-13T00:00:00,POINT (-73.63971 -44.47772)
3672767708,Sterna hirundinacea,-53.214573,-70.94766,2021-01-12T00:00:00,POINT (-70.94766 -53.214573)
3672356487,Sterna hirundinacea,-53.651455,-70.943054,2021-01-06T00:00:00,POINT (-70.943054 -53.651455)
3603598338,Sterna hirundinacea,-39.875816,-73.39725,2021-01-14T00:00:00,POINT (-73.39725 -39.875816)
3517937822,Sterna hirundinacea,-29.255552,-71.5004,2021-01-13T00:00:00,POINT (-71.5004 -29.255552)
3509837449,Sterna hirundinacea,-39.741676,-73.39386,2021-01-14T00:00:00,POINT (-73.39386 -39.741676)
3592527706,Sterna hirundinacea,-53.884327,-70.143845,2021-01-13T00:00:00,POINT (-70.143845 -53.884327)
3592172146,Sterna hirundinacea,-53.01736,-70.822525,2021-01-14T00:00:00,POINT (-70.822525 -53.01736)
3504910396,Sterna hirundinacea,-53.025524,-70.829544,2021-01-14T00:00:00,POINT (-70.829544 -53.025524)
3614105968,Sterna hirundinacea,-33.6198,-71.62754,2021-01-12T00:00:00,POINT (-71.62754 -33.6198)
3504800287,Sterna hirundinacea,-39.875816,-73.39725,2021-01-15T00:00:00,POINT (-73.39725 -39.875816)
3676923012,Sterna hirundinacea,-39.516933,-72.27516,2021-01-14T00:00:00,POINT (-72.27516 -39.516933)
3504777079,Sterna hirundinacea,-39.516933,-72.27516,2021-01-13T00:00:00,POINT (-72.27516 -39.516933)
3513154545,Sterna hirundinacea,-33.6198,-71.62754,2021-01-12T00:00:00,POINT (-71.62754 -33.6198)
3505437879,Sterna hirundinacea,-53.214573,-70.94766,2021-01-15T00:00:00,POINT (-70.94766 -53.214573)
3631794342,Sterna hirundinacea,-39.875816,-73.39725,2021-01-16T00:00:00,POINT (-73.39725 -39.875816)
3594041882,Sterna hirundinacea,-53.01736,-70.822525,2021-01-15T00:00:00,POINT (-70.822525 -53.01736)
3593526570,Sterna hirundinacea,-41.568977,-73.6771,2021-01-12T00:00:00,POINT (-73.6771 -41.568977)
3504657724,Sterna hirundinacea,-39.875816,-73.39725,2021-01-17T00:00:00,POINT (-73.39725 -39.875816)
3513972781,Sterna hirundinacea,-29.901997,-71.27352,2021-01-04T00:00:00,POINT (-71.27352 -29.901997)
3505956815,Sterna hirundinacea,-39.516933,-72.27516,2021-01-17T00:00:00,POINT (-72.27516 -39.516933)
3605808212,Sterna hirundinacea,-53.214573,-70.94766,2021-01-17T00:00:00,POINT (-70.94766 -53.214573)
3620973647,Sterna hirundinacea,-53.214573,-70.94766,2021-01-17T00:00:00,POINT (-70.94766 -53.214573)
3612792273,Sterna hirundinacea,-39.875816,-73.39725,2021-01-18T00:00:00,POINT (-73.39725 -39.875816)
3670543973,Sterna hirundinacea,-29.893396,-71.27271,2021-01-17T00:00:00,POINT (-71.27271 -29.893396)
3660317098,Sterna hirundinacea,-39.875816,-73.39725,2021-01-19T00:00:00,POINT (-73.39725 -39.875816)
3507122496,Sterna hirundinacea,-33.530376,-71.60232,2021-01-19T00:00:00,POINT (-71.60232 -33.530376)
3511988861,Sterna hirundinacea,-53.402653,-70.98935,2021-01-19T00:00:00,POINT (-70.98935 -53.402653)
3589916126,Sterna hirundinacea,-53.62703,-70.955025,2021-01-19T00:00:00,POINT (-70.955025 -53.62703)
3587493097,Sterna hirundinacea,-53.585686,-70.93013,2021-01-19T00:00:00,POINT (-70.93013 -53.585686)
3591130408,Sterna hirundinacea,-39.875816,-73.39725,2021-01-20T00:00:00,POINT (-73.39725 -39.875816)
3505293993,Sterna hirundinacea,-40.580814,-73.73561,2021-01-19T00:00:00,POINT (-73.73561 -40.580814)
3680134911,Sterna hirundinacea,-36.13149,-72.80583,2021-01-20T00:00:00,POINT (-72.80583 -36.13149)
3680422234,Sterna hirundinacea,-39.875816,-73.39725,2021-01-21T00:00:00,POINT (-73.39725 -39.875816)
3521943722,Sterna hirundinacea,-30.298128,-71.53787,2021-01-21T00:00:00,POINT (-71.53787 -30.298128)
3668999065,Sterna hirundinacea,-53.214573,-70.94766,2021-01-21T00:00:00,POINT (-70.94766 -53.214573)
3600862720,Sterna hirundinacea,-29.893396,-71.27271,2021-01-21T00:00:00,POINT (-71.27271 -29.893396)
3596385794,Sterna hirundinacea,-35.583565,-72.62267,2021-01-21T00:00:00,POINT (-72.62267 -35.583565)
3529741212,Sterna hirundinacea,-39.875816,-73.39725,2021-01-22T00:00:00,POINT (-73.39725 -39.875816)
3600863216,Sterna hirundinacea,-41.49523,-72.98688,2021-01-22T00:00:00,POINT (-72.98688 -41.49523)
3615961407,Sterna hirundinacea,-18.41654,-70.32241,2021-01-21T00:00:00,POINT (-70.32241 -18.41654)
3512610053,Sterna hirundinacea,-39.875816,-73.39725,2021-01-23T00:00:00,POINT (-73.39725 -39.875816)
3509076033,Sterna hirundinacea,-41.487885,-72.90071,2021-01-22T00:00:00,POINT (-72.90071 -41.487885)
3607767323,Sterna hirundinacea,-40.320103,-72.48178,2021-01-23T00:00:00,POINT (-72.48178 -40.320103)
3606014001,Sterna hirundinacea,-35.583565,-72.62267,2021-01-23T00:00:00,POINT (-72.62267 -35.583565)
3543515585,Sterna hirundinacea,-36.550495,-72.95102,2021-01-23T00:00:00,POINT (-72.95102 -36.550495)
3596589391,Sterna hirundinacea,-39.875816,-73.39725,2021-01-24T00:00:00,POINT (-73.39725 -39.875816)
3506005843,Sterna hirundinacea,-53.215324,-70.950096,2021-01-24T00:00:00,POINT (-70.950096 -53.215324)
3637474453,Sterna hirundinacea,-53.214573,-70.94766,2021-01-23T00:00:00,POINT (-70.94766 -53.214573)
3516313333,Sterna hirundinacea,-36.15912,-72.806114,2021-01-24T00:00:00,POINT (-72.806114 -36.15912)
3528886403,Sterna hirundinacea,-36.13003,-72.80506,2021-01-23T00:00:00,POINT (-72.80506 -36.13003)
3532289505,Sterna hirundinacea,-36.13003,-72.80506,2021-01-22T00:00:00,POINT (-72.80506 -36.13003)
3664698177,Sterna hirundinacea,-40.313023,-72.46395,2021-01-24T00:00:00,POINT (-72.46395 -40.313023)
3509585855,Sterna hirundinacea,-51.89056,-72.4571,2021-01-22T00:00:00,POINT (-72.4571 -51.89056)
3605803730,Sterna hirundinacea,-39.875816,-73.39725,2021-01-25T00:00:00,POINT (-73.39725 -39.875816)
3548086317,Sterna hirundinacea,-33.530376,-71.60232,2021-01-25T00:00:00,POINT (-71.60232 -33.530376)
3589393040,Sterna hirundinacea,-52.9911,-70.81645,2021-01-25T00:00:00,POINT (-70.81645 -52.9911)
3514493019,Sterna hirundinacea,-53.214573,-70.94766,2021-01-24T00:00:00,POINT (-70.94766 -53.214573)
3588826101,Sterna hirundinacea,-53.214573,-70.94766,2021-01-25T00:00:00,POINT (-70.94766 -53.214573)
3599201576,Sterna hirundinacea,-53.214573,-70.94766,2021-01-25T00:00:00,POINT (-70.94766 -53.214573)
3510452870,Sterna hirundinacea,-39.875816,-73.39725,2021-01-26T00:00:00,POINT (-73.39725 -39.875816)
3505560783,Sterna hirundinacea,-33.530376,-71.60232,2021-01-26T00:00:00,POINT (-71.60232 -33.530376)
3589767269,Sterna hirundinacea,-52.39655,-69.53026,2021-01-24T00:00:00,POINT (-69.53026 -52.39655)
3588269178,Sterna hirundinacea,-35.737015,-72.57191,2021-01-24T00:00:00,POINT (-72.57191 -35.737015)
3587407896,Sterna hirundinacea,-39.875816,-73.39725,2021-01-27T00:00:00,POINT (-73.39725 -39.875816)
3637640696,Sterna hirundinacea,-30.08472,-71.37157,2021-01-27T00:00:00,POINT (-71.37157 -30.08472)
3635726200,Sterna hirundinacea,-30.08472,-71.37157,2021-01-27T00:00:00,POINT (-71.37157 -30.08472)
3505530500,Sterna hirundinacea,-39.875816,-73.39725,2021-01-28T00:00:00,POINT (-73.39725 -39.875816)
3520385848,Sterna hirundinacea,-53.214573,-70.94766,2021-01-26T00:00:00,POINT (-70.94766 -53.214573)
3543972966,Sterna hirundinacea,-53.214573,-70.94766,2021-01-27T00:00:00,POINT (-70.94766 -53.214573)
3543039536,Sterna hirundinacea,-53.214573,-70.94766,2021-01-27T00:00:00,POINT (-70.94766 -53.214573)
3594809467,Sterna hirundinacea,-41.49523,-72.98688,2021-01-28T00:00:00,POINT (-72.98688 -41.49523)
3535014620,Sterna hirundinacea,-33.6198,-71.62754,2021-01-28T00:00:00,POINT (-71.62754 -33.6198)
3510715067,Sterna hirundinacea,-33.6198,-71.62754,2021-01-28T00:00:00,POINT (-71.62754 -33.6198)
3510130655,Sterna hirundinacea,-33.6198,-71.62754,2021-01-28T00:00:00,POINT (-71.62754 -33.6198)
3677313434,Sterna hirundinacea,-33.6198,-71.62754,2021-01-28T00:00:00,POINT (-71.62754 -33.6198)
3509679296,Sterna hirundinacea,-43.06783,-73.55055,2021-01-28T00:00:00,POINT (-73.55055 -43.06783)
3535030664,Sterna hirundinacea,-53.214573,-70.94766,2021-01-28T00:00:00,POINT (-70.94766 -53.214573)
3588828543,Sterna hirundinacea,-53.145924,-70.893295,2021-01-28T00:00:00,POINT (-70.893295 -53.145924)
3594034993,Sterna hirundinacea,-33.6198,-71.62754,2021-01-28T00:00:00,POINT (-71.62754 -33.6198)
3521794792,Sterna hirundinacea,-39.875816,-73.39725,2021-01-29T00:00:00,POINT (-73.39725 -39.875816)
3506416436,Sterna hirundinacea,-41.49523,-72.98688,2021-01-29T00:00:00,POINT (-72.98688 -41.49523)
3520570509,Sterna hirundinacea,-53.20643,-70.93906,2021-01-29T00:00:00,POINT (-70.93906 -53.20643)
3510860670,Sterna hirundinacea,-53.27222,-70.94443,2021-01-29T00:00:00,POINT (-70.94443 -53.27222)
3589602011,Sterna hirundinacea,-33.6198,-71.62754,2021-01-28T00:00:00,POINT (-71.62754 -33.6198)
3522721247,Sterna hirundinacea,-39.395897,-73.202225,2021-01-29T00:00:00,POINT (-73.202225 -39.395897)
3512270297,Sterna hirundinacea,-39.875816,-73.39725,2021-01-30T00:00:00,POINT (-73.39725 -39.875816)
3661910021,Sterna hirundinacea,-39.516933,-72.27516,2021-01-30T00:00:00,POINT (-72.27516 -39.516933)
3509361576,Sterna hirundinacea,-39.437958,-73.19833,2021-01-30T00:00:00,POINT (-73.19833 -39.437958)
3517127809,Sterna hirundinacea,-51.06274,-72.960945,2021-01-24T00:00:00,POINT (-72.960945 -51.06274)
3531818554,Sterna hirundinacea,-53.214573,-70.94766,2021-01-30T00:00:00,POINT (-70.94766 -53.214573)
3513240964,Sterna hirundinacea,-51.07839,-73.09202,2021-01-29T00:00:00,POINT (-73.09202 -51.07839)
3558989494,Sterna hirundinacea,-52.867496,-70.94738,2021-01-30T00:00:00,POINT (-70.94738 -52.867496)
3513284489,Sterna hirundinacea,-39.875816,-73.39725,2021-01-31T00:00:00,POINT (-73.39725 -39.875816)
3602830123,Sterna hirundinacea,-41.530746,-72.74087,2021-01-31T00:00:00,POINT (-72.74087 -41.530746)
3506435750,Sterna hirundinacea,-40.30571,-72.530594,2021-01-30T00:00:00,POINT (-72.530594 -40.30571)
3588575470,Sterna hirundinacea,-51.07839,-73.09202,2021-01-29T00:00:00,POINT (-73.09202 -51.07839)
3679325391,Sterna hirundinacea,-52.867496,-70.94738,2021-01-30T00:00:00,POINT (-70.94738 -52.867496)
3675956138,Sterna hirundinacea,-51.06274,-72.960945,2021-01-24T00:00:00,POINT (-72.960945 -51.06274)
3529207899,Sterna hirundinacea,-39.516933,-72.27516,2021-01-31T00:00:00,POINT (-72.27516 -39.516933)
3506179783,Sterna hirundinacea,-40.320103,-72.48178,2021-01-31T00:00:00,POINT (-72.48178 -40.320103)
3587477328,Sterna hirundinacea,-53.214573,-70.94766,2021-01-31T00:00:00,POINT (-70.94766 -53.214573)
3546653502,Sterna hirundinacea,-40.19789,-73.71505,2021-01-23T00:00:00,POINT (-73.71505 -40.19789)
3513670832,Sterna hirundinacea,-40.19789,-73.71505,2021-01-23T00:00:00,POINT (-73.71505 -40.19789)
3592578083,Sterna hirundinacea,-39.395897,-73.202225,2021-01-29T00:00:00,POINT (-73.202225 -39.395897)
3623009264,Sterna hirundinacea,-39.516933,-72.27516,2021-01-31T00:00:00,POINT (-72.27516 -39.516933)
3608910798,Sterna hirundinacea,-39.516933,-72.27516,2021-01-31T00:00:00,POINT (-72.27516 -39.516933)
3598849325,Sterna hirundinacea,-33.6198,-71.62754,2021-01-28T00:00:00,POINT (-71.62754 -33.6198)
3667614104,Sterna hirundinacea,-33.6198,-71.62754,2021-01-28T00:00:00,POINT (-71.62754 -33.6198)
3536685903,Sterna hirundinacea,-40.163055,-73.66857,2021-01-24T00:00:00,POINT (-73.66857 -40.163055)
3508116620,Sterna hirundinacea,-40.163055,-73.66857,2021-01-24T00:00:00,POINT (-73.66857 -40.163055)
3514175904,Sterna hirundinacea,-39.950016,-73.57763,2021-01-26T00:00:00,POINT (-73.57763 -39.950016)
3507021089,Sterna hirundinacea,-39.950016,-73.57763,2021-01-26T00:00:00,POINT (-73.57763 -39.950016)
3682919092,Sterna hirundinacea,-40.198093,-73.70339,2021-01-23T00:00:00,POINT (-73.70339 -40.198093)
3520793006,Sterna hirundinacea,-40.198093,-73.70339,2021-01-23T00:00:00,POINT (-73.70339 -40.198093)
3506859336,Sterna hirundinacea,-53.785137,-70.97524,2021-01-27T00:00:00,POINT (-70.97524 -53.785137)
3591094862,Sterna hirundinacea,-53.296413,-70.944214,2021-01-21T00:00:00,POINT (-70.944214 -53.296413)
3516427712,Sterna hirundinacea,-53.658527,-72.2621,2021-01-30T00:00:00,POINT (-72.2621 -53.658527)
3619720790,Sterna hirundinacea,-53.658527,-72.2621,2021-01-27T00:00:00,POINT (-72.2621 -53.658527)
3687036673,Sterna hirundinacea,-53.658527,-72.2621,2021-01-29T00:00:00,POINT (-72.2621 -53.658527)
3681692999,Sterna hirundinacea,-53.658527,-72.2621,2021-01-27T00:00:00,POINT (-72.2621 -53.658527)
3558776124,Sterna hirundinacea,-53.658527,-72.2621,2021-01-25T00:00:00,POINT (-72.2621 -53.658527)
3624327555,Sterna hirundinacea,-53.658527,-72.2621,2021-01-21T00:00:00,POINT (-72.2621 -53.658527)
3625161260,Sterna hirundinacea,-29.901997,-71.27352,2021-01-04T00:00:00,POINT (-71.27352 -29.901997)
3637492637,Sterna hirundinacea,-42.473488,-73.678604,2021-01-05T00:00:00,POINT (-73.678604 -42.473488)
3640056316,Sterna hirundinacea,-40.580814,-73.73561,2021-01-19T00:00:00,POINT (-73.73561 -40.580814)
3330491576,Sterna hirundinacea,-34.386724,-72.004773,2021-02-24T17:30:00,POINT (-72.004773 -34.386724)
3505916779,Sterna hirundinacea,-39.875816,-73.39725,2021-02-01T00:00:00,POINT (-73.39725 -39.875816)
3592770366,Sterna hirundinacea,-33.6198,-71.62754,2021-02-01T00:00:00,POINT (-71.62754 -33.6198)
3605396585,Sterna hirundinacea,-18.41654,-70.32241,2021-02-01T00:00:00,POINT (-70.32241 -18.41654)
3520368703,Sterna hirundinacea,-39.875816,-73.39725,2021-02-02T00:00:00,POINT (-73.39725 -39.875816)
3508259815,Sterna hirundinacea,-53.214573,-70.94766,2021-02-02T00:00:00,POINT (-70.94766 -53.214573)
3505367069,Sterna hirundinacea,-53.145924,-70.893295,2021-02-02T00:00:00,POINT (-70.893295 -53.145924)
3588529509,Sterna hirundinacea,-41.487885,-72.90071,2021-02-02T00:00:00,POINT (-72.90071 -41.487885)
3535947063,Sterna hirundinacea,-39.51579,-72.27624,2021-02-02T00:00:00,POINT (-72.27624 -39.51579)
3597479212,Sterna hirundinacea,-39.516933,-72.27516,2021-02-02T00:00:00,POINT (-72.27516 -39.516933)
3597314139,Sterna hirundinacea,-39.875816,-73.39725,2021-02-03T00:00:00,POINT (-73.39725 -39.875816)
3588670227,Sterna hirundinacea,-41.494915,-72.8929,2021-02-03T00:00:00,POINT (-72.8929 -41.494915)
3679502720,Sterna hirundinacea,-39.875816,-73.39725,2021-02-04T00:00:00,POINT (-73.39725 -39.875816)
3592946507,Sterna hirundinacea,-33.6198,-71.62754,2021-02-04T00:00:00,POINT (-71.62754 -33.6198)
3507363338,Sterna hirundinacea,-34.38247,-71.99813,2021-02-04T00:00:00,POINT (-71.99813 -34.38247)
3506799002,Sterna hirundinacea,-53.214573,-70.94766,2021-02-04T00:00:00,POINT (-70.94766 -53.214573)
3544703542,Sterna hirundinacea,-39.875816,-73.39725,2021-02-05T00:00:00,POINT (-73.39725 -39.875816)
3590237454,Sterna hirundinacea,-34.38247,-71.99813,2021-02-05T00:00:00,POINT (-71.99813 -34.38247)
3611807241,Sterna hirundinacea,-34.38247,-71.99813,2021-02-05T00:00:00,POINT (-71.99813 -34.38247)
3506628307,Sterna hirundinacea,-34.38247,-71.99813,2021-02-05T00:00:00,POINT (-71.99813 -34.38247)
3611112730,Sterna hirundinacea,-33.6198,-71.62754,2021-02-05T00:00:00,POINT (-71.62754 -33.6198)
3505976155,Sterna hirundinacea,-33.6198,-71.62754,2021-02-05T00:00:00,POINT (-71.62754 -33.6198)
3507012336,Sterna hirundinacea,-33.6198,-71.62754,2021-02-04T00:00:00,POINT (-71.62754 -33.6198)
3506157799,Sterna hirundinacea,-34.38247,-71.99813,2021-02-05T00:00:00,POINT (-71.99813 -34.38247)
3609731074,Sterna hirundinacea,-33.622242,-71.62277,2021-02-05T00:00:00,POINT (-71.62277 -33.622242)
3668684487,Sterna hirundinacea,-41.487885,-72.90071,2021-02-05T00:00:00,POINT (-72.90071 -41.487885)
3506630505,Sterna hirundinacea,-33.606865,-71.623116,2021-02-01T00:00:00,POINT (-71.623116 -33.606865)
3588800149,Sterna hirundinacea,-33.6198,-71.62754,2021-02-05T00:00:00,POINT (-71.62754 -33.6198)
3514431811,Sterna hirundinacea,-33.6198,-71.62754,2021-02-05T00:00:00,POINT (-71.62754 -33.6198)
3510443241,Sterna hirundinacea,-33.606865,-71.623116,2021-02-05T00:00:00,POINT (-71.623116 -33.606865)
3672079954,Sterna hirundinacea,-39.875816,-73.39725,2021-02-06T00:00:00,POINT (-73.39725 -39.875816)
3556581720,Sterna hirundinacea,-41.570103,-72.72627,2021-02-06T00:00:00,POINT (-72.72627 -41.570103)
