gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3617978272,Fulmarus glacialoides,-53.2914,-70.86317,2021-04-20T00:00:00,POINT (-70.86317 -53.2914)
3691836011,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-01T00:00:00,POINT (-70.94766 -53.214573)
3572511983,Fulmarus glacialoides,-53.182358,-70.92443,2021-05-02T00:00:00,POINT (-70.92443 -53.182358)
3515527749,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-02T00:00:00,POINT (-70.94766 -53.214573)
3517430128,Fulmarus glacialoides,-53.01736,-70.822525,2021-05-03T00:00:00,POINT (-70.822525 -53.01736)
3631623945,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-04T00:00:00,POINT (-70.94766 -53.214573)
3678848331,Fulmarus glacialoides,-53.129913,-70.85425,2021-05-04T00:00:00,POINT (-70.85425 -53.129913)
3543089920,Fulmarus glacialoides,-53.062984,-70.85825,2021-05-05T00:00:00,POINT (-70.85825 -53.062984)
3655090030,Fulmarus glacialoides,-53.08529,-70.87508,2021-05-05T00:00:00,POINT (-70.87508 -53.08529)
3517808098,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-06T00:00:00,POINT (-70.94766 -53.214573)
3593422931,Fulmarus glacialoides,-44.38915,-72.915405,2021-05-02T00:00:00,POINT (-72.915405 -44.38915)
3678251190,Fulmarus glacialoides,-45.298077,-73.65509,2021-05-03T00:00:00,POINT (-73.65509 -45.298077)
3547368401,Fulmarus glacialoides,-54.925022,-67.611084,2021-05-08T00:00:00,POINT (-67.611084 -54.925022)
3543630553,Fulmarus glacialoides,-54.925022,-67.611084,2021-05-08T00:00:00,POINT (-67.611084 -54.925022)
3672169463,Fulmarus glacialoides,-53.01736,-70.822525,2021-05-08T00:00:00,POINT (-70.822525 -53.01736)
3613353288,Fulmarus glacialoides,-53.05762,-70.85465,2021-05-08T00:00:00,POINT (-70.85465 -53.05762)
3600488694,Fulmarus glacialoides,-53.23266,-70.937775,2021-05-08T00:00:00,POINT (-70.937775 -53.23266)
3627361177,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-09T00:00:00,POINT (-70.94766 -53.214573)
3526602232,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-10T00:00:00,POINT (-70.94766 -53.214573)
3520070252,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-11T00:00:00,POINT (-70.94766 -53.214573)
3680569994,Fulmarus glacialoides,-53.182358,-70.92443,2021-05-10T00:00:00,POINT (-70.92443 -53.182358)
3680723082,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-12T00:00:00,POINT (-70.94766 -53.214573)
3519802835,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-13T00:00:00,POINT (-70.94766 -53.214573)
3520515453,Fulmarus glacialoides,-53.145924,-70.893295,2021-05-13T00:00:00,POINT (-70.893295 -53.145924)
3661337856,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-14T00:00:00,POINT (-70.94766 -53.214573)
3616659147,Fulmarus glacialoides,-41.814316,-73.49167,2021-05-14T00:00:00,POINT (-73.49167 -41.814316)
3543082609,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-20T00:00:00,POINT (-70.94766 -53.214573)
3522998681,Fulmarus glacialoides,-41.81569,-73.49352,2021-05-19T00:00:00,POINT (-73.49352 -41.81569)
3636100588,Fulmarus glacialoides,-41.814316,-73.49167,2021-05-20T00:00:00,POINT (-73.49167 -41.814316)
3525293567,Fulmarus glacialoides,-41.62016,-73.03324,2021-05-22T00:00:00,POINT (-73.03324 -41.62016)
3645623074,Fulmarus glacialoides,-53.145924,-70.893295,2021-05-26T00:00:00,POINT (-70.893295 -53.145924)
3615099557,Fulmarus glacialoides,-39.71977,-73.40438,2021-05-27T00:00:00,POINT (-73.40438 -39.71977)
3533009814,Fulmarus glacialoides,-39.875816,-73.39725,2021-05-27T00:00:00,POINT (-73.39725 -39.875816)
3544223066,Fulmarus glacialoides,-53.214573,-70.94766,2021-05-28T00:00:00,POINT (-70.94766 -53.214573)
3648727839,Fulmarus glacialoides,-53.182358,-70.92443,2021-05-20T00:00:00,POINT (-70.92443 -53.182358)
3558829510,Fulmarus glacialoides,-41.63695,-72.83635,2021-05-06T00:00:00,POINT (-72.83635 -41.63695)
3618324271,Fulmarus glacialoides,-52.86913,-71.99341,2021-06-05T00:00:00,POINT (-71.99341 -52.86913)
3529990959,Fulmarus glacialoides,-43.195057,-73.2905,2021-06-05T00:00:00,POINT (-73.2905 -43.195057)
3569474667,Fulmarus glacialoides,-53.63161,-70.90988,2021-06-06T00:00:00,POINT (-70.90988 -53.63161)
3534788283,Fulmarus glacialoides,-53.214573,-70.94766,2021-06-06T00:00:00,POINT (-70.94766 -53.214573)
3632984178,Fulmarus glacialoides,-53.182358,-70.92443,2021-06-05T00:00:00,POINT (-70.92443 -53.182358)
3636407182,Fulmarus glacialoides,-43.622208,-73.626175,2021-06-07T00:00:00,POINT (-73.626175 -43.622208)
3630258045,Fulmarus glacialoides,-53.17142,-70.919235,2021-06-13T00:00:00,POINT (-70.919235 -53.17142)
3536686666,Fulmarus glacialoides,-52.65437,-71.98731,2021-06-11T00:00:00,POINT (-71.98731 -52.65437)
3598393676,Fulmarus glacialoides,-53.699398,-70.97009,2021-06-13T00:00:00,POINT (-70.97009 -53.699398)
3602228663,Fulmarus glacialoides,-53.699398,-70.97009,2021-06-13T00:00:00,POINT (-70.97009 -53.699398)
3643076899,Fulmarus glacialoides,-53.214573,-70.94766,2021-06-16T00:00:00,POINT (-70.94766 -53.214573)
3680791859,Fulmarus glacialoides,-53.214573,-70.94766,2021-06-17T00:00:00,POINT (-70.94766 -53.214573)
3656392415,Fulmarus glacialoides,-41.814316,-73.49167,2021-06-18T00:00:00,POINT (-73.49167 -41.814316)
3656846037,Fulmarus glacialoides,-53.17142,-70.919235,2021-06-20T00:00:00,POINT (-70.919235 -53.17142)
3641185549,Fulmarus glacialoides,-44.16436,-73.31576,2021-06-20T00:00:00,POINT (-73.31576 -44.16436)
3604227018,Fulmarus glacialoides,-29.961702,-71.32182,2021-06-20T00:00:00,POINT (-71.32182 -29.961702)
3608860833,Fulmarus glacialoides,-29.961702,-71.32182,2021-06-20T00:00:00,POINT (-71.32182 -29.961702)
3568889645,Fulmarus glacialoides,-53.14394,-70.88065,2021-06-21T00:00:00,POINT (-70.88065 -53.14394)
3634197977,Fulmarus glacialoides,-53.15071,-70.88446,2021-06-21T00:00:00,POINT (-70.88446 -53.15071)
3662115575,Fulmarus glacialoides,-53.15071,-70.88446,2021-06-21T00:00:00,POINT (-70.88446 -53.15071)
3663194793,Fulmarus glacialoides,-53.17142,-70.919235,2021-06-13T00:00:00,POINT (-70.919235 -53.17142)
3641646274,Fulmarus glacialoides,-53.17142,-70.919235,2021-06-21T00:00:00,POINT (-70.919235 -53.17142)
3606600321,Fulmarus glacialoides,-41.882053,-72.88846,2021-06-22T00:00:00,POINT (-72.88846 -41.882053)
3527183684,Fulmarus glacialoides,-53.17142,-70.919235,2021-06-21T00:00:00,POINT (-70.919235 -53.17142)
3654592425,Fulmarus glacialoides,-41.71206,-72.653046,2021-06-22T00:00:00,POINT (-72.653046 -41.71206)
3540431118,Fulmarus glacialoides,-53.214573,-70.94766,2021-06-22T00:00:00,POINT (-70.94766 -53.214573)
3680514329,Fulmarus glacialoides,-41.814316,-73.49167,2021-06-18T00:00:00,POINT (-73.49167 -41.814316)
3688987033,Fulmarus glacialoides,-41.71206,-72.653046,2021-06-23T00:00:00,POINT (-72.653046 -41.71206)
3532433504,Fulmarus glacialoides,-53.16607,-70.90001,2021-06-24T00:00:00,POINT (-70.90001 -53.16607)
3533680753,Fulmarus glacialoides,-54.92387,-67.61832,2021-06-20T00:00:00,POINT (-67.61832 -54.92387)
3559364612,Fulmarus glacialoides,-52.091343,-72.807655,2021-06-25T00:00:00,POINT (-72.807655 -52.091343)
3529365387,Fulmarus glacialoides,-41.814316,-73.49167,2021-06-26T00:00:00,POINT (-73.49167 -41.814316)
3607886582,Fulmarus glacialoides,-41.814316,-73.49167,2021-06-26T00:00:00,POINT (-73.49167 -41.814316)
3531435074,Fulmarus glacialoides,-41.814316,-73.49167,2021-06-26T00:00:00,POINT (-73.49167 -41.814316)
3604249439,Fulmarus glacialoides,-41.814316,-73.49167,2021-06-26T00:00:00,POINT (-73.49167 -41.814316)
3687204132,Fulmarus glacialoides,-51.72917,-72.51457,2021-06-26T00:00:00,POINT (-72.51457 -51.72917)
3684201948,Fulmarus glacialoides,-53.101894,-70.87355,2021-06-26T00:00:00,POINT (-70.87355 -53.101894)
3523831162,Fulmarus glacialoides,-41.814316,-73.49167,2021-06-29T00:00:00,POINT (-73.49167 -41.814316)
3600640398,Fulmarus glacialoides,-53.101894,-70.87355,2021-06-26T00:00:00,POINT (-70.87355 -53.101894)
3614202143,Fulmarus glacialoides,-53.101894,-70.87355,2021-06-26T00:00:00,POINT (-70.87355 -53.101894)
3600640702,Fulmarus glacialoides,-53.214573,-70.94766,2021-06-29T00:00:00,POINT (-70.94766 -53.214573)
3565228671,Fulmarus glacialoides,-53.182358,-70.92443,2021-06-30T00:00:00,POINT (-70.92443 -53.182358)
3535963705,Fulmarus glacialoides,-54.92387,-67.61832,2021-06-27T00:00:00,POINT (-67.61832 -54.92387)
3579415673,Fulmarus glacialoides,-53.658527,-72.2621,2021-06-20T00:00:00,POINT (-72.2621 -53.658527)
3648958524,Fulmarus glacialoides,-53.658527,-72.2621,2021-06-21T00:00:00,POINT (-72.2621 -53.658527)
3653719384,Fulmarus glacialoides,-53.658527,-72.2621,2021-06-30T00:00:00,POINT (-72.2621 -53.658527)
3581405390,Fulmarus glacialoides,-53.658527,-72.2621,2021-06-24T00:00:00,POINT (-72.2621 -53.658527)
3325709281,Fulmarus glacialoides,-23.590137,-70.592916,2021-07-03T09:59:00,POINT (-70.592916 -23.590137)
3639210372,Fulmarus glacialoides,-53.129913,-70.85425,2021-07-01T00:00:00,POINT (-70.85425 -53.129913)
3553168096,Fulmarus glacialoides,-43.959854,-73.435715,2021-07-01T00:00:00,POINT (-73.435715 -43.959854)
3560994362,Fulmarus glacialoides,-53.214573,-70.94766,2021-07-02T00:00:00,POINT (-70.94766 -53.214573)
3609422148,Fulmarus glacialoides,-53.214573,-70.94766,2021-07-03T00:00:00,POINT (-70.94766 -53.214573)
3550893765,Fulmarus glacialoides,-29.925976,-71.3538,2021-07-03T00:00:00,POINT (-71.3538 -29.925976)
3524527948,Fulmarus glacialoides,-29.925976,-71.3538,2021-07-03T00:00:00,POINT (-71.3538 -29.925976)
3542615138,Fulmarus glacialoides,-29.925976,-71.3538,2021-07-03T00:00:00,POINT (-71.3538 -29.925976)
3603258700,Fulmarus glacialoides,-23.652,-70.5705,2021-07-03T00:00:00,POINT (-70.5705 -23.652)
3678379899,Fulmarus glacialoides,-23.652,-70.5705,2021-07-03T00:00:00,POINT (-70.5705 -23.652)
3614021339,Fulmarus glacialoides,-23.652,-70.5705,2021-07-03T00:00:00,POINT (-70.5705 -23.652)
3637697391,Fulmarus glacialoides,-23.652,-70.5705,2021-07-03T00:00:00,POINT (-70.5705 -23.652)
3526436980,Fulmarus glacialoides,-23.652,-70.5705,2021-07-03T00:00:00,POINT (-70.5705 -23.652)
3621374812,Fulmarus glacialoides,-23.652,-70.5705,2021-07-03T00:00:00,POINT (-70.5705 -23.652)
3641423677,Fulmarus glacialoides,-23.652,-70.5705,2021-07-03T00:00:00,POINT (-70.5705 -23.652)
3552676058,Fulmarus glacialoides,-53.182358,-70.92443,2021-07-05T00:00:00,POINT (-70.92443 -53.182358)
3626542624,Fulmarus glacialoides,-53.214573,-70.94766,2021-07-05T00:00:00,POINT (-70.94766 -53.214573)
3560940655,Fulmarus glacialoides,-53.163086,-70.88979,2021-07-06T00:00:00,POINT (-70.88979 -53.163086)
3673870340,Fulmarus glacialoides,-23.652,-70.5705,2021-07-03T00:00:00,POINT (-70.5705 -23.652)
3682559762,Fulmarus glacialoides,-23.652,-70.5705,2021-07-03T00:00:00,POINT (-70.5705 -23.652)
3635692605,Fulmarus glacialoides,-39.875816,-73.39725,2021-07-08T00:00:00,POINT (-73.39725 -39.875816)
3653261337,Fulmarus glacialoides,-53.214573,-70.94766,2021-07-10T00:00:00,POINT (-70.94766 -53.214573)
3673303442,Fulmarus glacialoides,-41.814316,-73.49167,2021-07-10T00:00:00,POINT (-73.49167 -41.814316)
3558435921,Fulmarus glacialoides,-41.814316,-73.49167,2021-07-10T00:00:00,POINT (-73.49167 -41.814316)
3613131496,Fulmarus glacialoides,-41.814316,-73.49167,2021-07-10T00:00:00,POINT (-73.49167 -41.814316)
3562314488,Fulmarus glacialoides,-41.814316,-73.49167,2021-07-10T00:00:00,POINT (-73.49167 -41.814316)
3625314839,Fulmarus glacialoides,-53.214573,-70.94766,2021-07-11T00:00:00,POINT (-70.94766 -53.214573)
3536262689,Fulmarus glacialoides,-53.214573,-70.94766,2021-07-11T00:00:00,POINT (-70.94766 -53.214573)
3540776903,Fulmarus glacialoides,-53.214573,-70.94766,2021-07-12T00:00:00,POINT (-70.94766 -53.214573)
3655450838,Fulmarus glacialoides,-51.85216,-72.49711,2021-07-10T00:00:00,POINT (-72.49711 -51.85216)
3536389911,Fulmarus glacialoides,-51.85216,-72.49711,2021-07-10T00:00:00,POINT (-72.49711 -51.85216)
3559329556,Fulmarus glacialoides,-41.71206,-72.653046,2021-07-15T00:00:00,POINT (-72.653046 -41.71206)
3536345345,Fulmarus glacialoides,-52.392517,-68.43478,2021-07-17T00:00:00,POINT (-68.43478 -52.392517)
3689003069,Fulmarus glacialoides,-53.169807,-70.91543,2021-07-18T00:00:00,POINT (-70.91543 -53.169807)
3573038965,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-18T00:00:00,POINT (-71.583824 -32.76938)
3632601607,Fulmarus glacialoides,-41.814316,-73.49167,2021-07-18T00:00:00,POINT (-73.49167 -41.814316)
3615680156,Fulmarus glacialoides,-53.647167,-70.96098,2021-07-18T00:00:00,POINT (-70.96098 -53.647167)
3609030009,Fulmarus glacialoides,-53.169807,-70.91543,2021-07-18T00:00:00,POINT (-70.91543 -53.169807)
3621846768,Fulmarus glacialoides,-53.647167,-70.96098,2021-07-18T00:00:00,POINT (-70.96098 -53.647167)
3650255503,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-18T00:00:00,POINT (-71.583824 -32.76938)
3674630411,Fulmarus glacialoides,-52.392517,-68.43478,2021-07-17T00:00:00,POINT (-68.43478 -52.392517)
3602136685,Fulmarus glacialoides,-53.214573,-70.94766,2021-07-21T00:00:00,POINT (-70.94766 -53.214573)
3682430020,Fulmarus glacialoides,-53.214573,-70.94766,2021-07-22T00:00:00,POINT (-70.94766 -53.214573)
3678385270,Fulmarus glacialoides,-33.00089,-71.947914,2021-07-23T00:00:00,POINT (-71.947914 -33.00089)
3632167715,Fulmarus glacialoides,-33.00089,-71.947914,2021-07-23T00:00:00,POINT (-71.947914 -33.00089)
3639097093,Fulmarus glacialoides,-33.00089,-71.947914,2021-07-23T00:00:00,POINT (-71.947914 -33.00089)
3566577991,Fulmarus glacialoides,-33.00089,-71.947914,2021-07-23T00:00:00,POINT (-71.947914 -33.00089)
3645310315,Fulmarus glacialoides,-33.00089,-71.947914,2021-07-23T00:00:00,POINT (-71.947914 -33.00089)
3628838491,Fulmarus glacialoides,-33.00089,-71.947914,2021-07-23T00:00:00,POINT (-71.947914 -33.00089)
3651108571,Fulmarus glacialoides,-53.05762,-70.85465,2021-07-25T00:00:00,POINT (-70.85465 -53.05762)
3568586630,Fulmarus glacialoides,-53.214573,-70.94766,2021-07-25T00:00:00,POINT (-70.94766 -53.214573)
3681202155,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-18T00:00:00,POINT (-71.583824 -32.76938)
3631833334,Fulmarus glacialoides,-52.847103,-70.579994,2021-07-24T00:00:00,POINT (-70.579994 -52.847103)
3617334364,Fulmarus glacialoides,-52.92024,-70.57596,2021-07-24T00:00:00,POINT (-70.57596 -52.92024)
3572832739,Fulmarus glacialoides,-52.969505,-70.69295,2021-07-24T00:00:00,POINT (-70.69295 -52.969505)
3626965374,Fulmarus glacialoides,-52.847103,-70.579994,2021-07-24T00:00:00,POINT (-70.579994 -52.847103)
3545337321,Fulmarus glacialoides,-52.969505,-70.69295,2021-07-24T00:00:00,POINT (-70.69295 -52.969505)
3655777891,Fulmarus glacialoides,-52.92024,-70.57596,2021-07-24T00:00:00,POINT (-70.57596 -52.92024)
3645199000,Fulmarus glacialoides,-52.969505,-70.69295,2021-07-24T00:00:00,POINT (-70.69295 -52.969505)
3562720218,Fulmarus glacialoides,-52.847103,-70.579994,2021-07-24T00:00:00,POINT (-70.579994 -52.847103)
3576101636,Fulmarus glacialoides,-52.92024,-70.57596,2021-07-24T00:00:00,POINT (-70.57596 -52.92024)
3574681589,Fulmarus glacialoides,-53.096943,-70.874626,2021-07-24T00:00:00,POINT (-70.874626 -53.096943)
3530335042,Fulmarus glacialoides,-52.847103,-70.579994,2021-07-24T00:00:00,POINT (-70.579994 -52.847103)
3539210535,Fulmarus glacialoides,-52.969505,-70.69295,2021-07-24T00:00:00,POINT (-70.69295 -52.969505)
3536334969,Fulmarus glacialoides,-53.101894,-70.87355,2021-07-24T00:00:00,POINT (-70.87355 -53.101894)
3576494007,Fulmarus glacialoides,-33.00089,-71.947914,2021-07-23T00:00:00,POINT (-71.947914 -33.00089)
3677590970,Fulmarus glacialoides,-33.00089,-71.947914,2021-07-23T00:00:00,POINT (-71.947914 -33.00089)
3632994218,Fulmarus glacialoides,-52.847103,-70.579994,2021-07-24T00:00:00,POINT (-70.579994 -52.847103)
3656291427,Fulmarus glacialoides,-52.92024,-70.57596,2021-07-24T00:00:00,POINT (-70.57596 -52.92024)
3566785276,Fulmarus glacialoides,-52.969505,-70.69295,2021-07-24T00:00:00,POINT (-70.69295 -52.969505)
3613282122,Fulmarus glacialoides,-53.101894,-70.87355,2021-07-24T00:00:00,POINT (-70.87355 -53.101894)
3632231457,Fulmarus glacialoides,-53.101894,-70.87355,2021-07-24T00:00:00,POINT (-70.87355 -53.101894)
3657621875,Fulmarus glacialoides,-33.00089,-71.947914,2021-07-23T00:00:00,POINT (-71.947914 -33.00089)
3653614228,Fulmarus glacialoides,-41.814316,-73.49167,2021-07-26T00:00:00,POINT (-73.49167 -41.814316)
3633816205,Fulmarus glacialoides,-51.7299,-72.4982,2021-07-26T00:00:00,POINT (-72.4982 -51.7299)
3680684565,Fulmarus glacialoides,-52.969505,-70.69295,2021-07-24T00:00:00,POINT (-70.69295 -52.969505)
3684013781,Fulmarus glacialoides,-52.92024,-70.57596,2021-07-24T00:00:00,POINT (-70.57596 -52.92024)
3666422636,Fulmarus glacialoides,-52.847103,-70.579994,2021-07-24T00:00:00,POINT (-70.579994 -52.847103)
3606740638,Fulmarus glacialoides,-53.785137,-70.97524,2021-07-26T00:00:00,POINT (-70.97524 -53.785137)
3623329740,Fulmarus glacialoides,-53.05762,-70.85465,2021-07-29T00:00:00,POINT (-70.85465 -53.05762)
3567349614,Fulmarus glacialoides,-53.101894,-70.87355,2021-07-24T00:00:00,POINT (-70.87355 -53.101894)
3552983120,Fulmarus glacialoides,-41.71206,-72.653046,2021-07-29T00:00:00,POINT (-72.653046 -41.71206)
3635238041,Fulmarus glacialoides,-53.58471,-70.926186,2021-07-29T00:00:00,POINT (-70.926186 -53.58471)
3601366676,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-18T00:00:00,POINT (-71.583824 -32.76938)
3578390160,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3571057119,Fulmarus glacialoides,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3654657777,Fulmarus glacialoides,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3577163233,Fulmarus glacialoides,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3566482851,Fulmarus glacialoides,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3564350923,Fulmarus glacialoides,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3685873063,Fulmarus glacialoides,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3691379186,Fulmarus glacialoides,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3558828098,Fulmarus glacialoides,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3621973330,Fulmarus glacialoides,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3679528125,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3562156670,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3561406162,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3573141566,Fulmarus glacialoides,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3573769485,Fulmarus glacialoides,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3538157504,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3660844221,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3579078549,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3655357263,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3627979317,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3566263179,Fulmarus glacialoides,-52.199123,-72.49948,2021-07-27T00:00:00,POINT (-72.49948 -52.199123)
3542996588,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3564012622,Fulmarus glacialoides,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3651194238,Fulmarus glacialoides,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3606479352,Fulmarus glacialoides,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
