gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3759671862,Charadrius modestus,-30.259073,-71.487365,2022-04-02T17:35:00,POINT (-71.487365 -30.259073)
3760155973,Charadrius modestus,-33.362052,-71.671498,2022-04-03T12:56:00,POINT (-71.671498 -33.362052)
3760162016,Charadrius modestus,-33.362052,-71.671498,2022-04-03T12:57:00,POINT (-71.671498 -33.362052)
3764341834,Charadrius modestus,-41.613305,-73.63239,2022-04-24T20:14:27,POINT (-73.63239 -41.613305)
3802380292,Charadrius modestus,-31.616105,-71.551202,2022-04-30T18:38:00,POINT (-71.551202 -31.616105)
3925168196,Charadrius modestus,-41.475332,-72.925017,2022-04-21T10:49:38,POINT (-72.925017 -41.475332)
3947324146,Charadrius modestus,-41.601803,-73.583102,2022-04-07T16:18:51,POINT (-73.583102 -41.601803)
3988655898,Charadrius modestus,-42.941958,-72.729693,2022-04-30T15:16:00,POINT (-72.729693 -42.941958)
4009881306,Charadrius modestus,-42.939852,-72.726538,2022-04-30T15:15:00,POINT (-72.726538 -42.939852)
4011664026,Charadrius modestus,-34.382805,-72.002942,2022-04-16T12:53:00,POINT (-72.002942 -34.382805)
3773397608,Charadrius modestus,-35.018333,-72.18342,2022-05-08T12:03:26,POINT (-72.18342 -35.018333)
3784949819,Charadrius modestus,-29.960529,-71.324375,2022-05-14T09:40:51,POINT (-71.324375 -29.960529)
3784938649,Charadrius modestus,-30.256521,-71.496564,2022-05-14T13:37:54,POINT (-71.496564 -30.256521)
3784850392,Charadrius modestus,-38.730389,-73.430178,2022-05-18T13:45:26,POINT (-73.430178 -38.730389)
3802814457,Charadrius modestus,-39.834328,-73.402262,2022-05-21T15:53:00,POINT (-73.402262 -39.834328)
3911995253,Charadrius modestus,-30.890337,-71.676252,2022-05-25T00:00:00,POINT (-71.676252 -30.890337)
3859584958,Charadrius modestus,-39.832596,-73.40453,2022-06-21T16:00:00,POINT (-73.40453 -39.832596)
3881893702,Charadrius modestus,-42.05194,-74.020084,2022-07-30T12:00:00,POINT (-74.020084 -42.05194)
3947439347,Charadrius modestus,-39.943605,-73.271321,2022-07-15T10:28:01,POINT (-73.271321 -39.943605)
3963247208,Charadrius modestus,-30.95006,-71.661648,2022-07-22T00:00:00,POINT (-71.661648 -30.95006)
3886139431,Charadrius modestus,-31.6189,-71.5598,2022-07-23T00:00:00,POINT (-71.5598 -31.6189)
3902849084,Charadrius modestus,-43.120754,-73.605205,2022-08-14T17:43:37,POINT (-73.605205 -43.120754)
3903431100,Charadrius modestus,-43.120754,-73.6052,2022-08-28T16:39:45,POINT (-73.6052 -43.120754)
3923374500,Charadrius modestus,-34.381398,-71.997555,2022-09-13T17:56:16,POINT (-71.997555 -34.381398)
4011832302,Charadrius modestus,-39.247424,-73.219873,2022-10-08T09:00:00,POINT (-73.219873 -39.247424)
3517623838,Charadrius modestus,-35.155388,-72.24678,2021-01-03T00:00:00,POINT (-72.24678 -35.155388)
3601469455,Charadrius modestus,-52.566647,-70.07072,2021-01-08T00:00:00,POINT (-70.07072 -52.566647)
3523163498,Charadrius modestus,-53.014088,-71.03471,2021-01-12T00:00:00,POINT (-71.03471 -53.014088)
3595576765,Charadrius modestus,-53.014088,-71.03471,2021-01-12T00:00:00,POINT (-71.03471 -53.014088)
3593845338,Charadrius modestus,-53.884327,-70.143845,2021-01-13T00:00:00,POINT (-70.143845 -53.884327)
3505146348,Charadrius modestus,-54.962242,-67.63512,2021-01-22T00:00:00,POINT (-67.63512 -54.962242)
3517595993,Charadrius modestus,-53.27222,-70.94443,2021-01-29T00:00:00,POINT (-70.94443 -53.27222)
3653151604,Charadrius modestus,-52.138165,-70.05252,2021-01-23T00:00:00,POINT (-70.05252 -52.138165)
3539644602,Charadrius modestus,-52.326054,-70.41128,2021-01-23T00:00:00,POINT (-70.41128 -52.326054)
3608010084,Charadrius modestus,-52.23424,-70.25619,2021-01-23T00:00:00,POINT (-70.25619 -52.23424)
3599607565,Charadrius modestus,-52.10044,-70.78518,2021-01-23T00:00:00,POINT (-70.78518 -52.10044)
3513402395,Charadrius modestus,-52.10044,-70.78518,2021-01-23T00:00:00,POINT (-70.78518 -52.10044)
3548034656,Charadrius modestus,-52.138165,-70.05252,2021-01-23T00:00:00,POINT (-70.05252 -52.138165)
3541966661,Charadrius modestus,-52.23424,-70.25619,2021-01-23T00:00:00,POINT (-70.25619 -52.23424)
3529207791,Charadrius modestus,-52.326054,-70.41128,2021-01-23T00:00:00,POINT (-70.41128 -52.326054)
3590250967,Charadrius modestus,-53.296413,-70.944214,2021-01-21T00:00:00,POINT (-70.944214 -53.296413)
3600772448,Charadrius modestus,-33.6198,-71.62754,2021-02-01T00:00:00,POINT (-71.62754 -33.6198)
3633343074,Charadrius modestus,-52.60795,-70.99389,2021-02-02T00:00:00,POINT (-70.99389 -52.60795)
3530625879,Charadrius modestus,-52.60795,-70.99389,2021-02-04T00:00:00,POINT (-70.99389 -52.60795)
3667614029,Charadrius modestus,-52.549244,-70.0828,2021-02-05T00:00:00,POINT (-70.0828 -52.549244)
3587854390,Charadrius modestus,-52.549244,-70.0828,2021-02-05T00:00:00,POINT (-70.0828 -52.549244)
3539358486,Charadrius modestus,-41.57765,-73.085266,2021-02-05T00:00:00,POINT (-73.085266 -41.57765)
3507059114,Charadrius modestus,-52.20796,-69.781746,2021-02-06T00:00:00,POINT (-69.781746 -52.20796)
3506335392,Charadrius modestus,-41.498806,-72.84416,2021-02-06T00:00:00,POINT (-72.84416 -41.498806)
3522236106,Charadrius modestus,-53.141872,-70.87679,2021-02-03T00:00:00,POINT (-70.87679 -53.141872)
3509624470,Charadrius modestus,-43.144726,-73.48037,2021-02-07T00:00:00,POINT (-73.48037 -43.144726)
3682003859,Charadrius modestus,-52.14546,-69.77924,2021-02-07T00:00:00,POINT (-69.77924 -52.14546)
3594891077,Charadrius modestus,-52.60795,-70.99389,2021-02-07T00:00:00,POINT (-70.99389 -52.60795)
3587112252,Charadrius modestus,-52.14546,-69.77924,2021-02-07T00:00:00,POINT (-69.77924 -52.14546)
3525872601,Charadrius modestus,-52.549244,-70.0828,2021-02-05T00:00:00,POINT (-70.0828 -52.549244)
3547528256,Charadrius modestus,-52.549244,-70.0828,2021-02-09T00:00:00,POINT (-70.0828 -52.549244)
3507196036,Charadrius modestus,-52.42701,-71.41414,2021-02-13T00:00:00,POINT (-71.41414 -52.42701)
3624425658,Charadrius modestus,-52.549244,-70.0828,2021-02-09T00:00:00,POINT (-70.0828 -52.549244)
3509244455,Charadrius modestus,-53.27222,-70.94443,2021-02-15T00:00:00,POINT (-70.94443 -53.27222)
3682262895,Charadrius modestus,-52.666412,-70.54115,2021-02-16T00:00:00,POINT (-70.54115 -52.666412)
3508060749,Charadrius modestus,-39.670017,-73.34942,2021-02-13T00:00:00,POINT (-73.34942 -39.670017)
3507992398,Charadrius modestus,-53.6719,-72.26669,2021-02-15T00:00:00,POINT (-72.26669 -53.6719)
3681336786,Charadrius modestus,-52.52006,-70.71803,2021-02-16T00:00:00,POINT (-70.71803 -52.52006)
3600015061,Charadrius modestus,-39.741676,-73.39386,2021-02-17T00:00:00,POINT (-73.39386 -39.741676)
3540543914,Charadrius modestus,-53.12951,-70.85982,2021-02-17T00:00:00,POINT (-70.85982 -53.12951)
3625505709,Charadrius modestus,-53.226234,-70.9432,2021-02-18T00:00:00,POINT (-70.9432 -53.226234)
3552560062,Charadrius modestus,-52.728912,-71.05562,2021-02-18T00:00:00,POINT (-71.05562 -52.728912)
3588917929,Charadrius modestus,-52.728912,-71.05562,2021-02-18T00:00:00,POINT (-71.05562 -52.728912)
3512817850,Charadrius modestus,-52.728912,-71.05562,2021-02-18T00:00:00,POINT (-71.05562 -52.728912)
3618487428,Charadrius modestus,-53.14394,-70.88065,2021-02-20T00:00:00,POINT (-70.88065 -53.14394)
3512962296,Charadrius modestus,-52.735874,-71.06163,2021-02-20T00:00:00,POINT (-71.06163 -52.735874)
3599594335,Charadrius modestus,-39.74393,-73.392136,2021-02-21T00:00:00,POINT (-73.392136 -39.74393)
3637459576,Charadrius modestus,-53.104107,-70.87958,2021-02-21T00:00:00,POINT (-70.87958 -53.104107)
3638504198,Charadrius modestus,-53.14394,-70.88065,2021-02-21T00:00:00,POINT (-70.88065 -53.14394)
3598180051,Charadrius modestus,-54.92994,-67.72059,2021-02-22T00:00:00,POINT (-67.72059 -54.92994)
3652749874,Charadrius modestus,-53.14394,-70.88065,2021-02-22T00:00:00,POINT (-70.88065 -53.14394)
3589717453,Charadrius modestus,-53.129913,-70.85425,2021-02-22T00:00:00,POINT (-70.85425 -53.129913)
3679816232,Charadrius modestus,-52.735874,-71.06163,2021-02-20T00:00:00,POINT (-71.06163 -52.735874)
3590178732,Charadrius modestus,-39.741318,-73.39348,2021-02-23T00:00:00,POINT (-73.39348 -39.741318)
3511765550,Charadrius modestus,-39.725903,-73.39877,2021-02-24T00:00:00,POINT (-73.39877 -39.725903)
3513871413,Charadrius modestus,-53.129913,-70.85425,2021-02-25T00:00:00,POINT (-70.85425 -53.129913)
3643230509,Charadrius modestus,-42.40688,-73.51097,2021-02-26T00:00:00,POINT (-73.51097 -42.40688)
3587629897,Charadrius modestus,-52.52006,-70.71803,2021-02-28T00:00:00,POINT (-70.71803 -52.52006)
3508980499,Charadrius modestus,-53.01736,-70.822525,2021-02-27T00:00:00,POINT (-70.822525 -53.01736)
3556144608,Charadrius modestus,-52.918446,-70.88853,2021-02-27T00:00:00,POINT (-70.88853 -52.918446)
3588389970,Charadrius modestus,-52.41983,-70.15532,2021-02-06T00:00:00,POINT (-70.15532 -52.41983)
3632505185,Charadrius modestus,-52.3791,-70.21814,2021-02-09T00:00:00,POINT (-70.21814 -52.3791)
3615231175,Charadrius modestus,-52.41983,-70.15532,2021-02-06T00:00:00,POINT (-70.15532 -52.41983)
3661192791,Charadrius modestus,-52.3791,-70.21814,2021-02-09T00:00:00,POINT (-70.21814 -52.3791)
3666716279,Charadrius modestus,-52.42701,-71.41414,2021-02-13T00:00:00,POINT (-71.41414 -52.42701)
3513237727,Charadrius modestus,-53.658527,-72.2621,2021-02-27T00:00:00,POINT (-72.2621 -53.658527)
3677635669,Charadrius modestus,-53.658527,-72.2621,2021-02-14T00:00:00,POINT (-72.2621 -53.658527)
3649345584,Charadrius modestus,-52.549244,-70.0828,2021-02-05T00:00:00,POINT (-70.0828 -52.549244)
3658284686,Charadrius modestus,-39.72781,-73.397514,2021-02-20T00:00:00,POINT (-73.397514 -39.72781)
3693205666,Charadrius modestus,-39.72781,-73.397514,2021-02-20T00:00:00,POINT (-73.397514 -39.72781)
3455163873,Charadrius modestus,-43.120269,-73.600155,2021-03-10T17:49:40,POINT (-73.600155 -43.120269)
3651313579,Charadrius modestus,-41.514706,-72.77941,2021-03-01T00:00:00,POINT (-72.77941 -41.514706)
3590847289,Charadrius modestus,-41.514706,-72.77941,2021-03-01T00:00:00,POINT (-72.77941 -41.514706)
3611563176,Charadrius modestus,-53.27222,-70.94443,2021-03-02T00:00:00,POINT (-70.94443 -53.27222)
3516184421,Charadrius modestus,-41.498,-72.856,2021-03-03T00:00:00,POINT (-72.856 -41.498)
3508690398,Charadrius modestus,-41.498,-72.856,2021-03-03T00:00:00,POINT (-72.856 -41.498)
3592693408,Charadrius modestus,-53.23266,-70.937775,2021-03-03T00:00:00,POINT (-70.937775 -53.23266)
3607990477,Charadrius modestus,-41.498806,-72.84416,2021-03-01T00:00:00,POINT (-72.84416 -41.498806)
3595944551,Charadrius modestus,-41.498806,-72.84416,2021-03-01T00:00:00,POINT (-72.84416 -41.498806)
3618948204,Charadrius modestus,-41.59315,-73.57213,2021-03-05T00:00:00,POINT (-73.57213 -41.59315)
3589568193,Charadrius modestus,-41.59315,-73.57213,2021-03-05T00:00:00,POINT (-73.57213 -41.59315)
3525961959,Charadrius modestus,-41.666084,-73.06704,2021-03-05T00:00:00,POINT (-73.06704 -41.666084)
3610922827,Charadrius modestus,-39.72781,-73.397514,2021-03-02T00:00:00,POINT (-73.397514 -39.72781)
3514275169,Charadrius modestus,-53.163086,-70.88979,2021-03-06T00:00:00,POINT (-70.88979 -53.163086)
3663675652,Charadrius modestus,-39.670017,-73.34942,2021-03-04T00:00:00,POINT (-73.34942 -39.670017)
3679401521,Charadrius modestus,-41.584534,-73.6705,2021-03-06T00:00:00,POINT (-73.6705 -41.584534)
3518621515,Charadrius modestus,-41.587982,-73.662315,2021-03-06T00:00:00,POINT (-73.662315 -41.587982)
3629742533,Charadrius modestus,-41.587982,-73.662315,2021-03-06T00:00:00,POINT (-73.662315 -41.587982)
3512914282,Charadrius modestus,-41.584534,-73.6705,2021-03-06T00:00:00,POINT (-73.6705 -41.584534)
3679574158,Charadrius modestus,-41.49381,-72.89673,2021-03-07T00:00:00,POINT (-72.89673 -41.49381)
3598987050,Charadrius modestus,-51.02557,-72.5059,2021-03-07T00:00:00,POINT (-72.5059 -51.02557)
3511161258,Charadrius modestus,-53.23266,-70.937775,2021-03-07T00:00:00,POINT (-70.937775 -53.23266)
3605211919,Charadrius modestus,-41.82594,-73.62751,2021-03-05T00:00:00,POINT (-73.62751 -41.82594)
3623694959,Charadrius modestus,-53.214573,-70.94766,2021-03-07T00:00:00,POINT (-70.94766 -53.214573)
3608796354,Charadrius modestus,-41.82594,-73.62751,2021-03-08T00:00:00,POINT (-73.62751 -41.82594)
3510344331,Charadrius modestus,-53.27222,-70.94443,2021-03-08T00:00:00,POINT (-70.94443 -53.27222)
3634380367,Charadrius modestus,-52.9911,-70.81645,2021-03-08T00:00:00,POINT (-70.81645 -52.9911)
3516264139,Charadrius modestus,-53.14394,-70.88065,2021-03-07T00:00:00,POINT (-70.88065 -53.14394)
3670140435,Charadrius modestus,-52.955112,-70.82122,2021-03-09T00:00:00,POINT (-70.82122 -52.955112)
3622307748,Charadrius modestus,-39.72781,-73.397514,2021-03-02T00:00:00,POINT (-73.397514 -39.72781)
3555927745,Charadrius modestus,-41.487885,-72.90071,2021-03-09T00:00:00,POINT (-72.90071 -41.487885)
3544362346,Charadrius modestus,-52.9911,-70.81645,2021-03-08T00:00:00,POINT (-70.81645 -52.9911)
3548997999,Charadrius modestus,-41.498806,-72.84416,2021-03-10T00:00:00,POINT (-72.84416 -41.498806)
3554747461,Charadrius modestus,-52.87636,-69.95359,2021-03-11T00:00:00,POINT (-69.95359 -52.87636)
3516024601,Charadrius modestus,-39.72781,-73.397514,2021-03-02T00:00:00,POINT (-73.397514 -39.72781)
3511606457,Charadrius modestus,-39.72781,-73.397514,2021-03-02T00:00:00,POINT (-73.397514 -39.72781)
3513341017,Charadrius modestus,-53.163086,-70.88979,2021-03-11T00:00:00,POINT (-70.88979 -53.163086)
3591300717,Charadrius modestus,-29.246374,-71.468666,2021-03-12T00:00:00,POINT (-71.468666 -29.246374)
3517204435,Charadrius modestus,-53.27222,-70.94443,2021-03-11T00:00:00,POINT (-70.94443 -53.27222)
3510965006,Charadrius modestus,-52.58131,-70.552315,2021-03-12T00:00:00,POINT (-70.552315 -52.58131)
3525496030,Charadrius modestus,-52.313457,-70.38666,2021-03-12T00:00:00,POINT (-70.38666 -52.313457)
3526882793,Charadrius modestus,-52.302727,-69.699196,2021-03-13T00:00:00,POINT (-69.699196 -52.302727)
3510316720,Charadrius modestus,-52.313457,-70.38666,2021-03-12T00:00:00,POINT (-70.38666 -52.313457)
3510759313,Charadrius modestus,-52.58131,-70.552315,2021-03-12T00:00:00,POINT (-70.552315 -52.58131)
3508504622,Charadrius modestus,-41.487885,-72.90071,2021-03-15T00:00:00,POINT (-72.90071 -41.487885)
3511856910,Charadrius modestus,-41.487885,-72.90071,2021-03-15T00:00:00,POINT (-72.90071 -41.487885)
3667891046,Charadrius modestus,-53.34471,-70.95862,2021-03-16T00:00:00,POINT (-70.95862 -53.34471)
3668037100,Charadrius modestus,-54.925022,-67.611084,2021-03-11T00:00:00,POINT (-67.611084 -54.925022)
3513749117,Charadrius modestus,-53.298878,-70.42185,2021-03-16T00:00:00,POINT (-70.42185 -53.298878)
3515163894,Charadrius modestus,-39.741318,-73.39348,2021-03-17T00:00:00,POINT (-73.39348 -39.741318)
3550275706,Charadrius modestus,-53.23071,-68.89671,2021-03-19T00:00:00,POINT (-68.89671 -53.23071)
3627584798,Charadrius modestus,-53.231335,-68.89719,2021-03-19T00:00:00,POINT (-68.89719 -53.231335)
3624529149,Charadrius modestus,-53.461967,-69.310555,2021-03-19T00:00:00,POINT (-69.310555 -53.461967)
3600346905,Charadrius modestus,-41.82594,-73.62751,2021-03-20T00:00:00,POINT (-73.62751 -41.82594)
3512968140,Charadrius modestus,-52.124924,-69.7728,2021-03-20T00:00:00,POINT (-69.7728 -52.124924)
3621728432,Charadrius modestus,-52.124924,-69.7728,2021-03-20T00:00:00,POINT (-69.7728 -52.124924)
3523088786,Charadrius modestus,-41.82594,-73.62751,2021-03-20T00:00:00,POINT (-73.62751 -41.82594)
3673044790,Charadrius modestus,-53.116234,-70.8813,2021-03-21T00:00:00,POINT (-70.8813 -53.116234)
3557564361,Charadrius modestus,-54.925022,-67.611084,2021-03-21T00:00:00,POINT (-67.611084 -54.925022)
3640979448,Charadrius modestus,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3629048397,Charadrius modestus,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3510919556,Charadrius modestus,-41.82594,-73.62751,2021-03-22T00:00:00,POINT (-73.62751 -41.82594)
3624069623,Charadrius modestus,-41.82525,-73.634514,2021-03-23T00:00:00,POINT (-73.634514 -41.82525)
3670071707,Charadrius modestus,-50.922405,-72.65903,2021-03-13T00:00:00,POINT (-72.65903 -50.922405)
3530246512,Charadrius modestus,-41.82594,-73.62751,2021-03-23T00:00:00,POINT (-73.62751 -41.82594)
3548293215,Charadrius modestus,-53.163086,-70.88979,2021-03-24T00:00:00,POINT (-70.88979 -53.163086)
3685797022,Charadrius modestus,-36.828236,-73.0129,2021-03-24T00:00:00,POINT (-73.0129 -36.828236)
3510607461,Charadrius modestus,-36.74191,-73.01994,2021-03-24T00:00:00,POINT (-73.01994 -36.74191)
3529746826,Charadrius modestus,-51.5942,-72.5308,2021-03-25T00:00:00,POINT (-72.5308 -51.5942)
3603186938,Charadrius modestus,-53.14394,-70.88065,2021-03-25T00:00:00,POINT (-70.88065 -53.14394)
3514110045,Charadrius modestus,-41.498806,-72.84416,2021-03-01T00:00:00,POINT (-72.84416 -41.498806)
3673289858,Charadrius modestus,-41.499065,-72.82423,2021-03-01T00:00:00,POINT (-72.82423 -41.499065)
3596430169,Charadrius modestus,-51.643147,-72.29791,2021-03-21T00:00:00,POINT (-72.29791 -51.643147)
3674330604,Charadrius modestus,-42.741863,-72.835915,2021-03-26T00:00:00,POINT (-72.835915 -42.741863)
3522245910,Charadrius modestus,-53.14394,-70.88065,2021-03-26T00:00:00,POINT (-70.88065 -53.14394)
3600168390,Charadrius modestus,-52.9911,-70.81645,2021-03-26T00:00:00,POINT (-70.81645 -52.9911)
3642941757,Charadrius modestus,-53.01687,-70.82318,2021-03-26T00:00:00,POINT (-70.82318 -53.01687)
3588172595,Charadrius modestus,-52.9911,-70.81645,2021-03-26T00:00:00,POINT (-70.81645 -52.9911)
3550309921,Charadrius modestus,-39.72781,-73.397514,2021-03-26T00:00:00,POINT (-73.397514 -39.72781)
3551054094,Charadrius modestus,-53.01736,-70.822525,2021-03-26T00:00:00,POINT (-70.822525 -53.01736)
3669742266,Charadrius modestus,-52.9911,-70.81645,2021-03-26T00:00:00,POINT (-70.81645 -52.9911)
3558940746,Charadrius modestus,-53.103638,-70.87926,2021-03-26T00:00:00,POINT (-70.87926 -53.103638)
3560015951,Charadrius modestus,-53.741596,-72.11027,2021-03-20T00:00:00,POINT (-72.11027 -53.741596)
3616030665,Charadrius modestus,-53.103485,-70.878845,2021-03-31T00:00:00,POINT (-70.878845 -53.103485)
3683833433,Charadrius modestus,-41.499065,-72.82423,2021-03-01T00:00:00,POINT (-72.82423 -41.499065)
3535458388,Charadrius modestus,-36.72331,-73.10269,2021-03-19T00:00:00,POINT (-73.10269 -36.72331)
3606425786,Charadrius modestus,-52.054607,-71.4261,2021-03-28T00:00:00,POINT (-71.4261 -52.054607)
3545825087,Charadrius modestus,-35.879234,-72.67953,2021-03-31T00:00:00,POINT (-72.67953 -35.879234)
3637620322,Charadrius modestus,-41.856934,-73.990234,2021-03-16T00:00:00,POINT (-73.990234 -41.856934)
3605699150,Charadrius modestus,-36.722515,-73.10607,2021-03-21T00:00:00,POINT (-73.10607 -36.722515)
3593176695,Charadrius modestus,-52.955112,-70.82122,2021-03-09T00:00:00,POINT (-70.82122 -52.955112)
3546604782,Charadrius modestus,-42.40614,-72.70129,2021-03-29T00:00:00,POINT (-72.70129 -42.40614)
3570492376,Charadrius modestus,-41.82594,-73.62751,2021-03-20T00:00:00,POINT (-73.62751 -41.82594)
3629654083,Charadrius modestus,-41.82594,-73.62751,2021-03-22T00:00:00,POINT (-73.62751 -41.82594)
3527978894,Charadrius modestus,-42.40614,-72.70129,2021-03-29T00:00:00,POINT (-72.70129 -42.40614)
3079700558,Charadrius modestus,-36.720279,-73.106806,2021-04-04T09:14:00,POINT (-73.106806 -36.720279)
3109317640,Charadrius modestus,-41.874055,-73.906979,2021-04-23T17:02:00,POINT (-73.906979 -41.874055)
3109313646,Charadrius modestus,-41.874483,-73.906916,2021-04-23T17:07:00,POINT (-73.906916 -41.874483)
3109047942,Charadrius modestus,-41.884648,-73.996553,2021-04-24T13:35:00,POINT (-73.996553 -41.884648)
3517160486,Charadrius modestus,-41.498806,-72.84416,2021-04-01T00:00:00,POINT (-72.84416 -41.498806)
3522092597,Charadrius modestus,-33.4164,-71.70224,2021-04-04T00:00:00,POINT (-71.70224 -33.4164)
3680600876,Charadrius modestus,-42.63457,-72.936424,2021-04-04T00:00:00,POINT (-72.936424 -42.63457)
3658415156,Charadrius modestus,-53.103485,-70.878845,2021-04-04T00:00:00,POINT (-70.878845 -53.103485)
3518575084,Charadrius modestus,-52.9911,-70.81645,2021-04-04T00:00:00,POINT (-70.81645 -52.9911)
3606763012,Charadrius modestus,-53.01736,-70.822525,2021-04-05T00:00:00,POINT (-70.822525 -53.01736)
3690135948,Charadrius modestus,-41.474365,-72.944916,2021-04-04T00:00:00,POINT (-72.944916 -41.474365)
3687109450,Charadrius modestus,-42.467968,-73.53856,2021-04-07T00:00:00,POINT (-73.53856 -42.467968)
3658212024,Charadrius modestus,-35.664898,-72.59766,2021-04-07T00:00:00,POINT (-72.59766 -35.664898)
3563963900,Charadrius modestus,-42.467968,-73.53856,2021-04-07T00:00:00,POINT (-73.53856 -42.467968)
3624681247,Charadrius modestus,-41.825726,-73.62185,2021-04-08T00:00:00,POINT (-73.62185 -41.825726)
3519769389,Charadrius modestus,-41.79204,-73.208015,2021-04-08T00:00:00,POINT (-73.208015 -41.79204)
3533446905,Charadrius modestus,-53.389797,-70.32634,2021-04-01T00:00:00,POINT (-70.32634 -53.389797)
3680991032,Charadrius modestus,-53.349648,-69.454414,2021-04-02T00:00:00,POINT (-69.454414 -53.349648)
3609860555,Charadrius modestus,-36.74191,-73.01994,2021-04-09T00:00:00,POINT (-73.01994 -36.74191)
3515635406,Charadrius modestus,-41.877617,-73.99594,2021-04-09T00:00:00,POINT (-73.99594 -41.877617)
3514618247,Charadrius modestus,-41.877617,-73.99594,2021-04-09T00:00:00,POINT (-73.99594 -41.877617)
3628245270,Charadrius modestus,-41.88408,-73.994675,2021-04-09T00:00:00,POINT (-73.994675 -41.88408)
3525513658,Charadrius modestus,-41.88408,-73.994675,2021-04-09T00:00:00,POINT (-73.994675 -41.88408)
3591760164,Charadrius modestus,-52.80638,-69.26288,2021-04-02T00:00:00,POINT (-69.26288 -52.80638)
3515619410,Charadrius modestus,-52.409275,-69.6029,2021-04-04T00:00:00,POINT (-69.6029 -52.409275)
3518944643,Charadrius modestus,-52.9911,-70.81645,2021-04-09T00:00:00,POINT (-70.81645 -52.9911)
3620218300,Charadrius modestus,-53.103485,-70.878845,2021-04-09T00:00:00,POINT (-70.878845 -53.103485)
3635809808,Charadrius modestus,-52.100346,-70.69885,2021-04-06T00:00:00,POINT (-70.69885 -52.100346)
3607996032,Charadrius modestus,-39.741676,-73.39386,2021-04-11T00:00:00,POINT (-73.39386 -39.741676)
3553064410,Charadrius modestus,-53.077236,-70.86351,2021-04-13T00:00:00,POINT (-70.86351 -53.077236)
3650844373,Charadrius modestus,-52.10059,-70.84568,2021-04-02T00:00:00,POINT (-70.84568 -52.10059)
3683784793,Charadrius modestus,-39.923065,-73.53427,2021-04-15T00:00:00,POINT (-73.53427 -39.923065)
3524933906,Charadrius modestus,-39.74393,-73.392136,2021-04-16T00:00:00,POINT (-73.392136 -39.74393)
3554215765,Charadrius modestus,-42.897316,-73.479996,2021-04-15T00:00:00,POINT (-73.479996 -42.897316)
3612724520,Charadrius modestus,-42.897316,-73.479996,2021-04-15T00:00:00,POINT (-73.479996 -42.897316)
3667706960,Charadrius modestus,-36.72331,-73.10269,2021-04-16T00:00:00,POINT (-73.10269 -36.72331)
3633422052,Charadrius modestus,-39.79014,-73.39084,2021-04-17T00:00:00,POINT (-73.39084 -39.79014)
3553286749,Charadrius modestus,-39.72781,-73.397514,2021-04-18T00:00:00,POINT (-73.397514 -39.72781)
3516830443,Charadrius modestus,-53.163086,-70.88979,2021-04-19T00:00:00,POINT (-70.88979 -53.163086)
3522796521,Charadrius modestus,-35.080723,-72.171165,2021-04-17T00:00:00,POINT (-72.171165 -35.080723)
3550554252,Charadrius modestus,-53.27222,-70.94443,2021-04-19T00:00:00,POINT (-70.94443 -53.27222)
