gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
3512126778,Falco femoralis,-32.6875,-71.44942,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-71.44942 -32.6875)
3676944251,Falco femoralis,-52.998047,-71.00281,44,212,7191407,5240,WGS84,2021-01-12T00:00:00,POINT (-71.00281 -52.998047)
3505476524,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-01-13T00:00:00,POINT (-73.11792 -40.62845)
3512085370,Falco femoralis,-37.512352,-72.466484,44,212,7191407,5240,WGS84,2021-01-13T00:00:00,POINT (-72.466484 -37.512352)
3667717232,Falco femoralis,-29.306498,-71.36315,44,212,7191407,5240,WGS84,2021-01-13T00:00:00,POINT (-71.36315 -29.306498)
3529673931,Falco femoralis,-27.99894,-69.31563,44,212,7191407,5240,WGS84,2021-01-13T00:00:00,POINT (-69.31563 -27.99894)
3590477527,Falco femoralis,-27.295307,-70.43151,44,212,7191407,5240,WGS84,2021-01-13T00:00:00,POINT (-70.43151 -27.295307)
3636411738,Falco femoralis,-33.497044,-70.8336,44,212,7191407,5240,WGS84,2021-01-15T00:00:00,POINT (-70.8336 -33.497044)
3515088501,Falco femoralis,-31.58943,-71.55752,44,212,7191407,5240,WGS84,2021-01-17T00:00:00,POINT (-71.55752 -31.58943)
3596142555,Falco femoralis,-41.46036,-72.915405,44,212,7191407,5240,WGS84,2021-01-18T00:00:00,POINT (-72.915405 -41.46036)
3610854420,Falco femoralis,-37.512352,-72.466484,44,212,7191407,5240,WGS84,2021-01-13T00:00:00,POINT (-72.466484 -37.512352)
3505671585,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-01-18T00:00:00,POINT (-73.11792 -40.62845)
3640684589,Falco femoralis,-29.769806,-71.21495,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-71.21495 -29.769806)
3506401423,Falco femoralis,-29.769806,-71.21495,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-71.21495 -29.769806)
3505496532,Falco femoralis,-27.99894,-69.31563,44,212,7191407,5240,WGS84,2021-01-18T00:00:00,POINT (-69.31563 -27.99894)
3615491384,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-73.11792 -40.62845)
3675651243,Falco femoralis,-29.769806,-71.21495,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-71.21495 -29.769806)
3604721311,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-01-20T00:00:00,POINT (-73.11792 -40.62845)
3505046951,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-01-21T00:00:00,POINT (-73.11792 -40.62845)
3594354135,Falco femoralis,-36.775455,-73.04499,44,212,7191407,5240,WGS84,2021-01-21T00:00:00,POINT (-73.04499 -36.775455)
3666910585,Falco femoralis,-33.470894,-71.07207,44,212,7191407,5240,WGS84,2021-01-23T00:00:00,POINT (-71.07207 -33.470894)
3516399764,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-01-24T00:00:00,POINT (-73.11792 -40.62845)
3678871410,Falco femoralis,-30.773787,-70.93644,44,212,7191407,5240,WGS84,2021-01-25T00:00:00,POINT (-70.93644 -30.773787)
3610813758,Falco femoralis,-33.00278,-70.995,44,212,7191407,5240,WGS84,2021-01-24T00:00:00,POINT (-70.995 -33.00278)
3520196161,Falco femoralis,-29.859535,-71.26165,44,212,7191407,5240,WGS84,2021-01-08T00:00:00,POINT (-71.26165 -29.859535)
3589825763,Falco femoralis,-33.196285,-70.83519,44,212,7191407,5240,WGS84,2021-01-27T00:00:00,POINT (-70.83519 -33.196285)
3607417434,Falco femoralis,-30.08472,-71.37157,44,212,7191407,5240,WGS84,2021-01-27T00:00:00,POINT (-71.37157 -30.08472)
3652844258,Falco femoralis,-30.08472,-71.37157,44,212,7191407,5240,WGS84,2021-01-27T00:00:00,POINT (-71.37157 -30.08472)
3617700532,Falco femoralis,-52.23424,-70.25619,44,212,7191407,5240,WGS84,2021-01-23T00:00:00,POINT (-70.25619 -52.23424)
3530998861,Falco femoralis,-52.23424,-70.25619,44,212,7191407,5240,WGS84,2021-01-23T00:00:00,POINT (-70.25619 -52.23424)
3526452807,Falco femoralis,-44.503242,-71.32251,44,212,7191407,5240,WGS84,2021-01-29T00:00:00,POINT (-71.32251 -44.503242)
3611052477,Falco femoralis,-30.58468,-71.40562,44,212,7191407,5240,WGS84,2021-01-30T00:00:00,POINT (-71.40562 -30.58468)
3588164610,Falco femoralis,-33.51139,-70.82415,44,212,7191407,5240,WGS84,2021-01-31T00:00:00,POINT (-70.82415 -33.51139)
3604734285,Falco femoralis,-30.128485,-70.433655,44,212,7191407,5240,WGS84,2021-01-31T00:00:00,POINT (-70.433655 -30.128485)
3508330554,Falco femoralis,-33.278503,-71.662445,44,212,7191407,5240,WGS84,2021-01-16T00:00:00,POINT (-71.662445 -33.278503)
3686270283,Falco femoralis,-29.497738,-70.47488,44,212,7191407,5240,WGS84,2021-01-25T00:00:00,POINT (-70.47488 -29.497738)
3660761192,Falco femoralis,-37.31945,-72.08716,44,212,7191407,5240,WGS84,2021-02-02T00:00:00,POINT (-72.08716 -37.31945)
3666136659,Falco femoralis,-37.31945,-72.08716,44,212,7191407,5240,WGS84,2021-02-02T00:00:00,POINT (-72.08716 -37.31945)
3618888579,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-02-02T00:00:00,POINT (-73.11792 -40.62845)
3537770178,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-02-03T00:00:00,POINT (-73.11792 -40.62845)
3505678216,Falco femoralis,-33.51139,-70.82415,44,212,7191407,5240,WGS84,2021-02-03T00:00:00,POINT (-70.82415 -33.51139)
3674263353,Falco femoralis,-40.326214,-72.57379,44,212,7191407,5240,WGS84,2021-02-04T00:00:00,POINT (-72.57379 -40.326214)
3603290871,Falco femoralis,-29.572994,-71.29968,44,212,7191407,5240,WGS84,2021-02-05T00:00:00,POINT (-71.29968 -29.572994)
3514455401,Falco femoralis,-34.68703,-71.54401,44,212,7191407,5240,WGS84,2021-02-06T00:00:00,POINT (-71.54401 -34.68703)
3595184204,Falco femoralis,-34.68703,-71.54401,44,212,7191407,5240,WGS84,2021-02-06T00:00:00,POINT (-71.54401 -34.68703)
3519567519,Falco femoralis,-52.20796,-69.781746,44,212,7191407,5240,WGS84,2021-02-06T00:00:00,POINT (-69.781746 -52.20796)
3648158784,Falco femoralis,-33.51139,-70.82415,44,212,7191407,5240,WGS84,2021-02-06T00:00:00,POINT (-70.82415 -33.51139)
3563143916,Falco femoralis,-37.312004,-72.09036,44,212,7191407,5240,WGS84,2021-02-02T00:00:00,POINT (-72.09036 -37.312004)
3642269781,Falco femoralis,-37.27011,-72.05278,44,212,7191407,5240,WGS84,2021-02-02T00:00:00,POINT (-72.05278 -37.27011)
3602211526,Falco femoralis,-37.31787,-72.08761,44,212,7191407,5240,WGS84,2021-02-04T00:00:00,POINT (-72.08761 -37.31787)
3662499613,Falco femoralis,-33.525963,-70.72878,44,212,7191407,5240,WGS84,2021-02-03T00:00:00,POINT (-70.72878 -33.525963)
3589803791,Falco femoralis,-33.74111,-70.582306,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-70.582306 -33.74111)
3508389360,Falco femoralis,-27.297806,-70.415085,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-70.415085 -27.297806)
3557117033,Falco femoralis,-34.68703,-71.54401,44,212,7191407,5240,WGS84,2021-02-06T00:00:00,POINT (-71.54401 -34.68703)
3507129464,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-02-08T00:00:00,POINT (-73.11792 -40.62845)
3510816251,Falco femoralis,-52.30708,-69.476555,44,212,7191407,5240,WGS84,2021-02-08T00:00:00,POINT (-69.476555 -52.30708)
3506217894,Falco femoralis,-33.53476,-71.60348,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-71.60348 -33.53476)
3615626731,Falco femoralis,-33.535046,-71.602234,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-71.602234 -33.535046)
3620290325,Falco femoralis,-33.344307,-71.6504,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-71.6504 -33.344307)
3514908939,Falco femoralis,-36.761112,-73.042725,44,212,7191407,5240,WGS84,2021-02-08T00:00:00,POINT (-73.042725 -36.761112)
3507469527,Falco femoralis,-32.6875,-71.44942,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-71.44942 -32.6875)
3636648133,Falco femoralis,-32.6875,-71.44942,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-71.44942 -32.6875)
3588356717,Falco femoralis,-33.538746,-70.52377,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-70.52377 -33.538746)
3590349912,Falco femoralis,-41.25985,-72.709694,44,212,7191407,5240,WGS84,2021-02-12T00:00:00,POINT (-72.709694 -41.25985)
3543945465,Falco femoralis,-33.53035,-71.37698,44,212,7191407,5240,WGS84,2021-02-12T00:00:00,POINT (-71.37698 -33.53035)
3507218519,Falco femoralis,-31.620424,-71.55928,44,212,7191407,5240,WGS84,2021-02-13T00:00:00,POINT (-71.55928 -31.620424)
3512427961,Falco femoralis,-52.30708,-69.476555,44,212,7191407,5240,WGS84,2021-02-08T00:00:00,POINT (-69.476555 -52.30708)
3587545020,Falco femoralis,-20.487326,-69.319786,44,212,7191407,5240,WGS84,2021-02-10T00:00:00,POINT (-69.319786 -20.487326)
3603606021,Falco femoralis,-20.487326,-69.319786,44,212,7191407,5240,WGS84,2021-02-14T00:00:00,POINT (-69.319786 -20.487326)
3624255221,Falco femoralis,-20.487326,-69.319786,44,212,7191407,5240,WGS84,2021-02-15T00:00:00,POINT (-69.319786 -20.487326)
3677869002,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-02-15T00:00:00,POINT (-73.11792 -40.62845)
3596809873,Falco femoralis,-33.35089,-70.293015,44,212,7191407,5240,WGS84,2021-02-14T00:00:00,POINT (-70.293015 -33.35089)
3674941642,Falco femoralis,-34.99091,-72.18258,44,212,7191407,5240,WGS84,2021-02-16T00:00:00,POINT (-72.18258 -34.99091)
3587732144,Falco femoralis,-20.510841,-69.369,44,212,7191407,5240,WGS84,2021-02-16T00:00:00,POINT (-69.369 -20.510841)
3589126019,Falco femoralis,-20.510841,-69.369,44,212,7191407,5240,WGS84,2021-02-16T00:00:00,POINT (-69.369 -20.510841)
3512153158,Falco femoralis,-36.368584,-72.17085,44,212,7191407,5240,WGS84,2021-02-16T00:00:00,POINT (-72.17085 -36.368584)
3506533458,Falco femoralis,-30.58468,-71.40562,44,212,7191407,5240,WGS84,2021-02-17T00:00:00,POINT (-71.40562 -30.58468)
3677312567,Falco femoralis,-52.52006,-70.71803,44,212,7191407,5240,WGS84,2021-02-16T00:00:00,POINT (-70.71803 -52.52006)
3506530905,Falco femoralis,-34.99091,-72.18258,44,212,7191407,5240,WGS84,2021-02-16T00:00:00,POINT (-72.18258 -34.99091)
3508335842,Falco femoralis,-36.37243,-72.17716,44,212,7191407,5240,WGS84,2021-02-18T00:00:00,POINT (-72.17716 -36.37243)
3587271526,Falco femoralis,-36.368584,-72.17085,44,212,7191407,5240,WGS84,2021-02-17T00:00:00,POINT (-72.17085 -36.368584)
3507247948,Falco femoralis,-52.19266,-69.80057,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-69.80057 -52.19266)
3507708424,Falco femoralis,-52.19266,-69.80057,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-69.80057 -52.19266)
3666421470,Falco femoralis,-33.57786,-71.61924,44,212,7191407,5240,WGS84,2021-02-19T00:00:00,POINT (-71.61924 -33.57786)
3533408025,Falco femoralis,-30.25497,-71.49359,44,212,7191407,5240,WGS84,2021-02-10T00:00:00,POINT (-71.49359 -30.25497)
3512368853,Falco femoralis,-30.25497,-71.49359,44,212,7191407,5240,WGS84,2021-02-10T00:00:00,POINT (-71.49359 -30.25497)
3517396913,Falco femoralis,-30.25497,-71.49359,44,212,7191407,5240,WGS84,2021-02-10T00:00:00,POINT (-71.49359 -30.25497)
3621235126,Falco femoralis,-33.476788,-71.64731,44,212,7191407,5240,WGS84,2021-02-20T00:00:00,POINT (-71.64731 -33.476788)
3507197215,Falco femoralis,-41.466778,-72.9079,44,212,7191407,5240,WGS84,2021-02-20T00:00:00,POINT (-72.9079 -41.466778)
3612668986,Falco femoralis,-28.915699,-71.45819,44,212,7191407,5240,WGS84,2021-02-19T00:00:00,POINT (-71.45819 -28.915699)
3515429713,Falco femoralis,-33.406063,-71.699005,44,212,7191407,5240,WGS84,2021-02-20T00:00:00,POINT (-71.699005 -33.406063)
3533359194,Falco femoralis,-20.065945,-68.83596,44,212,7191407,5240,WGS84,2021-02-19T00:00:00,POINT (-68.83596 -20.065945)
3539424824,Falco femoralis,-35.155388,-72.24678,44,212,7191407,5240,WGS84,2021-02-21T00:00:00,POINT (-72.24678 -35.155388)
3663707901,Falco femoralis,-52.566906,-70.06991,44,212,7191407,5240,WGS84,2021-02-21T00:00:00,POINT (-70.06991 -52.566906)
3669123768,Falco femoralis,-35.35153,-71.33952,44,212,7191407,5240,WGS84,2021-02-22T00:00:00,POINT (-71.33952 -35.35153)
3615707094,Falco femoralis,-41.333572,-72.95186,44,212,7191407,5240,WGS84,2021-02-23T00:00:00,POINT (-72.95186 -41.333572)
3508516020,Falco femoralis,-20.487326,-69.319786,44,212,7191407,5240,WGS84,2021-02-23T00:00:00,POINT (-69.319786 -20.487326)
3560188444,Falco femoralis,-33.35546,-70.56666,44,212,7191407,5240,WGS84,2021-02-24T00:00:00,POINT (-70.56666 -33.35546)
3525987737,Falco femoralis,-18.19036,-69.54464,44,212,7191407,5240,WGS84,2021-02-24T00:00:00,POINT (-69.54464 -18.19036)
3635937352,Falco femoralis,-32.6875,-71.44942,44,212,7191407,5240,WGS84,2021-02-25T00:00:00,POINT (-71.44942 -32.6875)
3599550020,Falco femoralis,-32.6875,-71.44942,44,212,7191407,5240,WGS84,2021-02-25T00:00:00,POINT (-71.44942 -32.6875)
3629627752,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-02-27T00:00:00,POINT (-73.11792 -40.62845)
3554549196,Falco femoralis,-41.282,-73.22342,44,212,7191407,5240,WGS84,2021-02-25T00:00:00,POINT (-73.22342 -41.282)
3508775444,Falco femoralis,-41.256264,-73.34554,44,212,7191407,5240,WGS84,2021-02-23T00:00:00,POINT (-73.34554 -41.256264)
3623703830,Falco femoralis,-41.243267,-73.33978,44,212,7191407,5240,WGS84,2021-02-23T00:00:00,POINT (-73.33978 -41.243267)
3631382280,Falco femoralis,-31.634075,-71.166016,44,212,7191407,5240,WGS84,2021-02-28T00:00:00,POINT (-71.166016 -31.634075)
3623051244,Falco femoralis,-33.26998,-70.29808,44,212,7191407,5240,WGS84,2021-02-28T00:00:00,POINT (-70.29808 -33.26998)
3603591423,Falco femoralis,-41.26964,-73.300835,44,212,7191407,5240,WGS84,2021-02-23T00:00:00,POINT (-73.300835 -41.26964)
3529795317,Falco femoralis,-31.620424,-71.55928,44,212,7191407,5240,WGS84,2021-02-13T00:00:00,POINT (-71.55928 -31.620424)
3616904532,Falco femoralis,-52.40682,-69.57195,44,212,7191407,5240,WGS84,2021-02-25T00:00:00,POINT (-69.57195 -52.40682)
3608780946,Falco femoralis,-32.6875,-71.44942,44,212,7191407,5240,WGS84,2021-02-07T00:00:00,POINT (-71.44942 -32.6875)
3525528339,Falco femoralis,-33.365208,-70.34224,44,212,7191407,5240,WGS84,2021-02-27T00:00:00,POINT (-70.34224 -33.365208)
3594919760,Falco femoralis,-32.6875,-71.44942,44,212,7191407,5240,WGS84,2021-02-25T00:00:00,POINT (-71.44942 -32.6875)
3598012742,Falco femoralis,-52.512165,-70.228264,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-70.228264 -52.512165)
3612638122,Falco femoralis,-52.512165,-70.228264,44,212,7191407,5240,WGS84,2021-02-09T00:00:00,POINT (-70.228264 -52.512165)
3652161070,Falco femoralis,-32.290012,-71.46805,44,212,7191407,5240,WGS84,2021-02-01T00:00:00,POINT (-71.46805 -32.290012)
3602414197,Falco femoralis,-29.893396,-71.27271,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-71.27271 -29.893396)
3591361896,Falco femoralis,-29.893396,-71.27271,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-71.27271 -29.893396)
3531809657,Falco femoralis,-33.352047,-70.32929,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.32929 -33.352047)
3509477484,Falco femoralis,-20.703186,-70.1884,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.1884 -20.703186)
3548694265,Falco femoralis,-33.35204,-70.31293,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.31293 -33.35204)
3509874054,Falco femoralis,-33.35204,-70.31293,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.31293 -33.35204)
3508138334,Falco femoralis,-33.352047,-70.32929,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.32929 -33.352047)
3664345290,Falco femoralis,-33.6198,-71.62754,44,212,7191407,5240,WGS84,2021-03-06T00:00:00,POINT (-71.62754 -33.6198)
3509886467,Falco femoralis,-21.007103,-68.86979,44,212,7191407,5240,WGS84,2021-03-06T00:00:00,POINT (-68.86979 -21.007103)
3524305404,Falco femoralis,-33.35204,-70.31293,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.31293 -33.35204)
3553519996,Falco femoralis,-27.297806,-70.415085,44,212,7191407,5240,WGS84,2021-03-06T00:00:00,POINT (-70.415085 -27.297806)
3508490849,Falco femoralis,-33.352047,-70.32929,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.32929 -33.352047)
3600027785,Falco femoralis,-33.43452,-70.50285,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-70.50285 -33.43452)
3639186094,Falco femoralis,-33.43452,-70.50285,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-70.50285 -33.43452)
3633291575,Falco femoralis,-33.344223,-70.29905,44,212,7191407,5240,WGS84,2021-03-07T00:00:00,POINT (-70.29905 -33.344223)
3676064317,Falco femoralis,-32.758064,-70.48034,44,212,7191407,5240,WGS84,2021-03-06T00:00:00,POINT (-70.48034 -32.758064)
3603685972,Falco femoralis,-33.6198,-71.62754,44,212,7191407,5240,WGS84,2021-03-06T00:00:00,POINT (-71.62754 -33.6198)
3605101718,Falco femoralis,-19.267267,-69.79734,44,212,7191407,5240,WGS84,2021-03-06T00:00:00,POINT (-69.79734 -19.267267)
3519426544,Falco femoralis,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-03-09T00:00:00,POINT (-70.82791 -33.206444)
3522667463,Falco femoralis,-33.194065,-70.45554,44,212,7191407,5240,WGS84,2021-03-09T00:00:00,POINT (-70.45554 -33.194065)
3611338863,Falco femoralis,-35.080723,-72.171165,44,212,7191407,5240,WGS84,2021-03-09T00:00:00,POINT (-72.171165 -35.080723)
3591499191,Falco femoralis,-33.352047,-70.32929,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.32929 -33.352047)
3594687940,Falco femoralis,-33.35204,-70.31293,44,212,7191407,5240,WGS84,2021-03-05T00:00:00,POINT (-70.31293 -33.35204)
3523888676,Falco femoralis,-36.85891,-71.44597,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-71.44597 -36.85891)
3511457005,Falco femoralis,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-03-10T00:00:00,POINT (-70.82791 -33.206444)
3616550938,Falco femoralis,-21.007103,-68.86979,44,212,7191407,5240,WGS84,2021-03-06T00:00:00,POINT (-68.86979 -21.007103)
3651405650,Falco femoralis,-41.370983,-72.98307,44,212,7191407,5240,WGS84,2021-03-13T00:00:00,POINT (-72.98307 -41.370983)
3526880627,Falco femoralis,-41.370983,-72.98307,44,212,7191407,5240,WGS84,2021-03-13T00:00:00,POINT (-72.98307 -41.370983)
3587638095,Falco femoralis,-41.370983,-72.98307,44,212,7191407,5240,WGS84,2021-03-13T00:00:00,POINT (-72.98307 -41.370983)
3606568565,Falco femoralis,-33.51139,-70.82415,44,212,7191407,5240,WGS84,2021-03-14T00:00:00,POINT (-70.82415 -33.51139)
3512298019,Falco femoralis,-52.394104,-70.55932,44,212,7191407,5240,WGS84,2021-03-12T00:00:00,POINT (-70.55932 -52.394104)
3617962717,Falco femoralis,-52.188198,-69.80007,44,212,7191407,5240,WGS84,2021-03-13T00:00:00,POINT (-69.80007 -52.188198)
3520248066,Falco femoralis,-52.188198,-69.80007,44,212,7191407,5240,WGS84,2021-03-13T00:00:00,POINT (-69.80007 -52.188198)
3608968083,Falco femoralis,-33.51139,-70.82415,44,212,7191407,5240,WGS84,2021-03-14T00:00:00,POINT (-70.82415 -33.51139)
3510189854,Falco femoralis,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-03-15T00:00:00,POINT (-70.82791 -33.206444)
3510503558,Falco femoralis,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-03-15T00:00:00,POINT (-70.82791 -33.206444)
3509699366,Falco femoralis,-47.20301,-72.497925,44,212,7191407,5240,WGS84,2021-03-15T00:00:00,POINT (-72.497925 -47.20301)
3540016967,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-03-18T00:00:00,POINT (-73.11792 -40.62845)
3626955391,Falco femoralis,-41.389786,-72.641495,44,212,7191407,5240,WGS84,2021-03-19T00:00:00,POINT (-72.641495 -41.389786)
3673590306,Falco femoralis,-52.567398,-70.06736,44,212,7191407,5240,WGS84,2021-03-19T00:00:00,POINT (-70.06736 -52.567398)
3665376639,Falco femoralis,-53.100105,-70.25847,44,212,7191407,5240,WGS84,2021-03-19T00:00:00,POINT (-70.25847 -53.100105)
3668832862,Falco femoralis,-52.567398,-70.06736,44,212,7191407,5240,WGS84,2021-03-19T00:00:00,POINT (-70.06736 -52.567398)
3618269036,Falco femoralis,-23.649555,-70.3949,44,212,7191407,5240,WGS84,2021-03-21T00:00:00,POINT (-70.3949 -23.649555)
3614996311,Falco femoralis,-33.29885,-70.24863,44,212,7191407,5240,WGS84,2021-03-18T00:00:00,POINT (-70.24863 -33.29885)
3522280427,Falco femoralis,-33.531162,-70.4797,44,212,7191407,5240,WGS84,2021-03-21T00:00:00,POINT (-70.4797 -33.531162)
3530635585,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-03-27T00:00:00,POINT (-73.11792 -40.62845)
3605475375,Falco femoralis,-52.124924,-69.7728,44,212,7191407,5240,WGS84,2021-03-27T00:00:00,POINT (-69.7728 -52.124924)
3563695981,Falco femoralis,-35.118927,-72.20859,44,212,7191407,5240,WGS84,2021-03-12T00:00:00,POINT (-72.20859 -35.118927)
3532669136,Falco femoralis,-32.6875,-71.44942,44,212,7191407,5240,WGS84,2021-03-27T00:00:00,POINT (-71.44942 -32.6875)
3591537483,Falco femoralis,-52.26999,-68.90967,44,212,7191407,5240,WGS84,2021-03-29T00:00:00,POINT (-68.90967 -52.26999)
3607724267,Falco femoralis,-53.205082,-70.9584,44,212,7191407,5240,WGS84,2021-03-30T00:00:00,POINT (-70.9584 -53.205082)
3633838809,Falco femoralis,-52.26999,-68.90967,44,212,7191407,5240,WGS84,2021-03-29T00:00:00,POINT (-68.90967 -52.26999)
3545353967,Falco femoralis,-35.069523,-71.63766,44,212,7191407,5240,WGS84,2021-03-31T00:00:00,POINT (-71.63766 -35.069523)
3590825003,Falco femoralis,-32.6875,-71.44942,44,212,7191407,5240,WGS84,2021-03-27T00:00:00,POINT (-71.44942 -32.6875)
3647999097,Falco femoralis,-33.206444,-70.82791,44,212,7191407,5240,WGS84,2021-03-18T00:00:00,POINT (-70.82791 -33.206444)
3522001850,Falco femoralis,-36.85891,-71.44597,44,212,7191407,5240,WGS84,2021-03-04T00:00:00,POINT (-71.44597 -36.85891)
3610852440,Falco femoralis,-35.118927,-72.20859,44,212,7191407,5240,WGS84,2021-03-12T00:00:00,POINT (-72.20859 -35.118927)
3109060044,Falco femoralis,-41.87731,-73.996884,44,212,7191407,5240,WGS84,2021-04-24T14:27:00,POINT (-73.996884 -41.87731)
3687508400,Falco femoralis,-37.49546,-72.5562,44,212,7191407,5240,WGS84,2021-04-01T00:00:00,POINT (-72.5562 -37.49546)
3654494703,Falco femoralis,-38.040234,-72.99083,44,212,7191407,5240,WGS84,2021-04-03T00:00:00,POINT (-72.99083 -38.040234)
3628851760,Falco femoralis,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-04-03T00:00:00,POINT (-73.11792 -40.62845)
