gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3961148242,Anairetes parulus,-37.609633,-72.546088,2022-06-21T13:31:00,POINT (-72.546088 -37.609633)
4011922394,Anairetes parulus,-33.642696,-70.421037,2022-06-19T11:08:33,POINT (-70.421037 -33.642696)
3873573505,Anairetes parulus,-32.882854,-71.501858,2022-07-16T11:03:00,POINT (-71.501858 -32.882854)
3873405119,Anairetes parulus,-32.882854,-71.501858,2022-07-16T11:54:00,POINT (-71.501858 -32.882854)
3873762472,Anairetes parulus,-40.93751,-72.812235,2022-07-14T10:46:00,POINT (-72.812235 -40.93751)
3873381586,Anairetes parulus,-33.431219,-70.588524,2022-07-21T16:01:54,POINT (-70.588524 -33.431219)
3881418702,Anairetes parulus,-33.440343,-70.611221,2022-07-29T13:09:19,POINT (-70.611221 -33.440343)
3881542723,Anairetes parulus,-41.129827,-72.588412,2022-07-29T14:39:37,POINT (-72.588412 -41.129827)
3994950740,Anairetes parulus,-33.0914,-71.4124,2022-07-11T00:00:00,POINT (-71.4124 -33.0914)
4062432858,Anairetes parulus,-33.731,-70.4722,2022-07-12T00:00:00,POINT (-70.4722 -33.731)
3888998084,Anairetes parulus,-40.572307,-73.146155,2022-08-04T13:28:00,POINT (-73.146155 -40.572307)
3889092326,Anairetes parulus,-33.39946,-70.490483,2022-08-04T11:10:00,POINT (-70.490483 -33.39946)
3892355208,Anairetes parulus,-32.916123,-71.128151,2022-08-05T15:51:00,POINT (-71.128151 -32.916123)
3925182886,Anairetes parulus,-40.575616,-73.10273,2022-08-19T11:48:03,POINT (-73.10273 -40.575616)
3912167803,Anairetes parulus,-41.327739,-72.957408,2022-09-14T13:42:43,POINT (-72.957408 -41.327739)
3912311813,Anairetes parulus,-36.767478,-73.01898,2022-09-12T12:25:00,POINT (-73.01898 -36.767478)
3915473583,Anairetes parulus,-38.751736,-72.599704,2022-09-22T15:41:59,POINT (-72.599704 -38.751736)
3923520802,Anairetes parulus,-33.40145,-70.60966,2022-09-27T12:30:00,POINT (-70.60966 -33.40145)
3925081930,Anairetes parulus,-34.026469,-71.100288,2022-09-24T17:29:00,POINT (-71.100288 -34.026469)
3947351136,Anairetes parulus,-32.99276,-71.331116,2022-10-08T17:10:00,POINT (-71.331116 -32.99276)
3963606301,Anairetes parulus,-42.449596,-74.068221,2022-10-26T15:00:00,POINT (-74.068221 -42.449596)
3966766369,Anairetes parulus,-43.664202,-72.329909,2022-10-16T15:11:00,POINT (-72.329909 -43.664202)
4009802907,Anairetes parulus,-38.743767,-72.650669,2022-10-13T11:08:00,POINT (-72.650669 -38.743767)
3994959724,Anairetes parulus,-33.3895,-70.5526,2022-10-23T00:00:00,POINT (-70.5526 -33.3895)
3963667288,Anairetes parulus,-33.200147,-70.831384,2022-11-06T09:08:00,POINT (-70.831384 -33.200147)
3966513946,Anairetes parulus,-30.596364,-71.175156,2022-11-05T12:18:57,POINT (-71.175156 -30.596364)
3966828399,Anairetes parulus,-34.878204,-71.338043,2022-11-10T15:36:00,POINT (-71.338043 -34.878204)
3986256395,Anairetes parulus,-29.894746,-71.273043,2022-11-19T15:16:27,POINT (-71.273043 -29.894746)
3985809507,Anairetes parulus,-30.00467,-71.411761,2022-11-19T16:44:00,POINT (-71.411761 -30.00467)
4009867955,Anairetes parulus,-38.749167,-72.611228,2022-11-22T19:41:00,POINT (-72.611228 -38.749167)
4011623287,Anairetes parulus,-32.930908,-71.572734,2022-11-22T06:20:00,POINT (-71.572734 -32.930908)
4014955839,Anairetes parulus,-32.993166,-71.570497,2022-11-23T14:48:00,POINT (-71.570497 -32.993166)
4015002914,Anairetes parulus,-32.865736,-71.009595,2022-11-24T13:54:00,POINT (-71.009595 -32.865736)
4009859161,Anairetes parulus,-33.547618,-70.563826,2022-12-25T09:26:00,POINT (-70.563826 -33.547618)
4028770255,Anairetes parulus,-33.493202,-70.518076,2022-12-16T10:30:00,POINT (-70.518076 -33.493202)
4014915851,Anairetes parulus,-36.878315,-72.995148,2022-12-21T12:06:00,POINT (-72.995148 -36.878315)
4022046638,Anairetes parulus,-33.625715,-71.627503,2022-12-05T08:50:00,POINT (-71.627503 -33.625715)
4022005102,Anairetes parulus,-41.889481,-73.519046,2022-12-23T14:23:00,POINT (-73.519046 -41.889481)
3031764975,Anairetes parulus,-39.815686,-73.229578,2021-01-27T07:45:00,POINT (-73.229578 -39.815686)
3044612940,Anairetes parulus,-37.288914,-72.908661,2021-01-15T20:22:00,POINT (-72.908661 -37.288914)
3058794418,Anairetes parulus,-34.381419,-71.997555,2021-01-25T11:44:00,POINT (-71.997555 -34.381419)
3570301976,Anairetes parulus,-33.44325,-70.6216,2021-01-01T00:00:00,POINT (-70.6216 -33.44325)
3504485870,Anairetes parulus,-33.484303,-70.54645,2021-01-01T00:00:00,POINT (-70.54645 -33.484303)
3563003871,Anairetes parulus,-41.47359,-72.92631,2021-01-01T00:00:00,POINT (-72.92631 -41.47359)
3621433984,Anairetes parulus,-33.064285,-71.65931,2021-01-01T00:00:00,POINT (-71.65931 -33.064285)
3609023442,Anairetes parulus,-40.62845,-73.11792,2021-01-01T00:00:00,POINT (-73.11792 -40.62845)
3505808644,Anairetes parulus,-30.567638,-71.64459,2021-01-01T00:00:00,POINT (-71.64459 -30.567638)
3602050434,Anairetes parulus,-33.528023,-70.66376,2021-01-01T00:00:00,POINT (-70.66376 -33.528023)
3595322745,Anairetes parulus,-41.332615,-73.025665,2021-01-01T00:00:00,POINT (-73.025665 -41.332615)
3579212201,Anairetes parulus,-53.214573,-70.94766,2021-01-01T00:00:00,POINT (-70.94766 -53.214573)
3504865839,Anairetes parulus,-40.63444,-73.0197,2021-01-01T00:00:00,POINT (-73.0197 -40.63444)
3509205701,Anairetes parulus,-33.164356,-71.33865,2021-01-01T00:00:00,POINT (-71.33865 -33.164356)
3506931725,Anairetes parulus,-41.438496,-72.922585,2021-01-01T00:00:00,POINT (-72.922585 -41.438496)
3587497008,Anairetes parulus,-33.4239,-70.55927,2021-01-01T00:00:00,POINT (-70.55927 -33.4239)
3509079713,Anairetes parulus,-33.38643,-70.51515,2021-01-01T00:00:00,POINT (-70.51515 -33.38643)
3523445569,Anairetes parulus,-36.929035,-73.023544,2021-01-01T00:00:00,POINT (-73.023544 -36.929035)
3595323061,Anairetes parulus,-39.875816,-73.39725,2021-01-02T00:00:00,POINT (-73.39725 -39.875816)
3601285336,Anairetes parulus,-40.62845,-73.11792,2021-01-02T00:00:00,POINT (-73.11792 -40.62845)
3504650304,Anairetes parulus,-30.007973,-71.03859,2021-01-02T00:00:00,POINT (-71.03859 -30.007973)
3504162261,Anairetes parulus,-33.03952,-71.42879,2021-01-02T00:00:00,POINT (-71.42879 -33.03952)
3515245931,Anairetes parulus,-30.007973,-71.03859,2021-01-02T00:00:00,POINT (-71.03859 -30.007973)
3518975733,Anairetes parulus,-41.324368,-72.990456,2021-01-02T00:00:00,POINT (-72.990456 -41.324368)
3504759663,Anairetes parulus,-40.313023,-72.46395,2021-01-02T00:00:00,POINT (-72.46395 -40.313023)
3504787226,Anairetes parulus,-32.642445,-71.395454,2021-01-02T00:00:00,POINT (-71.395454 -32.642445)
3505030111,Anairetes parulus,-33.206444,-70.82791,2021-01-02T00:00:00,POINT (-70.82791 -33.206444)
3594145270,Anairetes parulus,-33.44325,-70.6216,2021-01-02T00:00:00,POINT (-70.6216 -33.44325)
3609239967,Anairetes parulus,-33.38643,-70.51515,2021-01-02T00:00:00,POINT (-70.51515 -33.38643)
3662931426,Anairetes parulus,-33.38643,-70.51515,2021-01-01T00:00:00,POINT (-70.51515 -33.38643)
3504707418,Anairetes parulus,-33.38643,-70.51515,2021-01-02T00:00:00,POINT (-70.51515 -33.38643)
3593959133,Anairetes parulus,-33.5766,-71.0444,2021-01-02T00:00:00,POINT (-71.0444 -33.5766)
3668345110,Anairetes parulus,-36.85023,-73.108345,2021-01-02T00:00:00,POINT (-73.108345 -36.85023)
3590227490,Anairetes parulus,-53.214573,-70.94766,2021-01-02T00:00:00,POINT (-70.94766 -53.214573)
3516189648,Anairetes parulus,-32.749573,-71.43185,2021-01-02T00:00:00,POINT (-71.43185 -32.749573)
3667088240,Anairetes parulus,-33.480465,-70.56124,2021-01-02T00:00:00,POINT (-70.56124 -33.480465)
3505865331,Anairetes parulus,-33.455154,-70.58083,2021-01-03T00:00:00,POINT (-70.58083 -33.455154)
3665522642,Anairetes parulus,-40.62845,-73.11792,2021-01-03T00:00:00,POINT (-73.11792 -40.62845)
3542778773,Anairetes parulus,-39.820263,-73.25806,2021-01-03T00:00:00,POINT (-73.25806 -39.820263)
3643064518,Anairetes parulus,-39.80355,-73.252075,2021-01-03T00:00:00,POINT (-73.252075 -39.80355)
3675687716,Anairetes parulus,-30.567638,-71.64459,2021-01-03T00:00:00,POINT (-71.64459 -30.567638)
3669669726,Anairetes parulus,-30.007738,-71.03902,2021-01-03T00:00:00,POINT (-71.03902 -30.007738)
3507519339,Anairetes parulus,-40.313023,-72.46395,2021-01-03T00:00:00,POINT (-72.46395 -40.313023)
3591706016,Anairetes parulus,-33.43452,-70.50285,2021-01-02T00:00:00,POINT (-70.50285 -33.43452)
3553163613,Anairetes parulus,-33.43452,-70.50285,2021-01-01T00:00:00,POINT (-70.50285 -33.43452)
3505028948,Anairetes parulus,-27.297806,-70.415085,2021-01-03T00:00:00,POINT (-70.415085 -27.297806)
3504867455,Anairetes parulus,-30.007738,-71.03902,2021-01-03T00:00:00,POINT (-71.03902 -30.007738)
3616113504,Anairetes parulus,-33.322006,-71.65024,2021-01-03T00:00:00,POINT (-71.65024 -33.322006)
3609441802,Anairetes parulus,-32.999172,-71.135445,2021-01-03T00:00:00,POINT (-71.135445 -32.999172)
3504602519,Anairetes parulus,-39.208145,-71.78658,2021-01-03T00:00:00,POINT (-71.78658 -39.208145)
3518673473,Anairetes parulus,-33.44325,-70.6216,2021-01-03T00:00:00,POINT (-70.6216 -33.44325)
3504581690,Anairetes parulus,-39.329975,-72.09096,2021-01-03T00:00:00,POINT (-72.09096 -39.329975)
3509024081,Anairetes parulus,-40.62845,-73.11792,2021-01-03T00:00:00,POINT (-73.11792 -40.62845)
3517727929,Anairetes parulus,-53.214573,-70.94766,2021-01-03T00:00:00,POINT (-70.94766 -53.214573)
3522764677,Anairetes parulus,-33.38643,-70.51515,2021-01-03T00:00:00,POINT (-70.51515 -33.38643)
3668365468,Anairetes parulus,-39.77313,-73.255035,2021-01-04T00:00:00,POINT (-73.255035 -39.77313)
3507678752,Anairetes parulus,-39.875816,-73.39725,2021-01-04T00:00:00,POINT (-73.39725 -39.875816)
3633607958,Anairetes parulus,-35.4367,-71.661736,2021-01-04T00:00:00,POINT (-71.661736 -35.4367)
3642336472,Anairetes parulus,-33.38643,-70.51515,2021-01-03T00:00:00,POINT (-70.51515 -33.38643)
3673978748,Anairetes parulus,-39.329975,-72.09096,2021-01-04T00:00:00,POINT (-72.09096 -39.329975)
3553413837,Anairetes parulus,-38.716454,-72.75208,2021-01-03T00:00:00,POINT (-72.75208 -38.716454)
3504613508,Anairetes parulus,-38.716454,-72.75208,2021-01-01T00:00:00,POINT (-72.75208 -38.716454)
3508090352,Anairetes parulus,-32.885174,-71.207375,2021-01-03T00:00:00,POINT (-71.207375 -32.885174)
3513077856,Anairetes parulus,-33.445015,-70.63934,2021-01-04T00:00:00,POINT (-70.63934 -33.445015)
3596341071,Anairetes parulus,-33.5709,-70.6357,2021-01-04T00:00:00,POINT (-70.6357 -33.5709)
3667273600,Anairetes parulus,-35.12523,-72.20606,2021-01-03T00:00:00,POINT (-72.20606 -35.12523)
3525701725,Anairetes parulus,-29.9952,-70.99652,2021-01-04T00:00:00,POINT (-70.99652 -29.9952)
3592821461,Anairetes parulus,-40.324806,-72.48912,2021-01-04T00:00:00,POINT (-72.48912 -40.324806)
3504658823,Anairetes parulus,-32.22607,-70.68949,2021-01-04T00:00:00,POINT (-70.68949 -32.22607)
3635747539,Anairetes parulus,-33.421635,-70.6349,2021-01-04T00:00:00,POINT (-70.6349 -33.421635)
3509141769,Anairetes parulus,-39.388454,-72.60932,2021-01-03T00:00:00,POINT (-72.60932 -39.388454)
3510539067,Anairetes parulus,-33.38643,-70.51515,2021-01-04T00:00:00,POINT (-70.51515 -33.38643)
3663845043,Anairetes parulus,-45.41999,-72.67293,2021-01-04T00:00:00,POINT (-72.67293 -45.41999)
3677663691,Anairetes parulus,-53.14439,-71.50524,2021-01-04T00:00:00,POINT (-71.50524 -53.14439)
3505026446,Anairetes parulus,-53.214573,-70.94766,2021-01-04T00:00:00,POINT (-70.94766 -53.214573)
3545302886,Anairetes parulus,-52.710724,-71.360245,2021-01-04T00:00:00,POINT (-71.360245 -52.710724)
3594959658,Anairetes parulus,-33.438576,-70.709724,2021-01-05T00:00:00,POINT (-70.709724 -33.438576)
3505450052,Anairetes parulus,-40.62845,-73.11792,2021-01-05T00:00:00,POINT (-73.11792 -40.62845)
3508090966,Anairetes parulus,-33.474407,-70.626335,2021-01-05T00:00:00,POINT (-70.626335 -33.474407)
3589954582,Anairetes parulus,-37.980198,-73.24727,2021-01-05T00:00:00,POINT (-73.24727 -37.980198)
3661613639,Anairetes parulus,-33.532112,-71.5979,2021-01-05T00:00:00,POINT (-71.5979 -33.532112)
3528560346,Anairetes parulus,-32.972237,-71.51782,2021-01-05T00:00:00,POINT (-71.51782 -32.972237)
3586491973,Anairetes parulus,-33.206444,-70.82791,2021-01-05T00:00:00,POINT (-70.82791 -33.206444)
3610575069,Anairetes parulus,-33.444633,-70.54683,2021-01-04T00:00:00,POINT (-70.54683 -33.444633)
3648487153,Anairetes parulus,-53.46157,-71.019066,2021-01-02T00:00:00,POINT (-71.019066 -53.46157)
3505450272,Anairetes parulus,-53.179474,-70.9257,2021-01-05T00:00:00,POINT (-70.9257 -53.179474)
3506598807,Anairetes parulus,-33.077286,-71.42556,2021-01-05T00:00:00,POINT (-71.42556 -33.077286)
3512292939,Anairetes parulus,-33.206444,-70.82791,2021-01-05T00:00:00,POINT (-70.82791 -33.206444)
3663197376,Anairetes parulus,-33.6198,-71.62754,2021-01-05T00:00:00,POINT (-71.62754 -33.6198)
3618828970,Anairetes parulus,-33.6198,-71.62754,2021-01-05T00:00:00,POINT (-71.62754 -33.6198)
3609615875,Anairetes parulus,-33.206444,-70.82791,2021-01-04T00:00:00,POINT (-70.82791 -33.206444)
3513235784,Anairetes parulus,-33.206444,-70.82791,2021-01-04T00:00:00,POINT (-70.82791 -33.206444)
3515460388,Anairetes parulus,-33.206444,-70.82791,2021-01-05T00:00:00,POINT (-70.82791 -33.206444)
3538518666,Anairetes parulus,-32.947075,-71.52501,2021-01-05T00:00:00,POINT (-71.52501 -32.947075)
3594536320,Anairetes parulus,-39.836395,-72.081566,2021-01-05T00:00:00,POINT (-72.081566 -39.836395)
3602688066,Anairetes parulus,-39.836395,-72.081566,2021-01-05T00:00:00,POINT (-72.081566 -39.836395)
3623333652,Anairetes parulus,-33.416702,-70.67281,2021-01-05T00:00:00,POINT (-70.67281 -33.416702)
3586982559,Anairetes parulus,-40.63444,-73.0197,2021-01-05T00:00:00,POINT (-73.0197 -40.63444)
3590930305,Anairetes parulus,-39.455242,-71.98164,2021-01-04T00:00:00,POINT (-71.98164 -39.455242)
3592129588,Anairetes parulus,-39.455242,-71.98164,2021-01-04T00:00:00,POINT (-71.98164 -39.455242)
3528475858,Anairetes parulus,-33.38643,-70.51515,2021-01-05T00:00:00,POINT (-70.51515 -33.38643)
3511843501,Anairetes parulus,-33.40472,-70.70156,2021-01-06T00:00:00,POINT (-70.70156 -33.40472)
3652593069,Anairetes parulus,-39.875816,-73.39725,2021-01-06T00:00:00,POINT (-73.39725 -39.875816)
3609757728,Anairetes parulus,-39.807205,-73.26367,2021-01-06T00:00:00,POINT (-73.26367 -39.807205)
3508118298,Anairetes parulus,-53.214573,-70.94766,2021-01-06T00:00:00,POINT (-70.94766 -53.214573)
3505013640,Anairetes parulus,-25.40099,-70.48159,2021-01-06T00:00:00,POINT (-70.48159 -25.40099)
3506486512,Anairetes parulus,-51.263386,-72.6611,2021-01-02T00:00:00,POINT (-72.6611 -51.263386)
3505466574,Anairetes parulus,-39.444523,-72.009,2021-01-06T00:00:00,POINT (-72.009 -39.444523)
3511811711,Anairetes parulus,-39.444557,-72.01111,2021-01-06T00:00:00,POINT (-72.01111 -39.444557)
3604516691,Anairetes parulus,-32.987427,-71.51568,2021-01-05T00:00:00,POINT (-71.51568 -32.987427)
3604370629,Anairetes parulus,-53.214573,-70.94766,2021-01-06T00:00:00,POINT (-70.94766 -53.214573)
3589722366,Anairetes parulus,-40.62845,-73.11792,2021-01-06T00:00:00,POINT (-73.11792 -40.62845)
3504632575,Anairetes parulus,-39.79014,-73.24797,2021-01-06T00:00:00,POINT (-73.24797 -39.79014)
3676552316,Anairetes parulus,-40.634,-73.02,2021-01-05T00:00:00,POINT (-73.02 -40.634)
3642914442,Anairetes parulus,-25.40099,-70.48159,2021-01-06T00:00:00,POINT (-70.48159 -25.40099)
3667846608,Anairetes parulus,-39.875816,-73.39725,2021-01-07T00:00:00,POINT (-73.39725 -39.875816)
3669024394,Anairetes parulus,-39.79014,-73.24797,2021-01-07T00:00:00,POINT (-73.24797 -39.79014)
3596717543,Anairetes parulus,-39.79014,-73.24797,2021-01-07T00:00:00,POINT (-73.24797 -39.79014)
3507764494,Anairetes parulus,-39.79014,-73.24797,2021-01-07T00:00:00,POINT (-73.24797 -39.79014)
3507497357,Anairetes parulus,-32.972237,-71.51782,2021-01-07T00:00:00,POINT (-71.51782 -32.972237)
3597510081,Anairetes parulus,-32.884415,-71.50675,2021-01-07T00:00:00,POINT (-71.50675 -32.884415)
3518271606,Anairetes parulus,-40.62845,-73.11792,2021-01-07T00:00:00,POINT (-73.11792 -40.62845)
3679333499,Anairetes parulus,-39.67961,-73.11677,2021-01-07T00:00:00,POINT (-73.11677 -39.67961)
3529395805,Anairetes parulus,-33.528053,-70.634026,2021-01-07T00:00:00,POINT (-70.634026 -33.528053)
3509760578,Anairetes parulus,-40.639015,-72.64947,2021-01-07T00:00:00,POINT (-72.64947 -40.639015)
3507236584,Anairetes parulus,-33.421635,-70.6349,2021-01-07T00:00:00,POINT (-70.6349 -33.421635)
3551825786,Anairetes parulus,-33.02072,-71.52619,2021-01-05T00:00:00,POINT (-71.52619 -33.02072)
3658647063,Anairetes parulus,-40.62845,-73.11792,2021-01-08T00:00:00,POINT (-73.11792 -40.62845)
3508876749,Anairetes parulus,-39.875816,-73.39725,2021-01-08T00:00:00,POINT (-73.39725 -39.875816)
3639710073,Anairetes parulus,-33.268993,-71.66252,2021-01-08T00:00:00,POINT (-71.66252 -33.268993)
3505777635,Anairetes parulus,-33.398018,-70.6022,2021-01-08T00:00:00,POINT (-70.6022 -33.398018)
3667937514,Anairetes parulus,-33.41792,-70.49172,2021-01-08T00:00:00,POINT (-70.49172 -33.41792)
3505214454,Anairetes parulus,-35.427883,-71.60965,2021-01-08T00:00:00,POINT (-71.60965 -35.427883)
3509387438,Anairetes parulus,-32.884415,-71.50675,2021-01-07T00:00:00,POINT (-71.50675 -32.884415)
3531026619,Anairetes parulus,-33.268993,-71.66252,2021-01-08T00:00:00,POINT (-71.66252 -33.268993)
3597060873,Anairetes parulus,-40.62845,-73.11792,2021-01-08T00:00:00,POINT (-73.11792 -40.62845)
3508234877,Anairetes parulus,-33.765022,-71.702446,2021-01-08T00:00:00,POINT (-71.702446 -33.765022)
3636597150,Anairetes parulus,-33.756207,-71.69197,2021-01-08T00:00:00,POINT (-71.69197 -33.756207)
3505507737,Anairetes parulus,-33.194283,-70.82904,2021-01-08T00:00:00,POINT (-70.82904 -33.194283)
3587755706,Anairetes parulus,-53.214573,-70.94766,2021-01-08T00:00:00,POINT (-70.94766 -53.214573)
3597474665,Anairetes parulus,-33.528053,-70.634026,2021-01-08T00:00:00,POINT (-70.634026 -33.528053)
3540130530,Anairetes parulus,-39.27809,-72.220634,2021-01-08T00:00:00,POINT (-72.220634 -39.27809)
3549731528,Anairetes parulus,-33.528053,-70.634026,2021-01-08T00:00:00,POINT (-70.634026 -33.528053)
3545031746,Anairetes parulus,-41.463448,-72.8923,2021-01-08T00:00:00,POINT (-72.8923 -41.463448)
3621607795,Anairetes parulus,-29.973627,-70.97185,2021-01-08T00:00:00,POINT (-70.97185 -29.973627)
3596857682,Anairetes parulus,-53.42699,-69.26355,2021-01-06T00:00:00,POINT (-69.26355 -53.42699)
3588015659,Anairetes parulus,-39.67961,-73.11677,2021-01-08T00:00:00,POINT (-73.11677 -39.67961)
3670570238,Anairetes parulus,-36.761112,-73.042725,2021-01-08T00:00:00,POINT (-73.042725 -36.761112)
3587755996,Anairetes parulus,-29.979578,-71.30384,2021-01-08T00:00:00,POINT (-71.30384 -29.979578)
3530874983,Anairetes parulus,-33.62834,-70.02411,2021-01-08T00:00:00,POINT (-70.02411 -33.62834)
3601774050,Anairetes parulus,-33.4175,-70.50359,2021-01-08T00:00:00,POINT (-70.50359 -33.4175)
3505066131,Anairetes parulus,-40.588055,-73.15684,2021-01-08T00:00:00,POINT (-73.15684 -40.588055)
3531522771,Anairetes parulus,-40.582478,-73.151474,2021-01-08T00:00:00,POINT (-73.151474 -40.582478)
3633649476,Anairetes parulus,-34.97384,-71.813446,2021-01-08T00:00:00,POINT (-71.813446 -34.97384)
3588102672,Anairetes parulus,-40.588055,-73.15684,2021-01-08T00:00:00,POINT (-73.15684 -40.588055)
3588850627,Anairetes parulus,-40.582478,-73.151474,2021-01-08T00:00:00,POINT (-73.151474 -40.582478)
3631295373,Anairetes parulus,-45.88113,-71.70315,2021-01-08T00:00:00,POINT (-71.70315 -45.88113)
3637726663,Anairetes parulus,-33.206444,-70.82791,2021-01-08T00:00:00,POINT (-70.82791 -33.206444)
3595924143,Anairetes parulus,-35.49053,-71.95416,2021-01-09T00:00:00,POINT (-71.95416 -35.49053)
3504785888,Anairetes parulus,-40.62845,-73.11792,2021-01-09T00:00:00,POINT (-73.11792 -40.62845)
