gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3689580088,Cinclodes oustaleti,-33.35987,-70.29042,2021-01-22T00:00:00,POINT (-70.29042 -33.35987)
3678885381,Cinclodes oustaleti,-36.570168,-71.22487,2021-01-22T00:00:00,POINT (-71.22487 -36.570168)
3539219778,Cinclodes oustaleti,-41.317066,-72.981544,2021-01-24T00:00:00,POINT (-72.981544 -41.317066)
3610525266,Cinclodes oustaleti,-36.13828,-71.23729,2021-01-12T00:00:00,POINT (-71.23729 -36.13828)
3629799424,Cinclodes oustaleti,-36.21294,-71.06287,2021-01-16T00:00:00,POINT (-71.06287 -36.21294)
3617124490,Cinclodes oustaleti,-36.13982,-71.00858,2021-01-19T00:00:00,POINT (-71.00858 -36.13982)
3549285159,Cinclodes oustaleti,-33.35987,-70.29042,2021-01-25T00:00:00,POINT (-70.29042 -33.35987)
3512959858,Cinclodes oustaleti,-34.359974,-70.4464,2021-01-22T00:00:00,POINT (-70.4464 -34.359974)
3540048723,Cinclodes oustaleti,-34.407497,-70.46402,2021-01-23T00:00:00,POINT (-70.46402 -34.407497)
3688970197,Cinclodes oustaleti,-41.317066,-72.981544,2021-01-29T00:00:00,POINT (-72.981544 -41.317066)
3682436979,Cinclodes oustaleti,-38.802883,-73.39962,2021-01-29T00:00:00,POINT (-73.39962 -38.802883)
3606471549,Cinclodes oustaleti,-33.631485,-69.92489,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3598158172,Cinclodes oustaleti,-39.85544,-73.33475,2021-01-30T00:00:00,POINT (-73.33475 -39.85544)
3669663432,Cinclodes oustaleti,-33.631485,-69.92489,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3594712583,Cinclodes oustaleti,-39.874763,-73.24181,2021-01-29T00:00:00,POINT (-73.24181 -39.874763)
3524104685,Cinclodes oustaleti,-45.265583,-71.49046,2021-01-30T00:00:00,POINT (-71.49046 -45.265583)
3505732765,Cinclodes oustaleti,-39.873283,-73.227196,2021-01-30T00:00:00,POINT (-73.227196 -39.873283)
3593342880,Cinclodes oustaleti,-39.856735,-73.234634,2021-01-30T00:00:00,POINT (-73.234634 -39.856735)
3508774466,Cinclodes oustaleti,-41.317066,-72.981544,2021-01-31T00:00:00,POINT (-72.981544 -41.317066)
3664993651,Cinclodes oustaleti,-33.631485,-69.92489,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3532972761,Cinclodes oustaleti,-33.631485,-69.92489,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3599276577,Cinclodes oustaleti,-39.873283,-73.227196,2021-01-30T00:00:00,POINT (-73.227196 -39.873283)
3630484646,Cinclodes oustaleti,-41.317066,-72.981544,2021-01-29T00:00:00,POINT (-72.981544 -41.317066)
3506680627,Cinclodes oustaleti,-33.631485,-69.92489,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3594385428,Cinclodes oustaleti,-38.802883,-73.39962,2021-01-29T00:00:00,POINT (-73.39962 -38.802883)
3596451511,Cinclodes oustaleti,-33.631485,-69.92489,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3665650597,Cinclodes oustaleti,-41.317066,-72.981544,2021-01-25T00:00:00,POINT (-72.981544 -41.317066)
3507035739,Cinclodes oustaleti,-53.785137,-70.97524,2021-01-27T00:00:00,POINT (-70.97524 -53.785137)
3520926750,Cinclodes oustaleti,-53.658527,-72.2621,2021-01-30T00:00:00,POINT (-72.2621 -53.658527)
3591328262,Cinclodes oustaleti,-53.658527,-72.2621,2021-01-27T00:00:00,POINT (-72.2621 -53.658527)
3679712272,Cinclodes oustaleti,-53.658527,-72.2621,2021-01-29T00:00:00,POINT (-72.2621 -53.658527)
3678868032,Cinclodes oustaleti,-53.658527,-72.2621,2021-01-27T00:00:00,POINT (-72.2621 -53.658527)
3601812397,Cinclodes oustaleti,-53.658527,-72.2621,2021-01-25T00:00:00,POINT (-72.2621 -53.658527)
3618301221,Cinclodes oustaleti,-53.658527,-72.2621,2021-01-24T00:00:00,POINT (-72.2621 -53.658527)
3521696126,Cinclodes oustaleti,-53.658527,-72.2621,2021-01-29T00:00:00,POINT (-72.2621 -53.658527)
3679701290,Cinclodes oustaleti,-41.530746,-72.74087,2021-01-31T00:00:00,POINT (-72.74087 -41.530746)
3598994541,Cinclodes oustaleti,-42.855316,-72.79882,2021-02-01T00:00:00,POINT (-72.79882 -42.855316)
3667032533,Cinclodes oustaleti,-41.317066,-72.981544,2021-02-03T00:00:00,POINT (-72.981544 -41.317066)
3506326349,Cinclodes oustaleti,-33.344284,-70.30127,2021-02-04T00:00:00,POINT (-70.30127 -33.344284)
3617044878,Cinclodes oustaleti,-41.325066,-72.97203,2021-02-05T00:00:00,POINT (-72.97203 -41.325066)
3596334931,Cinclodes oustaleti,-41.325066,-72.97203,2021-02-05T00:00:00,POINT (-72.97203 -41.325066)
3590692318,Cinclodes oustaleti,-38.613914,-71.59998,2021-02-04T00:00:00,POINT (-71.59998 -38.613914)
3665407111,Cinclodes oustaleti,-38.613914,-71.59998,2021-02-04T00:00:00,POINT (-71.59998 -38.613914)
3525677109,Cinclodes oustaleti,-33.344284,-70.30127,2021-02-04T00:00:00,POINT (-70.30127 -33.344284)
3609463242,Cinclodes oustaleti,-42.91209,-72.71765,2021-02-07T00:00:00,POINT (-72.71765 -42.91209)
3590469908,Cinclodes oustaleti,-41.317066,-72.981544,2021-02-09T00:00:00,POINT (-72.981544 -41.317066)
3533045973,Cinclodes oustaleti,-39.42412,-73.21789,2021-02-09T00:00:00,POINT (-73.21789 -39.42412)
3613381121,Cinclodes oustaleti,-38.47434,-71.67309,2021-02-09T00:00:00,POINT (-71.67309 -38.47434)
3541401907,Cinclodes oustaleti,-41.317066,-72.981544,2021-02-10T00:00:00,POINT (-72.981544 -41.317066)
3661348073,Cinclodes oustaleti,-41.48927,-72.859634,2021-02-07T00:00:00,POINT (-72.859634 -41.48927)
3505906431,Cinclodes oustaleti,-33.72184,-71.63873,2021-02-11T00:00:00,POINT (-71.63873 -33.72184)
3516674133,Cinclodes oustaleti,-32.91579,-70.09289,2021-02-09T00:00:00,POINT (-70.09289 -32.91579)
3507171133,Cinclodes oustaleti,-33.365982,-70.306595,2021-02-14T00:00:00,POINT (-70.306595 -33.365982)
3510555665,Cinclodes oustaleti,-42.91196,-72.71537,2021-02-14T00:00:00,POINT (-72.71537 -42.91196)
3677325487,Cinclodes oustaleti,-33.440716,-71.65492,2021-02-14T00:00:00,POINT (-71.65492 -33.440716)
3622020892,Cinclodes oustaleti,-40.878513,-72.38608,2021-02-15T00:00:00,POINT (-72.38608 -40.878513)
3511771562,Cinclodes oustaleti,-34.226383,-70.49224,2021-02-15T00:00:00,POINT (-70.49224 -34.226383)
3542201472,Cinclodes oustaleti,-33.440716,-71.65492,2021-02-15T00:00:00,POINT (-71.65492 -33.440716)
3591875852,Cinclodes oustaleti,-43.27637,-72.42065,2021-02-16T00:00:00,POINT (-72.42065 -43.27637)
3614027574,Cinclodes oustaleti,-41.317066,-72.981544,2021-02-16T00:00:00,POINT (-72.981544 -41.317066)
3526863058,Cinclodes oustaleti,-44.326954,-72.55573,2021-02-18T00:00:00,POINT (-72.55573 -44.326954)
3670350635,Cinclodes oustaleti,-38.746788,-73.43639,2021-02-19T00:00:00,POINT (-73.43639 -38.746788)
3535747370,Cinclodes oustaleti,-42.91209,-72.71765,2021-02-19T00:00:00,POINT (-72.71765 -42.91209)
3554884542,Cinclodes oustaleti,-32.90018,-70.11964,2021-02-13T00:00:00,POINT (-70.11964 -32.90018)
3591159983,Cinclodes oustaleti,-29.815817,-70.03432,2021-02-18T00:00:00,POINT (-70.03432 -29.815817)
3621625991,Cinclodes oustaleti,-29.815817,-70.03432,2021-02-18T00:00:00,POINT (-70.03432 -29.815817)
3619154430,Cinclodes oustaleti,-35.319748,-72.40518,2021-02-21T00:00:00,POINT (-72.40518 -35.319748)
3616497136,Cinclodes oustaleti,-32.8775,-71.440445,2021-02-05T00:00:00,POINT (-71.440445 -32.8775)
3508223492,Cinclodes oustaleti,-41.48927,-72.859634,2021-02-07T00:00:00,POINT (-72.859634 -41.48927)
3507325683,Cinclodes oustaleti,-40.674835,-72.40398,2021-02-21T00:00:00,POINT (-72.40398 -40.674835)
3654048001,Cinclodes oustaleti,-53.14394,-70.88065,2021-02-22T00:00:00,POINT (-70.88065 -53.14394)
3506976395,Cinclodes oustaleti,-37.084324,-73.16248,2021-02-23T00:00:00,POINT (-73.16248 -37.084324)
3615596849,Cinclodes oustaleti,-33.26051,-71.67343,2021-02-25T00:00:00,POINT (-71.67343 -33.26051)
3644915287,Cinclodes oustaleti,-41.262478,-73.0065,2021-02-26T00:00:00,POINT (-73.0065 -41.262478)
3588046926,Cinclodes oustaleti,-41.262478,-73.0065,2021-02-26T00:00:00,POINT (-73.0065 -41.262478)
3645687195,Cinclodes oustaleti,-43.2821,-72.456436,2021-02-20T00:00:00,POINT (-72.456436 -43.2821)
3617048794,Cinclodes oustaleti,-39.27809,-72.220634,2021-02-27T00:00:00,POINT (-72.220634 -39.27809)
3509081220,Cinclodes oustaleti,-32.585587,-71.45628,2021-02-26T00:00:00,POINT (-71.45628 -32.585587)
3620845328,Cinclodes oustaleti,-35.95476,-70.573685,2021-02-27T00:00:00,POINT (-70.573685 -35.95476)
3525605878,Cinclodes oustaleti,-36.00967,-70.56439,2021-02-27T00:00:00,POINT (-70.56439 -36.00967)
3509412823,Cinclodes oustaleti,-36.006687,-70.55876,2021-02-27T00:00:00,POINT (-70.55876 -36.006687)
3617908531,Cinclodes oustaleti,-35.95476,-70.573685,2021-02-27T00:00:00,POINT (-70.573685 -35.95476)
3611116699,Cinclodes oustaleti,-39.559116,-71.5296,2021-02-24T00:00:00,POINT (-71.5296 -39.559116)
3509252202,Cinclodes oustaleti,-39.58391,-71.532585,2021-02-25T00:00:00,POINT (-71.532585 -39.58391)
3509788100,Cinclodes oustaleti,-33.29725,-70.21706,2021-02-27T00:00:00,POINT (-70.21706 -33.29725)
3621881163,Cinclodes oustaleti,-34.412212,-70.20882,2021-02-28T00:00:00,POINT (-70.20882 -34.412212)
3592481607,Cinclodes oustaleti,-34.410233,-70.23212,2021-02-27T00:00:00,POINT (-70.23212 -34.410233)
3510382212,Cinclodes oustaleti,-34.412106,-70.20906,2021-02-27T00:00:00,POINT (-70.20906 -34.412106)
3598880577,Cinclodes oustaleti,-34.41468,-70.20174,2021-02-27T00:00:00,POINT (-70.20174 -34.41468)
3681408449,Cinclodes oustaleti,-34.410233,-70.23212,2021-02-27T00:00:00,POINT (-70.23212 -34.410233)
3669970634,Cinclodes oustaleti,-34.41468,-70.20174,2021-02-27T00:00:00,POINT (-70.20174 -34.41468)
3680490700,Cinclodes oustaleti,-34.412106,-70.20906,2021-02-27T00:00:00,POINT (-70.20906 -34.412106)
3618123307,Cinclodes oustaleti,-34.412212,-70.20882,2021-02-28T00:00:00,POINT (-70.20882 -34.412212)
3595409165,Cinclodes oustaleti,-34.410233,-70.23212,2021-02-27T00:00:00,POINT (-70.23212 -34.410233)
3604361498,Cinclodes oustaleti,-34.41468,-70.20174,2021-02-27T00:00:00,POINT (-70.20174 -34.41468)
3516384657,Cinclodes oustaleti,-34.412106,-70.20906,2021-02-27T00:00:00,POINT (-70.20906 -34.412106)
3507809969,Cinclodes oustaleti,-34.412212,-70.20882,2021-02-28T00:00:00,POINT (-70.20882 -34.412212)
3518484515,Cinclodes oustaleti,-34.410233,-70.23212,2021-02-27T00:00:00,POINT (-70.23212 -34.410233)
3509772308,Cinclodes oustaleti,-34.41468,-70.20174,2021-02-27T00:00:00,POINT (-70.20174 -34.41468)
3509152766,Cinclodes oustaleti,-34.412106,-70.20906,2021-02-27T00:00:00,POINT (-70.20906 -34.412106)
3513106998,Cinclodes oustaleti,-34.412212,-70.20882,2021-02-28T00:00:00,POINT (-70.20882 -34.412212)
3596111340,Cinclodes oustaleti,-33.344223,-70.29905,2021-02-21T00:00:00,POINT (-70.29905 -33.344223)
3561272099,Cinclodes oustaleti,-33.29725,-70.21706,2021-02-27T00:00:00,POINT (-70.21706 -33.29725)
3589636446,Cinclodes oustaleti,-43.2821,-72.456436,2021-02-20T00:00:00,POINT (-72.456436 -43.2821)
3617305477,Cinclodes oustaleti,-43.2821,-72.456436,2021-02-20T00:00:00,POINT (-72.456436 -43.2821)
3673668834,Cinclodes oustaleti,-41.325066,-72.97203,2021-02-05T00:00:00,POINT (-72.97203 -41.325066)
3510772963,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-24T00:00:00,POINT (-72.2621 -53.658527)
3596716723,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-25T00:00:00,POINT (-72.2621 -53.658527)
3601880559,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-18T00:00:00,POINT (-72.2621 -53.658527)
3677174561,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-19T00:00:00,POINT (-72.2621 -53.658527)
3528697986,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-18T00:00:00,POINT (-72.2621 -53.658527)
3558776093,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-10T00:00:00,POINT (-72.2621 -53.658527)
3588244842,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-13T00:00:00,POINT (-72.2621 -53.658527)
3516642547,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-12T00:00:00,POINT (-72.2621 -53.658527)
3644720504,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-03T00:00:00,POINT (-72.2621 -53.658527)
3616113271,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-05T00:00:00,POINT (-72.2621 -53.658527)
3559757319,Cinclodes oustaleti,-53.658527,-72.2621,2021-02-08T00:00:00,POINT (-72.2621 -53.658527)
3628853637,Cinclodes oustaleti,-38.613914,-71.59998,2021-02-04T00:00:00,POINT (-71.59998 -38.613914)
3618079177,Cinclodes oustaleti,-38.613914,-71.59998,2021-02-04T00:00:00,POINT (-71.59998 -38.613914)
3456280102,Cinclodes oustaleti,-43.120517,-73.603695,2021-03-10T17:59:01,POINT (-73.603695 -43.120517)
3600064257,Cinclodes oustaleti,-32.919224,-71.51775,2021-03-01T00:00:00,POINT (-71.51775 -32.919224)
3604879636,Cinclodes oustaleti,-41.50956,-72.789375,2021-03-01T00:00:00,POINT (-72.789375 -41.50956)
3674175706,Cinclodes oustaleti,-41.513546,-72.782036,2021-03-01T00:00:00,POINT (-72.782036 -41.513546)
3667802674,Cinclodes oustaleti,-41.50956,-72.789375,2021-03-01T00:00:00,POINT (-72.789375 -41.50956)
3665908446,Cinclodes oustaleti,-41.513546,-72.782036,2021-03-01T00:00:00,POINT (-72.782036 -41.513546)
3610611139,Cinclodes oustaleti,-33.37671,-71.69498,2021-03-03T00:00:00,POINT (-71.69498 -33.37671)
3508282647,Cinclodes oustaleti,-33.406063,-71.699005,2021-03-02T00:00:00,POINT (-71.699005 -33.406063)
3607579720,Cinclodes oustaleti,-41.317066,-72.981544,2021-03-04T00:00:00,POINT (-72.981544 -41.317066)
3508895546,Cinclodes oustaleti,-53.14394,-70.88065,2021-03-04T00:00:00,POINT (-70.88065 -53.14394)
3549266650,Cinclodes oustaleti,-29.933924,-71.33583,2021-03-05T00:00:00,POINT (-71.33583 -29.933924)
3541662575,Cinclodes oustaleti,-32.88376,-71.49906,2021-03-05T00:00:00,POINT (-71.49906 -32.88376)
3524851098,Cinclodes oustaleti,-42.91209,-72.71765,2021-03-05T00:00:00,POINT (-72.71765 -42.91209)
3514744545,Cinclodes oustaleti,-32.919586,-71.51638,2021-03-05T00:00:00,POINT (-71.51638 -32.919586)
3527672904,Cinclodes oustaleti,-33.344223,-70.29905,2021-03-05T00:00:00,POINT (-70.29905 -33.344223)
3588701683,Cinclodes oustaleti,-33.344223,-70.29905,2021-03-06T00:00:00,POINT (-70.29905 -33.344223)
3598405012,Cinclodes oustaleti,-39.670017,-73.34942,2021-03-04T00:00:00,POINT (-73.34942 -39.670017)
3622803839,Cinclodes oustaleti,-33.43452,-70.50285,2021-03-04T00:00:00,POINT (-70.50285 -33.43452)
3613608357,Cinclodes oustaleti,-33.43452,-70.50285,2021-03-04T00:00:00,POINT (-70.50285 -33.43452)
3610923025,Cinclodes oustaleti,-33.32766,-70.29731,2021-03-06T00:00:00,POINT (-70.29731 -33.32766)
3604366532,Cinclodes oustaleti,-33.32766,-70.29731,2021-03-06T00:00:00,POINT (-70.29731 -33.32766)
3611566713,Cinclodes oustaleti,-33.344223,-70.29905,2021-03-06T00:00:00,POINT (-70.29905 -33.344223)
3546317138,Cinclodes oustaleti,-29.933924,-71.33583,2021-03-05T00:00:00,POINT (-71.33583 -29.933924)
3508650794,Cinclodes oustaleti,-32.618763,-71.4288,2021-03-07T00:00:00,POINT (-71.4288 -32.618763)
3600106897,Cinclodes oustaleti,-51.02557,-72.5059,2021-03-07T00:00:00,POINT (-72.5059 -51.02557)
3589763047,Cinclodes oustaleti,-41.806747,-73.155106,2021-03-07T00:00:00,POINT (-73.155106 -41.806747)
3534889773,Cinclodes oustaleti,-53.116234,-70.8813,2021-03-08T00:00:00,POINT (-70.8813 -53.116234)
3513195876,Cinclodes oustaleti,-53.112274,-70.88844,2021-03-08T00:00:00,POINT (-70.88844 -53.112274)
3513196194,Cinclodes oustaleti,-53.586212,-70.925095,2021-03-08T00:00:00,POINT (-70.925095 -53.586212)
3594875726,Cinclodes oustaleti,-29.246374,-71.468666,2021-03-09T00:00:00,POINT (-71.468666 -29.246374)
3517706348,Cinclodes oustaleti,-52.68565,-71.43251,2021-03-09T00:00:00,POINT (-71.43251 -52.68565)
3593093453,Cinclodes oustaleti,-36.85891,-71.44597,2021-03-04T00:00:00,POINT (-71.44597 -36.85891)
3550709285,Cinclodes oustaleti,-52.68565,-71.43251,2021-03-09T00:00:00,POINT (-71.43251 -52.68565)
3510725166,Cinclodes oustaleti,-41.312664,-72.97844,2021-03-11T00:00:00,POINT (-72.97844 -41.312664)
3595546508,Cinclodes oustaleti,-41.474365,-72.944916,2021-03-11T00:00:00,POINT (-72.944916 -41.474365)
3510167866,Cinclodes oustaleti,-41.463448,-72.8923,2021-03-11T00:00:00,POINT (-72.8923 -41.463448)
3603650659,Cinclodes oustaleti,-41.41227,-73.02926,2021-03-12T00:00:00,POINT (-73.02926 -41.41227)
3509633395,Cinclodes oustaleti,-32.917423,-71.50679,2021-03-12T00:00:00,POINT (-71.50679 -32.917423)
3526880562,Cinclodes oustaleti,-42.910835,-72.71996,2021-03-13T00:00:00,POINT (-72.71996 -42.910835)
3608622594,Cinclodes oustaleti,-42.48242,-73.75911,2021-03-14T00:00:00,POINT (-73.75911 -42.48242)
3617461498,Cinclodes oustaleti,-33.406063,-71.699005,2021-03-15T00:00:00,POINT (-71.699005 -33.406063)
3545073828,Cinclodes oustaleti,-32.6875,-71.44942,2021-03-13T00:00:00,POINT (-71.44942 -32.6875)
3607861707,Cinclodes oustaleti,-37.09257,-73.17186,2021-03-16T00:00:00,POINT (-73.17186 -37.09257)
3513378899,Cinclodes oustaleti,-42.91209,-72.71765,2021-03-16T00:00:00,POINT (-72.71765 -42.91209)
3545349451,Cinclodes oustaleti,-33.690067,-70.10722,2021-03-17T00:00:00,POINT (-70.10722 -33.690067)
3515329911,Cinclodes oustaleti,-37.090324,-73.17314,2021-03-18T00:00:00,POINT (-73.17314 -37.090324)
3590916054,Cinclodes oustaleti,-33.690067,-70.10722,2021-03-18T00:00:00,POINT (-70.10722 -33.690067)
3541049447,Cinclodes oustaleti,-33.691135,-70.110405,2021-03-18T00:00:00,POINT (-70.110405 -33.691135)
3617803725,Cinclodes oustaleti,-37.081585,-73.16838,2021-03-19T00:00:00,POINT (-73.16838 -37.081585)
3607154405,Cinclodes oustaleti,-37.09055,-73.17352,2021-03-20T00:00:00,POINT (-73.17352 -37.09055)
3590823624,Cinclodes oustaleti,-33.486195,-70.04736,2021-03-15T00:00:00,POINT (-70.04736 -33.486195)
3619276196,Cinclodes oustaleti,-33.530376,-71.60232,2021-03-19T00:00:00,POINT (-71.60232 -33.530376)
3542938515,Cinclodes oustaleti,-33.486195,-70.04736,2021-03-15T00:00:00,POINT (-70.04736 -33.486195)
3516507605,Cinclodes oustaleti,-40.159878,-71.9009,2021-03-20T00:00:00,POINT (-71.9009 -40.159878)
3656792899,Cinclodes oustaleti,-41.82525,-73.634514,2021-03-23T00:00:00,POINT (-73.634514 -41.82525)
3606119412,Cinclodes oustaleti,-33.625053,-70.02513,2021-03-24T00:00:00,POINT (-70.02513 -33.625053)
3516458138,Cinclodes oustaleti,-53.658527,-72.2621,2021-03-22T00:00:00,POINT (-72.2621 -53.658527)
3629534180,Cinclodes oustaleti,-53.658527,-72.2621,2021-03-23T00:00:00,POINT (-72.2621 -53.658527)
3606119970,Cinclodes oustaleti,-53.658527,-72.2621,2021-03-01T00:00:00,POINT (-72.2621 -53.658527)
3598163895,Cinclodes oustaleti,-53.658527,-72.2621,2021-03-18T00:00:00,POINT (-72.2621 -53.658527)
3518706765,Cinclodes oustaleti,-53.658527,-72.2621,2021-03-15T00:00:00,POINT (-72.2621 -53.658527)
3673495035,Cinclodes oustaleti,-53.658527,-72.2621,2021-03-21T00:00:00,POINT (-72.2621 -53.658527)
3593412024,Cinclodes oustaleti,-53.658527,-72.2621,2021-03-14T00:00:00,POINT (-72.2621 -53.658527)
3511736921,Cinclodes oustaleti,-53.658527,-72.2621,2021-03-13T00:00:00,POINT (-72.2621 -53.658527)
3519809812,Cinclodes oustaleti,-53.658527,-72.2621,2021-03-03T00:00:00,POINT (-72.2621 -53.658527)
3669654748,Cinclodes oustaleti,-33.625053,-70.02513,2021-03-24T00:00:00,POINT (-70.02513 -33.625053)
3647943056,Cinclodes oustaleti,-51.605656,-72.65858,2021-03-21T00:00:00,POINT (-72.65858 -51.605656)
3512066367,Cinclodes oustaleti,-27.103207,-70.85626,2021-03-23T00:00:00,POINT (-70.85626 -27.103207)
3612000311,Cinclodes oustaleti,-53.741596,-72.11027,2021-03-20T00:00:00,POINT (-72.11027 -53.741596)
3564960095,Cinclodes oustaleti,-41.317066,-72.981544,2021-03-28T00:00:00,POINT (-72.981544 -41.317066)
3615524134,Cinclodes oustaleti,-41.370983,-72.98307,2021-03-28T00:00:00,POINT (-72.98307 -41.370983)
3554345791,Cinclodes oustaleti,-41.370983,-72.98307,2021-03-28T00:00:00,POINT (-72.98307 -41.370983)
3601680969,Cinclodes oustaleti,-41.370983,-72.98307,2021-03-28T00:00:00,POINT (-72.98307 -41.370983)
