gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
2776789662,Phalcoboenus australis,-53.58471,-70.926186,44,212,7191407,5240,WGS84,2019-07-21T00:00:00,POINT (-70.926186 -53.58471)
2759596175,Phalcoboenus australis,-53.416115,-69.27897,44,212,7191407,5240,WGS84,2019-07-13T00:00:00,POINT (-69.27897 -53.416115)
2771457731,Phalcoboenus australis,-53.58471,-70.926186,44,212,7191407,5240,WGS84,2019-07-27T00:00:00,POINT (-70.926186 -53.58471)
2770644719,Phalcoboenus australis,-53.58471,-70.926186,44,212,7191407,5240,WGS84,2019-07-28T00:00:00,POINT (-70.926186 -53.58471)
2769314818,Phalcoboenus australis,-53.58471,-70.926186,44,212,7191407,5240,WGS84,2019-07-28T00:00:00,POINT (-70.926186 -53.58471)
2692639254,Phalcoboenus australis,-50.36007,-75.344025,44,212,7191407,5240,WGS84,2019-08-03T00:00:00,POINT (-75.344025 -50.36007)
2765510789,Phalcoboenus australis,-50.366642,-75.33834,44,212,7191407,5240,WGS84,2019-08-04T00:00:00,POINT (-75.33834 -50.366642)
2690104468,Phalcoboenus australis,-50.361515,-75.34505,44,212,7191407,5240,WGS84,2019-08-04T00:00:00,POINT (-75.34505 -50.361515)
2692902894,Phalcoboenus australis,-50.36394,-75.33682,44,212,7191407,5240,WGS84,2019-08-05T00:00:00,POINT (-75.33682 -50.36394)
2753837484,Phalcoboenus australis,-53.58471,-70.926186,44,212,7191407,5240,WGS84,2019-08-04T00:00:00,POINT (-70.926186 -53.58471)
2769403030,Phalcoboenus australis,-53.58471,-70.926186,44,212,7191407,5240,WGS84,2019-08-04T00:00:00,POINT (-70.926186 -53.58471)
2774388852,Phalcoboenus australis,-53.58471,-70.926186,44,212,7191407,5240,WGS84,2019-08-04T00:00:00,POINT (-70.926186 -53.58471)
2779628004,Phalcoboenus australis,-50.36764,-75.33659,44,212,7191407,5240,WGS84,2019-08-06T00:00:00,POINT (-75.33659 -50.36764)
2774580342,Phalcoboenus australis,-50.36659,-75.33208,44,212,7191407,5240,WGS84,2019-08-07T00:00:00,POINT (-75.33208 -50.36659)
2796774215,Phalcoboenus australis,-53.585686,-70.93013,44,212,7191407,5240,WGS84,2019-08-12T00:00:00,POINT (-70.93013 -53.585686)
2756074798,Phalcoboenus australis,-51.779736,-72.45827,44,212,7191407,5240,WGS84,2019-09-26T00:00:00,POINT (-72.45827 -51.779736)
2783574054,Phalcoboenus australis,-55.964767,-67.225044,44,212,7191407,5240,WGS84,2019-10-21T00:00:00,POINT (-67.225044 -55.964767)
2725203894,Phalcoboenus australis,-55.964767,-67.225044,44,212,7191407,5240,WGS84,2019-10-21T00:00:00,POINT (-67.225044 -55.964767)
2779212355,Phalcoboenus australis,-55.96524,-67.22558,44,212,7191407,5240,WGS84,2019-11-18T00:00:00,POINT (-67.22558 -55.96524)
2785531013,Phalcoboenus australis,-54.471924,-72.97961,44,212,7191407,5240,WGS84,2019-11-28T00:00:00,POINT (-72.97961 -54.471924)
2791836146,Phalcoboenus australis,-54.471924,-72.97961,44,212,7191407,5240,WGS84,2019-11-28T00:00:00,POINT (-72.97961 -54.471924)
2785735459,Phalcoboenus australis,-54.25902,-72.644646,44,212,7191407,5240,WGS84,2019-11-29T00:00:00,POINT (-72.644646 -54.25902)
2790931361,Phalcoboenus australis,-54.490074,-73.02647,44,212,7191407,5240,WGS84,2019-11-28T00:00:00,POINT (-73.02647 -54.490074)
2713086730,Phalcoboenus australis,-54.246063,-72.63799,44,212,7191407,5240,WGS84,2019-11-29T00:00:00,POINT (-72.63799 -54.246063)
2777745691,Phalcoboenus australis,-54.25902,-72.644646,44,212,7191407,5240,WGS84,2019-11-29T00:00:00,POINT (-72.644646 -54.25902)
2722656957,Phalcoboenus australis,-55.964767,-67.225044,44,212,7191407,5240,WGS84,2019-11-14T00:00:00,POINT (-67.225044 -55.964767)
2785799253,Phalcoboenus australis,-53.67249,-72.192474,44,212,7191407,5240,WGS84,2019-12-01T00:00:00,POINT (-72.192474 -53.67249)
2708192184,Phalcoboenus australis,-53.67249,-72.192474,44,212,7191407,5240,WGS84,2019-12-01T00:00:00,POINT (-72.192474 -53.67249)
2709489131,Phalcoboenus australis,-53.701687,-72.19427,44,212,7191407,5240,WGS84,2019-12-01T00:00:00,POINT (-72.19427 -53.701687)
2774664867,Phalcoboenus australis,-55.187325,-66.55552,44,212,7191407,5240,WGS84,2019-12-02T00:00:00,POINT (-66.55552 -55.187325)
2709901765,Phalcoboenus australis,-53.164913,-73.52186,44,212,7191407,5240,WGS84,2019-12-16T00:00:00,POINT (-73.52186 -53.164913)
2779817776,Phalcoboenus australis,-54.94359,-67.66244,44,212,7191407,5240,WGS84,2019-12-19T00:00:00,POINT (-67.66244 -54.94359)
2117309567,Phalcoboenus australis,-55.813004,-66.799065,44,212,7191407,5240,WGS84,2018-01-05T00:00:00,POINT (-66.799065 -55.813004)
2709427982,Phalcoboenus australis,-55.964767,-67.225044,44,212,7191407,5240,WGS84,2018-01-13T00:00:00,POINT (-67.225044 -55.964767)
2117107477,Phalcoboenus australis,-55.944588,-67.27718,44,212,7191407,5240,WGS84,2018-02-15T00:00:00,POINT (-67.27718 -55.944588)
2161103121,Phalcoboenus australis,-56.481453,-68.7236,44,212,7191407,5240,WGS84,2018-03-28T00:00:00,POINT (-68.7236 -56.481453)
2147812619,Phalcoboenus australis,-56.481453,-68.7236,44,212,7191407,5240,WGS84,2018-03-29T00:00:00,POINT (-68.7236 -56.481453)
3687740464,Phalcoboenus australis,-51.03057,-72.87021,44,212,7191407,5240,WGS84,2018-04-05T00:00:00,POINT (-72.87021 -51.03057)
2165269175,Phalcoboenus australis,-53.830837,-72.178116,44,212,7191407,5240,WGS84,2018-04-29T00:00:00,POINT (-72.178116 -53.830837)
2212502493,Phalcoboenus australis,-56.481453,-68.7236,44,212,7191407,5240,WGS84,2018-04-01T00:00:00,POINT (-68.7236 -56.481453)
2219776360,Phalcoboenus australis,-53.4676,-70.22222,44,212,7191407,5240,WGS84,2018-10-14T00:00:00,POINT (-70.22222 -53.4676)
2208460411,Phalcoboenus australis,-55.964767,-67.225044,44,212,7191407,5240,WGS84,2018-10-20T00:00:00,POINT (-67.225044 -55.964767)
2209384322,Phalcoboenus australis,-55.964767,-67.225044,44,212,7191407,5240,WGS84,2018-10-20T00:00:00,POINT (-67.225044 -55.964767)
2218269771,Phalcoboenus australis,-55.974953,-67.2789,44,212,7191407,5240,WGS84,2018-11-14T00:00:00,POINT (-67.2789 -55.974953)
2659331967,Phalcoboenus australis,-54.652992,-71.837975,44,212,7191407,5240,WGS84,2018-12-28T00:00:00,POINT (-71.837975 -54.652992)
2752955727,Phalcoboenus australis,-54.652992,-71.837975,44,212,7191407,5240,WGS84,2018-12-28T00:00:00,POINT (-71.837975 -54.652992)
2047762033,Phalcoboenus australis,-53.832222,-72.47611,44,212,7191407,5240,WGS84,2017-03-03T00:00:00,POINT (-72.47611 -53.832222)
2047908773,Phalcoboenus australis,-55.964767,-67.225044,44,212,7191407,5240,WGS84,2017-03-17T00:00:00,POINT (-67.225044 -55.964767)
2057439018,Phalcoboenus australis,-53.831715,-72.38282,44,212,7191407,5240,WGS84,2017-04-01T00:00:00,POINT (-72.38282 -53.831715)
2086470044,Phalcoboenus australis,-56.481453,-68.7236,44,212,7191407,5240,WGS84,2017-07-20T00:00:00,POINT (-68.7236 -56.481453)
2085999768,Phalcoboenus australis,-56.481453,-68.7236,44,212,7191407,5240,WGS84,2017-07-21T00:00:00,POINT (-68.7236 -56.481453)
2074817005,Phalcoboenus australis,-56.481453,-68.7236,44,212,7191407,5240,WGS84,2017-07-22T00:00:00,POINT (-68.7236 -56.481453)
2111121290,Phalcoboenus australis,-55.964767,-67.225044,44,212,7191407,5240,WGS84,2017-11-06T00:00:00,POINT (-67.225044 -55.964767)
2111609284,Phalcoboenus australis,-55.963203,-67.22209,44,212,7191407,5240,WGS84,2017-11-06T00:00:00,POINT (-67.22209 -55.963203)
2103720074,Phalcoboenus australis,-55.964767,-67.225044,44,212,7191407,5240,WGS84,2017-11-06T00:00:00,POINT (-67.225044 -55.964767)
2092786959,Phalcoboenus australis,-55.964767,-67.225044,44,212,7191407,5240,WGS84,2017-11-06T00:00:00,POINT (-67.225044 -55.964767)
2096635435,Phalcoboenus australis,-53.830837,-72.178116,44,212,7191407,5240,WGS84,2017-11-23T00:00:00,POINT (-72.178116 -53.830837)
2118801704,Phalcoboenus australis,-55.44878,-67.053894,44,212,7191407,5240,WGS84,2017-12-29T00:00:00,POINT (-67.053894 -55.44878)
1708803371,Phalcoboenus australis,-55.974953,-67.2789,44,212,7191407,5240,WGS84,2016-01-03T00:00:00,POINT (-67.2789 -55.974953)
1716634019,Phalcoboenus australis,-54.94359,-67.66244,44,212,7191407,5240,WGS84,2016-02-15T00:00:00,POINT (-67.66244 -54.94359)
2722189859,Phalcoboenus australis,-53.6719,-72.26669,44,212,7191407,5240,WGS84,2016-03-05T00:00:00,POINT (-72.26669 -53.6719)
3286233074,Phalcoboenus australis,-51.00815,-73.17624,44,212,7191407,5240,WGS84,2016-03-21T00:00:00,POINT (-73.17624 -51.00815)
1768615940,Phalcoboenus australis,-55.963776,-66.93264,44,212,7191407,5240,WGS84,2016-10-22T00:00:00,POINT (-66.93264 -55.963776)
1769613759,Phalcoboenus australis,-55.963776,-66.93264,44,212,7191407,5240,WGS84,2016-10-22T00:00:00,POINT (-66.93264 -55.963776)
3531668265,Phalcoboenus australis,-55.96552,-67.226105,44,212,7191407,5240,WGS84,2016-11-14T00:00:00,POINT (-67.226105 -55.96552)
1791632671,Phalcoboenus australis,-55.944588,-67.27718,44,212,7191407,5240,WGS84,2016-12-02T00:00:00,POINT (-67.27718 -55.944588)
1791602292,Phalcoboenus australis,-55.944588,-67.27718,44,212,7191407,5240,WGS84,2016-12-03T00:00:00,POINT (-67.27718 -55.944588)
1398777309,Phalcoboenus australis,-51.86992,-73.30503,44,212,7191407,5240,WGS84,2015-11-17T00:00:00,POINT (-73.30503 -51.86992)
1399384890,Phalcoboenus australis,-55.974953,-67.2789,44,212,7191407,5240,WGS84,2015-11-28T00:00:00,POINT (-67.2789 -55.974953)
