gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3514255896,Chloephaga hybrida,-53.27222,-70.94443,2021-03-11T00:00:00,POINT (-70.94443 -53.27222)
3508292362,Chloephaga hybrida,-53.63161,-70.90988,2021-03-11T00:00:00,POINT (-70.90988 -53.63161)
3509035085,Chloephaga hybrida,-45.668633,-73.816605,2021-03-15T00:00:00,POINT (-73.816605 -45.668633)
3671796908,Chloephaga hybrida,-53.34471,-70.95862,2021-03-16T00:00:00,POINT (-70.95862 -53.34471)
3671826306,Chloephaga hybrida,-54.925022,-67.611084,2021-03-11T00:00:00,POINT (-67.611084 -54.925022)
3611440418,Chloephaga hybrida,-53.089268,-70.88508,2021-03-18T00:00:00,POINT (-70.88508 -53.089268)
3618979947,Chloephaga hybrida,-53.100105,-70.25847,2021-03-19T00:00:00,POINT (-70.25847 -53.100105)
3526285350,Chloephaga hybrida,-51.85671,-73.53997,2021-03-21T00:00:00,POINT (-73.53997 -51.85671)
3672339198,Chloephaga hybrida,-54.925022,-67.611084,2021-03-21T00:00:00,POINT (-67.611084 -54.925022)
3630889405,Chloephaga hybrida,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3624315150,Chloephaga hybrida,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3512637336,Chloephaga hybrida,-41.859493,-73.82907,2021-03-23T00:00:00,POINT (-73.82907 -41.859493)
3510084656,Chloephaga hybrida,-53.26254,-70.94745,2021-03-24T00:00:00,POINT (-70.94745 -53.26254)
3632476121,Chloephaga hybrida,-53.658527,-72.2621,2021-03-23T00:00:00,POINT (-72.2621 -53.658527)
3673364838,Chloephaga hybrida,-46.578262,-75.4989,2021-03-20T00:00:00,POINT (-75.4989 -46.578262)
3641094793,Chloephaga hybrida,-53.658527,-72.2621,2021-03-18T00:00:00,POINT (-72.2621 -53.658527)
3509529858,Chloephaga hybrida,-53.658527,-72.2621,2021-03-09T00:00:00,POINT (-72.2621 -53.658527)
3607614909,Chloephaga hybrida,-53.658527,-72.2621,2021-03-07T00:00:00,POINT (-72.2621 -53.658527)
3608658257,Chloephaga hybrida,-53.658527,-72.2621,2021-03-14T00:00:00,POINT (-72.2621 -53.658527)
3674058785,Chloephaga hybrida,-53.658527,-72.2621,2021-03-13T00:00:00,POINT (-72.2621 -53.658527)
3607404350,Chloephaga hybrida,-53.658527,-72.2621,2021-03-02T00:00:00,POINT (-72.2621 -53.658527)
3613584267,Chloephaga hybrida,-51.5942,-72.5308,2021-03-25T00:00:00,POINT (-72.5308 -51.5942)
3518443915,Chloephaga hybrida,-53.01687,-70.82318,2021-03-26T00:00:00,POINT (-70.82318 -53.01687)
3549355761,Chloephaga hybrida,-43.12849,-73.51434,2021-03-27T00:00:00,POINT (-73.51434 -43.12849)
3550543914,Chloephaga hybrida,-53.741596,-72.11027,2021-03-20T00:00:00,POINT (-72.11027 -53.741596)
3108985944,Chloephaga hybrida,-41.997879,-74.050123,2021-04-24T17:26:00,POINT (-74.050123 -41.997879)
3109033002,Chloephaga hybrida,-41.996232,-74.04956,2021-04-24T17:30:00,POINT (-74.04956 -41.996232)
3613538238,Chloephaga hybrida,-53.629246,-70.95109,2021-04-04T00:00:00,POINT (-70.95109 -53.629246)
3621763727,Chloephaga hybrida,-42.700314,-73.033646,2021-04-03T00:00:00,POINT (-73.033646 -42.700314)
3616749631,Chloephaga hybrida,-53.01736,-70.822525,2021-04-05T00:00:00,POINT (-70.822525 -53.01736)
3591077241,Chloephaga hybrida,-52.39655,-69.53026,2021-04-03T00:00:00,POINT (-69.53026 -52.39655)
3673789443,Chloephaga hybrida,-53.182358,-70.92443,2021-04-01T00:00:00,POINT (-70.92443 -53.182358)
3567253174,Chloephaga hybrida,-42.112297,-74.036,2021-04-15T00:00:00,POINT (-74.036 -42.112297)
3559945536,Chloephaga hybrida,-53.27222,-70.94443,2021-04-19T00:00:00,POINT (-70.94443 -53.27222)
3637778920,Chloephaga hybrida,-42.112297,-74.036,2021-04-15T00:00:00,POINT (-74.036 -42.112297)
3607879716,Chloephaga hybrida,-54.937775,-67.2914,2021-04-20T00:00:00,POINT (-67.2914 -54.937775)
3539706823,Chloephaga hybrida,-54.932056,-67.314384,2021-04-25T00:00:00,POINT (-67.314384 -54.932056)
3540700056,Chloephaga hybrida,-53.785137,-70.97524,2021-04-26T00:00:00,POINT (-70.97524 -53.785137)
3568320936,Chloephaga hybrida,-41.988747,-74.043625,2021-04-26T00:00:00,POINT (-74.043625 -41.988747)
3686412592,Chloephaga hybrida,-41.92527,-74.03927,2021-04-26T00:00:00,POINT (-74.03927 -41.92527)
3687018195,Chloephaga hybrida,-41.92527,-74.03927,2021-04-26T00:00:00,POINT (-74.03927 -41.92527)
3639307680,Chloephaga hybrida,-41.988747,-74.043625,2021-04-26T00:00:00,POINT (-74.043625 -41.988747)
3673321804,Chloephaga hybrida,-53.658527,-72.2621,2021-04-12T00:00:00,POINT (-72.2621 -53.658527)
3673488862,Chloephaga hybrida,-53.658527,-72.2621,2021-04-22T00:00:00,POINT (-72.2621 -53.658527)
3514724098,Chloephaga hybrida,-53.658527,-72.2621,2021-04-11T00:00:00,POINT (-72.2621 -53.658527)
3589542414,Chloephaga hybrida,-52.566647,-70.07072,2021-04-26T00:00:00,POINT (-70.07072 -52.566647)
3517202477,Chloephaga hybrida,-41.92527,-74.03927,2021-04-26T00:00:00,POINT (-74.03927 -41.92527)
3684838858,Chloephaga hybrida,-41.988747,-74.043625,2021-04-26T00:00:00,POINT (-74.043625 -41.988747)
3628208506,Chloephaga hybrida,-52.92356,-70.832924,2021-04-27T00:00:00,POINT (-70.832924 -52.92356)
3554999531,Chloephaga hybrida,-43.06797,-73.550545,2021-05-01T00:00:00,POINT (-73.550545 -43.06797)
3522358105,Chloephaga hybrida,-53.27222,-70.94443,2021-05-03T00:00:00,POINT (-70.94443 -53.27222)
3515635103,Chloephaga hybrida,-53.01736,-70.822525,2021-05-03T00:00:00,POINT (-70.822525 -53.01736)
3528731022,Chloephaga hybrida,-52.88937,-70.09922,2021-05-04T00:00:00,POINT (-70.09922 -52.88937)
3623070055,Chloephaga hybrida,-43.770115,-73.03737,2021-05-03T00:00:00,POINT (-73.03737 -43.770115)
3527530863,Chloephaga hybrida,-43.938698,-73.09067,2021-05-03T00:00:00,POINT (-73.09067 -43.938698)
3518895348,Chloephaga hybrida,-43.61377,-72.91868,2021-05-04T00:00:00,POINT (-72.91868 -43.61377)
3564747878,Chloephaga hybrida,-43.067593,-73.55031,2021-05-08T00:00:00,POINT (-73.55031 -43.067593)
3646855669,Chloephaga hybrida,-54.925022,-67.611084,2021-05-08T00:00:00,POINT (-67.611084 -54.925022)
3559354527,Chloephaga hybrida,-54.925022,-67.611084,2021-05-08T00:00:00,POINT (-67.611084 -54.925022)
3672673756,Chloephaga hybrida,-54.933315,-67.59184,2021-05-08T00:00:00,POINT (-67.59184 -54.933315)
3639762663,Chloephaga hybrida,-53.14548,-71.479454,2021-05-08T00:00:00,POINT (-71.479454 -53.14548)
3599055023,Chloephaga hybrida,-54.933315,-67.59184,2021-05-08T00:00:00,POINT (-67.59184 -54.933315)
3688948843,Chloephaga hybrida,-42.711193,-73.02843,2021-05-09T00:00:00,POINT (-73.02843 -42.711193)
3515557593,Chloephaga hybrida,-42.711193,-73.02843,2021-05-09T00:00:00,POINT (-73.02843 -42.711193)
3623138368,Chloephaga hybrida,-54.933315,-67.59184,2021-05-11T00:00:00,POINT (-67.59184 -54.933315)
3630547840,Chloephaga hybrida,-52.88937,-70.09922,2021-05-04T00:00:00,POINT (-70.09922 -52.88937)
3657586915,Chloephaga hybrida,-43.117714,-73.63288,2021-05-20T00:00:00,POINT (-73.63288 -43.117714)
3557959334,Chloephaga hybrida,-43.117714,-73.63288,2021-05-21T00:00:00,POINT (-73.63288 -43.117714)
3667819130,Chloephaga hybrida,-53.27222,-70.94443,2021-05-03T00:00:00,POINT (-70.94443 -53.27222)
3634083177,Chloephaga hybrida,-43.12871,-73.52018,2021-05-15T00:00:00,POINT (-73.52018 -43.12871)
3630759805,Chloephaga hybrida,-53.11331,-71.339966,2021-06-02T00:00:00,POINT (-71.339966 -53.11331)
3605418962,Chloephaga hybrida,-53.11331,-71.339966,2021-06-02T00:00:00,POINT (-71.339966 -53.11331)
3625093832,Chloephaga hybrida,-52.710724,-71.360245,2021-06-04T00:00:00,POINT (-71.360245 -52.710724)
3678622790,Chloephaga hybrida,-52.39655,-69.53026,2021-06-11T00:00:00,POINT (-69.53026 -52.39655)
3538101820,Chloephaga hybrida,-54.93841,-67.58907,2021-06-14T00:00:00,POINT (-67.58907 -54.93841)
3689183205,Chloephaga hybrida,-53.74253,-70.97026,2021-06-16T00:00:00,POINT (-70.97026 -53.74253)
3536409287,Chloephaga hybrida,-53.742428,-70.96983,2021-06-16T00:00:00,POINT (-70.96983 -53.742428)
3527053806,Chloephaga hybrida,-53.742428,-70.96983,2021-06-16T00:00:00,POINT (-70.96983 -53.742428)
3531369993,Chloephaga hybrida,-53.74253,-70.97026,2021-06-16T00:00:00,POINT (-70.97026 -53.74253)
3682704231,Chloephaga hybrida,-53.445374,-70.289474,2021-06-18T00:00:00,POINT (-70.289474 -53.445374)
3524096638,Chloephaga hybrida,-53.445374,-70.289474,2021-06-18T00:00:00,POINT (-70.289474 -53.445374)
3620373804,Chloephaga hybrida,-53.02765,-71.1278,2021-06-20T00:00:00,POINT (-71.1278 -53.02765)
3530820536,Chloephaga hybrida,-53.02765,-71.1278,2021-06-20T00:00:00,POINT (-71.1278 -53.02765)
3536494517,Chloephaga hybrida,-54.92387,-67.61832,2021-06-20T00:00:00,POINT (-67.61832 -54.92387)
3689241523,Chloephaga hybrida,-41.94461,-74.03989,2021-06-27T00:00:00,POINT (-74.03989 -41.94461)
3597246789,Chloephaga hybrida,-54.92387,-67.61832,2021-06-27T00:00:00,POINT (-67.61832 -54.92387)
3644150368,Chloephaga hybrida,-53.658527,-72.2621,2021-06-24T00:00:00,POINT (-72.2621 -53.658527)
3617337547,Chloephaga hybrida,-53.658527,-72.2621,2021-06-30T00:00:00,POINT (-72.2621 -53.658527)
3613510055,Chloephaga hybrida,-53.214573,-70.94766,2021-07-08T00:00:00,POINT (-70.94766 -53.214573)
3535552112,Chloephaga hybrida,-42.910835,-72.71996,2021-07-10T00:00:00,POINT (-72.71996 -42.910835)
3649492496,Chloephaga hybrida,-53.214573,-70.94766,2021-07-10T00:00:00,POINT (-70.94766 -53.214573)
3632663540,Chloephaga hybrida,-43.062546,-73.56269,2021-07-11T00:00:00,POINT (-73.56269 -43.062546)
3611918554,Chloephaga hybrida,-42.910835,-72.71996,2021-07-11T00:00:00,POINT (-72.71996 -42.910835)
3534874161,Chloephaga hybrida,-43.068233,-73.54999,2021-07-13T00:00:00,POINT (-73.54999 -43.068233)
3638371849,Chloephaga hybrida,-42.911472,-72.719086,2021-07-16T00:00:00,POINT (-72.719086 -42.911472)
3625110778,Chloephaga hybrida,-42.911472,-72.719086,2021-07-16T00:00:00,POINT (-72.719086 -42.911472)
3677938783,Chloephaga hybrida,-52.45643,-69.54638,2021-07-17T00:00:00,POINT (-69.54638 -52.45643)
3532722855,Chloephaga hybrida,-52.45643,-69.54638,2021-07-17T00:00:00,POINT (-69.54638 -52.45643)
3658867164,Chloephaga hybrida,-53.076633,-71.318275,2021-07-17T00:00:00,POINT (-71.318275 -53.076633)
3606797422,Chloephaga hybrida,-53.785137,-70.97524,2021-07-26T00:00:00,POINT (-70.97524 -53.785137)
3564850083,Chloephaga hybrida,-53.514694,-70.954346,2021-07-29T00:00:00,POINT (-70.954346 -53.514694)
3650715761,Chloephaga hybrida,-53.779408,-70.97554,2021-07-30T00:00:00,POINT (-70.97554 -53.779408)
3578159970,Chloephaga hybrida,-53.658527,-72.2621,2021-07-28T00:00:00,POINT (-72.2621 -53.658527)
3538826529,Chloephaga hybrida,-53.658527,-72.2621,2021-07-16T00:00:00,POINT (-72.2621 -53.658527)
3693367768,Chloephaga hybrida,-53.658527,-72.2621,2021-07-01T00:00:00,POINT (-72.2621 -53.658527)
3575278346,Chloephaga hybrida,-53.658527,-72.2621,2021-07-08T00:00:00,POINT (-72.2621 -53.658527)
3456328756,Chloephaga hybrida,-43.120875,-73.614747,2021-08-30T17:59:01,POINT (-73.614747 -43.120875)
3689247068,Chloephaga hybrida,-53.27222,-70.94443,2021-08-07T00:00:00,POINT (-70.94443 -53.27222)
3647131570,Chloephaga hybrida,-53.58471,-70.926186,2021-08-07T00:00:00,POINT (-70.926186 -53.58471)
3566634477,Chloephaga hybrida,-53.58471,-70.926186,2021-08-07T00:00:00,POINT (-70.926186 -53.58471)
3623629758,Chloephaga hybrida,-53.27222,-70.94443,2021-08-07T00:00:00,POINT (-70.94443 -53.27222)
3676704597,Chloephaga hybrida,-52.51677,-69.92073,2021-08-15T00:00:00,POINT (-69.92073 -52.51677)
3605514782,Chloephaga hybrida,-52.39655,-69.53026,2021-08-15T00:00:00,POINT (-69.53026 -52.39655)
3691804661,Chloephaga hybrida,-52.51677,-69.92073,2021-08-15T00:00:00,POINT (-69.92073 -52.51677)
3646789833,Chloephaga hybrida,-52.566647,-70.07072,2021-08-19T00:00:00,POINT (-70.07072 -52.566647)
3547519489,Chloephaga hybrida,-52.567398,-70.06736,2021-08-20T00:00:00,POINT (-70.06736 -52.567398)
3563364998,Chloephaga hybrida,-52.39655,-69.53026,2021-08-20T00:00:00,POINT (-69.53026 -52.39655)
3649679668,Chloephaga hybrida,-53.658527,-72.2621,2021-08-18T00:00:00,POINT (-72.2621 -53.658527)
3549411850,Chloephaga hybrida,-53.658527,-72.2621,2021-08-19T00:00:00,POINT (-72.2621 -53.658527)
3646959555,Chloephaga hybrida,-53.658527,-72.2621,2021-08-21T00:00:00,POINT (-72.2621 -53.658527)
3647267580,Chloephaga hybrida,-53.035465,-71.168396,2021-08-21T00:00:00,POINT (-71.168396 -53.035465)
3658022967,Chloephaga hybrida,-53.658527,-72.2621,2021-08-15T00:00:00,POINT (-72.2621 -53.658527)
3687991974,Chloephaga hybrida,-53.658527,-72.2621,2021-08-01T00:00:00,POINT (-72.2621 -53.658527)
3577608947,Chloephaga hybrida,-53.658527,-72.2621,2021-08-14T00:00:00,POINT (-72.2621 -53.658527)
3617337544,Chloephaga hybrida,-53.064095,-71.28985,2021-08-21T00:00:00,POINT (-71.28985 -53.064095)
3564840498,Chloephaga hybrida,-43.11392,-73.53856,2021-08-25T00:00:00,POINT (-73.53856 -43.11392)
3607981639,Chloephaga hybrida,-43.11392,-73.53856,2021-08-25T00:00:00,POINT (-73.53856 -43.11392)
3660567447,Chloephaga hybrida,-53.53682,-70.940994,2021-08-22T00:00:00,POINT (-70.940994 -53.53682)
3665905128,Chloephaga hybrida,-53.37808,-70.98511,2021-08-22T00:00:00,POINT (-70.98511 -53.37808)
3653941827,Chloephaga hybrida,-53.035465,-71.168396,2021-08-21T00:00:00,POINT (-71.168396 -53.035465)
3550397713,Chloephaga hybrida,-53.064095,-71.28985,2021-08-21T00:00:00,POINT (-71.28985 -53.064095)
3619636277,Chloephaga hybrida,-53.37808,-70.98511,2021-08-22T00:00:00,POINT (-70.98511 -53.37808)
3644150641,Chloephaga hybrida,-53.53682,-70.940994,2021-08-22T00:00:00,POINT (-70.940994 -53.53682)
3631457131,Chloephaga hybrida,-53.54304,-70.93785,2021-08-29T00:00:00,POINT (-70.93785 -53.54304)
3643852797,Chloephaga hybrida,-53.54304,-70.93785,2021-08-29T00:00:00,POINT (-70.93785 -53.54304)
3580638504,Chloephaga hybrida,-41.497375,-72.972755,2021-08-24T00:00:00,POINT (-72.972755 -41.497375)
3415677015,Chloephaga hybrida,-46.825413,-74.346611,2021-09-29T00:00:00,POINT (-74.346611 -46.825413)
4029065940,Chloephaga hybrida,-42.166447,-73.479402,2021-09-27T16:58:00,POINT (-73.479402 -42.166447)
3608604363,Chloephaga hybrida,-45.865974,-73.60279,2021-09-02T00:00:00,POINT (-73.60279 -45.865974)
3605319842,Chloephaga hybrida,-53.697838,-70.93824,2021-09-04T00:00:00,POINT (-70.93824 -53.697838)
3606830129,Chloephaga hybrida,-53.864967,-71.14541,2021-09-04T00:00:00,POINT (-71.14541 -53.864967)
3571415903,Chloephaga hybrida,-53.60752,-70.93273,2021-09-04T00:00:00,POINT (-70.93273 -53.60752)
3573494829,Chloephaga hybrida,-53.23266,-70.937775,2021-09-04T00:00:00,POINT (-70.937775 -53.23266)
3575720628,Chloephaga hybrida,-53.811043,-71.01411,2021-09-04T00:00:00,POINT (-71.01411 -53.811043)
3574970723,Chloephaga hybrida,-53.896294,-71.27156,2021-09-04T00:00:00,POINT (-71.27156 -53.896294)
3639199214,Chloephaga hybrida,-53.90643,-70.88755,2021-09-04T00:00:00,POINT (-70.88755 -53.90643)
3623424260,Chloephaga hybrida,-53.779408,-70.97554,2021-09-04T00:00:00,POINT (-70.97554 -53.779408)
3573494925,Chloephaga hybrida,-53.60752,-70.93273,2021-09-04T00:00:00,POINT (-70.93273 -53.60752)
3680712610,Chloephaga hybrida,-53.910095,-70.89059,2021-09-04T00:00:00,POINT (-70.89059 -53.910095)
3528063512,Chloephaga hybrida,-53.88801,-71.22106,2021-09-04T00:00:00,POINT (-71.22106 -53.88801)
3650931574,Chloephaga hybrida,-53.88801,-71.22106,2021-09-04T00:00:00,POINT (-71.22106 -53.88801)
3654851508,Chloephaga hybrida,-53.779408,-70.97554,2021-09-04T00:00:00,POINT (-70.97554 -53.779408)
3682722603,Chloephaga hybrida,-53.60752,-70.93273,2021-09-04T00:00:00,POINT (-70.93273 -53.60752)
3659764354,Chloephaga hybrida,-53.910095,-70.89059,2021-09-04T00:00:00,POINT (-70.89059 -53.910095)
