gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
3903633740,Thalassarche melanophris,-28.432282,-77.100952,44,212,7192755,5238,WGS84,2022-07-12T08:55:59,POINT (-77.100952 -28.432282)
3903483563,Thalassarche melanophris,-32.376601,-74.791618,44,212,7192755,5238,WGS84,2022-07-13T11:35:49,POINT (-74.791618 -32.376601)
3947814263,Thalassarche melanophris,-39.422181,-73.321748,44,212,7192755,5238,WGS84,2022-07-12T22:54:18,POINT (-73.321748 -39.422181)
3963623193,Thalassarche melanophris,-41.858479,-73.477851,44,212,7192755,5238,WGS84,2022-07-17T17:24:00,POINT (-73.477851 -41.858479)
3963691224,Thalassarche melanophris,-41.999497,-73.483686,44,212,7192755,5238,WGS84,2022-07-17T17:28:00,POINT (-73.483686 -41.999497)
4046589459,Thalassarche melanophris,-54.871344,-68.164322,44,212,7192755,5238,WGS84,2022-08-01T09:16:55,POINT (-68.164322 -54.871344)
3915626560,Thalassarche melanophris,-54.926753,-67.456019,44,212,7192755,5238,WGS84,2022-09-18T17:05:00,POINT (-67.456019 -54.926753)
3963480219,Thalassarche melanophris,-49.481181,-75.16782,44,212,7192755,5238,WGS84,2022-10-27T21:11:00,POINT (-75.16782 -49.481181)
3966796375,Thalassarche melanophris,-54.927774,-67.364011,44,212,7192755,5238,WGS84,2022-11-09T17:09:00,POINT (-67.364011 -54.927774)
3985859666,Thalassarche melanophris,-54.973549,-68.113749,44,212,7192755,5238,WGS84,2022-11-20T10:54:00,POINT (-68.113749 -54.973549)
3985973383,Thalassarche melanophris,-55.650716,-66.12689,44,212,7192755,5238,WGS84,2022-11-28T13:12:00,POINT (-66.12689 -55.650716)
3994234891,Thalassarche melanophris,-54.888952,-68.383316,44,212,7192755,5238,WGS84,2022-12-08T08:53:13,POINT (-68.383316 -54.888952)
3994086820,Thalassarche melanophris,-54.938178,-67.471594,44,212,7192755,5238,WGS84,2022-12-08T11:54:06,POINT (-67.471594 -54.938178)
3994274853,Thalassarche melanophris,-54.803169,-67.333387,44,212,7192755,5238,WGS84,2022-12-08T17:04:06,POINT (-67.333387 -54.803169)
3994345871,Thalassarche melanophris,-54.99699,-67.577553,44,212,7192755,5238,WGS84,2022-12-08T17:17:09,POINT (-67.577553 -54.99699)
4006615112,Thalassarche melanophris,-55.89301,-66.115026,44,212,7192755,5238,WGS84,2022-12-18T12:36:00,POINT (-66.115026 -55.89301)
4006610080,Thalassarche melanophris,-55.573106,-66.196732,44,212,7192755,5238,WGS84,2022-12-18T14:19:00,POINT (-66.196732 -55.573106)
4009862787,Thalassarche melanophris,-54.827726,-67.99508,44,212,7192755,5238,WGS84,2022-12-21T12:54:12,POINT (-67.99508 -54.827726)
4011568813,Thalassarche melanophris,-55.311502,-66.289986,44,212,7192755,5238,WGS84,2022-12-28T13:05:00,POINT (-66.289986 -55.311502)
4011499871,Thalassarche melanophris,-54.97831,-67.835161,44,212,7192755,5238,WGS84,2022-12-29T19:57:00,POINT (-67.835161 -54.97831)
4011867964,Thalassarche melanophris,-55.207291,-66.265415,44,212,7192755,5238,WGS84,2022-12-30T14:18:00,POINT (-66.265415 -55.207291)
4022165395,Thalassarche melanophris,-53.243395,-70.756015,44,212,7192755,5238,WGS84,2022-12-13T08:35:00,POINT (-70.756015 -53.243395)
3527797448,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-01-01T00:00:00,POINT (-70.94766 -53.214573)
3586913843,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-01-03T00:00:00,POINT (-70.94766 -53.214573)
3517884357,Thalassarche melanophris,-45.14213,-73.62431,44,212,7192755,5238,WGS84,2021-01-04T00:00:00,POINT (-73.62431 -45.14213)
3652592914,Thalassarche melanophris,-53.785137,-70.97524,44,212,7192755,5238,WGS84,2021-01-05T00:00:00,POINT (-70.97524 -53.785137)
3589955094,Thalassarche melanophris,-53.78397,-70.97355,44,212,7192755,5238,WGS84,2021-01-05T00:00:00,POINT (-70.97355 -53.78397)
3587823913,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-01-07T00:00:00,POINT (-70.94766 -53.214573)
3504607252,Thalassarche melanophris,-53.140465,-70.87394,44,212,7192755,5238,WGS84,2021-01-12T00:00:00,POINT (-70.87394 -53.140465)
3543157571,Thalassarche melanophris,-53.27222,-70.94443,44,212,7192755,5238,WGS84,2021-01-12T00:00:00,POINT (-70.94443 -53.27222)
3663860555,Thalassarche melanophris,-40.592373,-73.91186,44,212,7192755,5238,WGS84,2021-01-11T00:00:00,POINT (-73.91186 -40.592373)
3517818204,Thalassarche melanophris,-43.48214,-73.511284,44,212,7192755,5238,WGS84,2021-01-21T00:00:00,POINT (-73.511284 -43.48214)
3504787437,Thalassarche melanophris,-43.900406,-73.71153,44,212,7192755,5238,WGS84,2021-01-21T00:00:00,POINT (-73.71153 -43.900406)
3661826092,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-01-21T00:00:00,POINT (-70.94766 -53.214573)
3598831184,Thalassarche melanophris,-35.583565,-72.62267,44,212,7192755,5238,WGS84,2021-01-21T00:00:00,POINT (-72.62267 -35.583565)
3666282466,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-01-21T00:00:00,POINT (-70.94766 -53.214573)
3597802042,Thalassarche melanophris,-35.583565,-72.62267,44,212,7192755,5238,WGS84,2021-01-23T00:00:00,POINT (-72.62267 -35.583565)
3506479526,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-01-27T00:00:00,POINT (-70.94766 -53.214573)
3507305969,Thalassarche melanophris,-53.27222,-70.94443,44,212,7192755,5238,WGS84,2021-01-29T00:00:00,POINT (-70.94443 -53.27222)
3517127826,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-01-30T00:00:00,POINT (-70.94766 -53.214573)
3588176120,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-01-31T00:00:00,POINT (-70.94766 -53.214573)
3507674227,Thalassarche melanophris,-53.785137,-70.97524,44,212,7192755,5238,WGS84,2021-01-27T00:00:00,POINT (-70.97524 -53.785137)
3511846686,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-01-30T00:00:00,POINT (-72.2621 -53.658527)
3592726943,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-01-26T00:00:00,POINT (-72.2621 -53.658527)
3606120172,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-01-27T00:00:00,POINT (-72.2621 -53.658527)
3674832556,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-01-29T00:00:00,POINT (-72.2621 -53.658527)
3514064441,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-01-27T00:00:00,POINT (-72.2621 -53.658527)
3655229778,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-01-28T00:00:00,POINT (-72.2621 -53.658527)
3541451240,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-01-25T00:00:00,POINT (-72.2621 -53.658527)
3605066026,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-01-24T00:00:00,POINT (-72.2621 -53.658527)
3559293669,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-01-29T00:00:00,POINT (-72.2621 -53.658527)
3620180565,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-01-21T00:00:00,POINT (-72.2621 -53.658527)
3587342536,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-02-01T00:00:00,POINT (-70.94766 -53.214573)
3669074335,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-02-02T00:00:00,POINT (-70.94766 -53.214573)
3505393064,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-02-04T00:00:00,POINT (-70.94766 -53.214573)
3615263002,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-02-05T00:00:00,POINT (-70.94766 -53.214573)
3589213110,Thalassarche melanophris,-39.636772,-73.32023,44,212,7192755,5238,WGS84,2021-02-14T00:00:00,POINT (-73.32023 -39.636772)
3609350392,Thalassarche melanophris,-39.636772,-73.32023,44,212,7192755,5238,WGS84,2021-02-13T00:00:00,POINT (-73.32023 -39.636772)
3509181955,Thalassarche melanophris,-53.6719,-72.26669,44,212,7192755,5238,WGS84,2021-02-15T00:00:00,POINT (-72.26669 -53.6719)
3614389619,Thalassarche melanophris,-42.480095,-72.733864,44,212,7192755,5238,WGS84,2021-02-19T00:00:00,POINT (-72.733864 -42.480095)
3597876127,Thalassarche melanophris,-53.656662,-70.95818,44,212,7192755,5238,WGS84,2021-02-16T00:00:00,POINT (-70.95818 -53.656662)
3523007675,Thalassarche melanophris,-53.49706,-70.96045,44,212,7192755,5238,WGS84,2021-02-18T00:00:00,POINT (-70.96045 -53.49706)
3508688947,Thalassarche melanophris,-53.75115,-71.023865,44,212,7192755,5238,WGS84,2021-02-21T00:00:00,POINT (-71.023865 -53.75115)
3533541237,Thalassarche melanophris,-53.75115,-71.023865,44,212,7192755,5238,WGS84,2021-02-21T00:00:00,POINT (-71.023865 -53.75115)
3515426612,Thalassarche melanophris,-53.75115,-71.023865,44,212,7192755,5238,WGS84,2021-02-21T00:00:00,POINT (-71.023865 -53.75115)
3604918623,Thalassarche melanophris,-53.129913,-70.85425,44,212,7192755,5238,WGS84,2021-02-22T00:00:00,POINT (-70.85425 -53.129913)
3589182580,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-02-22T00:00:00,POINT (-70.94766 -53.214573)
3673712276,Thalassarche melanophris,-53.129913,-70.85425,44,212,7192755,5238,WGS84,2021-02-23T00:00:00,POINT (-70.85425 -53.129913)
3608034512,Thalassarche melanophris,-53.163086,-70.88979,44,212,7192755,5238,WGS84,2021-02-24T00:00:00,POINT (-70.88979 -53.163086)
3620760115,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-02-24T00:00:00,POINT (-70.94766 -53.214573)
3511548131,Thalassarche melanophris,-53.182358,-70.92443,44,212,7192755,5238,WGS84,2021-02-24T00:00:00,POINT (-70.92443 -53.182358)
3605233185,Thalassarche melanophris,-37.227184,-73.49665,44,212,7192755,5238,WGS84,2021-02-25T00:00:00,POINT (-73.49665 -37.227184)
3511962190,Thalassarche melanophris,-28.451683,-71.39773,44,212,7192755,5238,WGS84,2021-02-24T00:00:00,POINT (-71.39773 -28.451683)
3625084574,Thalassarche melanophris,-28.451683,-71.39773,44,212,7192755,5238,WGS84,2021-02-24T00:00:00,POINT (-71.39773 -28.451683)
3588134981,Thalassarche melanophris,-37.227184,-73.49665,44,212,7192755,5238,WGS84,2021-02-25T00:00:00,POINT (-73.49665 -37.227184)
3553757311,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-02-28T00:00:00,POINT (-70.94766 -53.214573)
3665009187,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-28T00:00:00,POINT (-72.2621 -53.658527)
3594546099,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-26T00:00:00,POINT (-72.2621 -53.658527)
3512248844,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-24T00:00:00,POINT (-72.2621 -53.658527)
3596937883,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-25T00:00:00,POINT (-72.2621 -53.658527)
3611998064,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-25T00:00:00,POINT (-72.2621 -53.658527)
3628141399,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-23T00:00:00,POINT (-72.2621 -53.658527)
3603318458,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-22T00:00:00,POINT (-72.2621 -53.658527)
3643235400,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-21T00:00:00,POINT (-72.2621 -53.658527)
3682637542,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-20T00:00:00,POINT (-72.2621 -53.658527)
3514256936,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-21T00:00:00,POINT (-72.2621 -53.658527)
3601415106,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-18T00:00:00,POINT (-72.2621 -53.658527)
3628091595,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-16T00:00:00,POINT (-72.2621 -53.658527)
3691469256,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-19T00:00:00,POINT (-72.2621 -53.658527)
3600256087,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-14T00:00:00,POINT (-72.2621 -53.658527)
3544035325,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-18T00:00:00,POINT (-72.2621 -53.658527)
3553987101,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-17T00:00:00,POINT (-72.2621 -53.658527)
3559781944,Thalassarche melanophris,-53.6719,-72.26669,44,212,7192755,5238,WGS84,2021-02-15T00:00:00,POINT (-72.26669 -53.6719)
3539649779,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-10T00:00:00,POINT (-72.2621 -53.658527)
3588899673,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-13T00:00:00,POINT (-72.2621 -53.658527)
3548554270,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-11T00:00:00,POINT (-72.2621 -53.658527)
3542326738,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-12T00:00:00,POINT (-72.2621 -53.658527)
3603926344,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-09T00:00:00,POINT (-72.2621 -53.658527)
3637612354,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-03T00:00:00,POINT (-72.2621 -53.658527)
3528747907,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-07T00:00:00,POINT (-72.2621 -53.658527)
3620180551,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-07T00:00:00,POINT (-72.2621 -53.658527)
3623030189,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-05T00:00:00,POINT (-72.2621 -53.658527)
3551372288,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-02-08T00:00:00,POINT (-72.2621 -53.658527)
3556860042,Thalassarche melanophris,-53.6719,-72.26669,44,212,7192755,5238,WGS84,2021-02-06T00:00:00,POINT (-72.26669 -53.6719)
3590949111,Thalassarche melanophris,-53.730232,-72.11429,44,212,7192755,5238,WGS84,2021-02-06T00:00:00,POINT (-72.11429 -53.730232)
3067778391,Thalassarche melanophris,-54.898035,-67.600228,44,212,7192755,5238,WGS84,2021-03-18T07:30:00,POINT (-67.600228 -54.898035)
3686403715,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-03-01T00:00:00,POINT (-70.94766 -53.214573)
3509190296,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-03-04T00:00:00,POINT (-70.94766 -53.214573)
3678671339,Thalassarche melanophris,-53.182358,-70.92443,44,212,7192755,5238,WGS84,2021-03-06T00:00:00,POINT (-70.92443 -53.182358)
3602362220,Thalassarche melanophris,-53.182358,-70.92443,44,212,7192755,5238,WGS84,2021-03-07T00:00:00,POINT (-70.92443 -53.182358)
3621001872,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-03-07T00:00:00,POINT (-70.94766 -53.214573)
3602585539,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-03-06T00:00:00,POINT (-70.94766 -53.214573)
3648757581,Thalassarche melanophris,-53.101894,-70.87355,44,212,7192755,5238,WGS84,2021-03-07T00:00:00,POINT (-70.87355 -53.101894)
3609602938,Thalassarche melanophris,-53.182358,-70.92443,44,212,7192755,5238,WGS84,2021-03-08T00:00:00,POINT (-70.92443 -53.182358)
3518988459,Thalassarche melanophris,-53.586212,-70.925095,44,212,7192755,5238,WGS84,2021-03-08T00:00:00,POINT (-70.925095 -53.586212)
3591912618,Thalassarche melanophris,-53.192375,-70.72928,44,212,7192755,5238,WGS84,2021-03-09T00:00:00,POINT (-70.72928 -53.192375)
3509342324,Thalassarche melanophris,-53.25308,-70.63179,44,212,7192755,5238,WGS84,2021-03-09T00:00:00,POINT (-70.63179 -53.25308)
3509155072,Thalassarche melanophris,-39.875816,-73.39725,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-73.39725 -39.875816)
3607497221,Thalassarche melanophris,-53.25104,-70.72904,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-70.72904 -53.25104)
3509218106,Thalassarche melanophris,-53.316734,-70.5036,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-70.5036 -53.316734)
3610226128,Thalassarche melanophris,-53.327682,-70.50203,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-70.50203 -53.327682)
3508640158,Thalassarche melanophris,-53.300213,-70.68338,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-70.68338 -53.300213)
3637088835,Thalassarche melanophris,-45.62013,-74.1766,44,212,7192755,5238,WGS84,2021-03-03T00:00:00,POINT (-74.1766 -45.62013)
3510755699,Thalassarche melanophris,-53.25104,-70.72904,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-70.72904 -53.25104)
3520451484,Thalassarche melanophris,-53.300213,-70.68338,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-70.68338 -53.300213)
3516607591,Thalassarche melanophris,-53.316734,-70.5036,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-70.5036 -53.316734)
3536185678,Thalassarche melanophris,-53.327682,-70.50203,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-70.50203 -53.327682)
3509278791,Thalassarche melanophris,-53.163086,-70.88979,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-70.88979 -53.163086)
3599450612,Thalassarche melanophris,-44.899025,-74.39565,44,212,7192755,5238,WGS84,2021-03-10T00:00:00,POINT (-74.39565 -44.899025)
3605483709,Thalassarche melanophris,-53.182358,-70.92443,44,212,7192755,5238,WGS84,2021-03-13T00:00:00,POINT (-70.92443 -53.182358)
3515534110,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-03-13T00:00:00,POINT (-70.94766 -53.214573)
3523392449,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-03-15T00:00:00,POINT (-70.94766 -53.214573)
3527207271,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-03-16T00:00:00,POINT (-70.94766 -53.214573)
3673946503,Thalassarche melanophris,-54.925022,-67.611084,44,212,7192755,5238,WGS84,2021-03-11T00:00:00,POINT (-67.611084 -54.925022)
3511279136,Thalassarche melanophris,-53.23399,-70.677795,44,212,7192755,5238,WGS84,2021-03-16T00:00:00,POINT (-70.677795 -53.23399)
3512338966,Thalassarche melanophris,-39.875816,-73.39725,44,212,7192755,5238,WGS84,2021-03-17T00:00:00,POINT (-73.39725 -39.875816)
3668565026,Thalassarche melanophris,-39.741676,-73.39386,44,212,7192755,5238,WGS84,2021-03-17T00:00:00,POINT (-73.39386 -39.741676)
3508602226,Thalassarche melanophris,-39.741676,-73.39386,44,212,7192755,5238,WGS84,2021-03-17T00:00:00,POINT (-73.39386 -39.741676)
3512199369,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-03-18T00:00:00,POINT (-70.94766 -53.214573)
3598821225,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-03-17T00:00:00,POINT (-70.94766 -53.214573)
3511774746,Thalassarche melanophris,-39.71977,-73.40438,44,212,7192755,5238,WGS84,2021-03-20T00:00:00,POINT (-73.40438 -39.71977)
3626863875,Thalassarche melanophris,-39.71977,-73.40438,44,212,7192755,5238,WGS84,2021-03-20T00:00:00,POINT (-73.40438 -39.71977)
3671140962,Thalassarche melanophris,-54.925022,-67.611084,44,212,7192755,5238,WGS84,2021-03-21T00:00:00,POINT (-67.611084 -54.925022)
3546160529,Thalassarche melanophris,-53.214573,-70.94766,44,212,7192755,5238,WGS84,2021-03-22T00:00:00,POINT (-70.94766 -53.214573)
3565967398,Thalassarche melanophris,-53.163086,-70.88979,44,212,7192755,5238,WGS84,2021-03-24T00:00:00,POINT (-70.88979 -53.163086)
3529882371,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-22T00:00:00,POINT (-72.2621 -53.658527)
3611998003,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-23T00:00:00,POINT (-72.2621 -53.658527)
3522073514,Thalassarche melanophris,-45.811825,-74.754295,44,212,7192755,5238,WGS84,2021-03-20T00:00:00,POINT (-74.754295 -45.811825)
3606891630,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-18T00:00:00,POINT (-72.2621 -53.658527)
3511405681,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-15T00:00:00,POINT (-72.2621 -53.658527)
3510823676,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-09T00:00:00,POINT (-72.2621 -53.658527)
3605482684,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-07T00:00:00,POINT (-72.2621 -53.658527)
3637653711,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-19T00:00:00,POINT (-72.2621 -53.658527)
3600540317,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-14T00:00:00,POINT (-72.2621 -53.658527)
3637804315,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-08T00:00:00,POINT (-72.2621 -53.658527)
3524848371,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-17T00:00:00,POINT (-72.2621 -53.658527)
3519552203,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-16T00:00:00,POINT (-72.2621 -53.658527)
3668332219,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-10T00:00:00,POINT (-72.2621 -53.658527)
3511966935,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-13T00:00:00,POINT (-72.2621 -53.658527)
3529997938,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-06T00:00:00,POINT (-72.2621 -53.658527)
3510409276,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-05T00:00:00,POINT (-72.2621 -53.658527)
3517217373,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-03T00:00:00,POINT (-72.2621 -53.658527)
3512117247,Thalassarche melanophris,-53.658527,-72.2621,44,212,7192755,5238,WGS84,2021-03-04T00:00:00,POINT (-72.2621 -53.658527)
