gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
4075562751,Cinclodes fuscus,-36.702249,-72.977569,44,212,729,5243,WGS84,2022-07-11T16:47:00,POINT (-72.977569 -36.702249)
3888838209,Cinclodes fuscus,-36.930308,-73.033333,44,212,729,5243,WGS84,2022-08-07T17:30:08,POINT (-73.033333 -36.930308)
3902250976,Cinclodes fuscus,-26.343532,-70.621764,44,212,729,5243,WGS84,2022-08-18T13:13:38,POINT (-70.621764 -26.343532)
3902459512,Cinclodes fuscus,-52.509529,-70.120133,44,212,729,5243,WGS84,2022-08-21T09:40:00,POINT (-70.120133 -52.509529)
3966576583,Cinclodes fuscus,-39.795093,-73.250059,44,212,729,5243,WGS84,2022-09-18T15:30:21,POINT (-73.250059 -39.795093)
3925236497,Cinclodes fuscus,-47.117234,-72.584056,44,212,729,5243,WGS84,2022-10-08T12:17:00,POINT (-72.584056 -47.117234)
3963545780,Cinclodes fuscus,-42.922305,-72.720935,44,212,729,5243,WGS84,2022-10-15T18:38:00,POINT (-72.720935 -42.922305)
3966625259,Cinclodes fuscus,-42.490609,-72.357503,44,212,729,5243,WGS84,2022-10-30T18:09:48,POINT (-72.357503 -42.490609)
4028900380,Cinclodes fuscus,-38.580029,-71.786603,44,212,729,5243,WGS84,2022-11-17T18:36:00,POINT (-71.786603 -38.580029)
4009793243,Cinclodes fuscus,-18.26265,-69.157519,44,212,729,5243,WGS84,2022-12-01T15:07:00,POINT (-69.157519 -18.26265)
4011505007,Cinclodes fuscus,-36.005146,-70.449166,44,212,729,5243,WGS84,2022-12-08T14:36:00,POINT (-70.449166 -36.005146)
4018362324,Cinclodes fuscus,-33.352145,-70.313784,44,212,729,5243,WGS84,2022-12-03T18:07:00,POINT (-70.313784 -33.352145)
3325814394,Cinclodes fuscus,-33.328496,-70.292867,44,212,729,5243,WGS84,2021-01-18T14:50:00,POINT (-70.292867 -33.328496)
3517810555,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-01T00:00:00,POINT (-70.8813 -53.116234)
3594414836,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-01T00:00:00,POINT (-70.8813 -53.116234)
3505421656,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-03T00:00:00,POINT (-70.8813 -53.116234)
3504582911,Cinclodes fuscus,-53.08303,-70.901375,44,212,729,5243,WGS84,2021-01-03T00:00:00,POINT (-70.901375 -53.08303)
3506585410,Cinclodes fuscus,-39.388454,-72.60932,44,212,729,5243,WGS84,2021-01-03T00:00:00,POINT (-72.60932 -39.388454)
3505834767,Cinclodes fuscus,-53.09031,-71.33238,44,212,729,5243,WGS84,2021-01-04T00:00:00,POINT (-71.33238 -53.09031)
3604297380,Cinclodes fuscus,-52.710724,-71.360245,44,212,729,5243,WGS84,2021-01-04T00:00:00,POINT (-71.360245 -52.710724)
3504534473,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-05T00:00:00,POINT (-70.8813 -53.116234)
3607238927,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-05T00:00:00,POINT (-70.8813 -53.116234)
3597349181,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-06T00:00:00,POINT (-70.8813 -53.116234)
3507018375,Cinclodes fuscus,-39.450638,-71.978,44,212,729,5243,WGS84,2021-01-06T00:00:00,POINT (-71.978 -39.450638)
3528146221,Cinclodes fuscus,-39.450638,-71.978,44,212,729,5243,WGS84,2021-01-06T00:00:00,POINT (-71.978 -39.450638)
3682689078,Cinclodes fuscus,-53.08303,-70.901375,44,212,729,5243,WGS84,2021-01-08T00:00:00,POINT (-70.901375 -53.08303)
3600501475,Cinclodes fuscus,-53.42699,-69.26355,44,212,729,5243,WGS84,2021-01-06T00:00:00,POINT (-69.26355 -53.42699)
3514488180,Cinclodes fuscus,-33.62834,-70.02411,44,212,729,5243,WGS84,2021-01-08T00:00:00,POINT (-70.02411 -33.62834)
3663205002,Cinclodes fuscus,-33.625053,-70.02513,44,212,729,5243,WGS84,2021-01-07T00:00:00,POINT (-70.02513 -33.625053)
3665722405,Cinclodes fuscus,-33.625053,-70.02513,44,212,729,5243,WGS84,2021-01-07T00:00:00,POINT (-70.02513 -33.625053)
3588388420,Cinclodes fuscus,-33.689445,-70.10738,44,212,729,5243,WGS84,2021-01-07T00:00:00,POINT (-70.10738 -33.689445)
3588850723,Cinclodes fuscus,-33.689445,-70.10738,44,212,729,5243,WGS84,2021-01-07T00:00:00,POINT (-70.10738 -33.689445)
3510829481,Cinclodes fuscus,-33.61469,-69.97266,44,212,729,5243,WGS84,2021-01-07T00:00:00,POINT (-69.97266 -33.61469)
3524607364,Cinclodes fuscus,-33.61469,-69.97266,44,212,729,5243,WGS84,2021-01-07T00:00:00,POINT (-69.97266 -33.61469)
3535202491,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-09T00:00:00,POINT (-70.8813 -53.116234)
3676700106,Cinclodes fuscus,-35.606865,-71.07982,44,212,729,5243,WGS84,2021-01-06T00:00:00,POINT (-71.07982 -35.606865)
3557675308,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-08T00:00:00,POINT (-70.8813 -53.116234)
3627479982,Cinclodes fuscus,-53.11946,-70.87906,44,212,729,5243,WGS84,2021-01-09T00:00:00,POINT (-70.87906 -53.11946)
3627436762,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-09T00:00:00,POINT (-70.8813 -53.116234)
3552039873,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-09T00:00:00,POINT (-70.8813 -53.116234)
3679008352,Cinclodes fuscus,-39.44409,-71.86004,44,212,729,5243,WGS84,2021-01-09T00:00:00,POINT (-71.86004 -39.44409)
3589255291,Cinclodes fuscus,-39.44409,-71.86004,44,212,729,5243,WGS84,2021-01-09T00:00:00,POINT (-71.86004 -39.44409)
3587632487,Cinclodes fuscus,-33.6198,-71.62754,44,212,729,5243,WGS84,2021-01-10T00:00:00,POINT (-71.62754 -33.6198)
3531173061,Cinclodes fuscus,-53.08303,-70.901375,44,212,729,5243,WGS84,2021-01-10T00:00:00,POINT (-70.901375 -53.08303)
3598225415,Cinclodes fuscus,-38.688793,-71.61455,44,212,729,5243,WGS84,2021-01-09T00:00:00,POINT (-71.61455 -38.688793)
3504709054,Cinclodes fuscus,-33.822914,-70.0613,44,212,729,5243,WGS84,2021-01-12T00:00:00,POINT (-70.0613 -33.822914)
3596303259,Cinclodes fuscus,-33.6198,-71.62754,44,212,729,5243,WGS84,2021-01-12T00:00:00,POINT (-71.62754 -33.6198)
3505396297,Cinclodes fuscus,-53.88189,-70.13634,44,212,729,5243,WGS84,2021-01-12T00:00:00,POINT (-70.13634 -53.88189)
3588894691,Cinclodes fuscus,-33.625053,-70.02513,44,212,729,5243,WGS84,2021-01-12T00:00:00,POINT (-70.02513 -33.625053)
3609574092,Cinclodes fuscus,-32.804737,-71.53865,44,212,729,5243,WGS84,2021-01-13T00:00:00,POINT (-71.53865 -32.804737)
3683085842,Cinclodes fuscus,-52.715706,-71.051544,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-71.051544 -52.715706)
3588895475,Cinclodes fuscus,-33.779434,-70.033424,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-70.033424 -33.779434)
3506761561,Cinclodes fuscus,-53.885914,-70.14211,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-70.14211 -53.885914)
3505660441,Cinclodes fuscus,-53.025524,-70.829544,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-70.829544 -53.025524)
3590790831,Cinclodes fuscus,-52.715706,-71.051544,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-71.051544 -52.715706)
3506240431,Cinclodes fuscus,-33.779434,-70.033424,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-70.033424 -33.779434)
3517101725,Cinclodes fuscus,-33.625053,-70.02513,44,212,729,5243,WGS84,2021-01-12T00:00:00,POINT (-70.02513 -33.625053)
3588551269,Cinclodes fuscus,-39.25092,-72.14994,44,212,729,5243,WGS84,2021-01-16T00:00:00,POINT (-72.14994 -39.25092)
3601952405,Cinclodes fuscus,-40.878685,-72.38623,44,212,729,5243,WGS84,2021-01-16T00:00:00,POINT (-72.38623 -40.878685)
3675510483,Cinclodes fuscus,-39.945934,-72.08112,44,212,729,5243,WGS84,2021-01-16T00:00:00,POINT (-72.08112 -39.945934)
3669543570,Cinclodes fuscus,-39.945934,-72.08112,44,212,729,5243,WGS84,2021-01-16T00:00:00,POINT (-72.08112 -39.945934)
3676357570,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-69.92489 -33.631485)
3508478579,Cinclodes fuscus,-33.35204,-70.31293,44,212,729,5243,WGS84,2021-01-15T00:00:00,POINT (-70.31293 -33.35204)
3547477590,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-69.92489 -33.631485)
3635282774,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-69.92489 -33.631485)
3530852335,Cinclodes fuscus,-29.986826,-71.000084,44,212,729,5243,WGS84,2021-01-17T00:00:00,POINT (-71.000084 -29.986826)
3660997979,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-69.92489 -33.631485)
3588459680,Cinclodes fuscus,-51.23247,-72.99076,44,212,729,5243,WGS84,2021-01-18T00:00:00,POINT (-72.99076 -51.23247)
3680496265,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-18T00:00:00,POINT (-70.8813 -53.116234)
3513270577,Cinclodes fuscus,-29.986826,-71.000084,44,212,729,5243,WGS84,2021-01-17T00:00:00,POINT (-71.000084 -29.986826)
3521450550,Cinclodes fuscus,-33.625053,-70.02513,44,212,729,5243,WGS84,2021-01-18T00:00:00,POINT (-70.02513 -33.625053)
3591419588,Cinclodes fuscus,-51.23247,-72.99076,44,212,729,5243,WGS84,2021-01-19T00:00:00,POINT (-72.99076 -51.23247)
3589192841,Cinclodes fuscus,-39.37619,-71.95342,44,212,729,5243,WGS84,2021-01-19T00:00:00,POINT (-71.95342 -39.37619)
3508034696,Cinclodes fuscus,-53.402653,-70.98935,44,212,729,5243,WGS84,2021-01-19T00:00:00,POINT (-70.98935 -53.402653)
3587577214,Cinclodes fuscus,-53.585686,-70.93013,44,212,729,5243,WGS84,2021-01-19T00:00:00,POINT (-70.93013 -53.585686)
3667571523,Cinclodes fuscus,-34.39003,-70.31812,44,212,729,5243,WGS84,2021-01-19T00:00:00,POINT (-70.31812 -34.39003)
3662766633,Cinclodes fuscus,-18.200453,-69.57499,44,212,729,5243,WGS84,2021-01-19T00:00:00,POINT (-69.57499 -18.200453)
3622474505,Cinclodes fuscus,-33.62423,-70.02149,44,212,729,5243,WGS84,2021-01-20T00:00:00,POINT (-70.02149 -33.62423)
3648477772,Cinclodes fuscus,-50.679058,-72.33261,44,212,729,5243,WGS84,2021-01-18T00:00:00,POINT (-72.33261 -50.679058)
3662767224,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-21T00:00:00,POINT (-69.92489 -33.631485)
3592649263,Cinclodes fuscus,-35.606865,-71.07982,44,212,729,5243,WGS84,2021-01-15T00:00:00,POINT (-71.07982 -35.606865)
3612243311,Cinclodes fuscus,-36.453888,-70.99925,44,212,729,5243,WGS84,2021-01-18T00:00:00,POINT (-70.99925 -36.453888)
3677852111,Cinclodes fuscus,-33.344223,-70.29905,44,212,729,5243,WGS84,2021-01-21T00:00:00,POINT (-70.29905 -33.344223)
3637266545,Cinclodes fuscus,-33.80335,-69.98729,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-69.98729 -33.80335)
3546055328,Cinclodes fuscus,-33.344223,-70.29905,44,212,729,5243,WGS84,2021-01-22T00:00:00,POINT (-70.29905 -33.344223)
3538193317,Cinclodes fuscus,-32.915955,-70.09262,44,212,729,5243,WGS84,2021-01-21T00:00:00,POINT (-70.09262 -32.915955)
3674855683,Cinclodes fuscus,-52.208973,-72.47899,44,212,729,5243,WGS84,2021-01-22T00:00:00,POINT (-72.47899 -52.208973)
3505921718,Cinclodes fuscus,-51.89056,-72.4571,44,212,729,5243,WGS84,2021-01-22T00:00:00,POINT (-72.4571 -51.89056)
3614826326,Cinclodes fuscus,-36.13982,-71.00858,44,212,729,5243,WGS84,2021-01-19T00:00:00,POINT (-71.00858 -36.13982)
3550714193,Cinclodes fuscus,-34.407497,-70.46402,44,212,729,5243,WGS84,2021-01-23T00:00:00,POINT (-70.46402 -34.407497)
3672441002,Cinclodes fuscus,-38.688793,-71.61455,44,212,729,5243,WGS84,2021-01-22T00:00:00,POINT (-71.61455 -38.688793)
3677191722,Cinclodes fuscus,-38.613914,-71.59998,44,212,729,5243,WGS84,2021-01-23T00:00:00,POINT (-71.59998 -38.613914)
3591602494,Cinclodes fuscus,-38.64116,-71.700836,44,212,729,5243,WGS84,2021-01-24T00:00:00,POINT (-71.700836 -38.64116)
3522527092,Cinclodes fuscus,-38.800453,-71.18853,44,212,729,5243,WGS84,2021-01-27T00:00:00,POINT (-71.18853 -38.800453)
3513771931,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-01-09T00:00:00,POINT (-70.8813 -53.116234)
3509980661,Cinclodes fuscus,-53.27222,-70.94443,44,212,729,5243,WGS84,2021-01-29T00:00:00,POINT (-70.94443 -53.27222)
3602187236,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3598943263,Cinclodes fuscus,-50.95222,-72.92458,44,212,729,5243,WGS84,2021-01-25T00:00:00,POINT (-72.92458 -50.95222)
3668155946,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3588889927,Cinclodes fuscus,-18.167057,-69.43376,44,212,729,5243,WGS84,2021-01-27T00:00:00,POINT (-69.43376 -18.167057)
3506346266,Cinclodes fuscus,-18.202616,-69.26824,44,212,729,5243,WGS84,2021-01-27T00:00:00,POINT (-69.26824 -18.202616)
3510990953,Cinclodes fuscus,-51.06274,-72.960945,44,212,729,5243,WGS84,2021-01-24T00:00:00,POINT (-72.960945 -51.06274)
3532495494,Cinclodes fuscus,-18.216095,-69.32413,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.32413 -18.216095)
3533713006,Cinclodes fuscus,-52.47904,-71.32332,44,212,729,5243,WGS84,2021-01-30T00:00:00,POINT (-71.32332 -52.47904)
3609404018,Cinclodes fuscus,-52.62689,-71.14138,44,212,729,5243,WGS84,2021-01-30T00:00:00,POINT (-71.14138 -52.62689)
3506204305,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3595445068,Cinclodes fuscus,-33.675888,-70.0849,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-70.0849 -33.675888)
3627999541,Cinclodes fuscus,-51.297707,-72.6593,44,212,729,5243,WGS84,2021-01-31T00:00:00,POINT (-72.6593 -51.297707)
3668360880,Cinclodes fuscus,-52.47904,-71.32332,44,212,729,5243,WGS84,2021-01-30T00:00:00,POINT (-71.32332 -52.47904)
3679823547,Cinclodes fuscus,-52.62689,-71.14138,44,212,729,5243,WGS84,2021-01-30T00:00:00,POINT (-71.14138 -52.62689)
3552077890,Cinclodes fuscus,-51.06274,-72.960945,44,212,729,5243,WGS84,2021-01-24T00:00:00,POINT (-72.960945 -51.06274)
3562826570,Cinclodes fuscus,-50.95222,-72.92458,44,212,729,5243,WGS84,2021-01-25T00:00:00,POINT (-72.92458 -50.95222)
3678466429,Cinclodes fuscus,-33.675888,-70.0849,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-70.0849 -33.675888)
3640280231,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3524105155,Cinclodes fuscus,-33.675888,-70.0849,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-70.0849 -33.675888)
3678186819,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3608270102,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3610470417,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3594807566,Cinclodes fuscus,-33.675888,-70.0849,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-70.0849 -33.675888)
3529207925,Cinclodes fuscus,-18.202616,-69.26824,44,212,729,5243,WGS84,2021-01-29T00:00:00,POINT (-69.26824 -18.202616)
3529372492,Cinclodes fuscus,-18.216103,-69.30146,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.30146 -18.216103)
3513109536,Cinclodes fuscus,-33.675888,-70.0849,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-70.0849 -33.675888)
3670234826,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3609115275,Cinclodes fuscus,-33.625053,-70.02513,44,212,729,5243,WGS84,2021-01-13T00:00:00,POINT (-70.02513 -33.625053)
3514720426,Cinclodes fuscus,-33.675888,-70.0849,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-70.0849 -33.675888)
3607763996,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3644125475,Cinclodes fuscus,-33.631485,-69.92489,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-69.92489 -33.631485)
3507900206,Cinclodes fuscus,-38.64443,-71.64402,44,212,729,5243,WGS84,2021-01-24T00:00:00,POINT (-71.64402 -38.64443)
3508171171,Cinclodes fuscus,-33.822914,-70.0613,44,212,729,5243,WGS84,2021-01-12T00:00:00,POINT (-70.0613 -33.822914)
3594331585,Cinclodes fuscus,-33.206444,-70.82791,44,212,729,5243,WGS84,2021-01-05T00:00:00,POINT (-70.82791 -33.206444)
3540054770,Cinclodes fuscus,-53.658527,-72.2621,44,212,729,5243,WGS84,2021-01-25T00:00:00,POINT (-72.2621 -53.658527)
3521218942,Cinclodes fuscus,-39.27944,-71.98105,44,212,729,5243,WGS84,2021-01-27T00:00:00,POINT (-71.98105 -39.27944)
3693744870,Cinclodes fuscus,-36.873116,-71.601906,44,212,729,5243,WGS84,2021-01-15T00:00:00,POINT (-71.601906 -36.873116)
3637713352,Cinclodes fuscus,-29.497738,-70.47488,44,212,729,5243,WGS84,2021-01-25T00:00:00,POINT (-70.47488 -29.497738)
3070422495,Cinclodes fuscus,-39.258014,-71.711042,44,212,729,5243,WGS84,2021-02-16T12:46:00,POINT (-71.711042 -39.258014)
3058879003,Cinclodes fuscus,-51.745408,-72.489111,44,212,729,5243,WGS84,2021-02-20T18:38:00,POINT (-72.489111 -51.745408)
3301981624,Cinclodes fuscus,-33.290381,-70.220582,44,212,729,5243,WGS84,2021-02-27T14:46:00,POINT (-70.220582 -33.290381)
3667568688,Cinclodes fuscus,-32.884777,-71.49795,44,212,729,5243,WGS84,2021-02-02T00:00:00,POINT (-71.49795 -32.884777)
3589778013,Cinclodes fuscus,-45.983807,-71.87623,44,212,729,5243,WGS84,2021-02-02T00:00:00,POINT (-71.87623 -45.983807)
3662188118,Cinclodes fuscus,-33.43452,-70.50285,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-70.50285 -33.43452)
3506769048,Cinclodes fuscus,-52.584076,-70.34933,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-70.34933 -52.584076)
3506456479,Cinclodes fuscus,-52.584076,-70.34933,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-70.34933 -52.584076)
3506693995,Cinclodes fuscus,-33.344284,-70.30127,44,212,729,5243,WGS84,2021-02-04T00:00:00,POINT (-70.30127 -33.344284)
3599932053,Cinclodes fuscus,-41.41338,-72.12078,44,212,729,5243,WGS84,2021-02-01T00:00:00,POINT (-72.12078 -41.41338)
3675142805,Cinclodes fuscus,-52.549244,-70.0828,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-70.0828 -52.549244)
3588939174,Cinclodes fuscus,-52.549244,-70.0828,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-70.0828 -52.549244)
3591164625,Cinclodes fuscus,-33.19902,-70.832855,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-70.832855 -33.19902)
3589791490,Cinclodes fuscus,-32.884415,-71.50675,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-71.50675 -32.884415)
3590620941,Cinclodes fuscus,-33.19902,-70.832855,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-70.832855 -33.19902)
3505455557,Cinclodes fuscus,-52.394382,-70.19489,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-70.19489 -52.394382)
3588580483,Cinclodes fuscus,-38.613914,-71.59998,44,212,729,5243,WGS84,2021-02-04T00:00:00,POINT (-71.59998 -38.613914)
3510568388,Cinclodes fuscus,-38.64116,-71.700836,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-71.700836 -38.64116)
3665903873,Cinclodes fuscus,-38.613914,-71.59998,44,212,729,5243,WGS84,2021-02-04T00:00:00,POINT (-71.59998 -38.613914)
3588056922,Cinclodes fuscus,-38.688793,-71.61455,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-71.61455 -38.688793)
3555418444,Cinclodes fuscus,-38.64369,-71.63506,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-71.63506 -38.64369)
3606520243,Cinclodes fuscus,-33.206444,-70.82791,44,212,729,5243,WGS84,2021-02-06T00:00:00,POINT (-70.82791 -33.206444)
3600292750,Cinclodes fuscus,-33.206444,-70.82791,44,212,729,5243,WGS84,2021-02-06T00:00:00,POINT (-70.82791 -33.206444)
3531664112,Cinclodes fuscus,-33.344284,-70.30127,44,212,729,5243,WGS84,2021-02-04T00:00:00,POINT (-70.30127 -33.344284)
3662338580,Cinclodes fuscus,-41.41338,-72.12078,44,212,729,5243,WGS84,2021-02-01T00:00:00,POINT (-72.12078 -41.41338)
3600289143,Cinclodes fuscus,-33.19902,-70.832855,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-70.832855 -33.19902)
3619247025,Cinclodes fuscus,-53.116234,-70.8813,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-70.8813 -53.116234)
3623792126,Cinclodes fuscus,-52.124924,-69.7728,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-69.7728 -52.124924)
3526553852,Cinclodes fuscus,-20.967684,-68.783485,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-68.783485 -20.967684)
3507204859,Cinclodes fuscus,-52.60795,-70.99389,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-70.99389 -52.60795)
3682767673,Cinclodes fuscus,-52.124924,-69.7728,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-69.7728 -52.124924)
3675299324,Cinclodes fuscus,-52.584076,-70.34933,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-70.34933 -52.584076)
3532180888,Cinclodes fuscus,-52.549244,-70.0828,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-70.0828 -52.549244)
3536973817,Cinclodes fuscus,-52.549244,-70.0828,44,212,729,5243,WGS84,2021-02-09T00:00:00,POINT (-70.0828 -52.549244)
3509494256,Cinclodes fuscus,-31.751835,-71.515,44,212,729,5243,WGS84,2021-02-09T00:00:00,POINT (-71.515 -31.751835)
3507152430,Cinclodes fuscus,-39.94715,-72.05937,44,212,729,5243,WGS84,2021-02-09T00:00:00,POINT (-72.05937 -39.94715)
