gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
3456442882,Macronectes giganteus,-54.868753,-68.247104,44,212,7192755,9339,WGS84,2022-01-07T16:57:00,POINT (-68.247104 -54.868753)
3468802629,Macronectes giganteus,-54.870705,-68.242612,44,212,7192755,9339,WGS84,2022-01-20T20:52:46,POINT (-68.242612 -54.870705)
3705531878,Macronectes giganteus,-54.909919,-67.394287,44,212,7192755,9339,WGS84,2022-01-21T08:31:00,POINT (-67.394287 -54.909919)
3705382159,Macronectes giganteus,-54.909919,-67.394287,44,212,7192755,9339,WGS84,2022-01-21T10:37:00,POINT (-67.394287 -54.909919)
3743209762,Macronectes giganteus,-54.913067,-67.477863,44,212,7192755,9339,WGS84,2022-02-23T18:51:06,POINT (-67.477863 -54.913067)
3747064861,Macronectes giganteus,-54.838684,-68.310769,44,212,7192755,9339,WGS84,2022-02-24T15:58:00,POINT (-68.310769 -54.838684)
3759895936,Macronectes giganteus,-53.584657,-70.924413,44,212,7192755,9339,WGS84,2022-02-27T19:32:32,POINT (-70.924413 -53.584657)
3747401703,Macronectes giganteus,-53.862007,-71.075643,44,212,7192755,9339,WGS84,2022-02-28T13:59:28,POINT (-71.075643 -53.862007)
3747369505,Macronectes giganteus,-53.093024,-70.72664,44,212,7192755,9339,WGS84,2022-03-14T19:02:00,POINT (-70.72664 -53.093024)
3759634870,Macronectes giganteus,-54.842349,-68.216324,44,212,7192755,9339,WGS84,2022-03-21T16:45:00,POINT (-68.216324 -54.842349)
3760224749,Macronectes giganteus,-54.853,-68.184,44,212,7192755,9339,WGS84,2022-04-03T15:33:00,POINT (-68.184 -54.853)
4076231704,Macronectes giganteus,-44.958247,-73.710703,44,212,7192755,9339,WGS84,2022-04-15T18:37:00,POINT (-73.710703 -44.958247)
3873470686,Macronectes giganteus,-39.880185,-73.423485,44,212,7192755,9339,WGS84,2022-07-13T15:32:00,POINT (-73.423485 -39.880185)
3873990570,Macronectes giganteus,-39.96073,-73.658824,44,212,7192755,9339,WGS84,2022-07-18T10:31:00,POINT (-73.658824 -39.96073)
3903315577,Macronectes giganteus,-52.570446,-70.074919,44,212,7192755,9339,WGS84,2022-08-22T14:45:00,POINT (-70.074919 -52.570446)
3915583864,Macronectes giganteus,-54.917533,-67.468747,44,212,7192755,9339,WGS84,2022-09-18T17:56:00,POINT (-67.468747 -54.917533)
