gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
3596640773,Accipiter bicolor,-39.947037,-72.08363,44,212,7191147,2877,WGS84,2021-02-09T00:00:00,POINT (-72.08363 -39.947037)
3514795960,Accipiter bicolor,-41.25985,-72.709694,44,212,7191147,2877,WGS84,2021-02-13T00:00:00,POINT (-72.709694 -41.25985)
3628426482,Accipiter bicolor,-51.412605,-72.796646,44,212,7191147,2877,WGS84,2021-02-13T00:00:00,POINT (-72.796646 -51.412605)
3507193788,Accipiter bicolor,-40.081387,-72.36311,44,212,7191147,2877,WGS84,2021-02-13T00:00:00,POINT (-72.36311 -40.081387)
3596134914,Accipiter bicolor,-54.310097,-68.81697,44,212,7191147,2877,WGS84,2021-02-13T00:00:00,POINT (-68.81697 -54.310097)
3683184261,Accipiter bicolor,-54.352074,-68.82799,44,212,7191147,2877,WGS84,2021-02-13T00:00:00,POINT (-68.82799 -54.352074)
3597031822,Accipiter bicolor,-35.795097,-72.53378,44,212,7191147,2877,WGS84,2021-02-24T00:00:00,POINT (-72.53378 -35.795097)
3508105915,Accipiter bicolor,-45.993683,-71.90204,44,212,7191147,2877,WGS84,2021-02-24T00:00:00,POINT (-71.90204 -45.993683)
3629393281,Accipiter bicolor,-41.02491,-72.65193,44,212,7191147,2877,WGS84,2021-02-20T00:00:00,POINT (-72.65193 -41.02491)
3509095334,Accipiter bicolor,-41.59698,-72.59989,44,212,7191147,2877,WGS84,2021-02-26T00:00:00,POINT (-72.59989 -41.59698)
3516070097,Accipiter bicolor,-41.57359,-72.56813,44,212,7191147,2877,WGS84,2021-02-25T00:00:00,POINT (-72.56813 -41.57359)
3669654727,Accipiter bicolor,-53.658527,-72.2621,44,212,7191147,2877,WGS84,2021-02-21T00:00:00,POINT (-72.2621 -53.658527)
3566322499,Accipiter bicolor,-42.816357,-73.55738,44,212,7191147,2877,WGS84,2021-02-21T00:00:00,POINT (-73.55738 -42.816357)
3601154694,Accipiter bicolor,-38.65673,-71.69161,44,212,7191147,2877,WGS84,2021-02-05T00:00:00,POINT (-71.69161 -38.65673)
3679318014,Accipiter bicolor,-41.55561,-72.73106,44,212,7191147,2877,WGS84,2021-02-26T00:00:00,POINT (-72.73106 -41.55561)
3599319546,Accipiter bicolor,-40.783146,-72.216064,44,212,7191147,2877,WGS84,2021-03-02T00:00:00,POINT (-72.216064 -40.783146)
3606708402,Accipiter bicolor,-40.783146,-72.216064,44,212,7191147,2877,WGS84,2021-03-02T00:00:00,POINT (-72.216064 -40.783146)
3672055630,Accipiter bicolor,-40.783146,-72.216064,44,212,7191147,2877,WGS84,2021-03-02T00:00:00,POINT (-72.216064 -40.783146)
3598429543,Accipiter bicolor,-41.335846,-72.965645,44,212,7191147,2877,WGS84,2021-03-03T00:00:00,POINT (-72.965645 -41.335846)
3663501065,Accipiter bicolor,-42.587746,-72.49374,44,212,7191147,2877,WGS84,2021-03-05T00:00:00,POINT (-72.49374 -42.587746)
3589155057,Accipiter bicolor,-37.813038,-73.02269,44,212,7191147,2877,WGS84,2021-03-06T00:00:00,POINT (-73.02269 -37.813038)
3671880913,Accipiter bicolor,-41.312664,-72.97844,44,212,7191147,2877,WGS84,2021-03-11T00:00:00,POINT (-72.97844 -41.312664)
3598834822,Accipiter bicolor,-39.516933,-72.27516,44,212,7191147,2877,WGS84,2021-03-14T00:00:00,POINT (-72.27516 -39.516933)
3596726090,Accipiter bicolor,-39.727734,-73.36185,44,212,7191147,2877,WGS84,2021-03-14T00:00:00,POINT (-73.36185 -39.727734)
3514357339,Accipiter bicolor,-39.727734,-73.36185,44,212,7191147,2877,WGS84,2021-03-14T00:00:00,POINT (-73.36185 -39.727734)
3543028418,Accipiter bicolor,-39.516933,-72.27516,44,212,7191147,2877,WGS84,2021-03-14T00:00:00,POINT (-72.27516 -39.516933)
3537516518,Accipiter bicolor,-41.734947,-72.19674,44,212,7191147,2877,WGS84,2021-03-13T00:00:00,POINT (-72.19674 -41.734947)
3511009725,Accipiter bicolor,-36.506557,-71.53284,44,212,7191147,2877,WGS84,2021-03-17T00:00:00,POINT (-71.53284 -36.506557)
3526001157,Accipiter bicolor,-34.226383,-70.49224,44,212,7191147,2877,WGS84,2021-03-17T00:00:00,POINT (-70.49224 -34.226383)
3593955923,Accipiter bicolor,-53.144745,-71.016914,44,212,7191147,2877,WGS84,2021-03-18T00:00:00,POINT (-71.016914 -53.144745)
3595831149,Accipiter bicolor,-41.466778,-72.9079,44,212,7191147,2877,WGS84,2021-03-20T00:00:00,POINT (-72.9079 -41.466778)
3666715985,Accipiter bicolor,-41.466778,-72.9079,44,212,7191147,2877,WGS84,2021-03-20T00:00:00,POINT (-72.9079 -41.466778)
3559446216,Accipiter bicolor,-50.735466,-72.41283,44,212,7191147,2877,WGS84,2021-03-13T00:00:00,POINT (-72.41283 -50.735466)
3591838075,Accipiter bicolor,-39.744213,-73.13782,44,212,7191147,2877,WGS84,2021-03-21T00:00:00,POINT (-73.13782 -39.744213)
3555782698,Accipiter bicolor,-33.192158,-70.974945,44,212,7191147,2877,WGS84,2021-03-24T00:00:00,POINT (-70.974945 -33.192158)
3680774230,Accipiter bicolor,-50.982597,-73.053856,44,212,7191147,2877,WGS84,2021-03-17T00:00:00,POINT (-73.053856 -50.982597)
3603474182,Accipiter bicolor,-40.430206,-72.30696,44,212,7191147,2877,WGS84,2021-03-05T00:00:00,POINT (-72.30696 -40.430206)
3621919904,Accipiter bicolor,-40.430206,-72.30696,44,212,7191147,2877,WGS84,2021-03-05T00:00:00,POINT (-72.30696 -40.430206)
3510661402,Accipiter bicolor,-53.182358,-70.92443,44,212,7191147,2877,WGS84,2021-03-27T00:00:00,POINT (-70.92443 -53.182358)
3554429588,Accipiter bicolor,-53.1509,-70.906395,44,212,7191147,2877,WGS84,2021-03-28T00:00:00,POINT (-70.906395 -53.1509)
3591291521,Accipiter bicolor,-51.119385,-72.86301,44,212,7191147,2877,WGS84,2021-03-05T00:00:00,POINT (-72.86301 -51.119385)
3597647931,Accipiter bicolor,-53.46157,-71.019066,44,212,7191147,2877,WGS84,2021-03-28T00:00:00,POINT (-71.019066 -53.46157)
3631890980,Accipiter bicolor,-53.126762,-70.90478,44,212,7191147,2877,WGS84,2021-03-30T00:00:00,POINT (-70.90478 -53.126762)
3613411834,Accipiter bicolor,-40.780796,-72.20894,44,212,7191147,2877,WGS84,2021-03-30T00:00:00,POINT (-72.20894 -40.780796)
3549604816,Accipiter bicolor,-39.799774,-73.16175,44,212,7191147,2877,WGS84,2021-04-02T00:00:00,POINT (-73.16175 -39.799774)
3516045297,Accipiter bicolor,-41.43102,-72.17561,44,212,7191147,2877,WGS84,2021-04-02T00:00:00,POINT (-72.17561 -41.43102)
3677721793,Accipiter bicolor,-51.107212,-72.987404,44,212,7191147,2877,WGS84,2021-04-02T00:00:00,POINT (-72.987404 -51.107212)
3679323629,Accipiter bicolor,-39.799774,-73.16175,44,212,7191147,2877,WGS84,2021-04-02T00:00:00,POINT (-73.16175 -39.799774)
3617009205,Accipiter bicolor,-39.329975,-72.09096,44,212,7191147,2877,WGS84,2021-04-02T00:00:00,POINT (-72.09096 -39.329975)
3526563120,Accipiter bicolor,-54.058987,-69.01955,44,212,7191147,2877,WGS84,2021-04-07T00:00:00,POINT (-69.01955 -54.058987)
3531956925,Accipiter bicolor,-53.23077,-71.13397,44,212,7191147,2877,WGS84,2021-04-05T00:00:00,POINT (-71.13397 -53.23077)
3633579002,Accipiter bicolor,-32.592712,-71.431625,44,212,7191147,2877,WGS84,2021-04-09T00:00:00,POINT (-71.431625 -32.592712)
3684552215,Accipiter bicolor,-42.711643,-73.02531,44,212,7191147,2877,WGS84,2021-04-04T00:00:00,POINT (-73.02531 -42.711643)
3606929929,Accipiter bicolor,-42.48879,-72.43659,44,212,7191147,2877,WGS84,2021-04-10T00:00:00,POINT (-72.43659 -42.48879)
3544697817,Accipiter bicolor,-52.686,-71.08972,44,212,7191147,2877,WGS84,2021-04-03T00:00:00,POINT (-71.08972 -52.686)
3603246160,Accipiter bicolor,-43.1853,-71.77097,44,212,7191147,2877,WGS84,2021-04-11T00:00:00,POINT (-71.77097 -43.1853)
3673790072,Accipiter bicolor,-53.077236,-70.86351,44,212,7191147,2877,WGS84,2021-04-13T00:00:00,POINT (-70.86351 -53.077236)
3526637103,Accipiter bicolor,-42.38222,-73.65557,44,212,7191147,2877,WGS84,2021-04-14T00:00:00,POINT (-73.65557 -42.38222)
3671490372,Accipiter bicolor,-34.496746,-71.065,44,212,7191147,2877,WGS84,2021-04-17T00:00:00,POINT (-71.065 -34.496746)
3515593665,Accipiter bicolor,-50.96887,-72.87339,44,212,7191147,2877,WGS84,2021-04-12T00:00:00,POINT (-72.87339 -50.96887)
3631517088,Accipiter bicolor,-50.96887,-72.87339,44,212,7191147,2877,WGS84,2021-04-12T00:00:00,POINT (-72.87339 -50.96887)
3688477815,Accipiter bicolor,-53.12929,-70.89308,44,212,7191147,2877,WGS84,2021-04-16T00:00:00,POINT (-70.89308 -53.12929)
3598581406,Accipiter bicolor,-36.30756,-71.401985,44,212,7191147,2877,WGS84,2021-04-18T00:00:00,POINT (-71.401985 -36.30756)
3516466625,Accipiter bicolor,-44.72854,-72.68222,44,212,7191147,2877,WGS84,2021-04-22T00:00:00,POINT (-72.68222 -44.72854)
3684443003,Accipiter bicolor,-51.72889,-72.48245,44,212,7191147,2877,WGS84,2021-04-22T00:00:00,POINT (-72.48245 -51.72889)
3513538355,Accipiter bicolor,-45.574795,-72.06384,44,212,7191147,2877,WGS84,2021-04-25T00:00:00,POINT (-72.06384 -45.574795)
3635917461,Accipiter bicolor,-45.57388,-72.06345,44,212,7191147,2877,WGS84,2021-04-25T00:00:00,POINT (-72.06345 -45.57388)
3624338411,Accipiter bicolor,-45.40562,-72.679794,44,212,7191147,2877,WGS84,2021-04-28T00:00:00,POINT (-72.679794 -45.40562)
3614931386,Accipiter bicolor,-36.795734,-72.383415,44,212,7191147,2877,WGS84,2021-04-17T00:00:00,POINT (-72.383415 -36.795734)
3594199635,Accipiter bicolor,-53.129692,-70.87434,44,212,7191147,2877,WGS84,2021-04-27T00:00:00,POINT (-70.87434 -53.129692)
3683002275,Accipiter bicolor,-45.57388,-72.06345,44,212,7191147,2877,WGS84,2021-04-30T00:00:00,POINT (-72.06345 -45.57388)
3612037026,Accipiter bicolor,-53.15949,-70.912476,44,212,7191147,2877,WGS84,2021-04-30T00:00:00,POINT (-70.912476 -53.15949)
3565924998,Accipiter bicolor,-53.12929,-70.89308,44,212,7191147,2877,WGS84,2021-04-30T00:00:00,POINT (-70.89308 -53.12929)
3563067455,Accipiter bicolor,-33.43452,-70.50285,44,212,7191147,2877,WGS84,2021-04-30T00:00:00,POINT (-70.50285 -33.43452)
3525475241,Accipiter bicolor,-39.701904,-73.30842,44,212,7191147,2877,WGS84,2021-04-24T00:00:00,POINT (-73.30842 -39.701904)
3564202093,Accipiter bicolor,-36.30756,-71.401985,44,212,7191147,2877,WGS84,2021-04-18T00:00:00,POINT (-71.401985 -36.30756)
3541287257,Accipiter bicolor,-50.968956,-72.89638,44,212,7191147,2877,WGS84,2021-05-01T00:00:00,POINT (-72.89638 -50.968956)
3567390620,Accipiter bicolor,-53.182358,-70.92443,44,212,7191147,2877,WGS84,2021-05-02T00:00:00,POINT (-70.92443 -53.182358)
3552891209,Accipiter bicolor,-52.775776,-69.29077,44,212,7191147,2877,WGS84,2021-05-04T00:00:00,POINT (-69.29077 -52.775776)
3644354282,Accipiter bicolor,-33.43452,-70.50285,44,212,7191147,2877,WGS84,2021-05-01T00:00:00,POINT (-70.50285 -33.43452)
3521968531,Accipiter bicolor,-33.418922,-70.62165,44,212,7191147,2877,WGS84,2021-05-03T00:00:00,POINT (-70.62165 -33.418922)
3686055760,Accipiter bicolor,-36.23308,-71.56938,44,212,7191147,2877,WGS84,2021-05-04T00:00:00,POINT (-71.56938 -36.23308)
3608419983,Accipiter bicolor,-42.586582,-72.49504,44,212,7191147,2877,WGS84,2021-05-02T00:00:00,POINT (-72.49504 -42.586582)
3634705962,Accipiter bicolor,-33.538746,-70.52377,44,212,7191147,2877,WGS84,2021-05-06T00:00:00,POINT (-70.52377 -33.538746)
3682586767,Accipiter bicolor,-53.159664,-70.898575,44,212,7191147,2877,WGS84,2021-05-05T00:00:00,POINT (-70.898575 -53.159664)
3676409290,Accipiter bicolor,-33.475555,-70.93735,44,212,7191147,2877,WGS84,2021-05-07T00:00:00,POINT (-70.93735 -33.475555)
3676986028,Accipiter bicolor,-36.23308,-71.56938,44,212,7191147,2877,WGS84,2021-05-04T00:00:00,POINT (-71.56938 -36.23308)
3593615369,Accipiter bicolor,-45.576862,-72.0654,44,212,7191147,2877,WGS84,2021-05-07T00:00:00,POINT (-72.0654 -45.576862)
3596614706,Accipiter bicolor,-43.101044,-73.54317,44,212,7191147,2877,WGS84,2021-05-08T00:00:00,POINT (-73.54317 -43.101044)
3547710310,Accipiter bicolor,-45.576862,-72.0654,44,212,7191147,2877,WGS84,2021-05-08T00:00:00,POINT (-72.0654 -45.576862)
3536878420,Accipiter bicolor,-39.75129,-73.27158,44,212,7191147,2877,WGS84,2021-05-08T00:00:00,POINT (-73.27158 -39.75129)
3631437574,Accipiter bicolor,-53.155766,-70.95416,44,212,7191147,2877,WGS84,2021-05-05T00:00:00,POINT (-70.95416 -53.155766)
3529736612,Accipiter bicolor,-43.185795,-71.858635,44,212,7191147,2877,WGS84,2021-05-08T00:00:00,POINT (-71.858635 -43.185795)
3597983496,Accipiter bicolor,-53.14439,-71.50524,44,212,7191147,2877,WGS84,2021-05-08T00:00:00,POINT (-71.50524 -53.14439)
3631043509,Accipiter bicolor,-53.226234,-70.9432,44,212,7191147,2877,WGS84,2021-05-08T00:00:00,POINT (-70.9432 -53.226234)
3566988781,Accipiter bicolor,-46.847233,-72.69407,44,212,7191147,2877,WGS84,2021-05-09T00:00:00,POINT (-72.69407 -46.847233)
3516546431,Accipiter bicolor,-36.231903,-71.566345,44,212,7191147,2877,WGS84,2021-05-09T00:00:00,POINT (-71.566345 -36.231903)
3608769683,Accipiter bicolor,-52.775776,-69.29077,44,212,7191147,2877,WGS84,2021-05-04T00:00:00,POINT (-69.29077 -52.775776)
3519200788,Accipiter bicolor,-33.538746,-70.52377,44,212,7191147,2877,WGS84,2021-05-06T00:00:00,POINT (-70.52377 -33.538746)
3540435049,Accipiter bicolor,-51.729782,-72.47846,44,212,7191147,2877,WGS84,2021-05-14T00:00:00,POINT (-72.47846 -51.729782)
3663150162,Accipiter bicolor,-39.376293,-71.94412,44,212,7191147,2877,WGS84,2021-05-14T00:00:00,POINT (-71.94412 -39.376293)
3642743002,Accipiter bicolor,-51.696438,-72.47443,44,212,7191147,2877,WGS84,2021-05-15T00:00:00,POINT (-72.47443 -51.696438)
3538891813,Accipiter bicolor,-53.143562,-70.88404,44,212,7191147,2877,WGS84,2021-05-15T00:00:00,POINT (-70.88404 -53.143562)
3526565149,Accipiter bicolor,-45.573425,-72.06058,44,212,7191147,2877,WGS84,2021-05-16T00:00:00,POINT (-72.06058 -45.573425)
3611163132,Accipiter bicolor,-52.775776,-69.29077,44,212,7191147,2877,WGS84,2021-05-04T00:00:00,POINT (-69.29077 -52.775776)
3658964792,Accipiter bicolor,-40.62845,-73.11792,44,212,7191147,2877,WGS84,2021-05-17T00:00:00,POINT (-73.11792 -40.62845)
3555156474,Accipiter bicolor,-40.324806,-72.48912,44,212,7191147,2877,WGS84,2021-05-18T00:00:00,POINT (-72.48912 -40.324806)
3673903286,Accipiter bicolor,-39.649307,-72.1301,44,212,7191147,2877,WGS84,2021-05-09T00:00:00,POINT (-72.1301 -39.649307)
3526898443,Accipiter bicolor,-53.162525,-70.90808,44,212,7191147,2877,WGS84,2021-05-20T00:00:00,POINT (-70.90808 -53.162525)
3541821985,Accipiter bicolor,-53.159664,-70.898575,44,212,7191147,2877,WGS84,2021-05-24T00:00:00,POINT (-70.898575 -53.159664)
3535483650,Accipiter bicolor,-53.214573,-70.94766,44,212,7191147,2877,WGS84,2021-05-24T00:00:00,POINT (-70.94766 -53.214573)
3568770855,Accipiter bicolor,-51.729824,-72.50644,44,212,7191147,2877,WGS84,2021-05-25T00:00:00,POINT (-72.50644 -51.729824)
3553331911,Accipiter bicolor,-41.96815,-72.47708,44,212,7191147,2877,WGS84,2021-05-25T00:00:00,POINT (-72.47708 -41.96815)
3574630100,Accipiter bicolor,-42.502968,-73.73941,44,212,7191147,2877,WGS84,2021-05-25T00:00:00,POINT (-73.73941 -42.502968)
3560274632,Accipiter bicolor,-42.502968,-73.73941,44,212,7191147,2877,WGS84,2021-05-25T00:00:00,POINT (-73.73941 -42.502968)
3611884003,Accipiter bicolor,-33.43452,-70.50285,44,212,7191147,2877,WGS84,2021-05-19T00:00:00,POINT (-70.50285 -33.43452)
3553927470,Accipiter bicolor,-33.43452,-70.50285,44,212,7191147,2877,WGS84,2021-05-19T00:00:00,POINT (-70.50285 -33.43452)
3528253818,Accipiter bicolor,-35.691216,-71.0515,44,212,7191147,2877,WGS84,2021-05-26T00:00:00,POINT (-71.0515 -35.691216)
3562544240,Accipiter bicolor,-41.48927,-72.859634,44,212,7191147,2877,WGS84,2021-05-29T00:00:00,POINT (-72.859634 -41.48927)
3521668809,Accipiter bicolor,-35.691216,-71.0515,44,212,7191147,2877,WGS84,2021-05-26T00:00:00,POINT (-71.0515 -35.691216)
3538471248,Accipiter bicolor,-45.673954,-72.236885,44,212,7191147,2877,WGS84,2021-05-12T00:00:00,POINT (-72.236885 -45.673954)
3642717476,Accipiter bicolor,-40.324806,-72.48912,44,212,7191147,2877,WGS84,2021-06-01T00:00:00,POINT (-72.48912 -40.324806)
3629213003,Accipiter bicolor,-42.45032,-73.69955,44,212,7191147,2877,WGS84,2021-06-01T00:00:00,POINT (-73.69955 -42.45032)
3525220764,Accipiter bicolor,-41.487965,-72.85819,44,212,7191147,2877,WGS84,2021-06-05T00:00:00,POINT (-72.85819 -41.487965)
3529964705,Accipiter bicolor,-53.182358,-70.92443,44,212,7191147,2877,WGS84,2021-06-05T00:00:00,POINT (-70.92443 -53.182358)
3528487342,Accipiter bicolor,-39.875614,-73.39711,44,212,7191147,2877,WGS84,2021-06-07T00:00:00,POINT (-73.39711 -39.875614)
3545768480,Accipiter bicolor,-42.782436,-72.82897,44,212,7191147,2877,WGS84,2021-06-06T00:00:00,POINT (-72.82897 -42.782436)
3638574324,Accipiter bicolor,-53.143562,-70.88404,44,212,7191147,2877,WGS84,2021-06-02T00:00:00,POINT (-70.88404 -53.143562)
3625881769,Accipiter bicolor,-42.502968,-73.73941,44,212,7191147,2877,WGS84,2021-06-10T00:00:00,POINT (-73.73941 -42.502968)
3638517543,Accipiter bicolor,-41.216084,-72.54814,44,212,7191147,2877,WGS84,2021-06-09T00:00:00,POINT (-72.54814 -41.216084)
3690056642,Accipiter bicolor,-40.87911,-72.38658,44,212,7191147,2877,WGS84,2021-06-10T00:00:00,POINT (-72.38658 -40.87911)
3673445971,Accipiter bicolor,-45.555508,-72.01873,44,212,7191147,2877,WGS84,2021-06-11T00:00:00,POINT (-72.01873 -45.555508)
3651102400,Accipiter bicolor,-53.12929,-70.89308,44,212,7191147,2877,WGS84,2021-06-11T00:00:00,POINT (-70.89308 -53.12929)
3523595561,Accipiter bicolor,-53.145924,-70.893295,44,212,7191147,2877,WGS84,2021-06-12T00:00:00,POINT (-70.893295 -53.145924)
3630713773,Accipiter bicolor,-41.216366,-72.54811,44,212,7191147,2877,WGS84,2021-06-11T00:00:00,POINT (-72.54811 -41.216366)
3597235289,Accipiter bicolor,-53.578037,-70.95777,44,212,7191147,2877,WGS84,2021-06-13T00:00:00,POINT (-70.95777 -53.578037)
3626567092,Accipiter bicolor,-32.561752,-71.44736,44,212,7191147,2877,WGS84,2021-06-12T00:00:00,POINT (-71.44736 -32.561752)
3683296984,Accipiter bicolor,-40.62845,-73.11792,44,212,7191147,2877,WGS84,2021-06-15T00:00:00,POINT (-73.11792 -40.62845)
3529613830,Accipiter bicolor,-41.493702,-73.17356,44,212,7191147,2877,WGS84,2021-06-15T00:00:00,POINT (-73.17356 -41.493702)
3643817219,Accipiter bicolor,-53.132442,-70.88231,44,212,7191147,2877,WGS84,2021-06-16T00:00:00,POINT (-70.88231 -53.132442)
3523689836,Accipiter bicolor,-42.502968,-73.73941,44,212,7191147,2877,WGS84,2021-06-17T00:00:00,POINT (-73.73941 -42.502968)
3596080724,Accipiter bicolor,-45.551018,-71.942795,44,212,7191147,2877,WGS84,2021-06-19T00:00:00,POINT (-71.942795 -45.551018)
3636494654,Accipiter bicolor,-34.971626,-71.22452,44,212,7191147,2877,WGS84,2021-06-18T00:00:00,POINT (-71.22452 -34.971626)
3595903850,Accipiter bicolor,-40.58645,-73.13008,44,212,7191147,2877,WGS84,2021-06-20T00:00:00,POINT (-73.13008 -40.58645)
3630604100,Accipiter bicolor,-45.59067,-72.185684,44,212,7191147,2877,WGS84,2021-06-20T00:00:00,POINT (-72.185684 -45.59067)
3568242040,Accipiter bicolor,-53.163925,-71.52502,44,212,7191147,2877,WGS84,2021-06-20T00:00:00,POINT (-71.52502 -53.163925)
3529018002,Accipiter bicolor,-53.163925,-71.52502,44,212,7191147,2877,WGS84,2021-06-20T00:00:00,POINT (-71.52502 -53.163925)
3627835782,Accipiter bicolor,-42.583633,-72.499565,44,212,7191147,2877,WGS84,2021-06-23T00:00:00,POINT (-72.499565 -42.583633)
3614273188,Accipiter bicolor,-36.84734,-71.708664,44,212,7191147,2877,WGS84,2021-06-02T00:00:00,POINT (-71.708664 -36.84734)
3631795456,Accipiter bicolor,-53.14437,-71.002426,44,212,7191147,2877,WGS84,2021-06-26T00:00:00,POINT (-71.002426 -53.14437)
3658288274,Accipiter bicolor,-40.313023,-72.46395,44,212,7191147,2877,WGS84,2021-06-26T00:00:00,POINT (-72.46395 -40.313023)
3525334250,Accipiter bicolor,-45.576275,-72.06544,44,212,7191147,2877,WGS84,2021-06-27T00:00:00,POINT (-72.06544 -45.576275)
3595044572,Accipiter bicolor,-39.807205,-73.26367,44,212,7191147,2877,WGS84,2021-06-27T00:00:00,POINT (-73.26367 -39.807205)
3635088022,Accipiter bicolor,-39.807205,-73.26367,44,212,7191147,2877,WGS84,2021-06-27T00:00:00,POINT (-73.26367 -39.807205)
3682434864,Accipiter bicolor,-53.132442,-70.88231,44,212,7191147,2877,WGS84,2021-06-28T00:00:00,POINT (-70.88231 -53.132442)
3618321857,Accipiter bicolor,-33.192158,-70.974945,44,212,7191147,2877,WGS84,2021-06-28T00:00:00,POINT (-70.974945 -33.192158)
3537942127,Accipiter bicolor,-42.782436,-72.82897,44,212,7191147,2877,WGS84,2021-06-06T00:00:00,POINT (-72.82897 -42.782436)
3540724729,Accipiter bicolor,-39.256424,-71.73006,44,212,7191147,2877,WGS84,2021-06-28T00:00:00,POINT (-71.73006 -39.256424)
3663742756,Accipiter bicolor,-33.43452,-70.50285,44,212,7191147,2877,WGS84,2021-06-10T00:00:00,POINT (-70.50285 -33.43452)
3554204092,Accipiter bicolor,-33.43452,-70.50285,44,212,7191147,2877,WGS84,2021-06-10T00:00:00,POINT (-70.50285 -33.43452)
3529951263,Accipiter bicolor,-46.847233,-72.69407,44,212,7191147,2877,WGS84,2021-07-01T00:00:00,POINT (-72.69407 -46.847233)
3537117190,Accipiter bicolor,-40.58645,-73.13008,44,212,7191147,2877,WGS84,2021-07-01T00:00:00,POINT (-73.13008 -40.58645)
3534312451,Accipiter bicolor,-41.47359,-72.92631,44,212,7191147,2877,WGS84,2021-07-01T00:00:00,POINT (-72.92631 -41.47359)
3551008583,Accipiter bicolor,-45.571236,-72.06846,44,212,7191147,2877,WGS84,2021-07-01T00:00:00,POINT (-72.06846 -45.571236)
3532522830,Accipiter bicolor,-33.44533,-71.67855,44,212,7191147,2877,WGS84,2021-07-03T00:00:00,POINT (-71.67855 -33.44533)
3562387922,Accipiter bicolor,-40.58645,-73.13008,44,212,7191147,2877,WGS84,2021-07-03T00:00:00,POINT (-73.13008 -40.58645)
3638599932,Accipiter bicolor,-45.576275,-72.06544,44,212,7191147,2877,WGS84,2021-07-05T00:00:00,POINT (-72.06544 -45.576275)
3559484975,Accipiter bicolor,-45.537037,-72.07536,44,212,7191147,2877,WGS84,2021-07-08T00:00:00,POINT (-72.07536 -45.537037)
3683117468,Accipiter bicolor,-39.56752,-72.14825,44,212,7191147,2877,WGS84,2021-07-10T00:00:00,POINT (-72.14825 -39.56752)
3546802352,Accipiter bicolor,-39.56752,-72.14825,44,212,7191147,2877,WGS84,2021-07-10T00:00:00,POINT (-72.14825 -39.56752)
3654867123,Accipiter bicolor,-39.692654,-73.03616,44,212,7191147,2877,WGS84,2021-07-15T00:00:00,POINT (-73.03616 -39.692654)
3661900599,Accipiter bicolor,-39.692654,-73.03616,44,212,7191147,2877,WGS84,2021-07-15T00:00:00,POINT (-73.03616 -39.692654)
3627196227,Accipiter bicolor,-39.692654,-73.03616,44,212,7191147,2877,WGS84,2021-07-15T00:00:00,POINT (-73.03616 -39.692654)
3608580590,Accipiter bicolor,-45.825794,-71.894714,44,212,7191147,2877,WGS84,2021-07-07T00:00:00,POINT (-71.894714 -45.825794)
