gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
4034602212,Caracara plancus,-44.998696,-73.723909,44,212,7191407,5240,WGS84,2022-06-16T13:06:00,POINT (-73.723909 -44.998696)
3892378190,Caracara plancus,-39.341352,-72.093834,44,212,7191407,5240,WGS84,2022-08-11T11:01:00,POINT (-72.093834 -39.341352)
3902261267,Caracara plancus,-52.603124,-70.198367,44,212,7191407,5240,WGS84,2022-08-22T08:15:00,POINT (-70.198367 -52.603124)
3902814080,Caracara plancus,-39.89325,-72.148437,44,212,7191407,5240,WGS84,2022-08-21T15:12:18,POINT (-72.148437 -39.89325)
3915397980,Caracara plancus,-44.993791,-73.719136,44,212,7191407,5240,WGS84,2022-08-31T11:04:29,POINT (-73.719136 -44.993791)
3902479423,Caracara plancus,-39.183742,-71.81025,44,212,7191407,5240,WGS84,2022-09-06T10:49:09,POINT (-71.81025 -39.183742)
3912352793,Caracara plancus,-39.161468,-73.090624,44,212,7191407,5240,WGS84,2022-09-19T09:53:28,POINT (-73.090624 -39.161468)
3915545387,Caracara plancus,-53.05941,-70.98058,44,212,7191407,5240,WGS84,2022-09-23T13:36:02,POINT (-70.98058 -53.05941)
3947259118,Caracara plancus,-41.207664,-73.712827,44,212,7191407,5240,WGS84,2022-09-25T11:32:54,POINT (-73.712827 -41.207664)
3947658385,Caracara plancus,-39.795548,-73.25156,44,212,7191407,5240,WGS84,2022-09-05T17:12:30,POINT (-73.25156 -39.795548)
3986326865,Caracara plancus,-39.481298,-71.764043,44,212,7191407,5240,WGS84,2022-09-06T15:28:00,POINT (-71.764043 -39.481298)
3985944045,Caracara plancus,-42.492472,-72.322044,44,212,7191407,5240,WGS84,2022-09-27T09:41:00,POINT (-72.322044 -42.492472)
4080948213,Caracara plancus,-27.572918,-70.25406,44,212,7191407,5240,WGS84,2022-09-04T11:11:00,POINT (-70.25406 -27.572918)
3947432034,Caracara plancus,-40.678488,-72.002855,44,212,7191407,5240,WGS84,2022-10-08T18:57:49,POINT (-72.002855 -40.678488)
3961199358,Caracara plancus,-54.906297,-67.379092,44,212,7191407,5240,WGS84,2022-10-28T11:26:06,POINT (-67.379092 -54.906297)
3963261939,Caracara plancus,-42.947452,-72.669117,44,212,7191407,5240,WGS84,2022-10-08T17:26:00,POINT (-72.669117 -42.947452)
4075708809,Caracara plancus,-41.410326,-72.125687,44,212,7191407,5240,WGS84,2022-10-15T18:49:00,POINT (-72.125687 -41.410326)
3966525833,Caracara plancus,-38.632312,-72.193409,44,212,7191407,5240,WGS84,2022-11-10T16:00:00,POINT (-72.193409 -38.632312)
3966716885,Caracara plancus,-53.116083,-70.880877,44,212,7191407,5240,WGS84,2022-11-06T13:34:00,POINT (-70.880877 -53.116083)
3986281141,Caracara plancus,-51.106411,-72.988062,44,212,7191407,5240,WGS84,2022-11-15T11:41:06,POINT (-72.988062 -51.106411)
3986364355,Caracara plancus,-53.63,-70.9186,44,212,7191407,5240,WGS84,2022-11-26T00:00:00,POINT (-70.9186 -53.63)
4009685124,Caracara plancus,-42.481409,-72.386692,44,212,7191407,5240,WGS84,2022-11-26T07:12:00,POINT (-72.386692 -42.481409)
4009931939,Caracara plancus,-51.70864,-72.495923,44,212,7191407,5240,WGS84,2022-12-21T14:29:16,POINT (-72.495923 -51.70864)
4009932057,Caracara plancus,-47.11163,-72.567755,44,212,7191407,5240,WGS84,2022-12-24T18:32:58,POINT (-72.567755 -47.11163)
4011662975,Caracara plancus,-35.549995,-71.570367,44,212,7191407,5240,WGS84,2022-12-30T15:34:51,POINT (-71.570367 -35.549995)
4011537224,Caracara plancus,-51.697477,-72.514521,44,212,7191407,5240,WGS84,2022-12-17T11:52:16,POINT (-72.514521 -51.697477)
4015320313,Caracara plancus,-53.741756,-70.970131,44,212,7191407,5240,WGS84,2022-12-27T13:13:13,POINT (-70.970131 -53.741756)
4022208077,Caracara plancus,-52.398267,-69.573582,44,212,7191407,5240,WGS84,2022-12-14T10:54:00,POINT (-69.573582 -52.398267)
4022356834,Caracara plancus,-54.957988,-67.628472,44,212,7191407,5240,WGS84,2022-12-31T13:10:11,POINT (-67.628472 -54.957988)
4076232052,Caracara plancus,-42.519901,-72.615635,44,212,7191407,5240,WGS84,2022-12-03T19:12:00,POINT (-72.615635 -42.519901)
3892494926,Caracara plancus,-40.735096,-72.308177,44,212,7191407,5240,WGS84,2021-01-20T15:28:52,POINT (-72.308177 -40.735096)
3947641107,Caracara plancus,-41.41292,-72.122321,44,212,7191407,5240,WGS84,2021-01-07T17:53:04,POINT (-72.122321 -41.41292)
3947538137,Caracara plancus,-41.24714,-73.707944,44,212,7191407,5240,WGS84,2021-01-22T18:47:26,POINT (-73.707944 -41.24714)
3039178993,Caracara plancus,-41.330883,-72.417518,44,212,7191407,5240,WGS84,2021-01-18T17:09:21,POINT (-72.417518 -41.330883)
3586874180,Caracara plancus,-41.389786,-72.641495,44,212,7191407,5240,WGS84,2021-01-01T00:00:00,POINT (-72.641495 -41.389786)
3616250491,Caracara plancus,-40.313023,-72.46395,44,212,7191407,5240,WGS84,2021-01-01T00:00:00,POINT (-72.46395 -40.313023)
3579844153,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-01T00:00:00,POINT (-70.94766 -53.214573)
3506165857,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-01T00:00:00,POINT (-70.94766 -53.214573)
3504500938,Caracara plancus,-40.803616,-72.699394,44,212,7191407,5240,WGS84,2021-01-01T00:00:00,POINT (-72.699394 -40.803616)
3677861482,Caracara plancus,-53.116234,-70.8813,44,212,7191407,5240,WGS84,2021-01-01T00:00:00,POINT (-70.8813 -53.116234)
3504978306,Caracara plancus,-40.13089,-72.39873,44,212,7191407,5240,WGS84,2021-01-01T00:00:00,POINT (-72.39873 -40.13089)
3593004668,Caracara plancus,-53.116234,-70.8813,44,212,7191407,5240,WGS84,2021-01-01T00:00:00,POINT (-70.8813 -53.116234)
3504623673,Caracara plancus,-40.313023,-72.46395,44,212,7191407,5240,WGS84,2021-01-02T00:00:00,POINT (-72.46395 -40.313023)
3504706112,Caracara plancus,-41.324368,-73.07048,44,212,7191407,5240,WGS84,2021-01-02T00:00:00,POINT (-73.07048 -41.324368)
3587030268,Caracara plancus,-53.116234,-70.8813,44,212,7191407,5240,WGS84,2021-01-02T00:00:00,POINT (-70.8813 -53.116234)
3507409833,Caracara plancus,-45.60193,-72.06243,44,212,7191407,5240,WGS84,2021-01-02T00:00:00,POINT (-72.06243 -45.60193)
3507033221,Caracara plancus,-45.88113,-71.70315,44,212,7191407,5240,WGS84,2021-01-02T00:00:00,POINT (-71.70315 -45.88113)
3525506588,Caracara plancus,-40.313023,-72.46395,44,212,7191407,5240,WGS84,2021-01-03T00:00:00,POINT (-72.46395 -40.313023)
3589944340,Caracara plancus,-41.442413,-72.996376,44,212,7191407,5240,WGS84,2021-01-03T00:00:00,POINT (-72.996376 -41.442413)
3666704987,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-03T00:00:00,POINT (-70.94766 -53.214573)
3593066745,Caracara plancus,-40.059467,-73.66052,44,212,7191407,5240,WGS84,2021-01-01T00:00:00,POINT (-73.66052 -40.059467)
3626874810,Caracara plancus,-41.38218,-72.98697,44,212,7191407,5240,WGS84,2021-01-04T00:00:00,POINT (-72.98697 -41.38218)
3643064927,Caracara plancus,-39.208145,-71.78658,44,212,7191407,5240,WGS84,2021-01-04T00:00:00,POINT (-71.78658 -39.208145)
3589475202,Caracara plancus,-45.265583,-71.49046,44,212,7191407,5240,WGS84,2021-01-03T00:00:00,POINT (-71.49046 -45.265583)
3504594404,Caracara plancus,-45.14213,-73.62431,44,212,7191407,5240,WGS84,2021-01-04T00:00:00,POINT (-73.62431 -45.14213)
3645846958,Caracara plancus,-39.19898,-71.80196,44,212,7191407,5240,WGS84,2021-01-04T00:00:00,POINT (-71.80196 -39.19898)
3511170617,Caracara plancus,-39.388454,-72.60932,44,212,7191407,5240,WGS84,2021-01-03T00:00:00,POINT (-72.60932 -39.388454)
3511237360,Caracara plancus,-53.14439,-71.50524,44,212,7191407,5240,WGS84,2021-01-04T00:00:00,POINT (-71.50524 -53.14439)
3505629158,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-04T00:00:00,POINT (-70.94766 -53.214573)
3530673618,Caracara plancus,-52.710724,-71.360245,44,212,7191407,5240,WGS84,2021-01-04T00:00:00,POINT (-71.360245 -52.710724)
3590809518,Caracara plancus,-39.875816,-73.39725,44,212,7191407,5240,WGS84,2021-01-05T00:00:00,POINT (-73.39725 -39.875816)
3513312852,Caracara plancus,-53.46157,-71.019066,44,212,7191407,5240,WGS84,2021-01-01T00:00:00,POINT (-71.019066 -53.46157)
3595820352,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-05T00:00:00,POINT (-70.94766 -53.214573)
3633826061,Caracara plancus,-53.785137,-70.97524,44,212,7191407,5240,WGS84,2021-01-05T00:00:00,POINT (-70.97524 -53.785137)
3591953725,Caracara plancus,-53.116234,-70.8813,44,212,7191407,5240,WGS84,2021-01-05T00:00:00,POINT (-70.8813 -53.116234)
3617009813,Caracara plancus,-53.78397,-70.97355,44,212,7191407,5240,WGS84,2021-01-05T00:00:00,POINT (-70.97355 -53.78397)
3504956860,Caracara plancus,-40.313934,-71.9923,44,212,7191407,5240,WGS84,2021-01-06T00:00:00,POINT (-71.9923 -40.313934)
3591879812,Caracara plancus,-39.83808,-72.08622,44,212,7191407,5240,WGS84,2021-01-06T00:00:00,POINT (-72.08622 -39.83808)
3663117283,Caracara plancus,-39.83808,-72.08622,44,212,7191407,5240,WGS84,2021-01-06T00:00:00,POINT (-72.08622 -39.83808)
3547159285,Caracara plancus,-51.263386,-72.6611,44,212,7191407,5240,WGS84,2021-01-02T00:00:00,POINT (-72.6611 -51.263386)
3517924772,Caracara plancus,-51.107212,-72.987404,44,212,7191407,5240,WGS84,2021-01-02T00:00:00,POINT (-72.987404 -51.107212)
3592237476,Caracara plancus,-52.99239,-70.89106,44,212,7191407,5240,WGS84,2021-01-07T00:00:00,POINT (-70.89106 -52.99239)
3513475477,Caracara plancus,-39.80597,-73.26986,44,212,7191407,5240,WGS84,2021-01-07T00:00:00,POINT (-73.26986 -39.80597)
3593361055,Caracara plancus,-50.968967,-72.87403,44,212,7191407,5240,WGS84,2021-01-03T00:00:00,POINT (-72.87403 -50.968967)
3590931104,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-07T00:00:00,POINT (-70.94766 -53.214573)
3527021146,Caracara plancus,-52.565002,-70.06378,44,212,7191407,5240,WGS84,2021-01-08T00:00:00,POINT (-70.06378 -52.565002)
3599341996,Caracara plancus,-53.42699,-69.26355,44,212,7191407,5240,WGS84,2021-01-06T00:00:00,POINT (-69.26355 -53.42699)
3664445967,Caracara plancus,-29.889132,-71.267044,44,212,7191407,5240,WGS84,2021-01-06T00:00:00,POINT (-71.267044 -29.889132)
3593462967,Caracara plancus,-29.889132,-71.267044,44,212,7191407,5240,WGS84,2021-01-06T00:00:00,POINT (-71.267044 -29.889132)
3615060883,Caracara plancus,-39.83808,-72.08622,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-72.08622 -39.83808)
3609049701,Caracara plancus,-39.83808,-72.08622,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-72.08622 -39.83808)
3593979928,Caracara plancus,-40.313023,-72.46395,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-72.46395 -40.313023)
3505249786,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-70.94766 -53.214573)
3622330543,Caracara plancus,-53.116234,-70.8813,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-70.8813 -53.116234)
3603703111,Caracara plancus,-53.116234,-70.8813,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-70.8813 -53.116234)
3522439057,Caracara plancus,-39.8692,-71.91444,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-71.91444 -39.8692)
3672694570,Caracara plancus,-51.297707,-72.6593,44,212,7191407,5240,WGS84,2021-01-10T00:00:00,POINT (-72.6593 -51.297707)
3592275912,Caracara plancus,-37.435814,-72.624565,44,212,7191407,5240,WGS84,2021-01-10T00:00:00,POINT (-72.624565 -37.435814)
3518810293,Caracara plancus,-41.383247,-72.3036,44,212,7191407,5240,WGS84,2021-01-10T00:00:00,POINT (-72.3036 -41.383247)
3554149612,Caracara plancus,-39.329975,-72.09096,44,212,7191407,5240,WGS84,2021-01-10T00:00:00,POINT (-72.09096 -39.329975)
3611332889,Caracara plancus,-53.888718,-70.13812,44,212,7191407,5240,WGS84,2021-01-10T00:00:00,POINT (-70.13812 -53.888718)
3594071198,Caracara plancus,-53.886147,-70.14206,44,212,7191407,5240,WGS84,2021-01-10T00:00:00,POINT (-70.14206 -53.886147)
3520406744,Caracara plancus,-40.28185,-72.17428,44,212,7191407,5240,WGS84,2021-01-11T00:00:00,POINT (-72.17428 -40.28185)
3661831435,Caracara plancus,-53.887028,-70.14101,44,212,7191407,5240,WGS84,2021-01-11T00:00:00,POINT (-70.14101 -53.887028)
3611607537,Caracara plancus,-39.171227,-71.73051,44,212,7191407,5240,WGS84,2021-01-11T00:00:00,POINT (-71.73051 -39.171227)
3505205014,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-11T00:00:00,POINT (-70.94766 -53.214573)
3592090523,Caracara plancus,-39.17497,-71.73659,44,212,7191407,5240,WGS84,2021-01-11T00:00:00,POINT (-71.73659 -39.17497)
3592108067,Caracara plancus,-39.691986,-73.38081,44,212,7191407,5240,WGS84,2021-01-11T00:00:00,POINT (-73.38081 -39.691986)
3667342466,Caracara plancus,-39.87675,-72.140465,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-72.140465 -39.87675)
3670858580,Caracara plancus,-39.87675,-72.140465,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-72.140465 -39.87675)
3616953839,Caracara plancus,-39.691986,-73.38081,44,212,7191407,5240,WGS84,2021-01-11T00:00:00,POINT (-73.38081 -39.691986)
3505415188,Caracara plancus,-53.27222,-70.94443,44,212,7191407,5240,WGS84,2021-01-12T00:00:00,POINT (-70.94443 -53.27222)
3505140981,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-12T00:00:00,POINT (-70.94766 -53.214573)
3546349621,Caracara plancus,-53.014088,-71.03471,44,212,7191407,5240,WGS84,2021-01-12T00:00:00,POINT (-71.03471 -53.014088)
3672767359,Caracara plancus,-52.918446,-70.88853,44,212,7191407,5240,WGS84,2021-01-12T00:00:00,POINT (-70.88853 -52.918446)
3507582452,Caracara plancus,-53.88189,-70.13634,44,212,7191407,5240,WGS84,2021-01-12T00:00:00,POINT (-70.13634 -53.88189)
3596226080,Caracara plancus,-52.918446,-70.88853,44,212,7191407,5240,WGS84,2021-01-12T00:00:00,POINT (-70.88853 -52.918446)
3616954015,Caracara plancus,-53.014088,-71.03471,44,212,7191407,5240,WGS84,2021-01-12T00:00:00,POINT (-71.03471 -53.014088)
3611355531,Caracara plancus,-44.47772,-73.63971,44,212,7191407,5240,WGS84,2021-01-13T00:00:00,POINT (-73.63971 -44.47772)
3668848469,Caracara plancus,-39.720024,-73.404366,44,212,7191407,5240,WGS84,2021-01-13T00:00:00,POINT (-73.404366 -39.720024)
3587392073,Caracara plancus,-40.640965,-73.00905,44,212,7191407,5240,WGS84,2021-01-13T00:00:00,POINT (-73.00905 -40.640965)
3529535695,Caracara plancus,-40.640965,-73.00905,44,212,7191407,5240,WGS84,2021-01-13T00:00:00,POINT (-73.00905 -40.640965)
3510390032,Caracara plancus,-45.983807,-71.87623,44,212,7191407,5240,WGS84,2021-01-10T00:00:00,POINT (-71.87623 -45.983807)
3518179946,Caracara plancus,-52.549244,-70.0828,44,212,7191407,5240,WGS84,2021-01-14T00:00:00,POINT (-70.0828 -52.549244)
3505082955,Caracara plancus,-53.051064,-70.87551,44,212,7191407,5240,WGS84,2021-01-14T00:00:00,POINT (-70.87551 -53.051064)
3588895862,Caracara plancus,-53.215324,-70.950096,44,212,7191407,5240,WGS84,2021-01-14T00:00:00,POINT (-70.950096 -53.215324)
3546165058,Caracara plancus,-53.858017,-70.15829,44,212,7191407,5240,WGS84,2021-01-14T00:00:00,POINT (-70.15829 -53.858017)
3601028006,Caracara plancus,-52.549244,-70.0828,44,212,7191407,5240,WGS84,2021-01-14T00:00:00,POINT (-70.0828 -52.549244)
3681342209,Caracara plancus,-52.466785,-70.54851,44,212,7191407,5240,WGS84,2021-01-15T00:00:00,POINT (-70.54851 -52.466785)
3677027252,Caracara plancus,-52.178833,-70.131134,44,212,7191407,5240,WGS84,2021-01-15T00:00:00,POINT (-70.131134 -52.178833)
3591315611,Caracara plancus,-52.466785,-70.54851,44,212,7191407,5240,WGS84,2021-01-15T00:00:00,POINT (-70.54851 -52.466785)
3599753549,Caracara plancus,-52.178833,-70.131134,44,212,7191407,5240,WGS84,2021-01-15T00:00:00,POINT (-70.131134 -52.178833)
3509856652,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-15T00:00:00,POINT (-70.94766 -53.214573)
3646197353,Caracara plancus,-39.875816,-73.39725,44,212,7191407,5240,WGS84,2021-01-16T00:00:00,POINT (-73.39725 -39.875816)
3592764098,Caracara plancus,-44.51038,-72.55518,44,212,7191407,5240,WGS84,2021-01-14T00:00:00,POINT (-72.55518 -44.51038)
3593944104,Caracara plancus,-40.878685,-72.38623,44,212,7191407,5240,WGS84,2021-01-16T00:00:00,POINT (-72.38623 -40.878685)
3590234660,Caracara plancus,-39.83808,-72.08622,44,212,7191407,5240,WGS84,2021-01-16T00:00:00,POINT (-72.08622 -39.83808)
3558059960,Caracara plancus,-45.441235,-71.595245,44,212,7191407,5240,WGS84,2021-01-16T00:00:00,POINT (-71.595245 -45.441235)
3669109539,Caracara plancus,-40.77399,-73.840195,44,212,7191407,5240,WGS84,2021-01-08T00:00:00,POINT (-73.840195 -40.77399)
3504932547,Caracara plancus,-40.77399,-73.840195,44,212,7191407,5240,WGS84,2021-01-09T00:00:00,POINT (-73.840195 -40.77399)
3595888200,Caracara plancus,-54.937057,-67.63478,44,212,7191407,5240,WGS84,2021-01-17T00:00:00,POINT (-67.63478 -54.937057)
3611718751,Caracara plancus,-39.83808,-72.08622,44,212,7191407,5240,WGS84,2021-01-16T00:00:00,POINT (-72.08622 -39.83808)
3587067200,Caracara plancus,-51.23247,-72.99076,44,212,7191407,5240,WGS84,2021-01-18T00:00:00,POINT (-72.99076 -51.23247)
3505867410,Caracara plancus,-38.9846,-72.53578,44,212,7191407,5240,WGS84,2021-01-18T00:00:00,POINT (-72.53578 -38.9846)
3510221306,Caracara plancus,-40.33177,-72.54065,44,212,7191407,5240,WGS84,2021-01-18T00:00:00,POINT (-72.54065 -40.33177)
3609403115,Caracara plancus,-51.23247,-72.99076,44,212,7191407,5240,WGS84,2021-01-18T00:00:00,POINT (-72.99076 -51.23247)
3505036679,Caracara plancus,-34.872715,-71.0377,44,212,7191407,5240,WGS84,2021-01-14T00:00:00,POINT (-71.0377 -34.872715)
3587662248,Caracara plancus,-53.62703,-70.955025,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-70.955025 -53.62703)
3591558855,Caracara plancus,-53.357067,-70.96118,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-70.96118 -53.357067)
3661719070,Caracara plancus,-39.741318,-73.39348,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-73.39348 -39.741318)
3600836041,Caracara plancus,-39.741318,-73.39348,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-73.39348 -39.741318)
3676469052,Caracara plancus,-51.23247,-72.99076,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-72.99076 -51.23247)
3675741553,Caracara plancus,-45.54967,-71.84097,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-71.84097 -45.54967)
3587097335,Caracara plancus,-39.820263,-73.25806,44,212,7191407,5240,WGS84,2021-01-20T00:00:00,POINT (-73.25806 -39.820263)
3668104807,Caracara plancus,-39.820263,-73.25806,44,212,7191407,5240,WGS84,2021-01-20T00:00:00,POINT (-73.25806 -39.820263)
3600077991,Caracara plancus,-39.79014,-73.24797,44,212,7191407,5240,WGS84,2021-01-18T00:00:00,POINT (-73.24797 -39.79014)
3589220175,Caracara plancus,-53.214573,-70.94766,44,212,7191407,5240,WGS84,2021-01-20T00:00:00,POINT (-70.94766 -53.214573)
3545254387,Caracara plancus,-53.63175,-68.7739,44,212,7191407,5240,WGS84,2021-01-20T00:00:00,POINT (-68.7739 -53.63175)
3512874916,Caracara plancus,-50.679058,-72.33261,44,212,7191407,5240,WGS84,2021-01-19T00:00:00,POINT (-72.33261 -50.679058)
3592097308,Caracara plancus,-45.897034,-71.73314,44,212,7191407,5240,WGS84,2021-01-21T00:00:00,POINT (-71.73314 -45.897034)
3587197873,Caracara plancus,-44.70002,-72.701324,44,212,7191407,5240,WGS84,2021-01-16T00:00:00,POINT (-72.701324 -44.70002)
3505908079,Caracara plancus,-40.313023,-72.46395,44,212,7191407,5240,WGS84,2021-01-17T00:00:00,POINT (-72.46395 -40.313023)
3505190561,Caracara plancus,-39.875816,-73.39725,44,212,7191407,5240,WGS84,2021-01-22T00:00:00,POINT (-73.39725 -39.875816)
3620264854,Caracara plancus,-53.20856,-70.96782,44,212,7191407,5240,WGS84,2021-01-22T00:00:00,POINT (-70.96782 -53.20856)
3508907528,Caracara plancus,-52.566906,-70.06991,44,212,7191407,5240,WGS84,2021-01-22T00:00:00,POINT (-70.06991 -52.566906)
3675802176,Caracara plancus,-40.62845,-73.11792,44,212,7191407,5240,WGS84,2021-01-22T00:00:00,POINT (-73.11792 -40.62845)
