gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
3599288903,Pygarrhichas albogularis,-33.57831,-70.40727,44,212,729,5243,WGS84,2021-01-22T00:00:00,POINT (-70.40727 -33.57831)
3588265935,Pygarrhichas albogularis,-39.51125,-72.08636,44,212,729,5243,WGS84,2021-01-26T00:00:00,POINT (-72.08636 -39.51125)
3518077466,Pygarrhichas albogularis,-39.559116,-71.5296,44,212,729,5243,WGS84,2021-01-26T00:00:00,POINT (-71.5296 -39.559116)
3590132050,Pygarrhichas albogularis,-38.671772,-71.621925,44,212,729,5243,WGS84,2021-01-22T00:00:00,POINT (-71.621925 -38.671772)
3599641354,Pygarrhichas albogularis,-47.020107,-72.82376,44,212,729,5243,WGS84,2021-01-26T00:00:00,POINT (-72.82376 -47.020107)
3679741876,Pygarrhichas albogularis,-38.64765,-71.6106,44,212,729,5243,WGS84,2021-01-23T00:00:00,POINT (-71.6106 -38.64765)
3509963828,Pygarrhichas albogularis,-38.62694,-71.6013,44,212,729,5243,WGS84,2021-01-23T00:00:00,POINT (-71.6013 -38.62694)
3591779765,Pygarrhichas albogularis,-38.64116,-71.700836,44,212,729,5243,WGS84,2021-01-24T00:00:00,POINT (-71.700836 -38.64116)
3516484200,Pygarrhichas albogularis,-39.862453,-71.91094,44,212,729,5243,WGS84,2021-01-27T00:00:00,POINT (-71.91094 -39.862453)
3588529254,Pygarrhichas albogularis,-39.583466,-71.57082,44,212,729,5243,WGS84,2021-01-27T00:00:00,POINT (-71.57082 -39.583466)
3588692001,Pygarrhichas albogularis,-39.302708,-72.10231,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-72.10231 -39.302708)
3509542226,Pygarrhichas albogularis,-53.144745,-71.016914,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-71.016914 -53.144745)
3588367667,Pygarrhichas albogularis,-40.629257,-73.03109,44,212,729,5243,WGS84,2021-01-29T00:00:00,POINT (-73.03109 -40.629257)
3602022605,Pygarrhichas albogularis,-50.95222,-72.92458,44,212,729,5243,WGS84,2021-01-25T00:00:00,POINT (-72.92458 -50.95222)
3513392270,Pygarrhichas albogularis,-45.88113,-71.70315,44,212,729,5243,WGS84,2021-01-29T00:00:00,POINT (-71.70315 -45.88113)
3599612550,Pygarrhichas albogularis,-39.545353,-73.02172,44,212,729,5243,WGS84,2021-01-30T00:00:00,POINT (-73.02172 -39.545353)
3660450090,Pygarrhichas albogularis,-39.516933,-72.27516,44,212,729,5243,WGS84,2021-01-30T00:00:00,POINT (-72.27516 -39.516933)
3526452413,Pygarrhichas albogularis,-51.018284,-73.04814,44,212,729,5243,WGS84,2021-01-27T00:00:00,POINT (-73.04814 -51.018284)
3590020586,Pygarrhichas albogularis,-40.603317,-72.87449,44,212,729,5243,WGS84,2021-01-29T00:00:00,POINT (-72.87449 -40.603317)
3602056065,Pygarrhichas albogularis,-36.82535,-73.03022,44,212,729,5243,WGS84,2021-01-31T00:00:00,POINT (-73.03022 -36.82535)
3680750185,Pygarrhichas albogularis,-36.752987,-72.960785,44,212,729,5243,WGS84,2021-01-30T00:00:00,POINT (-72.960785 -36.752987)
3599554381,Pygarrhichas albogularis,-51.018284,-73.04814,44,212,729,5243,WGS84,2021-01-27T00:00:00,POINT (-73.04814 -51.018284)
3558603564,Pygarrhichas albogularis,-50.95222,-72.92458,44,212,729,5243,WGS84,2021-01-25T00:00:00,POINT (-72.92458 -50.95222)
3670180172,Pygarrhichas albogularis,-39.516933,-72.27516,44,212,729,5243,WGS84,2021-01-31T00:00:00,POINT (-72.27516 -39.516933)
3666266953,Pygarrhichas albogularis,-38.212997,-71.814476,44,212,729,5243,WGS84,2021-01-25T00:00:00,POINT (-71.814476 -38.212997)
3531819001,Pygarrhichas albogularis,-38.21403,-71.73378,44,212,729,5243,WGS84,2021-01-25T00:00:00,POINT (-71.73378 -38.21403)
3599253288,Pygarrhichas albogularis,-38.63686,-71.60271,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-71.60271 -38.63686)
3525471464,Pygarrhichas albogularis,-38.64443,-71.64402,44,212,729,5243,WGS84,2021-01-27T00:00:00,POINT (-71.64402 -38.64443)
3617156266,Pygarrhichas albogularis,-39.516933,-72.27516,44,212,729,5243,WGS84,2021-01-31T00:00:00,POINT (-72.27516 -39.516933)
3601742884,Pygarrhichas albogularis,-39.516933,-72.27516,44,212,729,5243,WGS84,2021-01-31T00:00:00,POINT (-72.27516 -39.516933)
3505650599,Pygarrhichas albogularis,-38.64443,-71.64402,44,212,729,5243,WGS84,2021-01-24T00:00:00,POINT (-71.64402 -38.64443)
3589633165,Pygarrhichas albogularis,-39.32065,-71.88324,44,212,729,5243,WGS84,2021-01-23T00:00:00,POINT (-71.88324 -39.32065)
3509875012,Pygarrhichas albogularis,-40.66529,-72.172485,44,212,729,5243,WGS84,2021-01-01T00:00:00,POINT (-72.172485 -40.66529)
3631814659,Pygarrhichas albogularis,-40.799995,-72.31604,44,212,729,5243,WGS84,2021-01-23T00:00:00,POINT (-72.31604 -40.799995)
3509741841,Pygarrhichas albogularis,-41.651436,-72.28847,44,212,729,5243,WGS84,2021-01-17T00:00:00,POINT (-72.28847 -41.651436)
3661522129,Pygarrhichas albogularis,-36.837303,-73.02396,44,212,729,5243,WGS84,2021-01-26T00:00:00,POINT (-73.02396 -36.837303)
3663498449,Pygarrhichas albogularis,-53.658527,-72.2621,44,212,729,5243,WGS84,2021-01-28T00:00:00,POINT (-72.2621 -53.658527)
3565968029,Pygarrhichas albogularis,-53.658527,-72.2621,44,212,729,5243,WGS84,2021-01-29T00:00:00,POINT (-72.2621 -53.658527)
3592670324,Pygarrhichas albogularis,-39.45206,-71.85481,44,212,729,5243,WGS84,2021-01-02T00:00:00,POINT (-71.85481 -39.45206)
3634256344,Pygarrhichas albogularis,-36.88943,-71.562775,44,212,729,5243,WGS84,2021-01-14T00:00:00,POINT (-71.562775 -36.88943)
4039217872,Pygarrhichas albogularis,-35.458396,-71.026349,44,212,729,5243,WGS84,2021-02-26T00:00:00,POINT (-71.026349 -35.458396)
3039273683,Pygarrhichas albogularis,-42.397638,-73.720121,44,212,729,5243,WGS84,2021-02-06T20:13:00,POINT (-73.720121 -42.397638)
3044912194,Pygarrhichas albogularis,-36.859017,-71.639464,44,212,729,5243,WGS84,2021-02-23T09:39:00,POINT (-71.639464 -36.859017)
3058853290,Pygarrhichas albogularis,-39.571159,-72.00332,44,212,729,5243,WGS84,2021-02-08T19:41:00,POINT (-72.00332 -39.571159)
3595382309,Pygarrhichas albogularis,-39.701904,-73.30842,44,212,729,5243,WGS84,2021-02-01T00:00:00,POINT (-73.30842 -39.701904)
3505608167,Pygarrhichas albogularis,-39.853424,-71.95382,44,212,729,5243,WGS84,2021-02-02T00:00:00,POINT (-71.95382 -39.853424)
3598725465,Pygarrhichas albogularis,-39.516933,-72.27516,44,212,729,5243,WGS84,2021-02-02T00:00:00,POINT (-72.27516 -39.516933)
3593918887,Pygarrhichas albogularis,-39.329975,-72.09096,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-72.09096 -39.329975)
3596601166,Pygarrhichas albogularis,-37.9431,-73.22512,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-73.22512 -37.9431)
3599415804,Pygarrhichas albogularis,-41.41338,-72.12078,44,212,729,5243,WGS84,2021-02-01T00:00:00,POINT (-72.12078 -41.41338)
3678778004,Pygarrhichas albogularis,-38.64765,-71.6106,44,212,729,5243,WGS84,2021-02-04T00:00:00,POINT (-71.6106 -38.64765)
3507573989,Pygarrhichas albogularis,-38.647587,-71.69631,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-71.69631 -38.647587)
3507564032,Pygarrhichas albogularis,-38.64116,-71.700836,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-71.700836 -38.64116)
3525469909,Pygarrhichas albogularis,-38.685898,-71.61868,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-71.61868 -38.685898)
3617627851,Pygarrhichas albogularis,-38.64369,-71.63506,44,212,729,5243,WGS84,2021-02-04T00:00:00,POINT (-71.63506 -38.64369)
3520869647,Pygarrhichas albogularis,-39.479645,-71.85278,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-71.85278 -39.479645)
3645687828,Pygarrhichas albogularis,-41.41338,-72.12078,44,212,729,5243,WGS84,2021-02-01T00:00:00,POINT (-72.12078 -41.41338)
3521726811,Pygarrhichas albogularis,-41.370316,-72.72343,44,212,729,5243,WGS84,2021-02-06T00:00:00,POINT (-72.72343 -41.370316)
3649620731,Pygarrhichas albogularis,-52.0886,-72.05402,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-72.05402 -52.0886)
3600389397,Pygarrhichas albogularis,-39.516933,-72.27516,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-72.27516 -39.516933)
3509340577,Pygarrhichas albogularis,-39.516933,-72.27516,44,212,729,5243,WGS84,2021-02-08T00:00:00,POINT (-72.27516 -39.516933)
3617134607,Pygarrhichas albogularis,-39.774372,-73.31561,44,212,729,5243,WGS84,2021-02-08T00:00:00,POINT (-73.31561 -39.774372)
3598866767,Pygarrhichas albogularis,-47.158535,-71.86357,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-71.86357 -47.158535)
3508215640,Pygarrhichas albogularis,-52.52093,-71.97453,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-71.97453 -52.52093)
3609252473,Pygarrhichas albogularis,-38.862064,-72.42549,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-72.42549 -38.862064)
3549816974,Pygarrhichas albogularis,-39.517403,-72.07734,44,212,729,5243,WGS84,2021-02-03T00:00:00,POINT (-72.07734 -39.517403)
3589326509,Pygarrhichas albogularis,-39.873318,-71.890816,44,212,729,5243,WGS84,2021-02-08T00:00:00,POINT (-71.890816 -39.873318)
3591707899,Pygarrhichas albogularis,-39.520382,-72.03439,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-72.03439 -39.520382)
3622233750,Pygarrhichas albogularis,-51.123928,-73.12563,44,212,729,5243,WGS84,2021-02-08T00:00:00,POINT (-73.12563 -51.123928)
3509597227,Pygarrhichas albogularis,-39.520382,-72.03439,44,212,729,5243,WGS84,2021-02-07T00:00:00,POINT (-72.03439 -39.520382)
3507138966,Pygarrhichas albogularis,-35.8422,-71.38141,44,212,729,5243,WGS84,2021-02-09T00:00:00,POINT (-71.38141 -35.8422)
3506214290,Pygarrhichas albogularis,-41.41338,-72.12078,44,212,729,5243,WGS84,2021-02-08T00:00:00,POINT (-72.12078 -41.41338)
3587629291,Pygarrhichas albogularis,-38.862064,-72.42549,44,212,729,5243,WGS84,2021-02-09T00:00:00,POINT (-72.42549 -38.862064)
3618141840,Pygarrhichas albogularis,-39.947037,-72.08363,44,212,729,5243,WGS84,2021-02-09T00:00:00,POINT (-72.08363 -39.947037)
3609018099,Pygarrhichas albogularis,-39.947037,-72.08363,44,212,729,5243,WGS84,2021-02-09T00:00:00,POINT (-72.08363 -39.947037)
3626980249,Pygarrhichas albogularis,-39.947037,-72.08363,44,212,729,5243,WGS84,2021-02-09T00:00:00,POINT (-72.08363 -39.947037)
3508312690,Pygarrhichas albogularis,-39.516933,-72.27516,44,212,729,5243,WGS84,2021-02-10T00:00:00,POINT (-72.27516 -39.516933)
3598760644,Pygarrhichas albogularis,-39.947037,-72.08363,44,212,729,5243,WGS84,2021-02-09T00:00:00,POINT (-72.08363 -39.947037)
3663366952,Pygarrhichas albogularis,-32.981865,-71.13207,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-71.13207 -32.981865)
3521203591,Pygarrhichas albogularis,-40.662853,-72.169685,44,212,729,5243,WGS84,2021-02-11T00:00:00,POINT (-72.169685 -40.662853)
3598254153,Pygarrhichas albogularis,-38.478394,-71.536644,44,212,729,5243,WGS84,2021-02-11T00:00:00,POINT (-71.536644 -38.478394)
3635920147,Pygarrhichas albogularis,-38.478394,-71.536644,44,212,729,5243,WGS84,2021-02-12T00:00:00,POINT (-71.536644 -38.478394)
3669054736,Pygarrhichas albogularis,-41.02491,-72.65193,44,212,729,5243,WGS84,2021-02-12T00:00:00,POINT (-72.65193 -41.02491)
3517762134,Pygarrhichas albogularis,-39.330315,-72.09503,44,212,729,5243,WGS84,2021-02-12T00:00:00,POINT (-72.09503 -39.330315)
3615783344,Pygarrhichas albogularis,-38.646374,-71.7263,44,212,729,5243,WGS84,2021-02-11T00:00:00,POINT (-71.7263 -38.646374)
3636906654,Pygarrhichas albogularis,-38.79691,-71.28548,44,212,729,5243,WGS84,2021-02-13T00:00:00,POINT (-71.28548 -38.79691)
3511754063,Pygarrhichas albogularis,-51.926,-72.4039,44,212,729,5243,WGS84,2021-02-11T00:00:00,POINT (-72.4039 -51.926)
3636828494,Pygarrhichas albogularis,-39.516933,-72.27516,44,212,729,5243,WGS84,2021-02-13T00:00:00,POINT (-72.27516 -39.516933)
3508726957,Pygarrhichas albogularis,-40.875763,-72.379265,44,212,729,5243,WGS84,2021-02-14T00:00:00,POINT (-72.379265 -40.875763)
3608866832,Pygarrhichas albogularis,-36.90268,-71.51354,44,212,729,5243,WGS84,2021-02-14T00:00:00,POINT (-71.51354 -36.90268)
3516674779,Pygarrhichas albogularis,-39.351536,-71.90799,44,212,729,5243,WGS84,2021-02-14T00:00:00,POINT (-71.90799 -39.351536)
3630942341,Pygarrhichas albogularis,-40.340904,-72.574875,44,212,729,5243,WGS84,2021-02-05T00:00:00,POINT (-72.574875 -40.340904)
