gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
3515618812,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-02-20T00:00:00,POINT (-70.92443 -53.182358)
3603216496,Phalacrocorax magellanicus,-54.92994,-67.72059,44,212,7192775,5268,WGS84,2021-02-22T00:00:00,POINT (-67.72059 -54.92994)
3517403106,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-02-24T00:00:00,POINT (-70.92443 -53.182358)
3651156388,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-02-10T00:00:00,POINT (-70.92443 -53.182358)
3678135263,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-02-22T00:00:00,POINT (-70.92443 -53.182358)
3507615042,Phalacrocorax magellanicus,-53.214573,-70.94766,44,212,7192775,5268,WGS84,2021-02-25T00:00:00,POINT (-70.94766 -53.214573)
3593890979,Phalacrocorax magellanicus,-53.129913,-70.85425,44,212,7192775,5268,WGS84,2021-02-25T00:00:00,POINT (-70.85425 -53.129913)
3557792404,Phalacrocorax magellanicus,-53.214573,-70.94766,44,212,7192775,5268,WGS84,2021-02-27T00:00:00,POINT (-70.94766 -53.214573)
3509026156,Phalacrocorax magellanicus,-53.01736,-70.822525,44,212,7192775,5268,WGS84,2021-02-27T00:00:00,POINT (-70.822525 -53.01736)
3510190224,Phalacrocorax magellanicus,-52.488693,-69.52639,44,212,7192775,5268,WGS84,2021-02-21T00:00:00,POINT (-69.52639 -52.488693)
3666008053,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-28T00:00:00,POINT (-72.2621 -53.658527)
3589503097,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-26T00:00:00,POINT (-72.2621 -53.658527)
3529516671,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-24T00:00:00,POINT (-72.2621 -53.658527)
3592165591,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-25T00:00:00,POINT (-72.2621 -53.658527)
3607202788,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-23T00:00:00,POINT (-72.2621 -53.658527)
3592165605,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-22T00:00:00,POINT (-72.2621 -53.658527)
3627905238,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-21T00:00:00,POINT (-72.2621 -53.658527)
3681692845,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-20T00:00:00,POINT (-72.2621 -53.658527)
3512150390,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-21T00:00:00,POINT (-72.2621 -53.658527)
3597009720,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-18T00:00:00,POINT (-72.2621 -53.658527)
3614711948,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-16T00:00:00,POINT (-72.2621 -53.658527)
3510896543,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-19T00:00:00,POINT (-72.2621 -53.658527)
3603009507,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-14T00:00:00,POINT (-72.2621 -53.658527)
3512803786,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-18T00:00:00,POINT (-72.2621 -53.658527)
3533304471,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-17T00:00:00,POINT (-72.2621 -53.658527)
3545795027,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-10T00:00:00,POINT (-72.2621 -53.658527)
3589177752,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-13T00:00:00,POINT (-72.2621 -53.658527)
3520290335,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-11T00:00:00,POINT (-72.2621 -53.658527)
3527397874,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-12T00:00:00,POINT (-72.2621 -53.658527)
3631169271,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-03T00:00:00,POINT (-72.2621 -53.658527)
3598133291,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-07T00:00:00,POINT (-72.2621 -53.658527)
3614350350,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-05T00:00:00,POINT (-72.2621 -53.658527)
3625409442,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-09T00:00:00,POINT (-72.2621 -53.658527)
3558768693,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-02-08T00:00:00,POINT (-72.2621 -53.658527)
3550733552,Phalacrocorax magellanicus,-53.6719,-72.26669,44,212,7192775,5268,WGS84,2021-02-06T00:00:00,POINT (-72.26669 -53.6719)
3574291364,Phalacrocorax magellanicus,-42.62785,-72.93205,44,212,7192775,5268,WGS84,2021-02-04T00:00:00,POINT (-72.93205 -42.62785)
3067790620,Phalacrocorax magellanicus,-54.932825,-67.607707,44,212,7192775,5268,WGS84,2021-03-18T07:22:00,POINT (-67.607707 -54.932825)
3607709064,Phalacrocorax magellanicus,-53.27222,-70.94443,44,212,7192775,5268,WGS84,2021-03-02T00:00:00,POINT (-70.94443 -53.27222)
3533102298,Phalacrocorax magellanicus,-53.129913,-70.85425,44,212,7192775,5268,WGS84,2021-03-04T00:00:00,POINT (-70.85425 -53.129913)
3508484729,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-03-04T00:00:00,POINT (-70.92443 -53.182358)
3511804002,Phalacrocorax magellanicus,-53.214573,-70.94766,44,212,7192775,5268,WGS84,2021-03-04T00:00:00,POINT (-70.94766 -53.214573)
3509335201,Phalacrocorax magellanicus,-41.593563,-73.68305,44,212,7192775,5268,WGS84,2021-03-06T00:00:00,POINT (-73.68305 -41.593563)
3671005524,Phalacrocorax magellanicus,-41.593563,-73.68305,44,212,7192775,5268,WGS84,2021-03-06T00:00:00,POINT (-73.68305 -41.593563)
3654501478,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-03-06T00:00:00,POINT (-70.92443 -53.182358)
3595786045,Phalacrocorax magellanicus,-53.23266,-70.937775,44,212,7192775,5268,WGS84,2021-03-07T00:00:00,POINT (-70.937775 -53.23266)
3626384101,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-03-07T00:00:00,POINT (-70.92443 -53.182358)
3627812544,Phalacrocorax magellanicus,-41.82594,-73.62751,44,212,7192775,5268,WGS84,2021-03-05T00:00:00,POINT (-73.62751 -41.82594)
3642654432,Phalacrocorax magellanicus,-53.101894,-70.87355,44,212,7192775,5268,WGS84,2021-03-07T00:00:00,POINT (-70.87355 -53.101894)
3670734485,Phalacrocorax magellanicus,-53.27222,-70.94443,44,212,7192775,5268,WGS84,2021-03-08T00:00:00,POINT (-70.94443 -53.27222)
3591946067,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-03-08T00:00:00,POINT (-70.92443 -53.182358)
3630300295,Phalacrocorax magellanicus,-52.9911,-70.81645,44,212,7192775,5268,WGS84,2021-03-08T00:00:00,POINT (-70.81645 -52.9911)
3534634764,Phalacrocorax magellanicus,-52.9911,-70.81645,44,212,7192775,5268,WGS84,2021-03-08T00:00:00,POINT (-70.81645 -52.9911)
3589973770,Phalacrocorax magellanicus,-53.298878,-70.42185,44,212,7192775,5268,WGS84,2021-03-11T00:00:00,POINT (-70.42185 -53.298878)
3598354930,Phalacrocorax magellanicus,-44.899025,-74.39565,44,212,7192775,5268,WGS84,2021-03-10T00:00:00,POINT (-74.39565 -44.899025)
3591322611,Phalacrocorax magellanicus,-53.129913,-70.85425,44,212,7192775,5268,WGS84,2021-03-13T00:00:00,POINT (-70.85425 -53.129913)
3525495732,Phalacrocorax magellanicus,-53.16607,-70.90001,44,212,7192775,5268,WGS84,2021-03-05T00:00:00,POINT (-70.90001 -53.16607)
3537194483,Phalacrocorax magellanicus,-53.163086,-70.88979,44,212,7192775,5268,WGS84,2021-03-05T00:00:00,POINT (-70.88979 -53.163086)
3679912709,Phalacrocorax magellanicus,-53.63161,-70.90988,44,212,7192775,5268,WGS84,2021-03-11T00:00:00,POINT (-70.90988 -53.63161)
3599920382,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-03-13T00:00:00,POINT (-70.92443 -53.182358)
3666448851,Phalacrocorax magellanicus,-53.34471,-70.95862,44,212,7192775,5268,WGS84,2021-03-16T00:00:00,POINT (-70.95862 -53.34471)
3673443793,Phalacrocorax magellanicus,-54.925022,-67.611084,44,212,7192775,5268,WGS84,2021-03-11T00:00:00,POINT (-67.611084 -54.925022)
3514463797,Phalacrocorax magellanicus,-53.298878,-70.42185,44,212,7192775,5268,WGS84,2021-03-16T00:00:00,POINT (-70.42185 -53.298878)
3615012907,Phalacrocorax magellanicus,-53.089268,-70.88508,44,212,7192775,5268,WGS84,2021-03-18T00:00:00,POINT (-70.88508 -53.089268)
3599838828,Phalacrocorax magellanicus,-53.314342,-69.22974,44,212,7192775,5268,WGS84,2021-03-18T00:00:00,POINT (-69.22974 -53.314342)
3515780053,Phalacrocorax magellanicus,-53.214573,-70.94766,44,212,7192775,5268,WGS84,2021-03-18T00:00:00,POINT (-70.94766 -53.214573)
3627418877,Phalacrocorax magellanicus,-53.100105,-70.25847,44,212,7192775,5268,WGS84,2021-03-19T00:00:00,POINT (-70.25847 -53.100105)
3612500077,Phalacrocorax magellanicus,-53.461967,-69.310555,44,212,7192775,5268,WGS84,2021-03-19T00:00:00,POINT (-69.310555 -53.461967)
3627823593,Phalacrocorax magellanicus,-53.116234,-70.8813,44,212,7192775,5268,WGS84,2021-03-21T00:00:00,POINT (-70.8813 -53.116234)
3674579132,Phalacrocorax magellanicus,-54.925022,-67.611084,44,212,7192775,5268,WGS84,2021-03-21T00:00:00,POINT (-67.611084 -54.925022)
3518684738,Phalacrocorax magellanicus,-41.859493,-73.82907,44,212,7192775,5268,WGS84,2021-03-23T00:00:00,POINT (-73.82907 -41.859493)
3514185371,Phalacrocorax magellanicus,-53.26254,-70.94745,44,212,7192775,5268,WGS84,2021-03-24T00:00:00,POINT (-70.94745 -53.26254)
3641303939,Phalacrocorax magellanicus,-53.214573,-70.94766,44,212,7192775,5268,WGS84,2021-03-24T00:00:00,POINT (-70.94766 -53.214573)
3527073600,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-22T00:00:00,POINT (-72.2621 -53.658527)
3600263995,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-23T00:00:00,POINT (-72.2621 -53.658527)
3521136727,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-03-24T00:00:00,POINT (-70.92443 -53.182358)
3589312097,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-01T00:00:00,POINT (-72.2621 -53.658527)
3627168743,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-18T00:00:00,POINT (-72.2621 -53.658527)
3524817658,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-15T00:00:00,POINT (-72.2621 -53.658527)
3668808552,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-21T00:00:00,POINT (-72.2621 -53.658527)
3602812182,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-07T00:00:00,POINT (-72.2621 -53.658527)
3610467504,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-19T00:00:00,POINT (-72.2621 -53.658527)
3600792191,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-14T00:00:00,POINT (-72.2621 -53.658527)
3604018707,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-08T00:00:00,POINT (-72.2621 -53.658527)
3512793821,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-17T00:00:00,POINT (-72.2621 -53.658527)
3537543496,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-16T00:00:00,POINT (-72.2621 -53.658527)
3667627574,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-10T00:00:00,POINT (-72.2621 -53.658527)
3680773479,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-13T00:00:00,POINT (-72.2621 -53.658527)
3520642800,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-05T00:00:00,POINT (-72.2621 -53.658527)
3512347067,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-03T00:00:00,POINT (-72.2621 -53.658527)
3515246661,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-04T00:00:00,POINT (-72.2621 -53.658527)
3641094806,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-02T00:00:00,POINT (-72.2621 -53.658527)
3616293133,Phalacrocorax magellanicus,-53.658527,-72.2621,44,212,7192775,5268,WGS84,2021-03-01T00:00:00,POINT (-72.2621 -53.658527)
3590124608,Phalacrocorax magellanicus,-51.5942,-72.5308,44,212,7192775,5268,WGS84,2021-03-25T00:00:00,POINT (-72.5308 -51.5942)
3598497781,Phalacrocorax magellanicus,-52.9911,-70.81645,44,212,7192775,5268,WGS84,2021-03-26T00:00:00,POINT (-70.81645 -52.9911)
3610109974,Phalacrocorax magellanicus,-53.02638,-70.82723,44,212,7192775,5268,WGS84,2021-03-26T00:00:00,POINT (-70.82723 -53.02638)
3678888591,Phalacrocorax magellanicus,-52.9911,-70.81645,44,212,7192775,5268,WGS84,2021-03-26T00:00:00,POINT (-70.81645 -52.9911)
3519747865,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-03-27T00:00:00,POINT (-70.92443 -53.182358)
3615328967,Phalacrocorax magellanicus,-53.741596,-72.11027,44,212,7192775,5268,WGS84,2021-03-20T00:00:00,POINT (-72.11027 -53.741596)
3626680109,Phalacrocorax magellanicus,-53.214573,-70.94766,44,212,7192775,5268,WGS84,2021-03-26T00:00:00,POINT (-70.94766 -53.214573)
3512217872,Phalacrocorax magellanicus,-52.567398,-70.06736,44,212,7192775,5268,WGS84,2021-03-27T00:00:00,POINT (-70.06736 -52.567398)
3682033234,Phalacrocorax magellanicus,-53.096943,-70.874626,44,212,7192775,5268,WGS84,2021-03-28T00:00:00,POINT (-70.874626 -53.096943)
3541762685,Phalacrocorax magellanicus,-53.214573,-70.94766,44,212,7192775,5268,WGS84,2021-03-28T00:00:00,POINT (-70.94766 -53.214573)
3686321550,Phalacrocorax magellanicus,-53.214573,-70.94766,44,212,7192775,5268,WGS84,2021-03-29T00:00:00,POINT (-70.94766 -53.214573)
3551837487,Phalacrocorax magellanicus,-53.096943,-70.874626,44,212,7192775,5268,WGS84,2021-03-30T00:00:00,POINT (-70.874626 -53.096943)
3653108900,Phalacrocorax magellanicus,-53.163086,-70.88979,44,212,7192775,5268,WGS84,2021-03-31T00:00:00,POINT (-70.88979 -53.163086)
3589086560,Phalacrocorax magellanicus,-53.163086,-70.88979,44,212,7192775,5268,WGS84,2021-03-31T00:00:00,POINT (-70.88979 -53.163086)
3594204244,Phalacrocorax magellanicus,-53.09716,-70.87471,44,212,7192775,5268,WGS84,2021-03-31T00:00:00,POINT (-70.87471 -53.09716)
3597271299,Phalacrocorax magellanicus,-53.101894,-70.87355,44,212,7192775,5268,WGS84,2021-03-31T00:00:00,POINT (-70.87355 -53.101894)
3515095543,Phalacrocorax magellanicus,-42.617615,-73.77034,44,212,7192775,5268,WGS84,2021-03-22T00:00:00,POINT (-73.77034 -42.617615)
3524582101,Phalacrocorax magellanicus,-53.182358,-70.92443,44,212,7192775,5268,WGS84,2021-03-16T00:00:00,POINT (-70.92443 -53.182358)
3618154307,Phalacrocorax magellanicus,-53.23399,-70.677795,44,212,7192775,5268,WGS84,2021-03-31T00:00:00,POINT (-70.677795 -53.23399)
3671658647,Phalacrocorax magellanicus,-41.92527,-74.03927,44,212,7192775,5268,WGS84,2021-03-16T00:00:00,POINT (-74.03927 -41.92527)
3621517750,Phalacrocorax magellanicus,-53.514748,-70.9516,44,212,7192775,5268,WGS84,2021-04-01T00:00:00,POINT (-70.9516 -53.514748)
3528089069,Phalacrocorax magellanicus,-53.214573,-70.94766,44,212,7192775,5268,WGS84,2021-04-01T00:00:00,POINT (-70.94766 -53.214573)
3616864327,Phalacrocorax magellanicus,-53.214573,-70.94766,44,212,7192775,5268,WGS84,2021-04-02T00:00:00,POINT (-70.94766 -53.214573)
