gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3925359375,Elaenia albiceps,-33.40198,-70.606501,2022-10-09T19:00:27,POINT (-70.606501 -33.40198)
3947375561,Elaenia albiceps,-30.676772,-71.635768,2022-10-05T11:48:25,POINT (-71.635768 -30.676772)
3947124793,Elaenia albiceps,-34.026469,-71.100288,2022-10-14T16:48:00,POINT (-71.100288 -34.026469)
3947792904,Elaenia albiceps,-36.847521,-73.047638,2022-10-16T11:27:00,POINT (-73.047638 -36.847521)
3947278954,Elaenia albiceps,-38.749765,-72.600139,2022-10-18T10:44:08,POINT (-72.600139 -38.749765)
3961274603,Elaenia albiceps,-33.808471,-71.659118,2022-10-01T16:29:01,POINT (-71.659118 -33.808471)
3963539874,Elaenia albiceps,-36.827686,-73.037641,2022-10-29T13:36:00,POINT (-73.037641 -36.827686)
3963747315,Elaenia albiceps,-33.80845,-71.659168,2022-10-23T12:52:00,POINT (-71.659168 -33.80845)
4009825952,Elaenia albiceps,-38.750956,-72.596197,2022-10-26T11:43:00,POINT (-72.596197 -38.750956)
3966530683,Elaenia albiceps,-46.847376,-72.693294,2022-11-08T11:18:00,POINT (-72.693294 -46.847376)
3966625963,Elaenia albiceps,-30.596349,-71.175124,2022-11-05T11:48:37,POINT (-71.175124 -30.596349)
3966351106,Elaenia albiceps,-33.410531,-70.616889,2022-11-12T15:38:21,POINT (-70.616889 -33.410531)
3966472278,Elaenia albiceps,-33.578717,-70.395555,2022-11-13T16:18:00,POINT (-70.395555 -33.578717)
3966713339,Elaenia albiceps,-35.501459,-71.663019,2022-11-13T18:16:35,POINT (-71.663019 -35.501459)
4062949523,Elaenia albiceps,-38.748178,-72.598937,2022-11-16T09:34:12,POINT (-72.598937 -38.748178)
3986246535,Elaenia albiceps,-39.134884,-71.657482,2022-11-01T15:02:10,POINT (-71.657482 -39.134884)
3986373334,Elaenia albiceps,-33.80845,-71.6591,2022-11-27T11:45:00,POINT (-71.6591 -33.80845)
4009784982,Elaenia albiceps,-38.74147,-72.622488,2022-11-02T14:20:00,POINT (-72.622488 -38.74147)
4009928015,Elaenia albiceps,-38.809874,-73.398962,2022-11-23T10:46:00,POINT (-73.398962 -38.809874)
4011631204,Elaenia albiceps,-33.04153,-71.512378,2022-11-19T12:13:00,POINT (-71.512378 -33.04153)
4015257034,Elaenia albiceps,-39.841327,-72.940981,2022-11-30T16:37:03,POINT (-72.940981 -39.841327)
3988498175,Elaenia albiceps,-47.252688,-72.51898,2022-12-04T18:45:22,POINT (-72.51898 -47.252688)
3994165905,Elaenia albiceps,-39.872325,-73.395322,2022-12-09T06:54:48,POINT (-73.395322 -39.872325)
4006535008,Elaenia albiceps,-35.413917,-71.659104,2022-12-17T09:00:00,POINT (-71.659104 -35.413917)
4006585128,Elaenia albiceps,-53.295638,-70.368586,2022-12-11T10:59:00,POINT (-70.368586 -53.295638)
4009845119,Elaenia albiceps,-38.756652,-72.60741,2022-12-17T20:26:00,POINT (-72.60741 -38.756652)
4018712828,Elaenia albiceps,-35.6027,-71.0487,2022-12-19T00:00:00,POINT (-71.0487 -35.6027)
3915704336,Elaenia albiceps,-35.720019,-71.196505,2021-01-02T08:16:00,POINT (-71.196505 -35.720019)
3947739218,Elaenia albiceps,-41.241944,-73.736885,2021-01-06T19:45:52,POINT (-73.736885 -41.241944)
4046578876,Elaenia albiceps,-30.701203,-70.979846,2021-01-17T17:46:52,POINT (-70.979846 -30.701203)
3383907588,Elaenia albiceps,-33.408784,-70.567069,2021-01-06T00:00:00,POINT (-70.567069 -33.408784)
3032011209,Elaenia albiceps,-41.482768,-72.847064,2021-01-18T16:10:33,POINT (-72.847064 -41.482768)
3031911578,Elaenia albiceps,-33.69367,-70.335893,2021-01-23T09:29:32,POINT (-70.335893 -33.69367)
3031991059,Elaenia albiceps,-39.814878,-73.230308,2021-01-27T07:53:00,POINT (-73.230308 -39.814878)
3039456762,Elaenia albiceps,-37.289366,-72.908181,2021-01-15T20:21:00,POINT (-72.908181 -37.289366)
3044727259,Elaenia albiceps,-42.483629,-73.783095,2021-01-25T13:05:10,POINT (-73.783095 -42.483629)
3117802528,Elaenia albiceps,-36.746353,-72.448397,2021-01-02T00:15:00,POINT (-72.448397 -36.746353)
3327922045,Elaenia albiceps,-36.821501,-73.023023,2021-01-24T09:06:00,POINT (-73.023023 -36.821501)
3587108795,Elaenia albiceps,-41.32545,-72.98261,2021-01-01T00:00:00,POINT (-72.98261 -41.32545)
3584052721,Elaenia albiceps,-41.321224,-72.975914,2021-01-01T00:00:00,POINT (-72.975914 -41.321224)
3565259893,Elaenia albiceps,-33.44325,-70.6216,2021-01-01T00:00:00,POINT (-70.6216 -33.44325)
3580510908,Elaenia albiceps,-33.528023,-70.66376,2021-01-01T00:00:00,POINT (-70.66376 -33.528023)
3504194908,Elaenia albiceps,-33.484303,-70.54645,2021-01-01T00:00:00,POINT (-70.54645 -33.484303)
3636683972,Elaenia albiceps,-33.44731,-70.60142,2021-01-01T00:00:00,POINT (-70.60142 -33.44731)
3583390949,Elaenia albiceps,-31.634075,-71.166016,2021-01-01T00:00:00,POINT (-71.166016 -31.634075)
3504232976,Elaenia albiceps,-41.834476,-73.71224,2021-01-01T00:00:00,POINT (-73.71224 -41.834476)
3504150136,Elaenia albiceps,-33.032375,-71.559296,2021-01-01T00:00:00,POINT (-71.559296 -33.032375)
3566484946,Elaenia albiceps,-41.47359,-72.92631,2021-01-01T00:00:00,POINT (-72.92631 -41.47359)
3572501994,Elaenia albiceps,-33.39133,-70.57106,2021-01-01T00:00:00,POINT (-70.57106 -33.39133)
3628466188,Elaenia albiceps,-33.064285,-71.65931,2021-01-01T00:00:00,POINT (-71.65931 -33.064285)
3632879989,Elaenia albiceps,-39.283344,-72.22634,2021-01-01T00:00:00,POINT (-72.22634 -39.283344)
3504402201,Elaenia albiceps,-39.27061,-72.22647,2021-01-01T00:00:00,POINT (-72.22647 -39.27061)
3585788092,Elaenia albiceps,-30.00417,-71.004654,2021-01-01T00:00:00,POINT (-71.004654 -30.00417)
3504529507,Elaenia albiceps,-38.43724,-71.8944,2021-01-01T00:00:00,POINT (-71.8944 -38.43724)
3511358430,Elaenia albiceps,-41.389786,-72.641495,2021-01-01T00:00:00,POINT (-72.641495 -41.389786)
3511328432,Elaenia albiceps,-39.329975,-72.09096,2021-01-01T00:00:00,POINT (-72.09096 -39.329975)
3598550499,Elaenia albiceps,-40.62845,-73.11792,2021-01-01T00:00:00,POINT (-73.11792 -40.62845)
3580426165,Elaenia albiceps,-18.575274,-70.02359,2021-01-01T00:00:00,POINT (-70.02359 -18.575274)
3603483641,Elaenia albiceps,-40.313023,-72.46395,2021-01-01T00:00:00,POINT (-72.46395 -40.313023)
3675620338,Elaenia albiceps,-31.634075,-71.166016,2021-01-01T00:00:00,POINT (-71.166016 -31.634075)
3505182667,Elaenia albiceps,-39.329975,-72.09096,2021-01-01T00:00:00,POINT (-72.09096 -39.329975)
3625055202,Elaenia albiceps,-39.848206,-73.33619,2021-01-01T00:00:00,POINT (-73.33619 -39.848206)
3589888468,Elaenia albiceps,-39.835846,-73.22678,2021-01-01T00:00:00,POINT (-73.22678 -39.835846)
3510897592,Elaenia albiceps,-41.332615,-73.025665,2021-01-01T00:00:00,POINT (-73.025665 -41.332615)
3505079891,Elaenia albiceps,-33.57986,-70.39355,2021-01-01T00:00:00,POINT (-70.39355 -33.57986)
3582773254,Elaenia albiceps,-53.214573,-70.94766,2021-01-01T00:00:00,POINT (-70.94766 -53.214573)
3520585370,Elaenia albiceps,-40.62845,-73.11792,2021-01-01T00:00:00,POINT (-73.11792 -40.62845)
3505285824,Elaenia albiceps,-40.63444,-73.0197,2021-01-01T00:00:00,POINT (-73.0197 -40.63444)
3521220493,Elaenia albiceps,-39.875816,-73.39725,2021-01-01T00:00:00,POINT (-73.39725 -39.875816)
3536655312,Elaenia albiceps,-33.164356,-71.33865,2021-01-01T00:00:00,POINT (-71.33865 -33.164356)
3504543933,Elaenia albiceps,-53.214573,-70.94766,2021-01-01T00:00:00,POINT (-70.94766 -53.214573)
3504880858,Elaenia albiceps,-39.812714,-73.25544,2021-01-01T00:00:00,POINT (-73.25544 -39.812714)
3598175474,Elaenia albiceps,-41.33151,-72.9565,2021-01-01T00:00:00,POINT (-72.9565 -41.33151)
3530657441,Elaenia albiceps,-39.79014,-73.24797,2021-01-01T00:00:00,POINT (-73.24797 -39.79014)
3511328703,Elaenia albiceps,-41.438496,-72.922585,2021-01-01T00:00:00,POINT (-72.922585 -41.438496)
3504752964,Elaenia albiceps,-39.79014,-73.24797,2021-01-01T00:00:00,POINT (-73.24797 -39.79014)
3609360599,Elaenia albiceps,-34.97384,-71.813446,2021-01-01T00:00:00,POINT (-71.813446 -34.97384)
3603483895,Elaenia albiceps,-40.66529,-72.172485,2021-01-01T00:00:00,POINT (-72.172485 -40.66529)
3516759593,Elaenia albiceps,-39.4549,-72.76994,2021-01-01T00:00:00,POINT (-72.76994 -39.4549)
3590589824,Elaenia albiceps,-33.4239,-70.55927,2021-01-01T00:00:00,POINT (-70.55927 -33.4239)
3596403782,Elaenia albiceps,-41.33151,-72.9565,2021-01-01T00:00:00,POINT (-72.9565 -41.33151)
3520714540,Elaenia albiceps,-33.38643,-70.51515,2021-01-01T00:00:00,POINT (-70.51515 -33.38643)
3507806903,Elaenia albiceps,-36.929035,-73.023544,2021-01-01T00:00:00,POINT (-73.023544 -36.929035)
3505724070,Elaenia albiceps,-38.43724,-71.8944,2021-01-02T00:00:00,POINT (-71.8944 -38.43724)
3605903228,Elaenia albiceps,-39.875816,-73.39725,2021-01-02T00:00:00,POINT (-73.39725 -39.875816)
3534727403,Elaenia albiceps,-39.283344,-72.22634,2021-01-02T00:00:00,POINT (-72.22634 -39.283344)
3601829370,Elaenia albiceps,-40.62845,-73.11792,2021-01-02T00:00:00,POINT (-73.11792 -40.62845)
3529909648,Elaenia albiceps,-40.13089,-72.39873,2021-01-01T00:00:00,POINT (-72.39873 -40.13089)
3504975279,Elaenia albiceps,-30.007973,-71.03859,2021-01-02T00:00:00,POINT (-71.03859 -30.007973)
3587316152,Elaenia albiceps,-33.043995,-71.441666,2021-01-02T00:00:00,POINT (-71.441666 -33.043995)
3588443257,Elaenia albiceps,-33.043995,-71.441666,2021-01-02T00:00:00,POINT (-71.441666 -33.043995)
3523137804,Elaenia albiceps,-30.007973,-71.03859,2021-01-02T00:00:00,POINT (-71.03859 -30.007973)
3590590140,Elaenia albiceps,-33.043995,-71.441666,2021-01-02T00:00:00,POINT (-71.441666 -33.043995)
3504768456,Elaenia albiceps,-37.216763,-72.38323,2021-01-02T00:00:00,POINT (-72.38323 -37.216763)
3586515309,Elaenia albiceps,-37.216763,-72.38323,2021-01-02T00:00:00,POINT (-72.38323 -37.216763)
3614116415,Elaenia albiceps,-33.014282,-71.55172,2021-01-02T00:00:00,POINT (-71.55172 -33.014282)
3597888657,Elaenia albiceps,-39.329975,-72.09096,2021-01-02T00:00:00,POINT (-72.09096 -39.329975)
3518017960,Elaenia albiceps,-33.538387,-70.570915,2021-01-01T00:00:00,POINT (-70.570915 -33.538387)
3516759958,Elaenia albiceps,-42.235172,-73.76247,2021-01-02T00:00:00,POINT (-73.76247 -42.235172)
3666334533,Elaenia albiceps,-32.84261,-70.60638,2021-01-02T00:00:00,POINT (-70.60638 -32.84261)
3680913363,Elaenia albiceps,-34.214073,-71.053085,2021-01-02T00:00:00,POINT (-71.053085 -34.214073)
3607938404,Elaenia albiceps,-40.313023,-72.46395,2021-01-02T00:00:00,POINT (-72.46395 -40.313023)
3662926369,Elaenia albiceps,-39.283344,-72.22634,2021-01-01T00:00:00,POINT (-72.22634 -39.283344)
3504589743,Elaenia albiceps,-39.283344,-72.22634,2021-01-02T00:00:00,POINT (-72.22634 -39.283344)
3509330393,Elaenia albiceps,-39.27061,-72.22647,2021-01-01T00:00:00,POINT (-72.22647 -39.27061)
3504555745,Elaenia albiceps,-36.82535,-73.03022,2021-01-02T00:00:00,POINT (-73.03022 -36.82535)
3593958621,Elaenia albiceps,-39.774395,-73.31428,2021-01-02T00:00:00,POINT (-73.31428 -39.774395)
3504768852,Elaenia albiceps,-30.699406,-70.97692,2021-01-02T00:00:00,POINT (-70.97692 -30.699406)
3588668636,Elaenia albiceps,-33.03952,-71.42879,2021-01-02T00:00:00,POINT (-71.42879 -33.03952)
3505968699,Elaenia albiceps,-33.451996,-70.59358,2021-01-02T00:00:00,POINT (-70.59358 -33.451996)
3662832034,Elaenia albiceps,-38.85323,-71.69518,2021-01-02T00:00:00,POINT (-71.69518 -38.85323)
3606821357,Elaenia albiceps,-41.51805,-72.756325,2021-01-02T00:00:00,POINT (-72.756325 -41.51805)
3518725180,Elaenia albiceps,-33.471428,-70.60935,2021-01-02T00:00:00,POINT (-70.60935 -33.471428)
3504960195,Elaenia albiceps,-35.330242,-72.414795,2021-01-02T00:00:00,POINT (-72.414795 -35.330242)
3681512818,Elaenia albiceps,-32.642445,-71.395454,2021-01-02T00:00:00,POINT (-71.395454 -32.642445)
3610125118,Elaenia albiceps,-33.57986,-70.39355,2021-01-02T00:00:00,POINT (-70.39355 -33.57986)
3539597491,Elaenia albiceps,-41.851875,-73.737724,2021-01-02T00:00:00,POINT (-73.737724 -41.851875)
3504533280,Elaenia albiceps,-35.330242,-72.414795,2021-01-01T00:00:00,POINT (-72.414795 -35.330242)
3589889188,Elaenia albiceps,-33.206444,-70.82791,2021-01-02T00:00:00,POINT (-70.82791 -33.206444)
3601292045,Elaenia albiceps,-33.44325,-70.6216,2021-01-02T00:00:00,POINT (-70.6216 -33.44325)
3504502287,Elaenia albiceps,-39.808777,-73.263985,2021-01-02T00:00:00,POINT (-73.263985 -39.808777)
3666423384,Elaenia albiceps,-36.89069,-73.03699,2021-01-02T00:00:00,POINT (-73.03699 -36.89069)
3505007336,Elaenia albiceps,-45.60193,-72.06243,2021-01-02T00:00:00,POINT (-72.06243 -45.60193)
3504984312,Elaenia albiceps,-33.52856,-70.54982,2021-01-01T00:00:00,POINT (-70.54982 -33.52856)
3507649075,Elaenia albiceps,-33.38643,-70.51515,2021-01-02T00:00:00,POINT (-70.51515 -33.38643)
3665260401,Elaenia albiceps,-33.38643,-70.51515,2021-01-01T00:00:00,POINT (-70.51515 -33.38643)
3613924268,Elaenia albiceps,-41.02407,-73.13206,2021-01-02T00:00:00,POINT (-73.13206 -41.02407)
3587287316,Elaenia albiceps,-33.38643,-70.51515,2021-01-02T00:00:00,POINT (-70.51515 -33.38643)
3589970917,Elaenia albiceps,-33.5766,-71.0444,2021-01-02T00:00:00,POINT (-71.0444 -33.5766)
3590248403,Elaenia albiceps,-53.214573,-70.94766,2021-01-02T00:00:00,POINT (-70.94766 -53.214573)
3596288291,Elaenia albiceps,-36.843563,-73.1161,2021-01-02T00:00:00,POINT (-73.1161 -36.843563)
3588669107,Elaenia albiceps,-39.79014,-73.24797,2021-01-02T00:00:00,POINT (-73.24797 -39.79014)
3588161948,Elaenia albiceps,-39.79014,-73.24797,2021-01-02T00:00:00,POINT (-73.24797 -39.79014)
3517623508,Elaenia albiceps,-33.447983,-70.57263,2021-01-03T00:00:00,POINT (-70.57263 -33.447983)
3587399591,Elaenia albiceps,-39.875816,-73.39725,2021-01-03T00:00:00,POINT (-73.39725 -39.875816)
3511874963,Elaenia albiceps,-33.46576,-70.76052,2021-01-03T00:00:00,POINT (-70.76052 -33.46576)
3589347352,Elaenia albiceps,-38.43724,-71.8944,2021-01-03T00:00:00,POINT (-71.8944 -38.43724)
3591882670,Elaenia albiceps,-39.799274,-73.16182,2021-01-03T00:00:00,POINT (-73.16182 -39.799274)
3505904348,Elaenia albiceps,-33.455154,-70.58083,2021-01-03T00:00:00,POINT (-70.58083 -33.455154)
3610398600,Elaenia albiceps,-40.62845,-73.11792,2021-01-03T00:00:00,POINT (-73.11792 -40.62845)
3529559141,Elaenia albiceps,-39.820263,-73.25806,2021-01-03T00:00:00,POINT (-73.25806 -39.820263)
3587320721,Elaenia albiceps,-33.437416,-70.712074,2021-01-02T00:00:00,POINT (-70.712074 -33.437416)
3604174830,Elaenia albiceps,-34.968773,-71.22008,2021-01-03T00:00:00,POINT (-71.22008 -34.968773)
3668643743,Elaenia albiceps,-39.283344,-72.22634,2021-01-03T00:00:00,POINT (-72.22634 -39.283344)
3504593748,Elaenia albiceps,-34.967762,-71.22643,2021-01-03T00:00:00,POINT (-71.22643 -34.967762)
3505068728,Elaenia albiceps,-33.014282,-71.55172,2021-01-03T00:00:00,POINT (-71.55172 -33.014282)
3504887865,Elaenia albiceps,-33.447983,-70.57263,2021-01-03T00:00:00,POINT (-70.57263 -33.447983)
3528300252,Elaenia albiceps,-33.484303,-70.54645,2021-01-03T00:00:00,POINT (-70.54645 -33.484303)
3611382123,Elaenia albiceps,-39.80355,-73.252075,2021-01-03T00:00:00,POINT (-73.252075 -39.80355)
3504723743,Elaenia albiceps,-33.527596,-70.664024,2021-01-03T00:00:00,POINT (-70.664024 -33.527596)
3604174975,Elaenia albiceps,-33.52834,-70.66423,2021-01-03T00:00:00,POINT (-70.66423 -33.52834)
3675538165,Elaenia albiceps,-30.567638,-71.64459,2021-01-03T00:00:00,POINT (-71.64459 -30.567638)
3603498722,Elaenia albiceps,-30.007738,-71.03902,2021-01-03T00:00:00,POINT (-71.03902 -30.007738)
3598304710,Elaenia albiceps,-42.240707,-73.77434,2021-01-02T00:00:00,POINT (-73.77434 -42.240707)
3527511969,Elaenia albiceps,-40.313023,-72.46395,2021-01-03T00:00:00,POINT (-72.46395 -40.313023)
3506144866,Elaenia albiceps,-30.341082,-71.565315,2021-01-03T00:00:00,POINT (-71.565315 -30.341082)
3672063800,Elaenia albiceps,-40.320103,-72.48178,2021-01-03T00:00:00,POINT (-72.48178 -40.320103)
3591058345,Elaenia albiceps,-34.01314,-70.61324,2021-01-03T00:00:00,POINT (-70.61324 -34.01314)
3504649950,Elaenia albiceps,-30.319138,-71.527565,2021-01-03T00:00:00,POINT (-71.527565 -30.319138)
3557130575,Elaenia albiceps,-33.43452,-70.50285,2021-01-01T00:00:00,POINT (-70.50285 -33.43452)
3587300004,Elaenia albiceps,-33.43452,-70.50285,2021-01-02T00:00:00,POINT (-70.50285 -33.43452)
3605438830,Elaenia albiceps,-41.324368,-72.990456,2021-01-03T00:00:00,POINT (-72.990456 -41.324368)
3511099098,Elaenia albiceps,-39.283344,-72.22634,2021-01-03T00:00:00,POINT (-72.22634 -39.283344)
3504588167,Elaenia albiceps,-27.297806,-70.415085,2021-01-03T00:00:00,POINT (-70.415085 -27.297806)
3504529078,Elaenia albiceps,-38.01009,-73.06946,2021-01-03T00:00:00,POINT (-73.06946 -38.01009)
3509446811,Elaenia albiceps,-36.82535,-73.03022,2021-01-03T00:00:00,POINT (-73.03022 -36.82535)
3626874424,Elaenia albiceps,-39.774372,-73.31561,2021-01-03T00:00:00,POINT (-73.31561 -39.774372)
3619417165,Elaenia albiceps,-36.929035,-73.023544,2021-01-03T00:00:00,POINT (-73.023544 -36.929035)
3538244476,Elaenia albiceps,-33.52843,-70.66632,2021-01-03T00:00:00,POINT (-70.66632 -33.52843)
3505865755,Elaenia albiceps,-30.007738,-71.03902,2021-01-03T00:00:00,POINT (-71.03902 -30.007738)
3547887874,Elaenia albiceps,-29.9952,-70.99652,2021-01-03T00:00:00,POINT (-70.99652 -29.9952)
3680893627,Elaenia albiceps,-38.64116,-71.700836,2021-01-03T00:00:00,POINT (-71.700836 -38.64116)
3598867760,Elaenia albiceps,-38.64116,-71.700836,2021-01-03T00:00:00,POINT (-71.700836 -38.64116)
3602732305,Elaenia albiceps,-33.322006,-71.65024,2021-01-03T00:00:00,POINT (-71.65024 -33.322006)
3618500030,Elaenia albiceps,-33.322006,-71.65024,2021-01-03T00:00:00,POINT (-71.65024 -33.322006)
3601169559,Elaenia albiceps,-32.999172,-71.135445,2021-01-03T00:00:00,POINT (-71.135445 -32.999172)
3508638654,Elaenia albiceps,-53.179474,-70.9257,2021-01-03T00:00:00,POINT (-70.9257 -53.179474)
3504847734,Elaenia albiceps,-42.91209,-72.71765,2021-01-03T00:00:00,POINT (-72.71765 -42.91209)
3513160103,Elaenia albiceps,-33.451996,-70.59358,2021-01-03T00:00:00,POINT (-70.59358 -33.451996)
3597054928,Elaenia albiceps,-39.810104,-73.26088,2021-01-03T00:00:00,POINT (-73.26088 -39.810104)
3504513577,Elaenia albiceps,-39.198322,-71.79057,2021-01-01T00:00:00,POINT (-71.79057 -39.198322)
3504763386,Elaenia albiceps,-39.208145,-71.78658,2021-01-03T00:00:00,POINT (-71.78658 -39.208145)
3594086009,Elaenia albiceps,-33.58528,-70.39348,2021-01-03T00:00:00,POINT (-70.39348 -33.58528)
3658281687,Elaenia albiceps,-45.41784,-72.692,2021-01-03T00:00:00,POINT (-72.692 -45.41784)
3590300662,Elaenia albiceps,-41.461193,-72.887436,2021-01-03T00:00:00,POINT (-72.887436 -41.461193)
3587319666,Elaenia albiceps,-33.44325,-70.6216,2021-01-03T00:00:00,POINT (-70.6216 -33.44325)
3674021774,Elaenia albiceps,-53.214573,-70.94766,2021-01-03T00:00:00,POINT (-70.94766 -53.214573)
3505177514,Elaenia albiceps,-39.329975,-72.09096,2021-01-03T00:00:00,POINT (-72.09096 -39.329975)
3534352093,Elaenia albiceps,-40.62845,-73.11792,2021-01-03T00:00:00,POINT (-73.11792 -40.62845)
3587353028,Elaenia albiceps,-41.023407,-73.13207,2021-01-03T00:00:00,POINT (-73.13207 -41.023407)
3589131471,Elaenia albiceps,-53.214573,-70.94766,2021-01-03T00:00:00,POINT (-70.94766 -53.214573)
3603703717,Elaenia albiceps,-41.33151,-72.9565,2021-01-03T00:00:00,POINT (-72.9565 -41.33151)
