gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3550247764,Daption capense,-32.996357,-71.724045,2021-07-31T00:00:00,POINT (-71.724045 -32.996357)
3611859345,Daption capense,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3564783697,Daption capense,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3648393566,Daption capense,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3639162479,Daption capense,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3649288297,Daption capense,-32.996357,-71.724045,2021-07-31T00:00:00,POINT (-71.724045 -32.996357)
3537559375,Daption capense,-33.018356,-71.630554,2021-07-31T00:00:00,POINT (-71.630554 -33.018356)
3573690274,Daption capense,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3623542729,Daption capense,-33.018356,-71.630554,2021-07-31T00:00:00,POINT (-71.630554 -33.018356)
3634662671,Daption capense,-32.996357,-71.724045,2021-07-31T00:00:00,POINT (-71.724045 -32.996357)
3565068443,Daption capense,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3641278208,Daption capense,-32.76938,-71.583824,2021-07-31T00:00:00,POINT (-71.583824 -32.76938)
3690606403,Daption capense,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3682783391,Daption capense,-32.996357,-71.724045,2021-07-31T00:00:00,POINT (-71.724045 -32.996357)
3543941446,Daption capense,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3539007012,Daption capense,-33.018356,-71.630554,2021-07-31T00:00:00,POINT (-71.630554 -33.018356)
3648938866,Daption capense,-33.018356,-71.630554,2021-07-31T00:00:00,POINT (-71.630554 -33.018356)
3676395356,Daption capense,-32.76938,-71.583824,2021-07-18T00:00:00,POINT (-71.583824 -32.76938)
3582650689,Daption capense,-33.018356,-71.630554,2021-07-31T00:00:00,POINT (-71.630554 -33.018356)
3612508111,Daption capense,-32.996357,-71.724045,2021-07-31T00:00:00,POINT (-71.724045 -32.996357)
3641173777,Daption capense,-32.99879,-71.78447,2021-07-31T00:00:00,POINT (-71.78447 -32.99879)
3585283898,Daption capense,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3579956001,Daption capense,-33.00089,-71.947914,2021-07-23T00:00:00,POINT (-71.947914 -33.00089)
3662785482,Daption capense,-32.996357,-71.724045,2021-07-31T00:00:00,POINT (-71.724045 -32.996357)
3649666055,Daption capense,-33.006718,-71.82085,2021-07-31T00:00:00,POINT (-71.82085 -33.006718)
3457023459,Daption capense,-32.77231,-71.5333,2021-08-14T10:11:00,POINT (-71.5333 -32.77231)
3598906236,Daption capense,-33.00089,-71.947914,2021-08-07T00:00:00,POINT (-71.947914 -33.00089)
3685722121,Daption capense,-33.00089,-71.947914,2021-08-07T00:00:00,POINT (-71.947914 -33.00089)
3531195286,Daption capense,-33.00089,-71.947914,2021-08-07T00:00:00,POINT (-71.947914 -33.00089)
3560643294,Daption capense,-32.987316,-71.73136,2021-08-08T00:00:00,POINT (-71.73136 -32.987316)
3530795941,Daption capense,-32.987316,-71.73136,2021-08-08T00:00:00,POINT (-71.73136 -32.987316)
3659911718,Daption capense,-33.00089,-71.947914,2021-08-08T00:00:00,POINT (-71.947914 -33.00089)
3570433190,Daption capense,-33.00089,-71.947914,2021-08-08T00:00:00,POINT (-71.947914 -33.00089)
3649327967,Daption capense,-32.76938,-71.583824,2021-08-14T00:00:00,POINT (-71.583824 -32.76938)
3569923230,Daption capense,-32.76938,-71.583824,2021-08-14T00:00:00,POINT (-71.583824 -32.76938)
3557566973,Daption capense,-32.76938,-71.583824,2021-08-14T00:00:00,POINT (-71.583824 -32.76938)
3578364555,Daption capense,-32.76938,-71.583824,2021-08-14T00:00:00,POINT (-71.583824 -32.76938)
3669106522,Daption capense,-32.76938,-71.583824,2021-08-14T00:00:00,POINT (-71.583824 -32.76938)
3558648940,Daption capense,-32.76938,-71.583824,2021-08-14T00:00:00,POINT (-71.583824 -32.76938)
3659468190,Daption capense,-32.76938,-71.583824,2021-08-14T00:00:00,POINT (-71.583824 -32.76938)
3603828129,Daption capense,-33.00089,-71.947914,2021-08-08T00:00:00,POINT (-71.947914 -33.00089)
3539770861,Daption capense,-43.88314,-73.41614,2021-08-28T00:00:00,POINT (-73.41614 -43.88314)
3616384152,Daption capense,-32.76938,-71.583824,2021-08-28T00:00:00,POINT (-71.583824 -32.76938)
3632215141,Daption capense,-32.76938,-71.583824,2021-08-28T00:00:00,POINT (-71.583824 -32.76938)
3623120412,Daption capense,-33.00089,-71.947914,2021-08-08T00:00:00,POINT (-71.947914 -33.00089)
3636446796,Daption capense,-32.76938,-71.583824,2021-08-28T00:00:00,POINT (-71.583824 -32.76938)
3637041579,Daption capense,-33.00089,-71.947914,2021-08-07T00:00:00,POINT (-71.947914 -33.00089)
3655610002,Daption capense,-33.00089,-71.947914,2021-08-08T00:00:00,POINT (-71.947914 -33.00089)
3568652591,Daption capense,-34.42638,-72.04774,2021-09-24T00:00:00,POINT (-72.04774 -34.42638)
3682207415,Daption capense,-34.42638,-72.04774,2021-09-24T00:00:00,POINT (-72.04774 -34.42638)
3544972170,Daption capense,-33.00089,-71.947914,2021-09-25T00:00:00,POINT (-71.947914 -33.00089)
3598862337,Daption capense,-33.00089,-71.947914,2021-09-25T00:00:00,POINT (-71.947914 -33.00089)
3658725745,Daption capense,-33.00089,-71.947914,2021-09-25T00:00:00,POINT (-71.947914 -33.00089)
3577712695,Daption capense,-32.76938,-71.583824,2021-09-25T00:00:00,POINT (-71.583824 -32.76938)
3620395637,Daption capense,-32.76938,-71.583824,2021-09-25T00:00:00,POINT (-71.583824 -32.76938)
3635892236,Daption capense,-32.76938,-71.583824,2021-09-25T00:00:00,POINT (-71.583824 -32.76938)
3661278809,Daption capense,-33.00089,-71.947914,2021-09-25T00:00:00,POINT (-71.947914 -33.00089)
3642153849,Daption capense,-32.76938,-71.583824,2021-09-25T00:00:00,POINT (-71.583824 -32.76938)
3682286727,Daption capense,-32.76938,-71.583824,2021-09-25T00:00:00,POINT (-71.583824 -32.76938)
3583973606,Daption capense,-32.76938,-71.583824,2021-09-25T00:00:00,POINT (-71.583824 -32.76938)
3639258715,Daption capense,-32.76938,-71.583824,2021-09-25T00:00:00,POINT (-71.583824 -32.76938)
3582557872,Daption capense,-32.76938,-71.583824,2021-09-25T00:00:00,POINT (-71.583824 -32.76938)
3616614680,Daption capense,-53.785137,-70.97524,2021-09-25T00:00:00,POINT (-70.97524 -53.785137)
3644143386,Daption capense,-23.100733,-70.446655,2021-10-12T00:00:00,POINT (-70.446655 -23.100733)
3660540368,Daption capense,-55.696873,-70.72317,2021-11-02T00:00:00,POINT (-70.72317 -55.696873)
3574855125,Daption capense,-56.526947,-64.87726,2021-11-11T00:00:00,POINT (-64.87726 -56.526947)
3580610652,Daption capense,-56.998432,-64.44507,2021-11-11T00:00:00,POINT (-64.44507 -56.998432)
3555384743,Daption capense,-55.912308,-65.71632,2021-11-11T00:00:00,POINT (-65.71632 -55.912308)
3582482822,Daption capense,-56.79069,-64.92446,2021-11-11T00:00:00,POINT (-64.92446 -56.79069)
3573444794,Daption capense,-58.61802,-64.78157,2021-11-11T00:00:00,POINT (-64.78157 -58.61802)
3580957893,Daption capense,-55.638298,-65.95792,2021-11-11T00:00:00,POINT (-65.95792 -55.638298)
3654310457,Daption capense,-55.638298,-65.95792,2021-11-11T00:00:00,POINT (-65.95792 -55.638298)
3570584939,Daption capense,-56.20688,-65.44469,2021-11-11T00:00:00,POINT (-65.44469 -56.20688)
3652763517,Daption capense,-55.951736,-65.6794,2021-11-11T00:00:00,POINT (-65.6794 -55.951736)
3650462265,Daption capense,-55.468845,-66.10176,2021-11-11T00:00:00,POINT (-66.10176 -55.468845)
3570584948,Daption capense,-55.468845,-66.10176,2021-11-11T00:00:00,POINT (-66.10176 -55.468845)
3689013712,Daption capense,-57.62162,-64.18679,2021-11-11T00:00:00,POINT (-64.18679 -57.62162)
3561950987,Daption capense,-50.145813,-76.205795,2021-11-15T00:00:00,POINT (-76.205795 -50.145813)
3607308980,Daption capense,-55.912308,-65.71632,2021-11-19T00:00:00,POINT (-65.71632 -55.912308)
3653183117,Daption capense,-55.490345,-65.91133,2021-11-19T00:00:00,POINT (-65.91133 -55.490345)
3676042246,Daption capense,-56.21714,-64.99871,2021-11-19T00:00:00,POINT (-64.99871 -56.21714)
3677736748,Daption capense,-56.21714,-64.99871,2021-11-19T00:00:00,POINT (-64.99871 -56.21714)
3543977605,Daption capense,-55.39166,-66.02498,2021-11-19T00:00:00,POINT (-66.02498 -55.39166)
3539819375,Daption capense,-55.987778,-65.28577,2021-11-19T00:00:00,POINT (-65.28577 -55.987778)
3552512961,Daption capense,-55.987778,-65.28577,2021-11-19T00:00:00,POINT (-65.28577 -55.987778)
3538808256,Daption capense,-55.79658,-65.52279,2021-11-19T00:00:00,POINT (-65.52279 -55.79658)
3551077232,Daption capense,-56.156147,-65.073746,2021-11-19T00:00:00,POINT (-65.073746 -56.156147)
3555153627,Daption capense,-56.156147,-65.073746,2021-11-19T00:00:00,POINT (-65.073746 -56.156147)
3633972117,Daption capense,-55.625183,-65.72832,2021-11-19T00:00:00,POINT (-65.72832 -55.625183)
3614494625,Daption capense,-57.71503,-63.09806,2021-11-20T00:00:00,POINT (-63.09806 -57.71503)
3553659023,Daption capense,-57.965122,-63.63264,2021-11-21T00:00:00,POINT (-63.63264 -57.965122)
3684784181,Daption capense,-56.632,-64.78007,2021-11-21T00:00:00,POINT (-64.78007 -56.632)
3645191560,Daption capense,-57.93448,-63.654922,2021-11-21T00:00:00,POINT (-63.654922 -57.93448)
3632735499,Daption capense,-57.535694,-63.93084,2021-11-21T00:00:00,POINT (-63.93084 -57.535694)
3654040846,Daption capense,-57.211777,-64.81961,2021-11-27T00:00:00,POINT (-64.81961 -57.211777)
3544504707,Daption capense,-57.874992,-64.145256,2021-11-27T00:00:00,POINT (-64.145256 -57.874992)
3582876507,Daption capense,-58.264957,-63.742817,2021-11-27T00:00:00,POINT (-63.742817 -58.264957)
3680921639,Daption capense,-55.696873,-70.72317,2021-11-02T00:00:00,POINT (-70.72317 -55.696873)
3648315944,Daption capense,-56.20062,-65.90296,2021-11-21T00:00:00,POINT (-65.90296 -56.20062)
3671306271,Daption capense,-56.20062,-65.90296,2021-11-21T00:00:00,POINT (-65.90296 -56.20062)
3571218672,Daption capense,-56.981255,-64.56554,2021-11-27T00:00:00,POINT (-64.56554 -56.981255)
3582980779,Daption capense,-57.775497,-63.42261,2021-11-27T00:00:00,POINT (-63.42261 -57.775497)
3633960901,Daption capense,-57.156353,-64.49974,2021-11-19T00:00:00,POINT (-64.49974 -57.156353)
3577612333,Daption capense,-57.043324,-64.60536,2021-11-19T00:00:00,POINT (-64.60536 -57.043324)
3650973490,Daption capense,-43.673874,-75.34801,2021-11-28T00:00:00,POINT (-75.34801 -43.673874)
3633730296,Daption capense,-43.673874,-75.34801,2021-11-28T00:00:00,POINT (-75.34801 -43.673874)
3554319227,Daption capense,-49.387783,-76.184906,2021-11-29T00:00:00,POINT (-76.184906 -49.387783)
3558956528,Daption capense,-49.387783,-76.184906,2021-11-29T00:00:00,POINT (-76.184906 -49.387783)
3633697484,Daption capense,-51.696526,-75.8783,2021-11-30T00:00:00,POINT (-75.8783 -51.696526)
3559567105,Daption capense,-55.70907,-65.6326,2021-11-19T00:00:00,POINT (-65.6326 -55.70907)
3580965882,Daption capense,-57.211777,-64.81961,2021-11-27T00:00:00,POINT (-64.81961 -57.211777)
3572130234,Daption capense,-57.874992,-64.145256,2021-11-27T00:00:00,POINT (-64.145256 -57.874992)
3555113888,Daption capense,-58.264957,-63.742817,2021-11-27T00:00:00,POINT (-63.742817 -58.264957)
3690051419,Daption capense,-49.387783,-76.184906,2021-11-29T00:00:00,POINT (-76.184906 -49.387783)
3675190434,Daption capense,-57.211777,-64.81961,2021-11-27T00:00:00,POINT (-64.81961 -57.211777)
3639000223,Daption capense,-57.874992,-64.145256,2021-11-27T00:00:00,POINT (-64.145256 -57.874992)
3638458574,Daption capense,-58.264957,-63.742817,2021-11-27T00:00:00,POINT (-63.742817 -58.264957)
3565796440,Daption capense,-55.798676,-71.66898,2021-12-01T00:00:00,POINT (-71.66898 -55.798676)
3694272311,Daption capense,-56.526947,-64.87726,2021-12-09T00:00:00,POINT (-64.87726 -56.526947)
3645971670,Daption capense,-56.06419,-71.22991,2021-12-01T00:00:00,POINT (-71.22991 -56.06419)
3660615415,Daption capense,-56.94648,-65.40557,2021-12-08T00:00:00,POINT (-65.40557 -56.94648)
3667719100,Daption capense,-55.998848,-67.12944,2021-12-20T00:00:00,POINT (-67.12944 -55.998848)
3671632102,Daption capense,-57.90037,-63.929146,2021-12-12T00:00:00,POINT (-63.929146 -57.90037)
3672409782,Daption capense,-56.46269,-65.22462,2021-12-13T00:00:00,POINT (-65.22462 -56.46269)
3653036411,Daption capense,-56.39869,-66.21239,2021-12-29T00:00:00,POINT (-66.21239 -56.39869)
3670083414,Daption capense,-56.06419,-71.22991,2021-12-01T00:00:00,POINT (-71.22991 -56.06419)
3661152506,Daption capense,-56.39869,-66.21239,2021-12-29T00:00:00,POINT (-66.21239 -56.39869)
3198104270,Daption capense,-57.946053,-62.95619,2020-01-09T00:00:00,POINT (-62.95619 -57.946053)
3146476572,Daption capense,-58.61802,-64.78157,2020-01-19T00:00:00,POINT (-64.78157 -58.61802)
3219924854,Daption capense,-57.612602,-66.62268,2020-01-17T00:00:00,POINT (-66.62268 -57.612602)
3135751366,Daption capense,-59.0,-65.0,2020-02-06T00:00:00,POINT (-65 -59)
3267078524,Daption capense,-56.04986,-67.25409,2020-02-15T00:00:00,POINT (-67.25409 -56.04986)
3150129369,Daption capense,-55.10181,-66.87442,2020-02-04T00:00:00,POINT (-66.87442 -55.10181)
3218244240,Daption capense,-58.339626,-64.574394,2020-02-19T00:00:00,POINT (-64.574394 -58.339626)
3156138008,Daption capense,-56.67343,-64.358215,2020-02-23T00:00:00,POINT (-64.358215 -56.67343)
3221669490,Daption capense,-58.055336,-63.940903,2020-03-02T00:00:00,POINT (-63.940903 -58.055336)
3150842231,Daption capense,-56.40044,-67.17667,2020-03-07T00:00:00,POINT (-67.17667 -56.40044)
3140078493,Daption capense,-56.459747,-66.44888,2020-03-08T00:00:00,POINT (-66.44888 -56.459747)
3150069338,Daption capense,-55.7365,-67.4511,2020-03-12T00:00:00,POINT (-67.4511 -55.7365)
3246728160,Daption capense,-55.45,-66.2333,2020-03-14T00:00:00,POINT (-66.2333 -55.45)
3167903806,Daption capense,-47.288136,-75.235275,2020-07-20T00:00:00,POINT (-75.235275 -47.288136)
3258594187,Daption capense,-46.945198,-75.61989,2020-07-27T00:00:00,POINT (-75.61989 -46.945198)
3250653304,Daption capense,-47.288136,-75.235275,2020-07-27T00:00:00,POINT (-75.235275 -47.288136)
3194196360,Daption capense,-43.346233,-73.39569,2020-11-01T00:00:00,POINT (-73.39569 -43.346233)
2739436047,Daption capense,-53.58471,-70.926186,2019-01-21T00:00:00,POINT (-70.926186 -53.58471)
2735107637,Daption capense,-56.72361,-65.03584,2019-01-23T00:00:00,POINT (-65.03584 -56.72361)
2667797847,Daption capense,-58.067173,-62.698956,2019-01-26T00:00:00,POINT (-62.698956 -58.067173)
2656629813,Daption capense,-58.61802,-64.78157,2019-01-16T00:00:00,POINT (-64.78157 -58.61802)
2761447215,Daption capense,-56.078167,-66.68701,2019-01-16T00:00:00,POINT (-66.68701 -56.078167)
2663482565,Daption capense,-56.078167,-66.68701,2019-01-16T00:00:00,POINT (-66.68701 -56.078167)
2670652915,Daption capense,-57.5815,-64.49013,2019-02-28T00:00:00,POINT (-64.49013 -57.5815)
2668222094,Daption capense,-55.88618,-67.04854,2019-02-21T00:00:00,POINT (-67.04854 -55.88618)
2672116463,Daption capense,-55.88618,-67.04854,2019-02-21T00:00:00,POINT (-67.04854 -55.88618)
3274955428,Daption capense,-33.001057,-71.81232,2019-03-10T00:00:00,POINT (-71.81232 -33.001057)
2662031586,Daption capense,-33.001057,-71.81232,2019-03-10T00:00:00,POINT (-71.81232 -33.001057)
2735199532,Daption capense,-33.001057,-71.81232,2019-03-10T00:00:00,POINT (-71.81232 -33.001057)
2762229503,Daption capense,-33.001057,-71.81232,2019-03-10T00:00:00,POINT (-71.81232 -33.001057)
2678657474,Daption capense,-33.001057,-71.81232,2019-03-10T00:00:00,POINT (-71.81232 -33.001057)
2670444076,Daption capense,-33.001057,-71.81232,2019-03-10T00:00:00,POINT (-71.81232 -33.001057)
2741546990,Daption capense,-33.001057,-71.81232,2019-03-10T00:00:00,POINT (-71.81232 -33.001057)
2763049749,Daption capense,-56.705322,-65.05185,2019-03-05T00:00:00,POINT (-65.05185 -56.705322)
2736766626,Daption capense,-56.334454,-65.37285,2019-03-05T00:00:00,POINT (-65.37285 -56.334454)
2730734974,Daption capense,-57.87528,-64.95548,2019-03-12T00:00:00,POINT (-64.95548 -57.87528)
2678898909,Daption capense,-44.887012,-75.576324,2019-04-09T00:00:00,POINT (-75.576324 -44.887012)
3641415889,Daption capense,-32.76938,-71.583824,2019-05-26T00:00:00,POINT (-71.583824 -32.76938)
2759865091,Daption capense,-32.76938,-71.583824,2019-05-26T00:00:00,POINT (-71.583824 -32.76938)
2756171589,Daption capense,-32.76938,-71.583824,2019-05-26T00:00:00,POINT (-71.583824 -32.76938)
2699097108,Daption capense,-32.76938,-71.583824,2019-05-26T00:00:00,POINT (-71.583824 -32.76938)
2720010417,Daption capense,-32.76938,-71.583824,2019-05-26T00:00:00,POINT (-71.583824 -32.76938)
3031968612,Daption capense,-32.950491,-71.701952,2019-06-30T09:49:30,POINT (-71.701952 -32.950491)
2696972703,Daption capense,-33.05182,-71.79982,2019-06-15T00:00:00,POINT (-71.79982 -33.05182)
2692989627,Daption capense,-33.05182,-71.79982,2019-06-15T00:00:00,POINT (-71.79982 -33.05182)
2684016528,Daption capense,-33.05182,-71.79982,2019-06-15T00:00:00,POINT (-71.79982 -33.05182)
2696027562,Daption capense,-33.00089,-71.947914,2019-06-15T00:00:00,POINT (-71.947914 -33.00089)
2685299611,Daption capense,-33.00089,-71.947914,2019-06-15T00:00:00,POINT (-71.947914 -33.00089)
2798887718,Daption capense,-33.00089,-71.947914,2019-06-15T00:00:00,POINT (-71.947914 -33.00089)
2697928578,Daption capense,-33.00089,-71.947914,2019-06-15T00:00:00,POINT (-71.947914 -33.00089)
2767177243,Daption capense,-33.00089,-71.947914,2019-06-15T00:00:00,POINT (-71.947914 -33.00089)
2764212367,Daption capense,-33.025936,-71.60957,2019-06-15T00:00:00,POINT (-71.60957 -33.025936)
2682843282,Daption capense,-33.025936,-71.60957,2019-06-15T00:00:00,POINT (-71.60957 -33.025936)
2698168390,Daption capense,-33.00089,-71.947914,2019-06-28T00:00:00,POINT (-71.947914 -33.00089)
2694395724,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2788589761,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2688166456,Daption capense,-33.021572,-71.73477,2019-06-30T00:00:00,POINT (-71.73477 -33.021572)
2697719812,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2696333697,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2696874808,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2745852855,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2769183855,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2776310801,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2762236708,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2780538650,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2764184936,Daption capense,-33.00089,-71.947914,2019-06-30T00:00:00,POINT (-71.947914 -33.00089)
2766060496,Daption capense,-33.05182,-71.79982,2019-06-15T00:00:00,POINT (-71.79982 -33.05182)
2759018235,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2743112378,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2744893405,Daption capense,-33.00089,-71.947914,2019-06-15T00:00:00,POINT (-71.947914 -33.00089)
2704513118,Daption capense,-33.02457,-71.77775,2019-06-30T00:00:00,POINT (-71.77775 -33.02457)
2778400876,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2685767179,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2790142910,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2775633560,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2688011456,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2685628489,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2744895345,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2755820281,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2687786295,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2702489605,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
2779131058,Daption capense,-32.905907,-71.708626,2019-06-28T00:00:00,POINT (-71.708626 -32.905907)
2789821663,Daption capense,-32.930813,-71.662964,2019-06-28T00:00:00,POINT (-71.662964 -32.930813)
