gbifID,species,decimalLatitude,decimalLongitude,phylumKey,classKey,orderKey,familyKey,geodeticDatum,eventDate,geometry
3544433712,Lophonetta specularioides,-53.163086,-70.88979,44,212,1108,2986,WGS84,2021-01-04T00:00:00,POINT (-70.88979 -53.163086)
3510579347,Lophonetta specularioides,-53.014088,-71.03471,44,212,1108,2986,WGS84,2021-01-04T00:00:00,POINT (-71.03471 -53.014088)
3507125375,Lophonetta specularioides,-53.09031,-71.33238,44,212,1108,2986,WGS84,2021-01-04T00:00:00,POINT (-71.33238 -53.09031)
3672361658,Lophonetta specularioides,-53.09031,-71.33238,44,212,1108,2986,WGS84,2021-01-04T00:00:00,POINT (-71.33238 -53.09031)
3674052404,Lophonetta specularioides,-53.14439,-71.50524,44,212,1108,2986,WGS84,2021-01-04T00:00:00,POINT (-71.50524 -53.14439)
3505783729,Lophonetta specularioides,-52.9911,-70.81645,44,212,1108,2986,WGS84,2021-01-04T00:00:00,POINT (-70.81645 -52.9911)
3667973194,Lophonetta specularioides,-52.710724,-71.360245,44,212,1108,2986,WGS84,2021-01-04T00:00:00,POINT (-71.360245 -52.710724)
3505129541,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-05T00:00:00,POINT (-70.8813 -53.116234)
3638528644,Lophonetta specularioides,-53.785137,-70.97524,44,212,1108,2986,WGS84,2021-01-05T00:00:00,POINT (-70.97524 -53.785137)
3595676637,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-05T00:00:00,POINT (-70.8813 -53.116234)
3605904587,Lophonetta specularioides,-53.78397,-70.97355,44,212,1108,2986,WGS84,2021-01-05T00:00:00,POINT (-70.97355 -53.78397)
3504725285,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-06T00:00:00,POINT (-70.8813 -53.116234)
3548114695,Lophonetta specularioides,-51.263386,-72.6611,44,212,1108,2986,WGS84,2021-01-02T00:00:00,POINT (-72.6611 -51.263386)
3547159286,Lophonetta specularioides,-51.711945,-72.51069,44,212,1108,2986,WGS84,2021-01-06T00:00:00,POINT (-72.51069 -51.711945)
3508297853,Lophonetta specularioides,-53.101894,-70.87355,44,212,1108,2986,WGS84,2021-01-05T00:00:00,POINT (-70.87355 -53.101894)
3594986740,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-07T00:00:00,POINT (-70.8813 -53.116234)
3505179092,Lophonetta specularioides,-27.08343,-69.17284,44,212,1108,2986,WGS84,2021-01-06T00:00:00,POINT (-69.17284 -27.08343)
3506222046,Lophonetta specularioides,-27.205206,-69.01402,44,212,1108,2986,WGS84,2021-01-06T00:00:00,POINT (-69.01402 -27.205206)
3598923978,Lophonetta specularioides,-52.566647,-70.07072,44,212,1108,2986,WGS84,2021-01-08T00:00:00,POINT (-70.07072 -52.566647)
3602324153,Lophonetta specularioides,-52.478745,-71.32106,44,212,1108,2986,WGS84,2021-01-08T00:00:00,POINT (-71.32106 -52.478745)
3505257264,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-08T00:00:00,POINT (-70.8813 -53.116234)
3597362395,Lophonetta specularioides,-33.604416,-69.9187,44,212,1108,2986,WGS84,2021-01-07T00:00:00,POINT (-69.9187 -33.604416)
3512113744,Lophonetta specularioides,-33.604416,-69.9187,44,212,1108,2986,WGS84,2021-01-07T00:00:00,POINT (-69.9187 -33.604416)
3587870013,Lophonetta specularioides,-33.631485,-69.92489,44,212,1108,2986,WGS84,2021-01-07T00:00:00,POINT (-69.92489 -33.631485)
3598648004,Lophonetta specularioides,-33.631485,-69.92489,44,212,1108,2986,WGS84,2021-01-07T00:00:00,POINT (-69.92489 -33.631485)
3605225880,Lophonetta specularioides,-33.625053,-70.02513,44,212,1108,2986,WGS84,2021-01-07T00:00:00,POINT (-70.02513 -33.625053)
3672058746,Lophonetta specularioides,-33.625053,-70.02513,44,212,1108,2986,WGS84,2021-01-07T00:00:00,POINT (-70.02513 -33.625053)
3507042408,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-09T00:00:00,POINT (-70.8813 -53.116234)
3528781882,Lophonetta specularioides,-53.179474,-70.9257,44,212,1108,2986,WGS84,2021-01-09T00:00:00,POINT (-70.9257 -53.179474)
3508244067,Lophonetta specularioides,-53.14394,-70.88065,44,212,1108,2986,WGS84,2021-01-08T00:00:00,POINT (-70.88065 -53.14394)
3551290281,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-08T00:00:00,POINT (-70.8813 -53.116234)
3623565399,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-09T00:00:00,POINT (-70.8813 -53.116234)
3520610838,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-09T00:00:00,POINT (-70.8813 -53.116234)
3531173297,Lophonetta specularioides,-53.819286,-70.17359,44,212,1108,2986,WGS84,2021-01-08T00:00:00,POINT (-70.17359 -53.819286)
3526738037,Lophonetta specularioides,-53.88578,-70.141815,44,212,1108,2986,WGS84,2021-01-08T00:00:00,POINT (-70.141815 -53.88578)
3669099716,Lophonetta specularioides,-53.887028,-70.14101,44,212,1108,2986,WGS84,2021-01-11T00:00:00,POINT (-70.14101 -53.887028)
3587833785,Lophonetta specularioides,-53.163086,-70.88979,44,212,1108,2986,WGS84,2021-01-11T00:00:00,POINT (-70.88979 -53.163086)
3504891048,Lophonetta specularioides,-53.27222,-70.94443,44,212,1108,2986,WGS84,2021-01-12T00:00:00,POINT (-70.94443 -53.27222)
3665718450,Lophonetta specularioides,-52.998047,-71.00281,44,212,1108,2986,WGS84,2021-01-12T00:00:00,POINT (-71.00281 -52.998047)
3666065026,Lophonetta specularioides,-52.918446,-70.88853,44,212,1108,2986,WGS84,2021-01-12T00:00:00,POINT (-70.88853 -52.918446)
3594534154,Lophonetta specularioides,-52.9911,-70.81645,44,212,1108,2986,WGS84,2021-01-12T00:00:00,POINT (-70.81645 -52.9911)
3592005626,Lophonetta specularioides,-52.918446,-70.88853,44,212,1108,2986,WGS84,2021-01-12T00:00:00,POINT (-70.88853 -52.918446)
3597989644,Lophonetta specularioides,-52.9911,-70.81645,44,212,1108,2986,WGS84,2021-01-12T00:00:00,POINT (-70.81645 -52.9911)
3677603337,Lophonetta specularioides,-53.17142,-70.919235,44,212,1108,2986,WGS84,2021-01-13T00:00:00,POINT (-70.919235 -53.17142)
3660458800,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-13T00:00:00,POINT (-70.8813 -53.116234)
3674247294,Lophonetta specularioides,-53.651455,-70.943054,44,212,1108,2986,WGS84,2021-01-06T00:00:00,POINT (-70.943054 -53.651455)
3676336637,Lophonetta specularioides,-45.983807,-71.87623,44,212,1108,2986,WGS84,2021-01-10T00:00:00,POINT (-71.87623 -45.983807)
3682870822,Lophonetta specularioides,-52.715706,-71.051544,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-71.051544 -52.715706)
3514303827,Lophonetta specularioides,-52.549244,-70.0828,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-70.0828 -52.549244)
3588303714,Lophonetta specularioides,-52.41247,-69.58275,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-69.58275 -52.41247)
3588895650,Lophonetta specularioides,-53.884327,-70.143845,44,212,1108,2986,WGS84,2021-01-13T00:00:00,POINT (-70.143845 -53.884327)
3507184896,Lophonetta specularioides,-53.885914,-70.14211,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-70.14211 -53.885914)
3589933889,Lophonetta specularioides,-53.01736,-70.822525,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-70.822525 -53.01736)
3594478029,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-70.8813 -53.116234)
3512780883,Lophonetta specularioides,-52.945274,-70.84671,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-70.84671 -52.945274)
3512287796,Lophonetta specularioides,-53.025524,-70.829544,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-70.829544 -53.025524)
3528199462,Lophonetta specularioides,-53.858017,-70.15829,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-70.15829 -53.858017)
3592986947,Lophonetta specularioides,-52.715706,-71.051544,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-71.051544 -52.715706)
3690210560,Lophonetta specularioides,-52.41247,-69.58275,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-69.58275 -52.41247)
3598313866,Lophonetta specularioides,-52.549244,-70.0828,44,212,1108,2986,WGS84,2021-01-14T00:00:00,POINT (-70.0828 -52.549244)
3648365170,Lophonetta specularioides,-52.15938,-69.93991,44,212,1108,2986,WGS84,2021-01-15T00:00:00,POINT (-69.93991 -52.15938)
3519320117,Lophonetta specularioides,-52.15938,-69.93991,44,212,1108,2986,WGS84,2021-01-15T00:00:00,POINT (-69.93991 -52.15938)
3621540230,Lophonetta specularioides,-53.17142,-70.919235,44,212,1108,2986,WGS84,2021-01-15T00:00:00,POINT (-70.919235 -53.17142)
3588077400,Lophonetta specularioides,-53.01736,-70.822525,44,212,1108,2986,WGS84,2021-01-15T00:00:00,POINT (-70.822525 -53.01736)
3596562682,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-18T00:00:00,POINT (-70.8813 -53.116234)
3607291922,Lophonetta specularioides,-53.16976,-70.918724,44,212,1108,2986,WGS84,2021-01-18T00:00:00,POINT (-70.918724 -53.16976)
3512886183,Lophonetta specularioides,-53.163086,-70.88979,44,212,1108,2986,WGS84,2021-01-18T00:00:00,POINT (-70.88979 -53.163086)
3527622193,Lophonetta specularioides,-33.625053,-70.02513,44,212,1108,2986,WGS84,2021-01-18T00:00:00,POINT (-70.02513 -33.625053)
3509254447,Lophonetta specularioides,-53.489716,-70.96278,44,212,1108,2986,WGS84,2021-01-19T00:00:00,POINT (-70.96278 -53.489716)
3593828650,Lophonetta specularioides,-53.57049,-70.938034,44,212,1108,2986,WGS84,2021-01-19T00:00:00,POINT (-70.938034 -53.57049)
3507618724,Lophonetta specularioides,-53.402653,-70.98935,44,212,1108,2986,WGS84,2021-01-19T00:00:00,POINT (-70.98935 -53.402653)
3587293972,Lophonetta specularioides,-53.62703,-70.955025,44,212,1108,2986,WGS84,2021-01-19T00:00:00,POINT (-70.955025 -53.62703)
3588681135,Lophonetta specularioides,-53.585686,-70.93013,44,212,1108,2986,WGS84,2021-01-19T00:00:00,POINT (-70.93013 -53.585686)
3591431594,Lophonetta specularioides,-53.357067,-70.96118,44,212,1108,2986,WGS84,2021-01-19T00:00:00,POINT (-70.96118 -53.357067)
3678227899,Lophonetta specularioides,-34.39003,-70.31812,44,212,1108,2986,WGS84,2021-01-19T00:00:00,POINT (-70.31812 -34.39003)
3504901390,Lophonetta specularioides,-53.16607,-70.90001,44,212,1108,2986,WGS84,2021-01-20T00:00:00,POINT (-70.90001 -53.16607)
3588073062,Lophonetta specularioides,-53.214573,-70.94766,44,212,1108,2986,WGS84,2021-01-20T00:00:00,POINT (-70.94766 -53.214573)
3539299359,Lophonetta specularioides,-53.63175,-68.7739,44,212,1108,2986,WGS84,2021-01-20T00:00:00,POINT (-68.7739 -53.63175)
3664443508,Lophonetta specularioides,-33.62966,-70.02672,44,212,1108,2986,WGS84,2021-01-20T00:00:00,POINT (-70.02672 -33.62966)
3668998524,Lophonetta specularioides,-50.679058,-72.33261,44,212,1108,2986,WGS84,2021-01-18T00:00:00,POINT (-72.33261 -50.679058)
3505128756,Lophonetta specularioides,-50.679058,-72.33261,44,212,1108,2986,WGS84,2021-01-19T00:00:00,POINT (-72.33261 -50.679058)
3592087469,Lophonetta specularioides,-33.631485,-69.92489,44,212,1108,2986,WGS84,2021-01-21T00:00:00,POINT (-69.92489 -33.631485)
3647330027,Lophonetta specularioides,-53.14394,-70.88065,44,212,1108,2986,WGS84,2021-01-23T00:00:00,POINT (-70.88065 -53.14394)
3667933472,Lophonetta specularioides,-52.208973,-72.47899,44,212,1108,2986,WGS84,2021-01-22T00:00:00,POINT (-72.47899 -52.208973)
3507273235,Lophonetta specularioides,-51.89056,-72.4571,44,212,1108,2986,WGS84,2021-01-22T00:00:00,POINT (-72.4571 -51.89056)
3691131103,Lophonetta specularioides,-53.14394,-70.88065,44,212,1108,2986,WGS84,2021-01-25T00:00:00,POINT (-70.88065 -53.14394)
3599663570,Lophonetta specularioides,-52.9911,-70.81645,44,212,1108,2986,WGS84,2021-01-25T00:00:00,POINT (-70.81645 -52.9911)
3679066835,Lophonetta specularioides,-53.214573,-70.94766,44,212,1108,2986,WGS84,2021-01-24T00:00:00,POINT (-70.94766 -53.214573)
3532450814,Lophonetta specularioides,-34.407497,-70.46402,44,212,1108,2986,WGS84,2021-01-23T00:00:00,POINT (-70.46402 -34.407497)
3590243200,Lophonetta specularioides,-33.631485,-69.92489,44,212,1108,2986,WGS84,2021-01-23T00:00:00,POINT (-69.92489 -33.631485)
3595059053,Lophonetta specularioides,-33.625053,-70.02513,44,212,1108,2986,WGS84,2021-01-23T00:00:00,POINT (-70.02513 -33.625053)
3525150739,Lophonetta specularioides,-52.39655,-69.53026,44,212,1108,2986,WGS84,2021-01-24T00:00:00,POINT (-69.53026 -52.39655)
3530204518,Lophonetta specularioides,-53.214573,-70.94766,44,212,1108,2986,WGS84,2021-01-26T00:00:00,POINT (-70.94766 -53.214573)
3617473930,Lophonetta specularioides,-32.758064,-70.48034,44,212,1108,2986,WGS84,2021-01-27T00:00:00,POINT (-70.48034 -32.758064)
3506113233,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-01-09T00:00:00,POINT (-70.8813 -53.116234)
3510224899,Lophonetta specularioides,-53.17142,-70.919235,44,212,1108,2986,WGS84,2021-01-29T00:00:00,POINT (-70.919235 -53.17142)
3505376045,Lophonetta specularioides,-53.27222,-70.94443,44,212,1108,2986,WGS84,2021-01-29T00:00:00,POINT (-70.94443 -53.27222)
3587626666,Lophonetta specularioides,-50.8769,-72.73411,44,212,1108,2986,WGS84,2021-01-29T00:00:00,POINT (-72.73411 -50.8769)
3513240937,Lophonetta specularioides,-18.216095,-69.32413,44,212,1108,2986,WGS84,2021-01-28T00:00:00,POINT (-69.32413 -18.216095)
3548034545,Lophonetta specularioides,-52.47904,-71.32332,44,212,1108,2986,WGS84,2021-01-30T00:00:00,POINT (-71.32332 -52.47904)
3539531438,Lophonetta specularioides,-26.88531,-68.46964,44,212,1108,2986,WGS84,2021-01-27T00:00:00,POINT (-68.46964 -26.88531)
3509206347,Lophonetta specularioides,-36.795734,-72.383415,44,212,1108,2986,WGS84,2021-01-28T00:00:00,POINT (-72.383415 -36.795734)
3653066876,Lophonetta specularioides,-51.297707,-72.6593,44,212,1108,2986,WGS84,2021-01-31T00:00:00,POINT (-72.6593 -51.297707)
3681009203,Lophonetta specularioides,-52.47904,-71.32332,44,212,1108,2986,WGS84,2021-01-30T00:00:00,POINT (-71.32332 -52.47904)
3533066871,Lophonetta specularioides,-45.26329,-71.51084,44,212,1108,2986,WGS84,2021-01-30T00:00:00,POINT (-71.51084 -45.26329)
3505827554,Lophonetta specularioides,-18.202616,-69.26824,44,212,1108,2986,WGS84,2021-01-29T00:00:00,POINT (-69.26824 -18.202616)
3668440449,Lophonetta specularioides,-18.216103,-69.30146,44,212,1108,2986,WGS84,2021-01-28T00:00:00,POINT (-69.30146 -18.216103)
3588928195,Lophonetta specularioides,-50.939476,-72.45628,44,212,1108,2986,WGS84,2021-01-31T00:00:00,POINT (-72.45628 -50.939476)
3590839774,Lophonetta specularioides,-53.296413,-70.944214,44,212,1108,2986,WGS84,2021-01-21T00:00:00,POINT (-70.944214 -53.296413)
3536872324,Lophonetta specularioides,-53.658527,-72.2621,44,212,1108,2986,WGS84,2021-01-30T00:00:00,POINT (-72.2621 -53.658527)
3655933264,Lophonetta specularioides,-53.658527,-72.2621,44,212,1108,2986,WGS84,2021-01-28T00:00:00,POINT (-72.2621 -53.658527)
3647190569,Lophonetta specularioides,-53.63175,-68.7739,44,212,1108,2986,WGS84,2021-01-20T00:00:00,POINT (-68.7739 -53.63175)
3067723873,Lophonetta specularioides,-52.298133,-69.750518,44,212,1108,2986,WGS84,2021-02-02T06:49:00,POINT (-69.750518 -52.298133)
3617647042,Lophonetta specularioides,-53.16607,-70.90001,44,212,1108,2986,WGS84,2021-02-01T00:00:00,POINT (-70.90001 -53.16607)
3618888507,Lophonetta specularioides,-27.212976,-69.3012,44,212,1108,2986,WGS84,2021-02-01T00:00:00,POINT (-69.3012 -27.212976)
3515178159,Lophonetta specularioides,-52.584076,-70.34933,44,212,1108,2986,WGS84,2021-02-03T00:00:00,POINT (-70.34933 -52.584076)
3519846172,Lophonetta specularioides,-52.584076,-70.34933,44,212,1108,2986,WGS84,2021-02-03T00:00:00,POINT (-70.34933 -52.584076)
3632967749,Lophonetta specularioides,-27.749254,-69.70215,44,212,1108,2986,WGS84,2021-02-03T00:00:00,POINT (-69.70215 -27.749254)
3513575646,Lophonetta specularioides,-52.584076,-70.34933,44,212,1108,2986,WGS84,2021-02-04T00:00:00,POINT (-70.34933 -52.584076)
3590161970,Lophonetta specularioides,-53.179474,-70.9257,44,212,1108,2986,WGS84,2021-02-04T00:00:00,POINT (-70.9257 -53.179474)
3507657978,Lophonetta specularioides,-53.130676,-70.85495,44,212,1108,2986,WGS84,2021-02-03T00:00:00,POINT (-70.85495 -53.130676)
3616885448,Lophonetta specularioides,-53.116234,-70.8813,44,212,1108,2986,WGS84,2021-02-03T00:00:00,POINT (-70.8813 -53.116234)
3626355221,Lophonetta specularioides,-23.632341,-70.29292,44,212,1108,2986,WGS84,2021-02-07T00:00:00,POINT (-70.29292 -23.632341)
3513616757,Lophonetta specularioides,-23.632341,-70.29292,44,212,1108,2986,WGS84,2021-02-07T00:00:00,POINT (-70.29292 -23.632341)
3546171267,Lophonetta specularioides,-51.72917,-72.51457,44,212,1108,2986,WGS84,2021-02-07T00:00:00,POINT (-72.51457 -51.72917)
3506420047,Lophonetta specularioides,-52.60795,-70.99389,44,212,1108,2986,WGS84,2021-02-07T00:00:00,POINT (-70.99389 -52.60795)
3532180814,Lophonetta specularioides,-52.710724,-71.360245,44,212,1108,2986,WGS84,2021-02-08T00:00:00,POINT (-71.360245 -52.710724)
3588038261,Lophonetta specularioides,-52.39655,-69.53026,44,212,1108,2986,WGS84,2021-02-08T00:00:00,POINT (-69.53026 -52.39655)
3603533834,Lophonetta specularioides,-52.584076,-70.34933,44,212,1108,2986,WGS84,2021-02-03T00:00:00,POINT (-70.34933 -52.584076)
3591708033,Lophonetta specularioides,-52.39655,-69.53026,44,212,1108,2986,WGS84,2021-02-08T00:00:00,POINT (-69.53026 -52.39655)
3560011301,Lophonetta specularioides,-51.72917,-72.51457,44,212,1108,2986,WGS84,2021-02-10T00:00:00,POINT (-72.51457 -51.72917)
3511450854,Lophonetta specularioides,-51.691967,-72.53886,44,212,1108,2986,WGS84,2021-02-10T00:00:00,POINT (-72.53886 -51.691967)
3608237072,Lophonetta specularioides,-51.691967,-72.53886,44,212,1108,2986,WGS84,2021-02-11T00:00:00,POINT (-72.53886 -51.691967)
3507311780,Lophonetta specularioides,-51.779736,-72.45827,44,212,1108,2986,WGS84,2021-02-11T00:00:00,POINT (-72.45827 -51.779736)
